Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.045,58.81392613305761,-0.04432348367029549,0.38405797101449274
0.004,0.04,58.39532167659457,-0.04385692068429238,0.3884057971014493
0.008,0.04,58.39532167659457,-0.04183514774494557,0.3652173913043478
0.012,0.06,58.18601944836305,-0.042768273716951785,0.37971014492753624
0.016,0.05,57.976717220131526,-0.04043545878693624,0.3521739130434783
0.02,0.06,58.18601944836305,-0.038413685847589425,0.3782608695652174
0.024,0.065,57.767414991900004,-0.04059097978227061,0.36666666666666664
0.028,0.07,57.976717220131526,-0.042146189735614306,0.37681159420289856
0.032,0.08,57.34881053543696,-0.0401244167962675,0.3884057971014493
0.036,0.07,57.976717220131526,-0.03732503888024884,0.39710144927536234
0.04,0.09,57.34881053543696,-0.037636080870917576,0.3884057971014493
0.044,0.08,57.34881053543696,-0.038569206842923795,0.3826086956521739
0.048,0.1,57.34881053543696,-0.03670295489891135,0.37681159420289856
0.052,0.09,57.13950830720544,-0.037791601866251946,0.37681159420289856
0.056,0.1,57.13950830720544,-0.03748055987558321,0.391304347826087
0.06,0.1,56.93020607897392,-0.0359253499222395,0.3739130434782609
0.064,0.11,56.93020607897392,-0.03623639191290824,0.36231884057971014
0.068,0.12,56.511601622510874,-0.03716951788491446,0.3652173913043478
0.072,0.105,56.511601622510874,-0.034992223950233284,0.3869565217391304
0.076,0.11,56.511601622510874,-0.03359253499222395,0.3753623188405797
0.08,0.125,56.30229939427935,-0.03359253499222395,0.37971014492753624
0.084,0.125,56.30229939427935,-0.03545878693623639,0.3753623188405797
0.088,0.135,56.30229939427935,-0.03421461897356143,0.3826086956521739
0.092,0.13,56.511601622510874,-0.03343701399688958,0.3710144927536232
0.096,0.14,56.30229939427935,-0.03328149300155521,0.38115942028985506
0.1,0.14,56.720903850742395,-0.031259720062208396,0.37681159420289856
0.104,0.15,57.976717220131526,-0.030171073094867808,0.37681159420289856
0.108,0.16,58.81392613305761,-0.029237947122861586,0.3565217391304348
0.112,0.155,59.44183281775218,-0.029548989113530325,0.3536231884057971
0.116,0.16,60.69764618714131,-0.029548989113530325,0.3536231884057971
0.12,0.16,62.372064012993484,-0.029860031104199068,0.37681159420289856
0.124,0.155,63.837179610614136,-0.031726283048211505,0.35507246376811596
0.128,0.175,66.13950412116087,-0.03390357698289269,0.35797101449275365
0.132,0.19,68.23252640347609,-0.03359253499222395,0.36376811594202896
0.136,0.18,70.53485091402283,-0.03297045101088647,0.3652173913043478
0.14,0.21,73.88368656572717,-0.03608087091757387,0.36086956521739133
0.144,0.205,76.18601107627391,-0.038569206842923795,0.35942028985507246
0.148,0.21,79.32554449974674,-0.037947122861586316,0.36231884057971014
0.152,0.215,82.04647346675652,-0.0401244167962675,0.3565217391304348
0.156,0.22,86.02321580315544,-0.04105754276827372,0.3536231884057971
0.16,0.235,89.16274922662826,-0.037636080870917576,0.33768115942028987
0.164,0.245,92.51158487833261,-0.03623639191290824,0.3347826086956522
0.168,0.245,96.2790249865,-0.03405909797822706,0.336231884057971
0.172,0.25,99.83716286643588,-0.029237947122861586,0.35507246376811596
0.176,0.25,103.18599851814022,-0.02534992223950233,0.35797101449275365
0.18,0.26,105.69762525691849,-0.02223950233281493,0.3739130434782609
0.184,0.26,108.83715868039131,-0.0223950233281493,0.3652173913043478
0.188,0.265,111.5580876474011,-0.02006220839813375,0.3681159420289855
0.192,0.265,113.23250547325327,-0.018351477449455676,0.36086956521739133
0.196,0.27,115.11622552733697,-0.017107309486780714,0.35942028985507246
0.2,0.26,117.4185500378837,-0.018506998444790045,0.3521739130434783
0.204,0.245,118.88366563550436,-0.018818040435458788,0.3536231884057971
0.208,0.25,119.51157232019892,-0.018973561430793158,0.34202898550724636
0.212,0.225,120.13947900489349,-0.02177293934681182,0.34057971014492755
0.216,0.225,120.55808346135653,-0.019906687402799376,0.3347826086956522
0.22,0.225,120.13947900489349,-0.02146189735614308,0.3565217391304348
0.224,0.21,119.93017677666197,-0.024883359253499222,0.35942028985507246
0.228,0.185,119.72087454843044,-0.026127527216174184,0.3753623188405797
0.232,0.17,118.46506117904131,-0.026127527216174184,0.372463768115942
0.236,0.15,117.4185500378837,-0.026283048211508554,0.36231884057971014
0.24,0.135,116.58134112495762,-0.028615863141524107,0.36086956521739133
0.244,0.12,115.11622552733697,-0.029237947122861586,0.3710144927536232
0.248,0.09,113.23250547325327,-0.026594090202177293,0.3681159420289855
0.252,0.07,112.18599433209566,-0.024572317262830483,0.3565217391304348
0.256,0.06,110.72087873447501,-0.024727838258164853,0.36666666666666664
0.26,0.045,108.83715868039131,-0.02223950233281493,0.35942028985507246
0.264,0.02,106.95343862630762,-0.02317262830482115,0.35797101449275365
0.268,-0.0,105.69762525691849,-0.024883359253499222,0.3681159420289855
0.272,-0.005,104.23250965929783,-0.025038880248833592,0.3681159420289855
0.276,-0.01,102.13948737698261,-0.02534992223950233,0.3826086956521739
0.28,-0.015,100.46506955113044,-0.027060653188180406,0.37971014492753624
0.284,-0.03,99.20925618174131,-0.03188180404354588,0.3898550724637681
0.288,-0.02,97.74414058412066,-0.030482115085536547,0.37971014492753624
0.292,-0.02,96.2790249865,-0.030171073094867808,0.37971014492753624
0.296,-0.02,94.60460716064783,-0.030015552099533438,0.37681159420289856
0.3,-0.025,93.55809601949022,-0.029082426127527216,0.35942028985507246
0.304,-0.025,92.09298042186957,-0.027838258164852255,0.37681159420289856
0.308,-0.015,90.62786482424892,-0.025038880248833592,0.3652173913043478
0.312,-0.03,89.79065591132283,-0.022861586314152412,0.36086956521739133
0.316,-0.03,88.74414477016522,-0.02068429237947123,0.36231884057971014
0.32,-0.02,87.90693585723913,-0.020995334370139968,0.3884057971014493
0.324,-0.02,86.65112248785,-0.021306376360808708,0.3652173913043478
0.328,-0.02,86.02321580315544,-0.02192846034214619,0.391304347826087
0.332,-0.02,84.55810020553479,-0.019906687402799376,0.372463768115942
0.336,-0.01,83.93019352084022,-0.017418351477449457,0.39420289855072466
0.34,-0.015,83.30228683614565,-0.02068429237947123,0.372463768115942
0.344,-0.0,83.09298460791413,-0.02332814930015552,0.38405797101449274
0.348,-0.0,82.04647346675652,-0.025038880248833592,0.3652173913043478
0.352,-0.01,81.41856678206196,-0.026127527216174184,0.36666666666666664
0.356,-0.0,80.99996232559891,-0.030637636080870917,0.372463768115942
0.36,-0.005,79.9534511844413,-0.0328149300155521,0.35507246376811596
0.364,-0.0,79.53484672797826,-0.03452566096423017,0.3739130434782609
0.368,-0.0,79.53484672797826,-0.03965785381026438,0.3710144927536232
0.372,-0.0,78.9069400432837,-0.037947122861586316,0.3884057971014493
0.376,0.01,78.06973113035761,-0.03576982892690513,0.372463768115942
0.38,0.005,77.44182444566304,-0.03452566096423017,0.4
0.384,0.015,77.0232199892,-0.03297045101088647,0.3782608695652174
0.388,0.015,76.39531330450544,-0.030015552099533438,0.39420289855072466
0.392,0.005,75.76740661981087,-0.027527216174183515,0.3826086956521739
0.396,0.02,75.97670884804239,-0.026749611197511663,0.37681159420289856
0.4,0.025,75.1394999351163,-0.025972006220839814,0.3739130434782609
0.404,0.02,74.51159325042174,-0.026749611197511663,0.3681159420289855
0.408,0.025,74.0929887939587,-0.025816485225505444,0.36086956521739133
0.412,0.02,73.88368656572717,-0.026127527216174184,0.3695652173913043
0.416,0.02,73.46508210926413,-0.023950233281493,0.35797101449275365
0.42,0.035,72.62787319633804,-0.02379471228615863,0.3826086956521739
0.424,0.02,72.83717542456957,-0.024261275272161743,0.37681159420289856
0.428,0.025,72.62787319633804,-0.024572317262830483,0.3884057971014493
0.432,0.035,73.25577988103261,-0.026905132192846033,0.3884057971014493
0.436,0.025,72.209268739875,-0.02410575427682737,0.3739130434782609
0.44,0.03,72.209268739875,-0.028615863141524107,0.37971014492753624
0.444,0.02,72.209268739875,-0.030482115085536547,0.3652173913043478
0.448,0.03,71.79066428341196,-0.029860031104199068,0.3652173913043478
0.452,0.02,71.58136205518043,-0.029393468118195955,0.3507246376811594
0.456,0.03,72.41857096810652,-0.029237947122861586,0.36666666666666664
0.46,0.02,72.62787319633804,-0.027682737169517885,0.3536231884057971
0.464,0.02,72.62787319633804,-0.026127527216174184,0.36666666666666664
0.468,0.03,72.62787319633804,-0.026127527216174184,0.3652173913043478
0.472,0.03,73.04647765280109,-0.025972006220839814,0.3652173913043478
0.476,0.04,72.83717542456957,-0.02255054432348367,0.3681159420289855
0.48,0.03,73.04647765280109,-0.020995334370139968,0.37681159420289856
0.484,0.04,73.04647765280109,-0.0223950233281493,0.372463768115942
0.488,0.025,73.88368656572717,-0.02146189735614308,0.3782608695652174
0.492,0.03,73.88368656572717,-0.021150855365474338,0.35797101449275365
0.496,0.04,74.30229102219022,-0.02037325038880249,0.36086956521739133
0.5,0.05,75.1394999351163,-0.019595645412130637,0.35507246376811596
0.504,0.04,75.34880216334783,-0.017884914463452566,0.34782608695652173
0.508,0.04,75.55810439157935,-0.016640746500777605,0.34782608695652173
0.512,0.04,76.18601107627391,-0.016174183514774496,0.36231884057971014
0.516,0.035,76.39531330450544,-0.012130637636080872,0.34202898550724636
0.52,0.045,76.39531330450544,-0.008398133748055987,0.3782608695652174
0.524,0.05,76.81391776096848,-0.005909797822706065,0.35942028985507246
0.528,0.055,77.0232199892,-0.004665629860031105,0.38405797101449274
0.532,0.04,77.23252221743152,-0.004354587869362364,0.3753623188405797
0.536,0.05,77.23252221743152,-0.003421461897356143,0.3739130434782609
0.54,0.06,77.23252221743152,-0.007465007776049767,0.37971014492753624
0.544,0.05,77.65112667389457,-0.008242612752721618,0.3565217391304348
0.548,0.06,77.23252221743152,-0.009175738724727838,0.36231884057971014
0.552,0.045,77.44182444566304,-0.009020217729393468,0.3492753623188406
0.556,0.06,78.06973113035761,-0.013841368584758942,0.35942028985507246
0.56,0.065,77.44182444566304,-0.015552099533437015,0.36086956521739133
0.564,0.06,77.23252221743152,-0.017262830482115084,0.3695652173913043
0.568,0.055,77.23252221743152,-0.021150855365474338,0.3652173913043478
0.572,0.065,77.23252221743152,-0.02052877138413686,0.3884057971014493
0.576,0.055,77.23252221743152,-0.021306376360808708,0.3753623188405797
0.58,0.06,76.81391776096848,-0.02348367029548989,0.37681159420289856
0.584,0.07,76.60461553273696,-0.027527216174183515,0.37971014492753624
0.588,0.07,76.39531330450544,-0.026749611197511663,0.38115942028985506
0.592,0.08,76.18601107627391,-0.024883359253499222,0.3565217391304348
0.596,0.08,75.55810439157935,-0.02348367029548989,0.3695652173913043
0.6,0.06,75.97670884804239,-0.021150855365474338,0.34492753623188405
0.604,0.08,75.34880216334783,-0.017418351477449457,0.3695652173913043
0.608,0.065,75.55810439157935,-0.015241057542768274,0.34782608695652173
0.612,0.08,74.72089547865326,-0.015085536547433904,0.37681159420289856
0.616,0.075,74.72089547865326,-0.015241057542768274,0.35942028985507246
0.62,0.08,74.30229102219022,-0.015552099533437015,0.38405797101449274
0.624,0.08,73.88368656572717,-0.016640746500777605,0.37971014492753624
0.628,0.075,74.51159325042174,-0.019906687402799376,0.3710144927536232
0.632,0.07,73.04647765280109,-0.02021772939346812,0.3753623188405797
0.636,0.08,73.25577988103261,-0.02208398133748056,0.3652173913043478
0.64,0.08,73.04647765280109,-0.0255054432348367,0.3521739130434783
0.644,0.08,73.04647765280109,-0.028615863141524107,0.3565217391304348
0.648,0.08,72.209268739875,-0.028460342146189737,0.34057971014492755
0.652,0.08,72.209268739875,-0.030793157076205287,0.33768115942028987
0.656,0.095,71.79066428341196,-0.03405909797822706,0.34782608695652173
0.66,0.08,71.79066428341196,-0.03219284603421462,0.336231884057971
0.664,0.095,70.95345537048587,-0.03654743390357698,0.36086956521739133
0.668,0.08,70.95345537048587,-0.03685847589424572,0.34782608695652173
0.672,0.1,71.16275759871739,-0.03328149300155521,0.3739130434782609
0.676,0.085,70.95345537048587,-0.03265940902021773,0.3521739130434783
0.68,0.095,70.11624645755978,-0.030793157076205287,0.36231884057971014
0.684,0.08,70.11624645755978,-0.028615863141524107,0.3463768115942029
0.688,0.1,69.48833977286522,-0.025972006220839814,0.3536231884057971
0.692,0.095,69.48833977286522,-0.02052877138413686,0.33043478260869563
0.696,0.1,69.2790375446337,-0.016329704510108865,0.34202898550724636
0.7,0.1,69.2790375446337,-0.01275272161741835,0.32608695652173914
0.704,0.1,68.86043308817065,-0.008398133748055987,0.3217391304347826
0.708,0.115,68.86043308817065,-0.0038880248833592537,0.3188405797101449
0.712,0.115,68.44182863170761,-0.00046656298600311044,0.34492753623188405
0.716,0.105,68.23252640347609,0.003421461897356143,0.32463768115942027
0.72,0.125,67.39531749055,0.005598755832037325,0.34782608695652173
