Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.2,53.162765970806525,-0.013841368584758942,0.3826086956521739
0.004,0.295,52.953463742575,-0.007465007776049767,0.3884057971014493
0.008,0.465,52.74416151434348,-0.0026438569206842922,0.372463768115942
0.012,0.67,52.32555705788044,0.0015552099533437014,0.38405797101449274
0.016,0.85,52.53485928611196,-0.0,0.37681159420289856
0.02,0.92,51.906952601417395,-0.0029548989113530326,0.3826086956521739
0.024,0.785,51.27904591672283,-0.01088646967340591,0.3826086956521739
0.028,0.48,51.48834814495435,-0.0255054432348367,0.3826086956521739
0.032,0.105,51.27904591672283,-0.042457231726283046,0.3898550724637681
0.036,-0.25,51.06974368849131,-0.04541213063763608,0.39420289855072466
0.04,-0.38,50.44183700379674,-0.04510108864696734,0.39855072463768115
0.044,-0.375,50.44183700379674,-0.039502332814930013,0.4043478260869565
0.048,-0.26,50.0232325473337,-0.03203732503888025,0.3884057971014493
0.052,-0.16,50.0232325473337,-0.02534992223950233,0.3884057971014493
0.056,-0.085,49.81393031910218,-0.019906687402799376,0.37681159420289856
0.06,-0.045,49.81393031910218,-0.015241057542768274,0.3739130434782609
0.064,-0.0,49.39532586263913,-0.004354587869362364,0.38405797101449274
0.068,0.04,49.18602363440761,0.0027993779160186624,0.37971014492753624
0.072,0.065,49.604628090870655,0.007465007776049767,0.3826086956521739
0.076,0.075,48.76741917794457,0.014463452566096423,0.4043478260869565
0.08,0.065,48.97672140617609,0.013685847589424573,0.4
0.084,0.07,48.97672140617609,0.027371695178849145,0.40869565217391307
0.088,0.07,48.348814721481524,0.024727838258164853,0.3927536231884058
0.092,0.08,48.348814721481524,0.027527216174183515,0.38115942028985506
0.096,0.08,48.558116949713046,0.03297045101088647,0.3710144927536232
0.1,0.1,47.93021026501848,0.03234836702954899,0.3826086956521739
0.104,0.08,47.72090803678696,0.029860031104199068,0.37971014492753624
0.108,0.1,47.51160580855544,0.028149300155520994,0.36376811594202896
0.112,0.1,47.93021026501848,0.026127527216174184,0.36376811594202896
0.116,0.1,47.51160580855544,0.02192846034214619,0.38115942028985506
0.12,0.1,47.302303580323915,0.0223950233281493,0.372463768115942
0.124,0.105,47.302303580323915,0.02363919129082426,0.37681159420289856
0.128,0.105,47.093001352092394,0.02177293934681182,0.37971014492753624
0.132,0.105,46.88369912386087,0.02037325038880249,0.3884057971014493
0.136,0.1,46.67439689562935,0.02021772939346812,0.39565217391304347
0.14,0.115,46.46509466739783,0.018040435458786936,0.3884057971014493
0.144,0.11,46.46509466739783,0.016174183514774496,0.3826086956521739
0.148,0.12,46.25579243916631,0.015863141524105753,0.3652173913043478
0.152,0.125,46.25579243916631,0.015085536547433904,0.36086956521739133
