Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,-0.035,91.25577150894348,-0.028615863141524107,0.12028985507246377
0.004,-0.025,90.62786482424892,-0.027371695178849145,0.11304347826086956
0.008,-0.025,89.79065591132283,-0.026127527216174184,0.11739130434782609
0.012,-0.03,89.58135368309131,-0.024261275272161743,0.10579710144927536
0.016,-0.03,88.74414477016522,-0.024416796267496113,0.10289855072463767
0.02,-0.02,88.11623808547066,-0.02363919129082426,0.0927536231884058
0.024,-0.025,87.27902917254457,-0.021150855365474338,0.0927536231884058
0.028,-0.02,87.48833140077609,-0.02052877138413686,0.08985507246376812
0.032,-0.02,87.06972694431305,-0.019284603421461897,0.10144927536231885
0.036,-0.02,86.86042471608152,-0.017262830482115084,0.09855072463768116
0.04,-0.0,85.81391357492392,-0.012441679626749611,0.10579710144927536
0.044,-0.015,85.6046113466924,-0.014930015552099534,0.11159420289855072
0.048,-0.005,85.39530911846087,-0.016329704510108865,0.1144927536231884
0.052,-0.0,84.55810020553479,-0.013996889580093312,0.11739130434782609
0.056,-0.0,84.13949574907174,-0.013374805598755831,0.11304347826086956
0.06,0.015,83.51158906437718,-0.014618973561430793,0.1144927536231884
0.064,-0.0,83.09298460791413,-0.013063763608087092,0.10434782608695652
0.068,0.02,82.25577569498805,-0.009953343701399688,0.10289855072463767
0.072,0.02,81.62786901029348,-0.009486780715396579,0.0927536231884058
0.076,0.015,81.837171238525,-0.006998444790046656,0.09565217391304348
0.08,0.02,80.99996232559891,-0.004354587869362364,0.08985507246376812
0.084,0.03,80.58135786913587,-0.006531881804043546,0.10434782608695652
0.088,0.02,79.74414895620978,-0.009642301710730949,0.09855072463768116
0.092,0.03,79.53484672797826,-0.01119751166407465,0.11159420289855072
0.096,0.025,79.74414895620978,-0.01119751166407465,0.10869565217391304
0.1,0.035,78.9069400432837,-0.012597200622083981,0.11594202898550725
0.104,0.04,79.74414895620978,-0.013996889580093312,0.10869565217391304
0.108,0.05,79.11624227151522,-0.013374805598755831,0.10434782608695652
0.112,0.04,79.32554449974674,-0.013063763608087092,0.08695652173913043
0.116,0.035,79.11624227151522,-0.012597200622083981,0.08115942028985507
0.12,0.03,79.11624227151522,-0.01275272161741835,0.06521739130434782
0.124,0.045,79.74414895620978,-0.014774494556765163,0.06376811594202898
0.128,0.04,80.16275341267283,-0.015863141524105753,0.0536231884057971
0.132,0.045,79.9534511844413,-0.018195956454121306,0.06376811594202898
0.136,0.04,80.58135786913587,-0.017107309486780714,0.05507246376811594
0.14,0.06,81.20926455383044,-0.015552099533437015,0.06376811594202898
0.144,0.055,81.837171238525,-0.017262830482115084,0.06231884057971015
0.148,0.06,82.25577569498805,-0.018195956454121306,0.06521739130434782
0.152,0.05,82.46507792321957,-0.016640746500777605,0.06086956521739131
