Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,-0.315,44.790676841545654,-0.05085536547433903,0.34202898550724636
0.004,-0.2,44.790676841545654,-0.05163297045101089,0.32753623188405795
0.008,-0.115,44.58137461331413,-0.053499222395023326,0.32463768115942027
0.012,-0.065,44.790676841545654,-0.05769828926905132,0.3391304347826087
0.016,-0.025,44.58137461331413,-0.060342146189735615,0.33043478260869563
0.02,0.02,44.37207238508261,-0.06345256609642301,0.336231884057971
0.024,0.055,44.16277015685109,-0.06749611197511664,0.34057971014492755
0.028,0.07,44.37207238508261,-0.0729393468118196,0.36086956521739133
0.032,0.07,44.16277015685109,-0.07387247278382582,0.3492753623188406
0.036,0.08,43.95346792861957,-0.071850699844479,0.3695652173913043
0.04,0.06,43.744165700388045,-0.07278382581648522,0.3565217391304348
0.044,0.08,43.744165700388045,-0.071850699844479,0.36231884057971014
0.048,0.07,42.90695678746196,-0.06842923794712286,0.3507246376811594
0.052,0.09,42.90695678746196,-0.06485225505443235,0.3536231884057971
0.056,0.085,43.53486347215652,-0.06205287713841368,0.3391304347826087
0.06,0.085,42.90695678746196,-0.05412130637636081,0.3521739130434783
0.064,0.095,42.697654559230436,-0.050233281493001554,0.33768115942028987
0.068,0.095,42.488352330998914,-0.04774494556765163,0.3507246376811594
0.072,0.1,42.488352330998914,-0.04292379471228616,0.3507246376811594
0.076,0.1,42.27905010276739,-0.034836702954898914,0.35942028985507246
0.08,0.1,42.27905010276739,-0.030793157076205287,0.35942028985507246
0.084,0.12,42.06974787453587,-0.026438569206842923,0.3695652173913043
0.088,0.1,41.65114341807283,-0.02317262830482115,0.3826086956521739
0.092,0.105,42.06974787453587,-0.018040435458786936,0.35942028985507246
0.096,0.12,42.06974787453587,-0.017418351477449457,0.3652173913043478
0.1,0.11,41.65114341807283,-0.016174183514774496,0.3710144927536232
0.104,0.11,41.65114341807283,-0.014618973561430793,0.35797101449275365
0.108,0.12,41.232538961609784,-0.013530326594090203,0.3521739130434783
0.112,0.125,41.65114341807283,-0.012597200622083981,0.3710144927536232
0.116,0.12,41.441841189841305,-0.01010886469673406,0.3536231884057971
0.12,0.135,40.81393450514674,-0.007465007776049767,0.3652173913043478
0.124,0.14,41.232538961609784,-0.008864696734059098,0.37681159420289856
0.128,0.14,41.02323673337826,-0.01119751166407465,0.38405797101449274
0.132,0.125,40.81393450514674,-0.008864696734059098,0.391304347826087
0.136,0.125,41.02323673337826,-0.006220839813374806,0.3884057971014493
0.14,0.14,41.02323673337826,-0.006220839813374806,0.3884057971014493
0.144,0.15,40.60463227691522,-0.006842923794712286,0.38405797101449274
0.148,0.15,40.3953300486837,-0.0018662519440124418,0.372463768115942
0.152,0.16,40.60463227691522,-0.0009331259720062209,0.3652173913043478
0.156,0.17,40.60463227691522,-0.00031104199066874026,0.36086956521739133
0.16,0.18,40.3953300486837,0.004665629860031105,0.36376811594202896
0.164,0.18,41.232538961609784,0.004976671850699844,0.3710144927536232
0.168,0.185,42.06974787453587,0.004354587869362364,0.3753623188405797
0.172,0.18,42.90695678746196,0.006998444790046656,0.39710144927536234
0.176,0.19,44.58137461331413,0.009953343701399688,0.3884057971014493
0.18,0.195,46.88369912386087,0.01119751166407465,0.39710144927536234
0.184,0.2,49.39532586263913,0.010575427682737169,0.3782608695652174
0.188,0.21,51.906952601417395,0.01181959564541213,0.37681159420289856
0.192,0.205,54.418579340195656,0.014307931570762053,0.3681159420289855
0.196,0.225,57.34881053543696,0.014774494556765163,0.3652173913043478
0.2,0.22,60.279041730678266,0.016174183514774496,0.3536231884057971
0.204,0.22,63.41857515415109,0.019129082426127528,0.35797101449275365
0.208,0.23,66.13950412116087,0.02052877138413686,0.34782608695652173
0.212,0.225,69.69764200109674,0.02006220839813375,0.35942028985507246
0.216,0.225,73.04647765280109,0.021150855365474338,0.34782608695652173
0.22,0.23,76.18601107627391,0.023017107309486782,0.3652173913043478
0.224,0.235,80.58135786913587,0.02146189735614308,0.3695652173913043
0.228,0.24,84.34879797730326,0.019284603421461897,0.38115942028985506
0.232,0.22,87.90693585723913,0.02052877138413686,0.4
0.236,0.215,91.88367819363805,0.02208398133748056,0.39855072463768115
0.24,0.22,95.65111830180544,0.02052877138413686,0.38405797101449274
0.244,0.21,98.99995395350979,0.0208398133748056,0.38115942028985506
0.248,0.205,101.30227846405653,0.02177293934681182,0.3753623188405797
0.252,0.2,104.02320743106631,0.02052877138413686,0.3710144927536232
0.256,0.19,106.11622971338153,0.02161741835147745,0.3695652173913043
0.26,0.185,107.7906475392337,0.02223950233281493,0.3652173913043478
0.264,0.175,109.04646090862283,0.02006220839813375,0.3710144927536232
0.268,0.165,109.88366982154892,0.016640746500777605,0.3681159420289855
0.272,0.15,110.72087873447501,0.014774494556765163,0.3855072463768116
0.276,0.14,110.72087873447501,0.015552099533437015,0.3782608695652174
0.28,0.12,110.72087873447501,0.013685847589424573,0.39420289855072466
0.284,0.095,110.09297204978044,0.010575427682737169,0.391304347826087
0.288,0.09,109.04646090862283,0.007931570762052876,0.39710144927536234
0.292,0.08,107.7906475392337,0.005598755832037325,0.39565217391304347
0.296,0.06,106.53483416984457,0.0027993779160186624,0.4
0.3,0.04,104.8604163439924,-0.0009331259720062209,0.37971014492753624
0.304,0.035,103.81390520283479,-0.004354587869362364,0.3753623188405797
0.308,0.03,101.72088292051957,-0.006531881804043546,0.3782608695652174
0.312,0.015,99.83716286643588,-0.010575427682737169,0.372463768115942
0.316,0.015,98.1627450405837,-0.012441679626749611,0.3884057971014493
0.32,0.01,96.90693167119457,-0.013841368584758942,0.3826086956521739
0.324,0.005,94.81390938887935,-0.016329704510108865,0.391304347826087
0.328,-0.005,92.72088710656413,-0.021306376360808708,0.39855072463768115
0.332,-0.0,90.83716705248044,-0.019440124416796267,0.3884057971014493
0.336,-0.0,89.16274922662826,-0.018973561430793158,0.39710144927536234
0.34,-0.0,88.11623808547066,-0.02192846034214619,0.391304347826087
0.344,-0.0,86.02321580315544,-0.024416796267496113,0.37971014492753624
0.348,0.01,83.7208912926087,-0.02534992223950233,0.38115942028985506
0.352,-0.0,83.09298460791413,-0.028615863141524107,0.3681159420289855
0.356,0.005,81.62786901029348,-0.031259720062208396,0.36376811594202896
0.36,-0.0,79.74414895620978,-0.031726283048211505,0.3681159420289855
0.364,-0.0,78.69763781505218,-0.03421461897356143,0.3710144927536232
0.368,-0.0,77.44182444566304,-0.037947122861586316,0.38405797101449274
0.372,-0.0,76.39531330450544,-0.038102643856920686,0.3869565217391304
0.376,0.03,75.1394999351163,-0.03608087091757387,0.3869565217391304
0.38,0.025,73.88368656572717,-0.03670295489891135,0.4
0.384,0.015,72.83717542456957,-0.03561430793157076,0.38115942028985506
0.388,0.03,71.79066428341196,-0.03297045101088647,0.391304347826087
0.392,0.02,70.74415314225435,-0.028615863141524107,0.3855072463768116
0.396,0.015,70.3255486857913,-0.024261275272161743,0.372463768115942
0.4,0.035,69.06973531640217,-0.02006220839813375,0.372463768115942
0.404,0.03,68.44182863170761,-0.017884914463452566,0.36376811594202896
0.408,0.03,67.81392194701304,-0.015396578538102643,0.3652173913043478
0.412,0.035,66.55810857762391,-0.014463452566096423,0.3710144927536232
0.416,0.04,66.13950412116087,-0.014463452566096423,0.37681159420289856
0.42,0.04,64.88369075177174,-0.012441679626749611,0.3782608695652174
0.424,0.05,64.67438852354022,-0.016018662519440126,0.38405797101449274
0.428,0.04,63.837179610614136,-0.018818040435458788,0.39855072463768115
0.432,0.04,62.372064012993484,-0.017418351477449457,0.3869565217391304
0.436,0.055,61.95345955653044,-0.016174183514774496,0.3782608695652174
0.44,0.05,61.5348551000674,-0.018040435458786936,0.3869565217391304
0.444,0.055,61.325552871835875,-0.018973561430793158,0.3695652173913043
0.448,0.065,59.6511350459837,-0.018818040435458788,0.3652173913043478
0.452,0.045,59.6511350459837,-0.019906687402799376,0.3507246376811594
0.456,0.065,59.6511350459837,-0.02177293934681182,0.36086956521739133
0.46,0.05,58.18601944836305,-0.02270606531881804,0.34347826086956523
0.464,0.055,57.767414991900004,-0.026594090202177293,0.3710144927536232
0.468,0.055,57.13950830720544,-0.030482115085536547,0.35797101449275365
0.472,0.06,57.13950830720544,-0.031415241057542766,0.39420289855072466
0.476,0.045,56.511601622510874,-0.03203732503888025,0.3695652173913043
0.48,0.06,56.30229939427935,-0.03234836702954899,0.3826086956521739
0.484,0.05,55.88369493781631,-0.035147744945567654,0.391304347826087
0.488,0.06,55.67439270958479,-0.03545878693623639,0.3782608695652174
0.492,0.06,55.25578825312174,-0.03405909797822706,0.3681159420289855
0.496,0.055,54.62788156842718,-0.03328149300155521,0.37681159420289856
0.5,0.05,54.62788156842718,-0.03219284603421462,0.34782608695652173
0.504,0.05,53.79067265550109,-0.03265940902021773,0.3681159420289855
0.508,0.06,53.99997488373261,-0.031570762052877135,0.3521739130434783
0.512,0.05,53.79067265550109,-0.031726283048211505,0.372463768115942
0.516,0.05,53.162765970806525,-0.030637636080870917,0.36231884057971014
0.52,0.06,53.162765970806525,-0.030015552099533438,0.3927536231884058
0.524,0.06,53.37206819903805,-0.030948678071539656,0.37681159420289856
0.528,0.06,53.37206819903805,-0.03343701399688958,0.3782608695652174
0.532,0.07,52.953463742575,-0.03110419906687403,0.39565217391304347
0.536,0.06,53.37206819903805,-0.029548989113530325,0.3826086956521739
0.54,0.06,52.953463742575,-0.03250388802488336,0.372463768115942
0.544,0.07,52.953463742575,-0.03421461897356143,0.3739130434782609
0.548,0.06,52.953463742575,-0.03623639191290824,0.36376811594202896
0.552,0.06,53.37206819903805,-0.039035769828926904,0.36376811594202896
0.556,0.06,53.79067265550109,-0.03981337480559875,0.3521739130434783
0.56,0.065,53.79067265550109,-0.03965785381026438,0.3695652173913043
0.564,0.065,53.99997488373261,-0.04183514774494557,0.3739130434782609
