Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.135,55.465090481353265,0.014930015552099534,0.45507246376811594
0.004,0.135,55.465090481353265,0.015396578538102643,0.44782608695652176
0.008,0.145,55.465090481353265,0.019440124416796267,0.4405797101449275
0.012,0.16,54.62788156842718,0.02052877138413686,0.4463768115942029
0.016,0.145,54.209277111964134,0.02177293934681182,0.4246376811594203
0.02,0.145,53.79067265550109,0.02270606531881804,0.45652173913043476
0.024,0.16,53.79067265550109,0.026127527216174184,0.42318840579710143
0.028,0.125,53.79067265550109,0.027060653188180406,0.4652173913043478
0.032,0.14,53.162765970806525,0.029860031104199068,0.4405797101449275
0.036,0.125,52.953463742575,0.030948678071539656,0.45217391304347826
0.04,0.12,52.953463742575,0.03203732503888025,0.42318840579710143
0.044,0.12,52.74416151434348,0.03188180404354588,0.45652173913043476
0.048,0.1,52.116254829648916,0.031259720062208396,0.45072463768115945
0.052,0.1,51.48834814495435,0.03328149300155521,0.41739130434782606
0.056,0.1,51.48834814495435,0.031259720062208396,0.42318840579710143
0.06,0.085,51.27904591672283,0.028304821150855364,0.427536231884058
0.064,0.08,50.44183700379674,0.029548989113530325,0.4072463768115942
0.068,0.065,50.44183700379674,0.029082426127527216,0.4246376811594203
0.072,0.06,50.44183700379674,0.026283048211508554,0.4101449275362319
0.076,0.065,50.0232325473337,0.023950233281493,0.42028985507246375
0.08,0.065,49.604628090870655,0.02379471228615863,0.4420289855072464
0.084,0.07,49.604628090870655,0.02348367029548989,0.4260869565217391
0.088,0.07,49.604628090870655,0.023017107309486782,0.43043478260869567
0.092,0.08,49.39532586263913,0.02410575427682737,0.43333333333333335
0.096,0.075,48.558116949713046,0.024261275272161743,0.4115942028985507
0.1,0.08,48.76741917794457,0.0208398133748056,0.41884057971014493
0.104,0.06,48.76741917794457,0.02161741835147745,0.4101449275362319
0.108,0.07,48.348814721481524,0.02317262830482115,0.42318840579710143
0.112,0.06,47.51160580855544,0.022861586314152412,0.40869565217391307
0.116,0.06,47.93021026501848,0.02208398133748056,0.39710144927536234
0.12,0.08,47.302303580323915,0.02255054432348367,0.41594202898550725
0.124,0.06,47.72090803678696,0.024883359253499222,0.40869565217391307
0.128,0.08,47.51160580855544,0.025816485225505444,0.42318840579710143
0.132,0.06,46.88369912386087,0.026594090202177293,0.43333333333333335
0.136,0.085,46.46509466739783,0.026594090202177293,0.4449275362318841
0.14,0.135,46.25579243916631,0.026749611197511663,0.4101449275362319
0.144,0.165,45.83718798270326,0.026905132192846033,0.4434782608695652
0.148,0.27,46.046490210934785,0.030482115085536547,0.4057971014492754
0.152,0.38,45.62788575447174,0.039346811819595644,0.4101449275362319
0.156,0.6,45.41858352624022,0.045878693623639194,0.42318840579710143
0.16,0.805,45.2092812980087,0.050388802488335924,0.4057971014492754
0.164,0.915,44.790676841545654,0.053188180404354586,0.40144927536231884
0.168,0.895,44.58137461331413,0.046034214618973564,0.4115942028985507
0.172,0.64,44.58137461331413,0.0297045101088647,0.4101449275362319
0.176,0.25,44.58137461331413,0.013219284603421462,0.41594202898550725
0.18,-0.15,43.744165700388045,0.0015552099533437014,0.41594202898550725
0.184,-0.32,43.744165700388045,-0.007620528771384137,0.4260869565217391
0.188,-0.39,44.16277015685109,-0.01088646967340591,0.4144927536231884
0.192,-0.305,43.744165700388045,-0.01104199066874028,0.42318840579710143
0.196,-0.195,43.325561243925,-0.0104199066874028,0.4289855072463768
0.2,-0.11,43.325561243925,-0.01275272161741835,0.39855072463768115
0.204,-0.06,43.744165700388045,-0.009953343701399688,0.427536231884058
0.208,-0.015,42.90695678746196,-0.006842923794712286,0.427536231884058
0.212,0.02,43.11625901569348,-0.004043545878693624,0.42318840579710143
0.216,0.065,42.697654559230436,-0.0037325038880248835,0.40869565217391307
0.22,0.06,42.697654559230436,-0.001088646967340591,0.41739130434782606
0.224,0.08,42.27905010276739,0.004043545878693624,0.41739130434782606
0.228,0.07,42.90695678746196,0.007620528771384137,0.4217391304347826
0.232,0.08,42.06974787453587,0.01166407465007776,0.4391304347826087
0.236,0.07,42.06974787453587,0.014930015552099534,0.43768115942028984
0.24,0.1,42.06974787453587,0.018351477449455676,0.41884057971014493
0.244,0.1,41.441841189841305,0.018973561430793158,0.4101449275362319
0.248,0.1,41.86044564630435,0.021306376360808708,0.40144927536231884
0.252,0.1,41.65114341807283,0.02348367029548989,0.4043478260869565
0.256,0.1,42.06974787453587,0.02006220839813375,0.39420289855072466
0.26,0.1,41.86044564630435,0.018506998444790045,0.4
0.264,0.11,41.232538961609784,0.019440124416796267,0.38115942028985506
