Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.08,63.20927292591957,-0.005443234836702955,-0.21304347826086956
0.004,0.08,62.99997069768805,-0.006998444790046656,-0.21304347826086956
0.008,0.09,62.79066846945653,-0.006842923794712286,-0.2246376811594203
0.012,0.08,62.79066846945653,-0.007465007776049767,-0.21304347826086956
0.016,0.09,62.16276178476196,-0.007620528771384137,-0.21159420289855072
0.02,0.095,62.16276178476196,-0.01026438569206843,-0.19855072463768117
0.024,0.1,61.5348551000674,-0.011508553654743391,-0.2144927536231884
0.028,0.12,61.5348551000674,-0.01866251944012442,-0.20579710144927535
0.032,0.1,60.48834395890979,-0.019284603421461897,-0.20579710144927535
0.036,0.11,60.69764618714131,-0.019595645412130637,-0.20869565217391303
0.04,0.12,59.86043727421522,-0.02348367029548989,-0.22318840579710145
0.044,0.12,59.86043727421522,-0.02534992223950233,-0.22608695652173913
0.048,0.125,59.023228361289135,-0.02348367029548989,-0.2289855072463768
0.052,0.14,58.60462390482609,-0.02161741835147745,-0.23623188405797102
0.056,0.15,58.39532167659457,-0.023017107309486782,-0.2391304347826087
0.06,0.145,58.18601944836305,-0.02052877138413686,-0.24202898550724639
0.064,0.16,57.34881053543696,-0.02006220839813375,-0.22753623188405797
0.068,0.14,57.13950830720544,-0.0223950233281493,-0.22318840579710145
0.072,0.135,56.511601622510874,-0.020995334370139968,-0.21884057971014492
0.076,0.14,56.30229939427935,-0.018040435458786936,-0.23043478260869565
0.08,0.135,56.09299716604783,-0.017418351477449457,-0.21739130434782608
0.084,0.12,55.67439270958479,-0.016640746500777605,-0.22608695652173913
0.088,0.115,55.465090481353265,-0.015396578538102643,-0.23043478260869565
0.092,0.12,54.8371837966587,-0.01166407465007776,-0.24202898550724639
0.096,0.115,54.418579340195656,-0.009175738724727838,-0.24347826086956523
0.1,0.1,54.62788156842718,-0.01073094867807154,-0.25507246376811593
0.104,0.11,53.58137042726957,-0.009797822706065318,-0.25072463768115943
0.108,0.095,53.58137042726957,-0.009797822706065318,-0.25507246376811593
0.112,0.085,53.37206819903805,-0.010575427682737169,-0.24347826086956523
0.116,0.07,52.953463742575,-0.009486780715396579,-0.25507246376811593
0.12,0.075,52.116254829648916,-0.008242612752721618,-0.2492753623188406
0.124,0.08,52.116254829648916,-0.006376360808709175,-0.2594202898550725
0.128,0.08,51.69765037318587,-0.004821150855365474,-0.25072463768115943
0.132,0.085,51.69765037318587,-0.001088646967340591,-0.2536231884057971
0.136,0.08,51.06974368849131,0.0037325038880248835,-0.2565217391304348
0.14,0.08,50.860441460259786,0.004354587869362364,-0.2753623188405797
0.144,0.09,50.44183700379674,0.005443234836702955,-0.2782608695652174
0.148,0.085,49.81393031910218,0.00933125972006221,-0.28405797101449276
0.152,0.09,50.23253477556522,0.01010886469673406,-0.2898550724637681
0.156,0.08,49.604628090870655,0.00933125972006221,-0.2826086956521739
0.16,0.08,49.604628090870655,0.007309486780715396,-0.29130434782608694
0.164,0.1,48.76741917794457,0.003265940902021773,-0.27246376811594203
0.168,0.085,48.348814721481524,-0.002488335925349922,-0.2782608695652174
0.172,0.095,48.76741917794457,-0.006842923794712286,-0.26956521739130435
0.176,0.085,48.76741917794457,-0.009486780715396579,-0.26956521739130435
0.18,0.085,48.13951249325,-0.013063763608087092,-0.26956521739130435
0.184,0.08,47.72090803678696,-0.016174183514774496,-0.28405797101449276
0.188,0.14,47.51160580855544,-0.018195956454121306,-0.2768115942028985
0.192,0.15,47.93021026501848,-0.014307931570762053,-0.29130434782608694
0.196,0.225,47.51160580855544,-0.010575427682737169,-0.2942028985507246
0.2,0.345,47.302303580323915,-0.004354587869362364,-0.3
0.204,0.515,47.093001352092394,0.005598755832037325,-0.3
0.208,0.73,47.093001352092394,0.014774494556765163,-0.30579710144927535
0.212,0.885,46.88369912386087,0.018973561430793158,-0.2898550724637681
0.216,0.935,46.25579243916631,0.015552099533437015,-0.28695652173913044
0.22,0.705,46.046490210934785,0.004976671850699844,-0.2782608695652174
0.224,0.385,46.25579243916631,-0.008864696734059098,-0.28405797101449276
0.228,0.005,46.046490210934785,-0.024261275272161743,-0.2710144927536232
0.232,-0.24,45.62788575447174,-0.029237947122861586,-0.28405797101449276
0.236,-0.365,45.41858352624022,-0.028304821150855364,-0.2782608695652174
0.24,-0.315,45.62788575447174,-0.029082426127527216,-0.2971014492753623
0.244,-0.21,45.41858352624022,-0.027371695178849145,-0.29130434782608694
0.248,-0.11,45.41858352624022,-0.01866251944012442,-0.2956521739130435
0.252,-0.055,45.2092812980087,-0.01275272161741835,-0.2956521739130435
0.256,-0.015,45.2092812980087,-0.006842923794712286,-0.2956521739130435
0.26,0.01,45.41858352624022,0.0007776049766718507,-0.30144927536231886
0.264,0.055,44.58137461331413,0.004821150855365474,-0.2826086956521739
0.268,0.08,44.790676841545654,0.0052877138413685845,-0.2898550724637681
0.272,0.08,44.37207238508261,0.008709175738724729,-0.2753623188405797
0.276,0.085,44.58137461331413,0.013996889580093312,-0.2956521739130435
0.28,0.08,44.58137461331413,0.015552099533437015,-0.28405797101449276
0.284,0.075,44.58137461331413,0.018351477449455676,-0.30289855072463767
0.288,0.08,44.37207238508261,0.02052877138413686,-0.30144927536231886
0.292,0.08,44.16277015685109,0.024572317262830483,-0.3072463768115942
0.296,0.08,44.58137461331413,0.024883359253499222,-0.3173913043478261
0.3,0.075,44.58137461331413,0.0255054432348367,-0.33043478260869563
0.304,0.085,44.16277015685109,0.022861586314152412,-0.3159420289855073
0.308,0.095,43.95346792861957,0.02363919129082426,-0.3173913043478261
0.312,0.085,44.58137461331413,0.02363919129082426,-0.30869565217391304
0.316,0.1,44.58137461331413,0.02410575427682737,-0.3072463768115942
0.32,0.1,43.95346792861957,0.02379471228615863,-0.2942028985507246
0.324,0.1,44.16277015685109,0.0223950233281493,-0.3072463768115942
0.328,0.115,44.37207238508261,0.018195956454121306,-0.2942028985507246
0.332,0.105,44.16277015685109,0.016796267496111975,-0.3101449275362319
0.336,0.125,43.744165700388045,0.014152410575427682,-0.3072463768115942
0.34,0.115,43.744165700388045,0.007465007776049767,-0.3130434782608696
0.344,0.12,43.95346792861957,0.0006220839813374805,-0.32463768115942027
0.348,0.12,43.744165700388045,-0.0018662519440124418,-0.32463768115942027
0.352,0.12,43.95346792861957,-0.002488335925349922,-0.32028985507246377
0.356,0.115,43.744165700388045,-0.0035769828926905133,-0.33043478260869563
0.36,0.12,43.95346792861957,-0.003421461897356143,-0.32608695652173914
0.364,0.14,43.53486347215652,-0.0018662519440124418,-0.3072463768115942
0.368,0.14,43.53486347215652,-0.0013996889580093312,-0.3188405797101449
0.372,0.14,43.325561243925,0.001088646967340591,-0.30144927536231886
0.376,0.14,43.11625901569348,0.004976671850699844,-0.3188405797101449
0.38,0.15,43.325561243925,0.004354587869362364,-0.3072463768115942
0.384,0.16,43.53486347215652,0.0038880248833592537,-0.32463768115942027
0.388,0.16,43.11625901569348,0.004354587869362364,-0.3217391304347826
0.392,0.165,43.325561243925,0.005132192846034215,-0.3289855072463768
0.396,0.165,43.11625901569348,0.004354587869362364,-0.33768115942028987
0.4,0.165,43.53486347215652,0.003110419906687403,-0.34782608695652173
0.404,0.18,44.16277015685109,0.0006220839813374805,-0.32608695652173914
0.408,0.19,44.999979069777176,-0.0009331259720062209,-0.3391304347826087
0.412,0.19,46.25579243916631,-0.002488335925349922,-0.32318840579710145
0.416,0.195,47.93021026501848,-0.004976671850699844,-0.32318840579710145
0.42,0.185,50.44183700379674,-0.005598755832037325,-0.3173913043478261
0.424,0.205,53.162765970806525,-0.006842923794712286,-0.3188405797101449
0.428,0.2,56.30229939427935,-0.01088646967340591,-0.32028985507246377
0.432,0.2,58.81392613305761,-0.009953343701399688,-0.32608695652173914
0.436,0.205,61.95345955653044,-0.00933125972006221,-0.3318840579710145
0.44,0.215,65.72089966469782,-0.012908242612752722,-0.3391304347826087
0.444,0.22,68.86043308817065,-0.015863141524105753,-0.34782608695652173
0.448,0.23,72.209268739875,-0.015863141524105753,-0.34347826086956523
0.452,0.225,75.55810439157935,-0.016796267496111975,-0.3492753623188406
0.456,0.22,79.9534511844413,-0.017262830482115084,-0.34782608695652173
0.46,0.22,84.34879797730326,-0.017418351477449457,-0.336231884057971
0.464,0.225,88.11623808547066,-0.019751166407465007,-0.3347826086956522
0.468,0.235,92.72088710656413,-0.019284603421461897,-0.33043478260869563
0.472,0.215,96.69762944296305,-0.018040435458786936,-0.3333333333333333
0.476,0.21,100.88367400759348,-0.013685847589424573,-0.336231884057971
0.48,0.22,104.65111411576088,-0.01088646967340591,-0.33768115942028987
0.484,0.205,108.20925199569675,-0.01088646967340591,-0.35942028985507246
0.488,0.21,111.5580876474011,-0.008087091757387248,-0.3536231884057971
0.492,0.205,114.06971438617936,-0.006842923794712286,-0.36231884057971014
0.496,0.19,116.16273666849457,-0.004976671850699844,-0.36231884057971014
0.5,0.17,117.4185500378837,-0.005443234836702955,-0.3710144927536232
0.504,0.17,118.46506117904131,-0.006687402799377916,-0.36086956521739133
0.508,0.155,119.3022700919674,-0.006376360808709175,-0.36376811594202896
0.512,0.14,118.88366563550436,-0.008242612752721618,-0.3521739130434783
0.516,0.125,118.25575895080979,-0.009953343701399688,-0.3565217391304348
0.52,0.115,117.20924780965218,-0.008398133748055987,-0.34782608695652173
0.524,0.1,116.16273666849457,-0.00933125972006221,-0.36231884057971014
0.528,0.075,114.69762107087392,-0.009797822706065318,-0.3739130434782609
0.532,0.06,112.39529656032718,-0.006842923794712286,-0.3710144927536232
0.536,0.05,110.93018096270653,-0.0035769828926905133,-0.3739130434782609
0.54,0.035,109.04646090862283,-0.004665629860031105,-0.39420289855072466
0.544,0.04,106.95343862630762,-0.006220839813374806,-0.3826086956521739
0.548,0.025,104.02320743106631,-0.005132192846034215,-0.39565217391304347
0.552,0.02,102.13948737698261,-0.006687402799377916,-0.39420289855072466
0.556,-0.0,99.83716286643588,-0.008864696734059098,-0.3753623188405797
0.56,0.005,97.95344281235218,-0.009486780715396579,-0.3927536231884058
0.564,0.01,95.44181607357392,-0.013374805598755831,-0.3652173913043478
0.568,0.005,93.13949156302718,-0.019440124416796267,-0.3855072463768116
0.572,0.005,91.25577150894348,-0.02052877138413686,-0.3652173913043478
0.576,0.015,89.16274922662826,-0.019129082426127528,-0.39420289855072466
0.58,-0.0,87.27902917254457,-0.021306376360808708,-0.37681159420289856
0.584,0.015,85.81391357492392,-0.024261275272161743,-0.39420289855072466
0.588,0.015,84.13949574907174,-0.026438569206842923,-0.4028985507246377
0.592,-0.0,82.04647346675652,-0.028615863141524107,-0.40869565217391307
0.596,-0.005,80.58135786913587,-0.03188180404354588,-0.39420289855072466
0.6,-0.0,79.11624227151522,-0.03312597200622084,-0.4057971014492754
0.604,0.005,77.44182444566304,-0.03421461897356143,-0.4028985507246377
0.608,0.015,76.39531330450544,-0.03608087091757387,-0.4057971014492754
0.612,0.03,74.93019770688478,-0.038413685847589425,-0.38405797101449274
0.616,0.015,73.67438433749565,-0.038880248833592534,-0.39565217391304347
0.62,0.02,72.62787319633804,-0.039502332814930013,-0.38405797101449274
0.624,-0.0,71.37205982694891,-0.04043545878693624,-0.3884057971014493
0.628,0.025,70.74415314225435,-0.042612752721617415,-0.4043478260869565
0.632,0.005,70.11624645755978,-0.04043545878693624,-0.4
0.636,0.02,68.86043308817065,-0.03608087091757387,-0.4057971014492754
0.64,0.035,68.23252640347609,-0.03716951788491446,-0.41739130434782606
0.644,0.025,67.60461971878152,-0.03716951788491446,-0.4246376811594203
0.648,0.03,66.34880634939239,-0.03421461897356143,-0.4260869565217391
0.652,0.02,66.13950412116087,-0.03421461897356143,-0.41884057971014493
0.656,0.02,65.5115974364663,-0.03390357698289269,-0.40144927536231884
0.66,0.035,64.88369075177174,-0.03374805598755832,-0.4043478260869565
0.664,0.04,64.67438852354022,-0.03608087091757387,-0.4072463768115942
0.668,0.035,62.99997069768805,-0.037791601866251946,-0.4
0.672,0.02,62.79066846945653,-0.03732503888024884,-0.39855072463768115
0.676,0.035,62.581366241225005,-0.03452566096423017,-0.41739130434782606
0.68,0.055,61.325552871835875,-0.03701399688958009,-0.4246376811594203
0.684,0.04,61.11625064360435,-0.04292379471228616,-0.4289855072463768
0.688,0.045,60.279041730678266,-0.045723172628304824,-0.42318840579710143
0.692,0.04,59.6511350459837,-0.04805598755832037,-0.4318840579710145
0.696,0.04,59.6511350459837,-0.049144634525660966,-0.42318840579710143
0.7,0.06,58.60462390482609,-0.049766718506998445,-0.4318840579710145
0.704,0.055,58.18601944836305,-0.048678071539657856,-0.41884057971014493
0.708,0.06,57.55811276366848,-0.04852255054432349,-0.43043478260869567
0.712,0.065,57.13950830720544,-0.04821150855365474,-0.427536231884058
0.716,0.06,56.511601622510874,-0.04821150855365474,-0.41739130434782606
0.72,0.055,56.30229939427935,-0.04541213063763608,-0.4057971014492754
0.724,0.055,56.30229939427935,-0.04292379471228616,-0.41739130434782606
0.728,0.075,55.88369493781631,-0.0432348367029549,-0.4289855072463768
0.732,0.06,55.67439270958479,-0.038569206842923795,-0.43333333333333335
