Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.085,62.79066846945653,-0.04043545878693624,0.3101449275362319
0.004,0.095,62.99997069768805,-0.0401244167962675,0.30869565217391304
0.008,0.085,62.79066846945653,-0.03965785381026438,0.29130434782608694
0.012,0.095,62.581366241225005,-0.03670295489891135,0.2898550724637681
0.016,0.08,62.372064012993484,-0.03670295489891135,0.27246376811594203
0.02,0.085,62.372064012993484,-0.03452566096423017,0.2855072463768116
0.024,0.08,62.581366241225005,-0.031726283048211505,0.2826086956521739
0.028,0.075,61.95345955653044,-0.029860031104199068,0.30289855072463767
0.032,0.08,62.372064012993484,-0.026127527216174184,0.3
0.036,0.075,61.95345955653044,-0.025972006220839814,0.30434782608695654
0.04,0.075,61.5348551000674,-0.025038880248833592,0.2985507246376812
0.044,0.09,61.5348551000674,-0.025660964230171075,0.30289855072463767
0.048,0.07,60.69764618714131,-0.024883359253499222,0.2898550724637681
0.052,0.09,60.279041730678266,-0.02379471228615863,0.28840579710144926
0.056,0.1,59.86043727421522,-0.029548989113530325,0.2797101449275362
0.06,0.095,59.6511350459837,-0.03421461897356143,0.2797101449275362
0.064,0.105,59.44183281775218,-0.03670295489891135,0.2710144927536232
0.068,0.115,59.023228361289135,-0.039191290824261274,0.2782608695652174
0.072,0.11,58.81392613305761,-0.04447900466562986,0.2811594202898551
0.076,0.12,58.81392613305761,-0.04727838258164852,0.2811594202898551
0.08,0.12,57.976717220131526,-0.052099533437014,0.2942028985507246
0.084,0.14,57.767414991900004,-0.05583203732503888,0.2855072463768116
0.088,0.14,57.13950830720544,-0.05785381026438569,0.3
0.092,0.14,57.13950830720544,-0.05536547433903577,0.28405797101449276
0.096,0.16,56.30229939427935,-0.05458786936236392,0.2898550724637681
0.1,0.14,56.30229939427935,-0.05412130637636081,0.2753623188405797
0.104,0.125,56.09299716604783,-0.050233281493001554,0.2608695652173913
0.108,0.125,55.67439270958479,-0.0463452566096423,0.2492753623188406
0.112,0.14,55.25578825312174,-0.04432348367029549,0.2608695652173913
0.116,0.135,54.8371837966587,-0.04105754276827372,0.24782608695652175
0.12,0.125,54.62788156842718,-0.038569206842923795,0.25507246376811593
0.124,0.12,53.99997488373261,-0.03530326594090202,0.2608695652173913
0.128,0.115,53.79067265550109,-0.031570762052877135,0.26811594202898553
0.132,0.1,53.58137042726957,-0.028771384136858476,0.2536231884057971
