Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.1,62.372064012993484,0.013685847589424573,-0.3130434782608696
0.004,0.1,61.74415732829892,0.014930015552099534,-0.3072463768115942
0.008,0.095,61.74415732829892,0.013996889580093312,-0.30579710144927535
0.012,0.1,61.74415732829892,0.013374805598755831,-0.28405797101449276
0.016,0.115,61.5348551000674,0.0119751166407465,-0.2811594202898551
0.02,0.125,61.325552871835875,0.007309486780715396,-0.2710144927536232
0.024,0.13,60.69764618714131,0.002488335925349922,-0.27246376811594203
0.028,0.14,60.48834395890979,-0.002488335925349922,-0.263768115942029
0.032,0.145,60.069739502446744,-0.007620528771384137,-0.26811594202898553
0.036,0.135,59.44183281775218,-0.01275272161741835,-0.26666666666666666
0.04,0.135,59.44183281775218,-0.013219284603421462,-0.2782608695652174
0.044,0.125,58.81392613305761,-0.013374805598755831,-0.2826086956521739
0.048,0.13,58.81392613305761,-0.016640746500777605,-0.2782608695652174
0.052,0.12,58.81392613305761,-0.018195956454121306,-0.2710144927536232
0.056,0.11,57.976717220131526,-0.017418351477449457,-0.2710144927536232
0.06,0.12,57.767414991900004,-0.017107309486780714,-0.2608695652173913
0.064,0.1,57.34881053543696,-0.013530326594090203,-0.25072463768115943
0.068,0.11,57.34881053543696,-0.007465007776049767,-0.24492753623188407
0.072,0.1,56.720903850742395,-0.0038880248833592537,-0.23333333333333334
0.076,0.095,56.511601622510874,-0.003110419906687403,-0.2391304347826087
0.08,0.085,56.720903850742395,0.0018662519440124418,-0.23333333333333334
0.084,0.075,56.09299716604783,0.00933125972006221,-0.23768115942028986
0.088,0.06,56.09299716604783,0.014307931570762053,-0.23043478260869565
0.092,0.065,55.67439270958479,0.02021772939346812,-0.24202898550724639
0.096,0.06,55.465090481353265,0.027371695178849145,-0.23043478260869565
0.1,0.065,54.8371837966587,0.0328149300155521,-0.23478260869565218
0.104,0.08,54.8371837966587,0.03981337480559875,-0.20869565217391303
0.108,0.06,54.418579340195656,0.042146189735614306,-0.2072463768115942
0.112,0.08,53.99997488373261,0.045723172628304824,-0.18695652173913044
0.116,0.08,53.79067265550109,0.0463452566096423,-0.18840579710144928
0.12,0.06,53.79067265550109,0.04463452566096423,-0.17391304347826086
0.124,0.08,53.58137042726957,0.0447900466562986,-0.17101449275362318
0.128,0.08,53.162765970806525,0.04307931570762053,-0.16521739130434782
0.132,0.075,53.37206819903805,0.038724727838258165,-0.16521739130434782
0.136,0.08,52.74416151434348,0.03250388802488336,-0.1681159420289855
0.14,0.075,52.953463742575,0.03110419906687403,-0.1681159420289855
0.144,0.08,52.32555705788044,0.029860031104199068,-0.16231884057971013
0.148,0.08,52.32555705788044,0.02348367029548989,-0.16231884057971013
0.152,0.07,52.116254829648916,0.02068429237947123,-0.14782608695652175
0.156,0.125,51.69765037318587,0.017262830482115084,-0.13333333333333333
0.16,0.155,51.48834814495435,0.012908242612752722,-0.12318840579710146
0.164,0.235,51.27904591672283,0.012130637636080872,-0.10144927536231885
0.168,0.35,51.27904591672283,0.015863141524105753,-0.1
0.172,0.55,51.06974368849131,0.019129082426127528,-0.08405797101449275
0.176,0.76,50.44183700379674,0.019284603421461897,-0.08115942028985507
0.18,0.905,50.44183700379674,0.01866251944012442,-0.06956521739130435
0.184,0.94,50.0232325473337,0.012286158631415241,-0.07246376811594203
0.188,0.71,49.81393031910218,-0.003110419906687403,-0.07101449275362319
0.192,0.35,50.0232325473337,-0.019906687402799376,-0.06956521739130435
0.196,-0.02,50.23253477556522,-0.034681181959564544,-0.057971014492753624
0.2,-0.28,49.604628090870655,-0.039346811819595644,-0.05652173913043478
0.204,-0.365,49.604628090870655,-0.03996889580093312,-0.036231884057971016
0.208,-0.32,49.604628090870655,-0.03732503888024884,-0.030434782608695653
0.212,-0.2,48.97672140617609,-0.03374805598755832,-0.007246376811594203
0.216,-0.11,49.604628090870655,-0.029860031104199068,-0.004347826086956522
0.22,-0.045,48.76741917794457,-0.029237947122861586,0.005797101449275362
0.224,-0.005,48.76741917794457,-0.025816485225505444,0.007246376811594203
0.228,0.04,48.76741917794457,-0.024261275272161743,0.015942028985507246
0.232,0.055,48.76741917794457,-0.028926905132192846,0.010144927536231883
0.236,0.065,48.76741917794457,-0.03654743390357698,0.013043478260869565
0.24,0.07,48.13951249325,-0.04043545878693624,0.008695652173913044
0.244,0.06,48.558116949713046,-0.0447900466562986,0.013043478260869565
0.248,0.055,47.93021026501848,-0.05412130637636081,0.01884057971014493
0.252,0.06,47.93021026501848,-0.06283048211508553,0.028985507246376812
0.256,0.065,47.72090803678696,-0.06998444790046657,0.042028985507246375
0.26,0.08,47.51160580855544,-0.07713841368584759,0.050724637681159424
0.264,0.08,47.72090803678696,-0.08398133748055987,0.06811594202898551
0.268,0.085,47.093001352092394,-0.08724727838258164,0.07246376811594203
0.272,0.09,47.093001352092394,-0.09160186625194401,0.08695652173913043
0.276,0.095,46.67439689562935,-0.095800933125972,0.07681159420289856
0.28,0.095,46.88369912386087,-0.09393468118195956,0.08840579710144927
