Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.12,57.13950830720544,-0.019595645412130637,0.35942028985507246
0.004,0.11,57.55811276366848,-0.02192846034214619,0.35942028985507246
0.008,0.11,57.34881053543696,-0.0255054432348367,0.3652173913043478
0.012,0.085,56.511601622510874,-0.029860031104199068,0.3695652173913043
0.016,0.1,56.720903850742395,-0.03265940902021773,0.3507246376811594
0.02,0.08,56.30229939427935,-0.034992223950233284,0.36666666666666664
0.024,0.075,55.67439270958479,-0.038724727838258165,0.34057971014492755
0.028,0.08,54.8371837966587,-0.03996889580093312,0.3492753623188406
0.032,0.07,55.465090481353265,-0.0416796267496112,0.34057971014492755
0.036,0.055,54.8371837966587,-0.04463452566096423,0.336231884057971
0.04,0.06,54.62788156842718,-0.042457231726283046,0.3463768115942029
0.044,0.06,54.209277111964134,-0.04059097978227061,0.35507246376811596
0.048,0.06,53.79067265550109,-0.04339035769828927,0.34782608695652173
0.052,0.065,53.79067265550109,-0.04416796267496112,0.3652173913043478
0.056,0.055,52.953463742575,-0.0416796267496112,0.3652173913043478
0.06,0.08,52.953463742575,-0.038413685847589425,0.36376811594202896
0.064,0.07,52.74416151434348,-0.038413685847589425,0.3739130434782609
0.068,0.07,52.32555705788044,-0.03732503888024884,0.34782608695652173
0.072,0.08,51.48834814495435,-0.034992223950233284,0.35942028985507246
0.076,0.08,51.27904591672283,-0.03670295489891135,0.34347826086956523
0.08,0.08,51.27904591672283,-0.03390357698289269,0.3318840579710145
0.084,0.1,51.27904591672283,-0.030326594090202177,0.34057971014492755
0.088,0.08,50.651139232028264,-0.029548989113530325,0.34057971014492755
0.092,0.08,50.44183700379674,-0.029548989113530325,0.32608695652173914
0.096,0.09,50.0232325473337,-0.027838258164852255,0.3565217391304348
0.1,0.08,49.604628090870655,-0.0255054432348367,0.33768115942028987
0.104,0.125,49.39532586263913,-0.02363919129082426,0.3695652173913043
0.108,0.14,49.39532586263913,-0.022861586314152412,0.3536231884057971
0.112,0.22,48.558116949713046,-0.021306376360808708,0.35942028985507246
0.116,0.325,48.76741917794457,-0.016174183514774496,0.3565217391304348
0.12,0.48,48.348814721481524,-0.00933125972006221,0.34782608695652173
0.124,0.69,48.13951249325,0.0009331259720062209,0.33043478260869563
0.128,0.88,47.93021026501848,0.004976671850699844,0.3507246376811594
0.132,0.94,47.51160580855544,0.0057542768273716955,0.33768115942028987
0.136,0.795,47.302303580323915,-0.003265940902021773,0.35507246376811596
0.14,0.495,47.302303580323915,-0.014930015552099534,0.3318840579710145
0.144,0.115,47.093001352092394,-0.0255054432348367,0.35942028985507246
0.148,-0.2,47.093001352092394,-0.034836702954898914,0.36231884057971014
0.152,-0.34,46.67439689562935,-0.04292379471228616,0.3652173913043478
0.156,-0.32,46.25579243916631,-0.041990668740279936,0.3710144927536232
0.16,-0.21,46.25579243916631,-0.04121306376360809,0.3536231884057971
0.164,-0.12,46.25579243916631,-0.04370139968895801,0.3507246376811594
0.168,-0.06,45.83718798270326,-0.04354587869362364,0.34347826086956523
0.172,-0.02,45.62788575447174,-0.04447900466562986,0.3463768115942029
0.176,0.03,45.62788575447174,-0.045723172628304824,0.33043478260869563
0.18,0.055,45.41858352624022,-0.0463452566096423,0.33043478260869563
0.184,0.08,45.62788575447174,-0.042146189735614306,0.3130434782608696
0.188,0.085,44.790676841545654,-0.04183514774494557,0.3159420289855073
0.192,0.08,44.999979069777176,-0.0416796267496112,0.3144927536231884
0.196,0.08,44.790676841545654,-0.04059097978227061,0.3463768115942029
0.2,0.085,44.58137461331413,-0.037947122861586316,0.32753623188405795
0.204,0.095,44.999979069777176,-0.038880248833592534,0.3333333333333333
0.208,0.08,44.37207238508261,-0.038102643856920686,0.34492753623188405
0.212,0.09,44.37207238508261,-0.03981337480559875,0.34057971014492755
0.216,0.095,43.95346792861957,-0.03748055987558321,0.32463768115942027
0.22,0.1,44.16277015685109,-0.03732503888024884,0.3391304347826087
0.224,0.095,43.95346792861957,-0.03561430793157076,0.3188405797101449
0.228,0.095,43.744165700388045,-0.031726283048211505,0.3130434782608696
0.232,0.105,43.744165700388045,-0.031726283048211505,0.3072463768115942
0.236,0.1,43.744165700388045,-0.031259720062208396,0.32463768115942027
0.24,0.115,43.53486347215652,-0.027838258164852255,0.3289855072463768
