Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.135,65.09299298000326,-0.016796267496111975,0.1391304347826087
0.004,0.14,65.09299298000326,-0.015552099533437015,0.14202898550724638
0.008,0.15,64.4650862953087,-0.012441679626749611,0.14492753623188406
0.012,0.16,63.837179610614136,-0.013841368584758942,0.14347826086956522
0.016,0.175,64.25578406707717,-0.009953343701399688,0.15797101449275364
0.02,0.165,63.627877382382614,-0.006220839813374806,0.15797101449275364
0.024,0.145,63.41857515415109,-0.005132192846034215,0.17971014492753623
0.028,0.16,62.99997069768805,-0.0037325038880248835,0.17391304347826086
0.032,0.16,62.79066846945653,-0.004354587869362364,0.18405797101449275
0.036,0.14,62.99997069768805,-0.004976671850699844,0.1753623188405797
0.04,0.125,62.99997069768805,-0.0035769828926905133,0.17971014492753623
0.044,0.125,62.372064012993484,-0.008242612752721618,0.17246376811594202
0.048,0.115,62.16276178476196,-0.009953343701399688,0.17971014492753623
0.052,0.12,61.74415732829892,-0.01073094867807154,0.17391304347826086
0.056,0.1,61.74415732829892,-0.014463452566096423,0.19130434782608696
0.06,0.08,61.325552871835875,-0.012286158631415241,0.18985507246376812
0.064,0.07,61.325552871835875,-0.01104199066874028,0.20144927536231885
0.068,0.055,61.11625064360435,-0.012597200622083981,0.2072463768115942
0.072,0.065,61.11625064360435,-0.013685847589424573,0.22608695652173913
0.076,0.06,60.48834395890979,-0.01119751166407465,0.22608695652173913
0.08,0.085,60.48834395890979,-0.01181959564541213,0.22608695652173913
0.084,0.06,60.279041730678266,-0.012597200622083981,0.24492753623188407
0.088,0.065,59.86043727421522,-0.01010886469673406,0.24202898550724639
0.092,0.075,59.86043727421522,-0.010575427682737169,0.23768115942028986
0.096,0.055,60.279041730678266,-0.009953343701399688,0.24347826086956523
0.1,0.07,59.6511350459837,-0.009642301710730949,0.2391304347826087
0.104,0.06,59.6511350459837,-0.007309486780715396,0.2463768115942029
0.108,0.06,59.44183281775218,-0.008087091757387248,0.25507246376811593
0.112,0.07,59.23253058952066,-0.01026438569206843,0.2594202898550725
