Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.005,68.02322417524456,-0.01866251944012442,0.3652173913043478
0.004,0.015,66.97671303408696,-0.014307931570762053,0.3695652173913043
0.008,-0.0,66.55810857762391,-0.007620528771384137,0.35942028985507246
0.012,0.02,65.5115974364663,-0.004199066874027994,0.3898550724637681
0.016,0.015,64.67438852354022,-0.003110419906687403,0.3826086956521739
0.02,0.03,63.837179610614136,-0.0015552099533437014,0.3927536231884058
0.024,0.035,63.41857515415109,0.0007776049766718507,0.39565217391304347
0.028,0.02,62.99997069768805,0.002488335925349922,0.39420289855072466
0.032,0.03,61.74415732829892,0.0037325038880248835,0.38115942028985506
0.036,0.035,61.325552871835875,0.004976671850699844,0.39420289855072466
0.04,0.03,61.11625064360435,0.004665629860031105,0.38405797101449274
0.044,0.04,59.6511350459837,0.004043545878693624,0.3739130434782609
0.048,0.04,59.23253058952066,0.004821150855365474,0.37971014492753624
0.052,0.035,58.81392613305761,0.009020217729393468,0.3681159420289855
0.056,0.05,58.60462390482609,0.01026438569206843,0.3782608695652174
0.06,0.035,57.767414991900004,0.01026438569206843,0.3710144927536232
0.064,0.05,56.720903850742395,0.013996889580093312,0.37971014492753624
0.068,0.045,56.09299716604783,0.018040435458786936,0.4057971014492754
0.072,0.04,55.88369493781631,0.018506998444790045,0.4
0.076,0.05,55.465090481353265,0.019906687402799376,0.3898550724637681
0.08,0.06,54.62788156842718,0.024261275272161743,0.3884057971014493
0.084,0.06,53.99997488373261,0.026438569206842923,0.3869565217391304
0.088,0.06,53.99997488373261,0.028926905132192846,0.39420289855072466
0.092,0.055,53.58137042726957,0.031726283048211505,0.3652173913043478
0.096,0.07,52.953463742575,0.03250388802488336,0.3782608695652174
0.1,0.06,52.74416151434348,0.031726283048211505,0.36086956521739133
0.104,0.06,52.116254829648916,0.03530326594090202,0.3652173913043478
0.108,0.065,52.116254829648916,0.03981337480559875,0.37681159420289856
0.112,0.075,52.116254829648916,0.042768273716951785,0.3753623188405797
0.116,0.06,51.906952601417395,0.04432348367029549,0.37681159420289856
