Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.05,82.88368237968261,-0.004821150855365474,0.08695652173913043
0.004,0.06,83.09298460791413,-0.005598755832037325,0.10289855072463767
0.008,0.045,83.93019352084022,-0.004976671850699844,0.1
0.012,0.055,83.93019352084022,-0.0035769828926905133,0.1144927536231884
0.016,0.06,84.55810020553479,-0.001088646967340591,0.11014492753623188
0.02,0.06,84.34879797730326,0.0009331259720062209,0.12753623188405797
0.024,0.06,84.7674024337663,0.0018662519440124418,0.12318840579710146
0.028,0.065,84.7674024337663,0.0037325038880248835,0.1246376811594203
0.032,0.06,84.97670466199783,0.002488335925349922,0.11739130434782609
0.036,0.065,84.97670466199783,-0.0,0.12318840579710146
0.04,0.05,84.7674024337663,-0.0,0.11304347826086956
0.044,0.05,84.7674024337663,-0.001244167962674961,0.11014492753623188
0.048,0.06,84.7674024337663,-0.004665629860031105,0.1
0.052,0.07,84.7674024337663,-0.008087091757387248,0.10579710144927536
0.056,0.07,84.7674024337663,-0.008553654743390357,0.11159420289855072
0.06,0.075,84.34879797730326,-0.007776049766718507,0.12173913043478261
0.064,0.06,84.34879797730326,-0.010575427682737169,0.12608695652173912
0.068,0.08,83.93019352084022,-0.01010886469673406,0.12753623188405797
0.072,0.08,83.51158906437718,-0.012130637636080872,0.13333333333333333
0.076,0.075,83.30228683614565,-0.015085536547433904,0.12173913043478261
0.08,0.075,83.09298460791413,-0.017418351477449457,0.1289855072463768
0.084,0.08,82.88368237968261,-0.01866251944012442,0.11739130434782609
0.088,0.07,82.25577569498805,-0.02037325038880249,0.1144927536231884
0.092,0.075,81.62786901029348,-0.024261275272161743,0.10869565217391304
0.096,0.07,81.62786901029348,-0.022861586314152412,0.11159420289855072
0.1,0.08,81.20926455383044,-0.019751166407465007,0.11014492753623188
0.104,0.085,80.58135786913587,-0.02177293934681182,0.12028985507246377
0.108,0.085,80.37205564090435,-0.02317262830482115,0.11304347826086956
0.112,0.09,80.16275341267283,-0.024883359253499222,0.13043478260869565
0.116,0.09,79.53484672797826,-0.02534992223950233,0.1246376811594203
0.12,0.085,79.32554449974674,-0.027216174183514776,0.12753623188405797
0.124,0.095,79.11624227151522,-0.025038880248833592,0.13043478260869565
0.128,0.11,78.48833558682065,-0.024883359253499222,0.12318840579710146
0.132,0.1,78.06973113035761,-0.02270606531881804,0.12028985507246377
0.136,0.115,78.27903335858913,-0.02363919129082426,0.11594202898550725
0.14,0.105,77.23252221743152,-0.02177293934681182,0.10434782608695652
0.144,0.12,77.23252221743152,-0.01866251944012442,0.11014492753623188
0.148,0.135,77.0232199892,-0.019129082426127528,0.10434782608695652
0.152,0.14,76.60461553273696,-0.019751166407465007,0.11159420289855072
0.156,0.16,75.55810439157935,-0.015863141524105753,0.1144927536231884
0.16,0.15,75.55810439157935,-0.013996889580093312,0.12173913043478261
0.164,0.16,75.55810439157935,-0.014774494556765163,0.13478260869565217
0.168,0.16,75.1394999351163,-0.014307931570762053,0.12753623188405797
