Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.015,73.46508210926413,-0.03608087091757387,0.518840579710145
0.004,0.02,72.62787319633804,-0.03545878693623639,0.5246376811594203
0.008,0.04,72.41857096810652,-0.03561430793157076,0.5101449275362319
0.012,0.03,71.99996651164348,-0.037947122861586316,0.49130434782608695
0.016,0.02,72.209268739875,-0.04105754276827372,0.4956521739130435
0.02,0.02,71.37205982694891,-0.042768273716951785,0.5
0.024,0.035,71.37205982694891,-0.04432348367029549,0.4753623188405797
0.028,0.025,70.74415314225435,-0.04665629860031104,0.5014492753623189
0.032,0.02,71.16275759871739,-0.042768273716951785,0.4855072463768116
0.036,0.02,71.16275759871739,-0.04401244167962675,0.4956521739130435
0.04,0.02,70.74415314225435,-0.04463452566096423,0.5130434782608696
0.044,0.04,70.53485091402283,-0.04292379471228616,0.5144927536231884
0.048,0.04,70.53485091402283,-0.04043545878693624,0.49420289855072463
0.052,0.025,70.74415314225435,-0.03748055987558321,0.5072463768115942
0.056,0.025,70.95345537048587,-0.038569206842923795,0.5072463768115942
0.06,0.03,71.16275759871739,-0.034992223950233284,0.5014492753623189
0.064,0.035,71.37205982694891,-0.035147744945567654,0.4753623188405797
0.068,0.025,71.58136205518043,-0.03359253499222395,0.4985507246376812
0.072,0.035,71.79066428341196,-0.029548989113530325,0.4681159420289855
0.076,0.035,72.209268739875,-0.027993779160186624,0.4927536231884058
0.08,0.04,72.83717542456957,-0.02534992223950233,0.4753623188405797
0.084,0.04,73.25577988103261,-0.024727838258164853,0.49420289855072463
0.088,0.035,73.04647765280109,-0.02332814930015552,0.5101449275362319
0.092,0.03,73.88368656572717,-0.02223950233281493,0.4956521739130435
0.096,0.045,73.88368656572717,-0.026283048211508554,0.48840579710144927
0.1,0.035,74.72089547865326,-0.03250388802488336,0.5043478260869565
0.104,0.04,74.93019770688478,-0.03405909797822706,0.5101449275362319
0.108,0.055,75.55810439157935,-0.038569206842923795,0.48985507246376814
0.112,0.05,75.76740661981087,-0.046034214618973564,0.4797101449275362
0.116,0.045,75.76740661981087,-0.052099533437014,0.49420289855072463
0.12,0.06,76.18601107627391,-0.05474339035769829,0.47246376811594204
0.124,0.06,76.39531330450544,-0.05909797822706065,0.4797101449275362
0.128,0.06,76.81391776096848,-0.061119751166407464,0.47681159420289854
0.132,0.04,76.81391776096848,-0.06158631415241057,0.47391304347826085
0.136,0.045,77.23252221743152,-0.06236391912908243,0.4985507246376812
0.14,0.06,77.0232199892,-0.06314152410575427,0.4782608695652174
0.144,0.05,77.44182444566304,-0.0594090202177294,0.49130434782608695
0.148,0.055,76.60461553273696,-0.05412130637636081,0.49420289855072463
0.152,0.065,77.0232199892,-0.053654743390357695,0.49130434782608695
0.156,0.06,77.23252221743152,-0.050077760497667184,0.47246376811594204
0.16,0.05,77.23252221743152,-0.047900466562986,0.48985507246376814
0.164,0.075,76.81391776096848,-0.0416796267496112,0.4623188405797101
0.168,0.07,77.0232199892,-0.03732503888024884,0.4753623188405797
0.172,0.07,77.0232199892,-0.03297045101088647,0.45942028985507244
0.176,0.06,76.39531330450544,-0.027993779160186624,0.47681159420289854
0.18,0.07,76.39531330450544,-0.024883359253499222,0.4652173913043478
0.184,0.08,76.39531330450544,-0.02379471228615863,0.4753623188405797
0.188,0.075,75.76740661981087,-0.019751166407465007,0.48695652173913045
0.192,0.09,75.1394999351163,-0.01866251944012442,0.47681159420289854
0.196,0.07,75.55810439157935,-0.016796267496111975,0.4782608695652174
0.2,0.08,75.1394999351163,-0.01866251944012442,0.48695652173913045
0.204,0.08,74.51159325042174,-0.015552099533437015,0.463768115942029
0.208,0.085,73.88368656572717,-0.015085536547433904,0.4782608695652174
0.212,0.09,74.30229102219022,-0.016174183514774496,0.45217391304347826
0.216,0.08,73.67438433749565,-0.016951788491446344,0.463768115942029
0.22,0.08,73.46508210926413,-0.015707620528771383,0.43768115942028984
0.224,0.09,73.25577988103261,-0.015396578538102643,0.45072463768115945
0.228,0.075,73.25577988103261,-0.015552099533437015,0.45072463768115945
0.232,0.085,72.41857096810652,-0.013063763608087092,0.4449275362318841
0.236,0.08,72.41857096810652,-0.013374805598755831,0.47101449275362317
0.24,0.1,71.37205982694891,-0.015863141524105753,0.45942028985507244
0.244,0.08,71.58136205518043,-0.016174183514774496,0.47246376811594204
0.248,0.095,71.58136205518043,-0.014152410575427682,0.47391304347826085
0.252,0.085,71.37205982694891,-0.016796267496111975,0.4666666666666667
0.256,0.085,71.37205982694891,-0.018351477449455676,0.47101449275362317
0.26,0.1,70.74415314225435,-0.019906687402799376,0.45217391304347826
0.264,0.095,70.53485091402283,-0.019906687402799376,0.4608695652173913
0.268,0.11,69.90694422932826,-0.020995334370139968,0.4434782608695652
0.272,0.095,69.69764200109674,-0.02021772939346812,0.45507246376811594
0.276,0.12,69.69764200109674,-0.0208398133748056,0.45362318840579713
0.28,0.115,69.2790375446337,-0.018818040435458788,0.47101449275362317
0.284,0.12,69.2790375446337,-0.019284603421461897,0.4608695652173913
0.288,0.115,68.44182863170761,-0.017262830482115084,0.47101449275362317
0.292,0.135,68.65113085993913,-0.016796267496111975,0.49130434782608695
0.296,0.14,68.86043308817065,-0.016796267496111975,0.4811594202898551
0.3,0.14,68.65113085993913,-0.019129082426127528,0.4681159420289855
0.304,0.14,67.81392194701304,-0.015396578538102643,0.45507246376811594
0.308,0.16,67.60461971878152,-0.013841368584758942,0.46956521739130436
0.312,0.17,67.39531749055,-0.014152410575427682,0.45507246376811594
0.316,0.18,67.18601526231848,-0.014307931570762053,0.43478260869565216
0.32,0.175,66.76741080585543,-0.010575427682737169,0.45362318840579713
0.324,0.175,66.34880634939239,-0.012130637636080872,0.43768115942028984
0.328,0.17,66.34880634939239,-0.015707620528771383,0.45217391304347826
0.332,0.16,66.13950412116087,-0.017262830482115084,0.4434782608695652
0.336,0.145,65.30229520823478,-0.02068429237947123,0.4579710144927536
0.34,0.135,66.34880634939239,-0.027838258164852255,0.4652173913043478
0.344,0.135,65.5115974364663,-0.028460342146189737,0.4579710144927536
0.348,0.11,65.5115974364663,-0.03234836702954899,0.4579710144927536
0.352,0.11,65.09299298000326,-0.03701399688958009,0.4463768115942029
0.356,0.08,65.09299298000326,-0.042612752721617415,0.44782608695652176
0.36,0.08,64.67438852354022,-0.046189735614307934,0.43333333333333335
0.364,0.06,64.4650862953087,-0.04758942457231726,0.42028985507246375
0.368,0.06,64.04648183884565,-0.048678071539657856,0.42318840579710143
0.372,0.06,64.04648183884565,-0.047900466562986,0.4144927536231884
0.376,0.06,63.41857515415109,-0.05054432348367029,0.43623188405797103
0.38,0.06,62.99997069768805,-0.050233281493001554,0.4463768115942029
0.384,0.07,63.627877382382614,-0.05163297045101089,0.45362318840579713
0.388,0.075,62.581366241225005,-0.050388802488335924,0.4405797101449275
0.392,0.065,62.79066846945653,-0.050077760497667184,0.4579710144927536
0.396,0.065,62.79066846945653,-0.053188180404354586,0.44782608695652176
0.4,0.07,62.581366241225005,-0.05660964230171073,0.43478260869565216
0.404,0.06,62.581366241225005,-0.05723172628304821,0.43478260869565216
0.408,0.065,61.5348551000674,-0.05785381026438569,0.4420289855072464
0.412,0.06,62.372064012993484,-0.06205287713841368,0.42318840579710143
0.416,0.075,61.5348551000674,-0.06500777604976672,0.4260869565217391
0.42,0.065,61.325552871835875,-0.06516329704510108,0.4217391304347826
0.424,0.06,61.5348551000674,-0.0682737169517885,0.41739130434782606
0.428,0.06,61.325552871835875,-0.07029548989113531,0.427536231884058
0.432,0.06,61.74415732829892,-0.07045101088646967,0.4260869565217391
0.436,0.1,60.48834395890979,-0.071850699844479,0.4579710144927536
0.44,0.125,61.11625064360435,-0.07153965785381027,0.427536231884058
0.444,0.185,60.48834395890979,-0.0660964230171073,0.45652173913043476
0.448,0.36,60.48834395890979,-0.05645412130637636,0.4405797101449275
0.452,0.58,60.069739502446744,-0.045878693623639194,0.4144927536231884
0.456,0.92,60.48834395890979,-0.034836702954898914,0.41739130434782606
0.46,1.22,60.48834395890979,-0.027838258164852255,0.41594202898550725
0.464,1.34,59.86043727421522,-0.025660964230171075,0.4028985507246377
0.468,1.16,59.23253058952066,-0.034992223950233284,0.4217391304347826
0.472,0.76,59.6511350459837,-0.049611197511664075,0.41884057971014493
0.476,0.24,59.6511350459837,-0.06469673405909798,0.41304347826086957
0.48,-0.205,59.23253058952066,-0.07091757387247279,0.4217391304347826
0.484,-0.39,59.6511350459837,-0.0734059097978227,0.43043478260869567
0.488,-0.385,59.23253058952066,-0.06842923794712286,0.42318840579710143
0.492,-0.27,58.60462390482609,-0.06469673405909798,0.4405797101449275
0.496,-0.165,59.023228361289135,-0.06267496111975117,0.41739130434782606
0.5,-0.12,58.81392613305761,-0.0640746500777605,0.427536231884058
0.504,-0.08,58.60462390482609,-0.060342146189735615,0.4043478260869565
0.508,-0.025,58.60462390482609,-0.05847589424572317,0.4043478260869565
0.512,0.02,58.60462390482609,-0.060342146189735615,0.4057971014492754
0.516,0.02,58.39532167659457,-0.061430793157076204,0.4028985507246377
0.52,0.04,57.976717220131526,-0.060653188180404355,0.3898550724637681
0.524,0.035,57.34881053543696,-0.06220839813374806,0.40144927536231884
0.528,0.035,57.55811276366848,-0.06360808709175739,0.41304347826086957
0.532,0.04,57.767414991900004,-0.060964230171073094,0.42028985507246375
0.536,0.06,57.976717220131526,-0.06298600311041991,0.4260869565217391
0.54,0.05,57.55811276366848,-0.0640746500777605,0.4144927536231884
0.544,0.055,57.13950830720544,-0.06391912908242613,0.4260869565217391
0.548,0.06,57.55811276366848,-0.06236391912908243,0.41304347826086957
0.552,0.045,57.34881053543696,-0.06314152410575427,0.41304347826086957
0.556,0.06,57.13950830720544,-0.06220839813374806,0.4057971014492754
0.56,0.075,57.34881053543696,-0.05816485225505443,0.4072463768115942
0.564,0.07,57.34881053543696,-0.053499222395023326,0.4043478260869565
0.568,0.075,57.13950830720544,-0.05147744945567652,0.4144927536231884
0.572,0.07,56.93020607897392,-0.04712286158631415,0.41884057971014493
0.576,0.09,56.511601622510874,-0.04541213063763608,0.4434782608695652
0.58,0.08,56.511601622510874,-0.04121306376360809,0.43623188405797103
0.584,0.095,56.511601622510874,-0.03716951788491446,0.4318840579710145
0.588,0.095,56.720903850742395,-0.029860031104199068,0.43623188405797103
0.592,0.09,56.30229939427935,-0.02317262830482115,0.45217391304347826
0.596,0.105,56.30229939427935,-0.018818040435458788,0.4318840579710145
0.6,0.1,56.09299716604783,-0.016640746500777605,0.4289855072463768
0.604,0.105,55.465090481353265,-0.01119751166407465,0.4289855072463768
0.608,0.11,55.465090481353265,-0.007620528771384137,0.42318840579710143
0.612,0.125,55.465090481353265,-0.009486780715396579,0.4115942028985507
0.616,0.12,55.67439270958479,-0.008709175738724729,0.4115942028985507
0.62,0.135,55.25578825312174,-0.008709175738724729,0.4115942028985507
0.624,0.125,55.465090481353265,-0.01119751166407465,0.427536231884058
0.628,0.125,55.67439270958479,-0.012441679626749611,0.43333333333333335
0.632,0.14,55.67439270958479,-0.012130637636080872,0.42028985507246375
0.636,0.14,56.511601622510874,-0.017418351477449457,0.45072463768115945
0.64,0.15,57.34881053543696,-0.021150855365474338,0.42028985507246375
0.644,0.155,58.81392613305761,-0.024261275272161743,0.43478260869565216
0.648,0.15,59.6511350459837,-0.024883359253499222,0.427536231884058
0.652,0.175,62.16276178476196,-0.030171073094867808,0.4072463768115942
0.656,0.16,64.25578406707717,-0.034681181959564544,0.4
0.66,0.165,66.34880634939239,-0.037947122861586316,0.4115942028985507
0.664,0.18,68.44182863170761,-0.04043545878693624,0.39855072463768115
0.668,0.195,71.16275759871739,-0.0416796267496112,0.4057971014492754
0.672,0.19,73.88368656572717,-0.0447900466562986,0.4028985507246377
0.676,0.2,77.0232199892,-0.04681181959564541,0.427536231884058
0.68,0.21,79.74414895620978,-0.04727838258164852,0.4101449275362319
0.684,0.2,83.30228683614565,-0.049611197511664075,0.43623188405797103
0.688,0.215,86.86042471608152,-0.049611197511664075,0.41304347826086957
0.692,0.225,89.99995813955435,-0.047900466562986,0.427536231884058
0.696,0.235,94.18600270418479,-0.049144634525660966,0.4072463768115942
0.7,0.23,97.74414058412066,-0.05194401244167963,0.42318840579710143
0.704,0.24,100.67437177936196,-0.05256609642301711,0.39420289855072466
0.708,0.24,103.60460297460327,-0.05163297045101089,0.4057971014492754
0.712,0.24,106.7441363980761,-0.05598755832037325,0.4
0.716,0.255,109.25576313685436,-0.05816485225505443,0.3884057971014493
0.72,0.24,111.76738987563262,-0.05878693623639191,0.41594202898550725
0.724,0.255,113.86041215794783,-0.059720062208398136,0.4057971014492754
0.728,0.24,115.74413221203153,-0.060808709175738725,0.4289855072463768
0.732,0.245,116.79064335318914,-0.05847589424572317,0.41739130434782606
0.736,0.23,117.83715449434675,-0.05583203732503888,0.44782608695652176
0.74,0.22,118.88366563550436,-0.05427682737169518,0.43333333333333335
0.744,0.215,118.88366563550436,-0.049144634525660966,0.43333333333333335
0.748,0.205,118.88366563550436,-0.0432348367029549,0.43043478260869567
0.752,0.185,118.67436340727284,-0.03981337480559875,0.42028985507246375
0.756,0.18,118.04645672257827,-0.037947122861586316,0.41304347826086957
0.76,0.16,117.4185500378837,-0.03297045101088647,0.43478260869565216
0.764,0.145,116.16273666849457,-0.026749611197511663,0.4115942028985507
0.768,0.12,114.90692329910544,-0.02255054432348367,0.4260869565217391
0.772,0.1,113.44180770148479,-0.02192846034214619,0.43478260869565216
0.776,0.08,111.5580876474011,-0.02021772939346812,0.45217391304347826
0.78,0.08,110.09297204978044,-0.02177293934681182,0.43043478260869567
0.784,0.055,108.41855422392827,-0.0223950233281493,0.45507246376811594
0.788,0.04,106.7441363980761,-0.024883359253499222,0.45217391304347826
0.792,0.02,104.65111411576088,-0.027216174183514776,0.4449275362318841
0.796,0.02,103.18599851814022,-0.031726283048211505,0.4318840579710145
0.8,0.005,101.51158069228805,-0.03732503888024884,0.4289855072463768
0.804,-0.0,99.83716286643588,-0.04152410575427683,0.41884057971014493
0.808,-0.02,98.1627450405837,-0.04494556765163297,0.42318840579710143
0.812,-0.02,96.2790249865,-0.049455676516329705,0.42318840579710143
0.816,-0.02,94.81390938887935,-0.05645412130637636,0.43478260869565216
0.82,-0.025,92.51158487833261,-0.05567651632970451,0.4463768115942029
