Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.04,76.60461553273696,-0.015707620528771383,-0.16521739130434782
0.004,0.06,77.0232199892,-0.018040435458786936,-0.16956521739130434
0.008,0.05,78.27903335858913,-0.018040435458786936,-0.16231884057971013
0.012,0.06,78.9069400432837,-0.019284603421461897,-0.1753623188405797
0.016,0.06,79.32554449974674,-0.02192846034214619,-0.16521739130434782
0.02,0.055,79.74414895620978,-0.02363919129082426,-0.1826086956521739
0.024,0.055,80.16275341267283,-0.025660964230171075,-0.1782608695652174
0.028,0.05,80.99996232559891,-0.024572317262830483,-0.19130434782608696
0.032,0.065,81.20926455383044,-0.026438569206842923,-0.18840579710144928
0.036,0.05,81.62786901029348,-0.025194401244167962,-0.18985507246376812
0.04,0.06,82.04647346675652,-0.026283048211508554,-0.1855072463768116
0.044,0.06,82.25577569498805,-0.0255054432348367,-0.18695652173913044
0.048,0.075,82.25577569498805,-0.026127527216174184,-0.17391304347826086
0.052,0.065,82.25577569498805,-0.025038880248833592,-0.1753623188405797
0.056,0.075,82.25577569498805,-0.02332814930015552,-0.17681159420289855
0.06,0.095,82.88368237968261,-0.025038880248833592,-0.18115942028985507
0.064,0.095,82.46507792321957,-0.027060653188180406,-0.18985507246376812
0.068,0.095,82.25577569498805,-0.024261275272161743,-0.19420289855072465
0.072,0.085,82.04647346675652,-0.02177293934681182,-0.2
0.076,0.095,82.25577569498805,-0.02161741835147745,-0.20869565217391303
0.08,0.1,82.25577569498805,-0.02161741835147745,-0.21014492753623187
0.084,0.11,81.62786901029348,-0.019595645412130637,-0.2028985507246377
0.088,0.125,81.20926455383044,-0.02052877138413686,-0.20869565217391303
0.092,0.135,80.99996232559891,-0.01866251944012442,-0.20144927536231885
0.096,0.13,80.58135786913587,-0.014930015552099534,-0.20144927536231885
0.1,0.15,79.74414895620978,-0.013219284603421462,-0.18985507246376812
0.104,0.17,79.53484672797826,-0.014930015552099534,-0.19710144927536233
0.108,0.16,78.9069400432837,-0.014307931570762053,-0.18695652173913044
0.112,0.15,78.69763781505218,-0.012908242612752722,-0.20434782608695654
0.116,0.145,78.06973113035761,-0.016174183514774496,-0.2
0.12,0.12,77.86042890212609,-0.019284603421461897,-0.21739130434782608
0.124,0.095,77.44182444566304,-0.019284603421461897,-0.20869565217391303
0.128,0.08,77.65112667389457,-0.02052877138413686,-0.2144927536231884
0.132,0.06,77.0232199892,-0.021306376360808708,-0.2072463768115942
0.136,0.055,76.60461553273696,-0.02006220839813375,-0.2144927536231884
0.14,0.055,76.18601107627391,-0.02037325038880249,-0.20579710144927535
0.144,0.05,75.76740661981087,-0.0208398133748056,-0.2072463768115942
0.148,0.045,75.76740661981087,-0.02068429237947123,-0.18985507246376812
0.152,0.05,74.93019770688478,-0.02146189735614308,-0.19130434782608696
0.156,0.03,74.51159325042174,-0.021150855365474338,-0.19710144927536233
0.16,0.035,74.30229102219022,-0.02270606531881804,-0.19710144927536233
0.164,0.05,73.88368656572717,-0.024883359253499222,-0.2028985507246377
0.168,0.045,73.04647765280109,-0.023017107309486782,-0.2144927536231884
0.172,0.065,73.04647765280109,-0.02363919129082426,-0.22318840579710145
0.176,0.07,73.04647765280109,-0.0297045101088647,-0.22753623188405797
0.18,0.06,72.41857096810652,-0.030637636080870917,-0.22753623188405797
0.184,0.075,71.79066428341196,-0.03561430793157076,-0.22318840579710145
0.188,0.07,71.58136205518043,-0.039502332814930013,-0.2246376811594203
0.192,0.06,71.16275759871739,-0.042612752721617415,-0.2144927536231884
0.196,0.07,71.16275759871739,-0.0416796267496112,-0.2144927536231884
0.2,0.05,70.74415314225435,-0.0416796267496112,-0.19855072463768117
0.204,0.07,70.95345537048587,-0.042768273716951785,-0.21014492753623187
0.208,0.07,70.3255486857913,-0.039346811819595644,-0.21014492753623187
0.212,0.1,69.69764200109674,-0.03203732503888025,-0.22753623188405797
0.216,0.135,69.2790375446337,-0.029237947122861586,-0.22608695652173913
0.22,0.2,68.86043308817065,-0.0223950233281493,-0.24347826086956523
0.224,0.365,68.86043308817065,-0.013841368584758942,-0.24492753623188407
0.228,0.59,68.86043308817065,-0.0015552099533437014,-0.25507246376811593
0.232,0.86,68.86043308817065,0.01135303265940902,-0.2492753623188406
0.236,1.12,68.65113085993913,0.018506998444790045,-0.25507246376811593
0.24,1.26,68.44182863170761,0.015863141524105753,-0.24057971014492754
0.244,1.08,68.02322417524456,0.006220839813374806,-0.24782608695652175
0.248,0.74,67.60461971878152,-0.009953343701399688,-0.23768115942028986
0.252,0.28,67.60461971878152,-0.024416796267496113,-0.24492753623188407
0.256,-0.13,67.18601526231848,-0.031726283048211505,-0.24347826086956523
0.26,-0.33,67.60461971878152,-0.038569206842923795,-0.25072463768115943
0.264,-0.36,67.18601526231848,-0.042457231726283046,-0.25217391304347825
0.268,-0.27,66.97671303408696,-0.03981337480559875,-0.25507246376811593
0.272,-0.16,67.39531749055,-0.04121306376360809,-0.26521739130434785
0.276,-0.11,66.97671303408696,-0.04447900466562986,-0.2753623188405797
0.28,-0.075,66.76741080585543,-0.045723172628304824,-0.26811594202898553
0.284,-0.04,66.55810857762391,-0.04556765163297045,-0.25507246376811593
0.288,-0.0,66.13950412116087,-0.049611197511664075,-0.263768115942029
0.292,0.02,66.55810857762391,-0.050388802488335924,-0.25072463768115943
0.296,0.025,66.34880634939239,-0.05194401244167963,-0.2492753623188406
0.3,0.02,66.34880634939239,-0.05738724727838258,-0.24347826086956523
0.304,0.005,66.13950412116087,-0.059720062208398136,-0.2536231884057971
0.308,0.04,66.13950412116087,-0.06236391912908243,-0.24347826086956523
0.312,0.04,66.13950412116087,-0.06345256609642301,-0.2492753623188406
0.316,0.055,65.5115974364663,-0.06842923794712286,-0.2579710144927536
0.32,0.06,66.34880634939239,-0.07433903576982892,-0.27246376811594203
0.324,0.055,65.5115974364663,-0.07713841368584759,-0.26231884057971017
0.328,0.05,65.5115974364663,-0.07682737169517885,-0.2782608695652174
0.332,0.065,65.09299298000326,-0.07573872472783826,-0.26231884057971017
0.336,0.06,65.30229520823478,-0.07527216174183515,-0.26666666666666666
0.34,0.06,64.88369075177174,-0.07527216174183515,-0.2579710144927536
0.344,0.06,65.30229520823478,-0.07511664074650078,-0.2608695652173913
0.348,0.075,64.88369075177174,-0.07589424572317263,-0.2492753623188406
0.352,0.08,64.67438852354022,-0.07511664074650078,-0.2463768115942029
0.356,0.085,64.4650862953087,-0.07231726283048212,-0.25072463768115943
0.36,0.08,64.67438852354022,-0.0729393468118196,-0.263768115942029
0.364,0.09,64.67438852354022,-0.07387247278382582,-0.26521739130434785
0.368,0.1,63.837179610614136,-0.06702954898911354,-0.26666666666666666
0.372,0.095,63.837179610614136,-0.06205287713841368,-0.2710144927536232
0.376,0.12,63.837179610614136,-0.05909797822706065,-0.27391304347826084
0.38,0.1,63.837179610614136,-0.05412130637636081,-0.26666666666666666
0.384,0.11,63.20927292591957,-0.04836702954898912,-0.25507246376811593
0.388,0.115,62.99997069768805,-0.042768273716951785,-0.25507246376811593
0.392,0.115,62.99997069768805,-0.037636080870917576,-0.2492753623188406
0.396,0.11,62.99997069768805,-0.029237947122861586,-0.2579710144927536
0.4,0.135,62.99997069768805,-0.026594090202177293,-0.2492753623188406
0.404,0.12,62.79066846945653,-0.024883359253499222,-0.2594202898550725
0.408,0.15,62.99997069768805,-0.02270606531881804,-0.2565217391304348
0.412,0.14,63.41857515415109,-0.021150855365474338,-0.27246376811594203
0.416,0.16,64.25578406707717,-0.02146189735614308,-0.2782608695652174
0.42,0.16,65.30229520823478,-0.021150855365474338,-0.2898550724637681
0.424,0.165,66.76741080585543,-0.019595645412130637,-0.2811594202898551
0.428,0.18,68.44182863170761,-0.019129082426127528,-0.3
0.432,0.185,70.3255486857913,-0.019595645412130637,-0.2898550724637681
0.436,0.205,72.83717542456957,-0.021150855365474338,-0.2942028985507246
0.44,0.215,74.51159325042174,-0.02037325038880249,-0.2782608695652174
0.444,0.225,77.86042890212609,-0.02177293934681182,-0.28405797101449276
0.448,0.22,81.20926455383044,-0.02270606531881804,-0.2768115942028985
0.452,0.225,83.93019352084022,-0.023017107309486782,-0.2826086956521739
0.456,0.24,87.90693585723913,-0.023017107309486782,-0.28405797101449276
0.46,0.23,91.88367819363805,-0.024572317262830483,-0.2942028985507246
0.464,0.24,95.65111830180544,-0.027993779160186624,-0.30144927536231886
0.468,0.245,99.41855840997283,-0.027371695178849145,-0.3188405797101449
0.472,0.275,103.39530074637175,-0.028149300155520994,-0.3144927536231884
0.476,0.26,107.58134531100218,-0.030793157076205287,-0.3101449275362319
0.48,0.26,111.34878541916957,-0.03265940902021773,-0.3115942028985507
0.484,0.26,114.06971438617936,-0.03203732503888025,-0.3101449275362319
0.488,0.26,118.04645672257827,-0.03421461897356143,-0.30869565217391304
0.492,0.27,120.76738568958805,-0.03421461897356143,-0.30144927536231886
0.496,0.265,123.27901242836631,-0.03312597200622084,-0.30144927536231886
0.5,0.26,125.16273248245001,-0.03328149300155521,-0.2971014492753623
0.504,0.255,126.83715030830218,-0.03250388802488336,-0.30869565217391304
0.508,0.24,128.72087036238588,-0.030171073094867808,-0.3217391304347826
0.512,0.24,128.51156813415434,-0.02332814930015552,-0.32753623188405795
0.516,0.205,129.13947481884892,-0.02255054432348367,-0.336231884057971
0.52,0.195,129.13947481884892,-0.021150855365474338,-0.34057971014492755
0.524,0.17,128.30226590592284,-0.02021772939346812,-0.34202898550724636
0.528,0.155,127.46505699299675,-0.02021772939346812,-0.3536231884057971
0.532,0.12,126.41854585183914,-0.021150855365474338,-0.336231884057971
0.536,0.115,125.16273248245001,-0.022861586314152412,-0.3333333333333333
0.54,0.09,123.69761688482936,-0.02363919129082426,-0.3173913043478261
0.544,0.06,121.81389683074566,-0.0255054432348367,-0.32753623188405795
0.548,0.03,119.93017677666197,-0.027682737169517885,-0.3217391304347826
0.552,0.025,117.83715449434675,-0.026749611197511663,-0.32318840579710145
0.556,-0.0,115.74413221203153,-0.02177293934681182,-0.3289855072463768
0.56,-0.0,114.69762107087392,-0.018973561430793158,-0.336231884057971
0.564,-0.0,112.39529656032718,-0.018351477449455676,-0.3536231884057971
0.568,-0.015,110.09297204978044,-0.013685847589424573,-0.35942028985507246
0.572,-0.025,108.41855422392827,-0.010575427682737169,-0.3536231884057971
0.576,-0.035,106.53483416984457,-0.01119751166407465,-0.36086956521739133
0.58,-0.04,104.8604163439924,-0.010575427682737169,-0.34202898550724636
0.584,-0.04,103.18599851814022,-0.01010886469673406,-0.34492753623188405
0.588,-0.055,101.51158069228805,-0.01119751166407465,-0.34202898550724636
0.592,-0.045,100.25576732289892,-0.011508553654743391,-0.32463768115942027
0.596,-0.04,98.99995395350979,-0.008553654743390357,-0.3347826086956522
0.6,-0.04,97.32553612765761,-0.009642301710730949,-0.336231884057971
0.604,-0.045,96.48832721473153,-0.012441679626749611,-0.3391304347826087
0.608,-0.04,95.02321161711087,-0.009020217729393468,-0.3347826086956522
0.612,-0.035,93.76739824772174,-0.008709175738724729,-0.36231884057971014
0.616,-0.03,92.72088710656413,-0.007465007776049767,-0.3536231884057971
0.62,-0.025,92.09298042186957,-0.006065318818040436,-0.3710144927536232
0.624,-0.025,90.83716705248044,-0.004354587869362364,-0.3492753623188406
0.628,-0.03,90.20926036778587,-0.0018662519440124418,-0.36666666666666664
0.632,-0.035,89.37205145485979,-0.002177293934681182,-0.34782608695652173
0.636,-0.02,88.5348425419337,-0.003265940902021773,-0.34202898550724636
0.64,-0.015,87.48833140077609,-0.004665629860031105,-0.34782608695652173
0.644,-0.015,87.48833140077609,-0.005909797822706065,-0.3492753623188406
0.648,-0.015,86.44182025961848,-0.008864696734059098,-0.3391304347826087
0.652,-0.005,86.02321580315544,-0.008398133748055987,-0.35507246376811596
0.656,-0.01,85.6046113466924,-0.008087091757387248,-0.35942028985507246
0.66,-0.01,84.7674024337663,-0.01119751166407465,-0.35797101449275365
