Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.195,59.6511350459837,-0.0432348367029549,-0.881159420289855
0.004,0.185,61.325552871835875,-0.038724727838258165,-0.8927536231884058
0.008,0.185,63.41857515415109,-0.034681181959564544,-0.881159420289855
0.012,0.2,65.5115974364663,-0.03421461897356143,-0.8855072463768116
0.016,0.2,67.81392194701304,-0.03421461897356143,-0.9014492753623189
0.02,0.22,69.69764200109674,-0.028926905132192846,-0.908695652173913
0.024,0.22,73.25577988103261,-0.02379471228615863,-0.9217391304347826
0.028,0.23,75.55810439157935,-0.02068429237947123,-0.927536231884058
0.032,0.225,78.69763781505218,-0.012286158631415241,-0.9289855072463769
0.036,0.24,82.25577569498805,-0.012286158631415241,-0.9333333333333333
0.04,0.24,85.81391357492392,-0.009797822706065318,-0.9333333333333333
0.044,0.245,89.16274922662826,-0.012130637636080872,-0.9246376811594202
0.048,0.24,92.51158487833261,-0.008087091757387248,-0.9231884057971015
0.052,0.24,95.65111830180544,-0.013996889580093312,-0.9130434782608695
0.056,0.24,99.41855840997283,-0.015863141524105753,-0.9202898550724637
0.06,0.245,102.34878960521414,-0.018818040435458788,-0.9159420289855073
0.064,0.225,104.8604163439924,-0.018195956454121306,-0.9289855072463769
0.068,0.225,107.7906475392337,-0.02208398133748056,-0.9318840579710145
0.072,0.225,109.88366982154892,-0.027682737169517885,-0.9507246376811594
0.076,0.21,111.97669210386414,-0.030171073094867808,-0.9536231884057971
0.08,0.205,113.44180770148479,-0.030171073094867808,-0.9579710144927536
0.084,0.19,114.69762107087392,-0.0328149300155521,-0.9608695652173913
0.088,0.19,115.74413221203153,-0.034836702954898914,-0.9623188405797102
0.092,0.16,116.16273666849457,-0.03670295489891135,-0.9579710144927536
0.096,0.125,116.58134112495762,-0.03732503888024884,-0.9536231884057971
0.1,0.12,116.3720388967261,-0.03608087091757387,-0.9507246376811594
0.104,0.1,115.74413221203153,-0.03670295489891135,-0.9449275362318841
0.108,0.095,114.90692329910544,-0.03545878693623639,-0.946376811594203
0.112,0.06,114.06971438617936,-0.03732503888024884,-0.9623188405797102
0.116,0.035,113.23250547325327,-0.03530326594090202,-0.9666666666666667
0.12,0.015,111.5580876474011,-0.029082426127527216,-0.9739130434782609
0.124,0.015,110.51157650624349,-0.029082426127527216,-0.9840579710144928
0.128,0.005,109.25576313685436,-0.027682737169517885,-0.991304347826087
0.132,-0.015,108.20925199569675,-0.02534992223950233,-0.9898550724637681
0.136,-0.005,105.90692748515,-0.02363919129082426,-0.9855072463768116
0.14,-0.02,104.8604163439924,-0.02363919129082426,-0.9884057971014493
0.144,-0.02,102.76739406167718,-0.024883359253499222,-0.9797101449275363
0.148,-0.025,101.9301851487511,-0.021150855365474338,-0.9768115942028985
0.152,-0.045,100.25576732289892,-0.020995334370139968,-0.9608695652173913
0.156,-0.04,99.20925618174131,-0.02223950233281493,-0.9695652173913043
0.16,-0.04,97.32553612765761,-0.018040435458786936,-0.9681159420289855
0.164,-0.025,95.86042053003696,-0.014930015552099534,-0.9797101449275363
0.168,-0.025,94.18600270418479,-0.019906687402799376,-0.9768115942028985
0.172,-0.025,93.13949156302718,-0.019284603421461897,-0.9797101449275363
0.176,-0.035,91.67437596540653,-0.02255054432348367,-0.9768115942028985
0.18,-0.025,90.62786482424892,-0.02379471228615863,-0.9855072463768116
0.184,-0.025,89.16274922662826,-0.023950233281493,-0.981159420289855
0.188,-0.035,88.11623808547066,-0.027527216174183515,-0.981159420289855
0.192,-0.025,87.06972694431305,-0.025972006220839814,-0.9608695652173913
0.196,-0.02,86.23251803138696,-0.027993779160186624,-0.9652173913043478
0.2,-0.015,85.18600689022935,-0.028615863141524107,-0.9536231884057971
0.204,-0.015,84.13949574907174,-0.028771384136858476,-0.9521739130434783
0.208,-0.01,82.88368237968261,-0.028304821150855364,-0.9478260869565217
0.212,-0.015,82.25577569498805,-0.028304821150855364,-0.9507246376811594
0.216,-0.01,81.41856678206196,-0.025038880248833592,-0.9536231884057971
0.22,-0.01,80.16275341267283,-0.0223950233281493,-0.9594202898550724
0.224,-0.005,80.16275341267283,-0.018818040435458788,-0.9565217391304348
0.228,-0.0,79.74414895620978,-0.016485225505443235,-0.9565217391304348
0.232,-0.0,78.69763781505218,-0.017573872472783827,-0.9507246376811594
0.236,-0.0,78.06973113035761,-0.014618973561430793,-0.9449275362318841
0.24,-0.0,77.23252221743152,-0.015085536547433904,-0.936231884057971
0.244,-0.0,77.23252221743152,-0.01181959564541213,-0.9260869565217391
0.248,-0.0,76.39531330450544,-0.004976671850699844,-0.9188405797101449
0.252,0.015,75.55810439157935,-0.007620528771384137,-0.9188405797101449
0.256,0.01,75.1394999351163,-0.00933125972006221,-0.9101449275362319
0.26,0.005,74.51159325042174,-0.007776049766718507,-0.9101449275362319
0.264,0.02,73.67438433749565,-0.007465007776049767,-0.9101449275362319
0.268,0.02,73.25577988103261,-0.006065318818040436,-0.9202898550724637
0.272,0.02,72.83717542456957,-0.008709175738724729,-0.9202898550724637
0.276,0.02,71.58136205518043,-0.0037325038880248835,-0.9217391304347826
0.28,0.02,71.37205982694891,-0.006065318818040436,-0.9173913043478261
0.284,0.025,70.74415314225435,-0.0037325038880248835,-0.9101449275362319
0.288,0.035,70.53485091402283,-0.004043545878693624,-0.9014492753623189
0.292,0.03,69.90694422932826,-0.007620528771384137,-0.8840579710144928
0.296,0.035,69.48833977286522,-0.0057542768273716955,-0.8855072463768116
0.3,0.03,69.06973531640217,-0.008242612752721618,-0.8724637681159421
0.304,0.02,69.06973531640217,-0.00933125972006221,-0.8695652173913043
0.308,0.03,69.2790375446337,-0.005443234836702955,-0.863768115942029
0.312,0.03,69.2790375446337,-0.006842923794712286,-0.8623188405797102
0.316,0.03,69.48833977286522,-0.004354587869362364,-0.8579710144927536
0.32,0.03,68.86043308817065,0.0035769828926905133,-0.8565217391304348
0.324,0.04,68.86043308817065,0.004354587869362364,-0.8478260869565217
0.328,0.04,69.69764200109674,0.0006220839813374805,-0.8449275362318841
0.332,0.045,69.69764200109674,0.004976671850699844,-0.8376811594202899
0.336,0.03,69.69764200109674,0.003421461897356143,-0.8115942028985508
0.34,0.035,70.3255486857913,0.004354587869362364,-0.8173913043478261
0.344,0.04,70.53485091402283,0.002488335925349922,-0.7869565217391304
0.348,0.04,71.16275759871739,0.0018662519440124418,-0.7913043478260869
0.352,0.045,71.79066428341196,-0.001088646967340591,-0.7869565217391304
0.356,0.045,72.209268739875,-0.004821150855365474,-0.782608695652174
0.36,0.045,72.62787319633804,-0.006220839813374806,-0.7710144927536232
0.364,0.04,73.67438433749565,-0.0104199066874028,-0.7681159420289855
0.368,0.04,73.67438433749565,-0.014618973561430793,-0.7579710144927536
0.372,0.04,74.51159325042174,-0.018040435458786936,-0.7623188405797101
0.376,0.045,74.51159325042174,-0.0223950233281493,-0.7507246376811594
0.38,0.055,74.93019770688478,-0.023017107309486782,-0.7536231884057971
0.384,0.05,75.97670884804239,-0.02223950233281493,-0.7318840579710145
0.388,0.035,76.39531330450544,-0.02270606531881804,-0.7463768115942029
0.392,0.045,76.81391776096848,-0.019906687402799376,-0.7144927536231884
0.396,0.045,77.65112667389457,-0.021150855365474338,-0.7043478260869566
0.4,0.04,78.06973113035761,-0.02348367029548989,-0.6855072463768116
0.404,0.04,77.86042890212609,-0.01866251944012442,-0.691304347826087
0.408,0.05,78.06973113035761,-0.017107309486780714,-0.6739130434782609
0.412,0.045,78.48833558682065,-0.014152410575427682,-0.6652173913043479
0.416,0.04,78.69763781505218,-0.014774494556765163,-0.6695652173913044
0.42,0.045,78.48833558682065,-0.01026438569206843,-0.6782608695652174
0.424,0.05,78.9069400432837,-0.004510108864696734,-0.6811594202898551
0.428,0.06,78.9069400432837,-0.006842923794712286,-0.6666666666666666
0.432,0.05,78.9069400432837,-0.002177293934681182,-0.6521739130434783
0.436,0.055,78.06973113035761,-0.001244167962674961,-0.6318840579710145
0.44,0.05,78.48833558682065,-0.00046656298600311044,-0.6072463768115942
0.444,0.06,78.9069400432837,-0.0026438569206842922,-0.6130434782608696
0.448,0.06,78.48833558682065,0.002177293934681182,-0.5855072463768116
0.452,0.06,78.06973113035761,-0.0006220839813374805,-0.5898550724637681
0.456,0.045,78.27903335858913,0.00046656298600311044,-0.5797101449275363
0.46,0.05,77.44182444566304,-0.0007776049766718507,-0.5579710144927537
0.464,0.055,77.23252221743152,0.001244167962674961,-0.5492753623188406
0.468,0.06,77.23252221743152,-0.0,-0.5391304347826087
0.472,0.07,76.39531330450544,-0.0037325038880248835,-0.5420289855072464
0.476,0.065,76.39531330450544,-0.005598755832037325,-0.5318840579710145
0.48,0.06,76.18601107627391,-0.009642301710730949,-0.5260869565217391
0.484,0.06,75.55810439157935,-0.01166407465007776,-0.518840579710145
0.488,0.055,75.1394999351163,-0.014930015552099534,-0.5101449275362319
0.492,0.07,75.55810439157935,-0.016018662519440126,-0.49130434782608695
0.496,0.055,74.72089547865326,-0.018351477449455676,-0.47681159420289854
0.5,0.06,74.0929887939587,-0.0223950233281493,-0.4782608695652174
0.504,0.07,74.30229102219022,-0.018818040435458788,-0.46956521739130436
0.508,0.075,73.88368656572717,-0.02161741835147745,-0.4579710144927536
0.512,0.08,73.04647765280109,-0.019751166407465007,-0.45072463768115945
0.516,0.075,73.04647765280109,-0.023017107309486782,-0.4492753623188406
0.52,0.075,72.41857096810652,-0.016640746500777605,-0.4449275362318841
0.524,0.085,72.209268739875,-0.017573872472783827,-0.43768115942028984
0.528,0.095,71.79066428341196,-0.016640746500777605,-0.4318840579710145
0.532,0.1,71.79066428341196,-0.018351477449455676,-0.4289855072463768
