Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.08,68.44182863170761,-0.09362363919129083,0.15217391304347827
0.004,0.09,68.02322417524456,-0.09766718506998445,0.14492753623188406
0.008,0.09,67.81392194701304,-0.09922239502332815,0.14057971014492754
0.012,0.095,67.60461971878152,-0.10326594090202178,0.14492753623188406
0.016,0.09,67.39531749055,-0.1093312597200622,0.14492753623188406
0.02,0.085,67.18601526231848,-0.10948678071539658,0.1536231884057971
0.024,0.105,66.76741080585543,-0.10544323483670295,0.14202898550724638
0.028,0.1,66.76741080585543,-0.10342146189735614,0.15217391304347827
0.032,0.12,66.13950412116087,-0.10077760497667185,0.13478260869565217
0.036,0.11,66.13950412116087,-0.09813374805598755,0.14202898550724638
0.04,0.115,65.93020189292935,-0.09206842923794713,0.12173913043478261
0.044,0.12,65.5115974364663,-0.08444790046656299,0.12173913043478261
0.048,0.13,65.09299298000326,-0.07682737169517885,0.10579710144927536
0.052,0.14,64.67438852354022,-0.06656298600311042,0.10869565217391304
0.056,0.14,64.67438852354022,-0.0583203732503888,0.10144927536231885
0.06,0.16,64.67438852354022,-0.05256609642301711,0.10869565217391304
0.064,0.145,64.04648183884565,-0.04152410575427683,0.10869565217391304
0.068,0.17,63.837179610614136,-0.03234836702954899,0.12173913043478261
0.072,0.175,63.837179610614136,-0.027682737169517885,0.11739130434782609
0.076,0.18,63.41857515415109,-0.022861586314152412,0.11739130434782609
0.08,0.2,62.99997069768805,-0.018195956454121306,0.12028985507246377
0.084,0.185,62.99997069768805,-0.013841368584758942,0.1144927536231884
0.088,0.19,62.581366241225005,-0.014307931570762053,0.1072463768115942
0.092,0.16,62.372064012993484,-0.01275272161741835,0.0927536231884058
0.096,0.165,61.74415732829892,-0.015863141524105753,0.09130434782608696
0.1,0.145,61.74415732829892,-0.018195956454121306,0.08550724637681159
0.104,0.14,62.16276178476196,-0.02177293934681182,0.08115942028985507
0.108,0.125,61.11625064360435,-0.02192846034214619,0.08115942028985507
0.112,0.1,61.325552871835875,-0.026283048211508554,0.08985507246376812
0.116,0.095,61.11625064360435,-0.030482115085536547,0.08840579710144927
0.12,0.08,60.69764618714131,-0.03188180404354588,0.09565217391304348
0.124,0.065,60.48834395890979,-0.029082426127527216,0.09130434782608696
0.128,0.06,60.48834395890979,-0.029860031104199068,0.09855072463768116
0.132,0.065,60.279041730678266,-0.030326594090202177,0.08695652173913043
0.136,0.07,59.6511350459837,-0.03110419906687403,0.08695652173913043
0.14,0.07,59.86043727421522,-0.03110419906687403,0.07246376811594203
0.144,0.08,59.86043727421522,-0.0343701399688958,0.07391304347826087
0.148,0.075,59.23253058952066,-0.0343701399688958,0.06521739130434782
0.152,0.08,59.23253058952066,-0.03250388802488336,0.06811594202898551
0.156,0.09,59.44183281775218,-0.03374805598755832,0.05217391304347826
0.16,0.075,58.60462390482609,-0.03390357698289269,0.06666666666666667
0.164,0.08,58.60462390482609,-0.029548989113530325,0.06811594202898551
0.168,0.07,58.18601944836305,-0.029393468118195955,0.07971014492753623
0.172,0.08,58.39532167659457,-0.029860031104199068,0.07536231884057971
0.176,0.08,58.18601944836305,-0.026438569206842923,0.07536231884057971
0.18,0.09,57.767414991900004,-0.02270606531881804,0.07246376811594203
0.184,0.08,58.18601944836305,-0.016796267496111975,0.057971014492753624
0.188,0.08,57.767414991900004,-0.019129082426127528,0.06231884057971015
0.192,0.06,57.976717220131526,-0.013374805598755831,0.05217391304347826
0.196,0.12,57.55811276366848,-0.012441679626749611,0.043478260869565216
0.2,0.15,57.55811276366848,-0.01104199066874028,0.034782608695652174
0.204,0.245,57.13950830720544,-0.004199066874027994,0.03188405797101449
0.208,0.4,57.34881053543696,0.006842923794712286,0.03768115942028986
0.212,0.66,57.13950830720544,0.017573872472783827,0.0463768115942029
0.216,0.96,56.93020607897392,0.025194401244167962,0.0463768115942029
0.22,1.18,57.13950830720544,0.03110419906687403,0.04492753623188406
0.224,1.29,56.720903850742395,0.025038880248833592,0.034782608695652174
0.228,1.055,56.30229939427935,0.01119751166407465,0.0391304347826087
0.232,0.64,56.30229939427935,-0.006220839813374806,0.028985507246376812
0.236,0.16,56.09299716604783,-0.0255054432348367,0.02608695652173913
0.24,-0.18,55.88369493781631,-0.03234836702954899,0.007246376811594203
0.244,-0.365,56.30229939427935,-0.038569206842923795,0.005797101449275362
0.248,-0.345,56.30229939427935,-0.03545878693623639,-0.002898550724637681
0.252,-0.24,55.67439270958479,-0.031259720062208396,0.0014492753623188406
0.256,-0.155,56.30229939427935,-0.029237947122861586,-0.008695652173913044
0.26,-0.11,56.30229939427935,-0.025816485225505444,0.004347826086956522
0.264,-0.085,56.30229939427935,-0.019595645412130637,0.0014492753623188406
0.268,-0.045,55.67439270958479,-0.01166407465007776,0.011594202898550725
