Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.03,68.44182863170761,-0.02270606531881804,0.2956521739130435
0.004,0.025,68.65113085993913,-0.019906687402799376,0.3072463768115942
0.008,0.035,68.65113085993913,-0.019751166407465007,0.3072463768115942
0.012,0.04,68.44182863170761,-0.017418351477449457,0.3188405797101449
0.016,0.025,68.44182863170761,-0.017107309486780714,0.3144927536231884
0.02,0.035,68.44182863170761,-0.014463452566096423,0.3217391304347826
0.024,0.04,69.06973531640217,-0.014774494556765163,0.3188405797101449
0.028,0.045,69.2790375446337,-0.016329704510108865,0.3130434782608696
0.032,0.04,69.2790375446337,-0.013996889580093312,0.3101449275362319
0.036,0.045,69.69764200109674,-0.014152410575427682,0.3072463768115942
0.04,0.04,69.69764200109674,-0.016018662519440126,0.2956521739130435
0.044,0.045,70.11624645755978,-0.016796267496111975,0.30289855072463767
0.048,0.055,70.53485091402283,-0.015863141524105753,0.3115942028985507
0.052,0.06,70.53485091402283,-0.016174183514774496,0.3159420289855073
0.056,0.055,71.16275759871739,-0.015863141524105753,0.32753623188405795
0.06,0.04,71.58136205518043,-0.013996889580093312,0.32753623188405795
0.064,0.06,71.16275759871739,-0.014930015552099534,0.34347826086956523
0.068,0.055,71.37205982694891,-0.018040435458786936,0.32753623188405795
0.072,0.045,71.58136205518043,-0.018506998444790045,0.33043478260869563
0.076,0.055,71.99996651164348,-0.016796267496111975,0.3289855072463768
0.08,0.055,72.62787319633804,-0.018351477449455676,0.336231884057971
0.084,0.06,72.62787319633804,-0.019906687402799376,0.32463768115942027
0.088,0.07,73.04647765280109,-0.017573872472783827,0.3159420289855073
0.092,0.06,72.83717542456957,-0.017573872472783827,0.30289855072463767
0.096,0.065,73.25577988103261,-0.015396578538102643,0.3188405797101449
0.1,0.065,73.04647765280109,-0.017107309486780714,0.3144927536231884
0.104,0.075,73.04647765280109,-0.018040435458786936,0.3333333333333333
0.108,0.07,73.46508210926413,-0.02146189735614308,0.34057971014492755
0.112,0.06,73.25577988103261,-0.02223950233281493,0.34202898550724636
0.116,0.065,73.25577988103261,-0.02363919129082426,0.3507246376811594
0.12,0.08,73.04647765280109,-0.02177293934681182,0.3521739130434783
0.124,0.075,73.46508210926413,-0.02223950233281493,0.3391304347826087
0.128,0.08,73.46508210926413,-0.02379471228615863,0.34492753623188405
0.132,0.085,73.04647765280109,-0.02068429237947123,0.32608695652173914
0.136,0.065,72.62787319633804,-0.018973561430793158,0.3188405797101449
0.14,0.085,73.04647765280109,-0.02006220839813375,0.32463768115942027
0.144,0.075,72.62787319633804,-0.018506998444790045,0.336231884057971
0.148,0.085,72.41857096810652,-0.017262830482115084,0.3318840579710145
0.152,0.075,72.41857096810652,-0.017262830482115084,0.33043478260869563
0.156,0.085,72.209268739875,-0.016174183514774496,0.3565217391304348
0.16,0.065,72.41857096810652,-0.015396578538102643,0.34202898550724636
0.164,0.095,71.37205982694891,-0.016174183514774496,0.372463768115942
0.168,0.08,71.58136205518043,-0.018040435458786936,0.3521739130434783
0.172,0.085,71.58136205518043,-0.018351477449455676,0.3710144927536232
0.176,0.08,71.58136205518043,-0.017573872472783827,0.3521739130434783
0.18,0.095,70.74415314225435,-0.01866251944012442,0.3521739130434783
0.184,0.085,70.53485091402283,-0.02021772939346812,0.33043478260869563
0.188,0.105,69.69764200109674,-0.019906687402799376,0.34347826086956523
0.192,0.095,69.69764200109674,-0.01866251944012442,0.32318840579710145
0.196,0.095,69.48833977286522,-0.02006220839813375,0.3318840579710145
0.2,0.1,69.2790375446337,-0.019906687402799376,0.33768115942028987
0.204,0.085,69.06973531640217,-0.02161741835147745,0.3391304347826087
0.208,0.1,69.06973531640217,-0.02177293934681182,0.34057971014492755
0.212,0.105,68.86043308817065,-0.019906687402799376,0.3536231884057971
0.216,0.105,68.44182863170761,-0.018351477449455676,0.3347826086956522
0.22,0.12,68.44182863170761,-0.016329704510108865,0.3463768115942029
0.224,0.105,68.02322417524456,-0.015396578538102643,0.3188405797101449
0.228,0.12,67.81392194701304,-0.016174183514774496,0.32608695652173914
0.232,0.14,66.97671303408696,-0.012130637636080872,0.3217391304347826
0.236,0.135,66.55810857762391,-0.008398133748055987,0.3072463768115942
0.24,0.14,67.18601526231848,-0.010575427682737169,0.30144927536231886
0.244,0.16,66.34880634939239,-0.009953343701399688,0.3188405797101449
0.248,0.15,66.34880634939239,-0.008242612752721618,0.3188405797101449
0.252,0.16,66.13950412116087,-0.006376360808709175,0.3188405797101449
0.256,0.18,65.93020189292935,-0.0052877138413685845,0.3391304347826087
0.26,0.175,65.5115974364663,-0.002488335925349922,0.32028985507246377
0.264,0.175,64.67438852354022,-0.001088646967340591,0.34057971014492755
0.268,0.16,65.5115974364663,-0.0017107309486780716,0.3318840579710145
0.272,0.165,65.09299298000326,-0.0,0.33043478260869563
0.276,0.155,64.4650862953087,0.005443234836702955,0.3217391304347826
0.28,0.14,64.25578406707717,0.004354587869362364,0.33043478260869563
0.284,0.13,64.04648183884565,0.004665629860031105,0.30579710144927535
0.288,0.135,63.627877382382614,0.004821150855365474,0.3101449275362319
0.292,0.12,63.627877382382614,0.004665629860031105,0.3130434782608696
0.296,0.12,63.41857515415109,0.003110419906687403,0.34057971014492755
0.3,0.095,62.99997069768805,-0.0,0.3188405797101449
0.304,0.08,62.99997069768805,-0.0038880248833592537,0.34492753623188405
0.308,0.065,62.79066846945653,-0.007931570762052876,0.34492753623188405
0.312,0.06,62.79066846945653,-0.012441679626749611,0.34782608695652173
0.316,0.05,62.581366241225005,-0.012130637636080872,0.34782608695652173
0.32,0.06,62.16276178476196,-0.013063763608087092,0.3507246376811594
0.324,0.05,62.372064012993484,-0.012908242612752722,0.336231884057971
0.328,0.06,62.16276178476196,-0.013685847589424573,0.32753623188405795
0.332,0.065,61.325552871835875,-0.01181959564541213,0.3318840579710145
0.336,0.065,61.325552871835875,-0.009020217729393468,0.3289855072463768
0.34,0.07,61.5348551000674,-0.010575427682737169,0.32318840579710145
0.344,0.05,61.325552871835875,-0.012286158631415241,0.3188405797101449
