Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.24,88.11623808547066,-0.02534992223950233,0.33043478260869563
0.004,0.24,91.465073737175,-0.013530326594090203,0.34492753623188405
0.008,0.215,95.44181607357392,-0.013685847589424573,0.33768115942028987
0.012,0.22,98.58134949704674,-0.018195956454121306,0.33768115942028987
0.016,0.22,100.67437177936196,-0.017729393468118197,0.3347826086956522
0.02,0.205,103.60460297460327,-0.015552099533437015,0.36231884057971014
0.024,0.205,105.27902080045544,-0.02410575427682737,0.3710144927536232
0.028,0.18,106.53483416984457,-0.019284603421461897,0.3927536231884058
0.032,0.165,108.41855422392827,-0.02177293934681182,0.39420289855072466
0.036,0.16,108.83715868039131,-0.026749611197511663,0.4057971014492754
0.04,0.135,109.25576313685436,-0.03234836702954899,0.4
0.044,0.125,109.04646090862283,-0.013374805598755831,0.4057971014492754
0.048,0.11,110.09297204978044,-0.031726283048211505,0.4
0.052,0.085,109.04646090862283,-0.03110419906687403,0.4028985507246377
0.056,0.06,108.20925199569675,-0.0297045101088647,0.3884057971014493
0.06,0.06,107.58134531100218,-0.023017107309486782,0.3826086956521739
0.064,0.045,106.7441363980761,-0.04712286158631415,0.3869565217391304
0.068,0.035,105.06971857222392,-0.03965785381026438,0.41304347826086957
0.072,0.025,104.02320743106631,-0.03981337480559875,0.4115942028985507
0.076,0.01,102.76739406167718,-0.03297045101088647,0.4115942028985507
0.08,-0.0,101.30227846405653,-0.02223950233281493,0.41304347826086957
0.084,0.005,100.0464650946674,-0.027216174183514776,0.4115942028985507
0.088,-0.0,97.74414058412066,-0.025816485225505444,0.41594202898550725
0.092,-0.0,96.2790249865,-0.03421461897356143,0.4217391304347826
0.096,-0.005,94.81390938887935,-0.017418351477449457,0.43043478260869567
0.1,-0.0,93.13949156302718,-0.030171073094867808,0.41594202898550725
0.104,-0.015,91.67437596540653,-0.03234836702954899,0.4
0.108,-0.005,90.20926036778587,-0.015863141524105753,0.39420289855072466
0.112,-0.0,88.5348425419337,-0.027216174183514776,0.4115942028985507
0.116,-0.005,87.90693585723913,-0.017884914463452566,0.4
0.12,-0.0,85.81391357492392,-0.017418351477449457,0.40144927536231884
0.124,-0.0,85.18600689022935,-0.023017107309486782,0.40869565217391307
0.128,0.01,83.7208912926087,-0.025816485225505444,0.4289855072463768
0.132,-0.0,82.25577569498805,-0.024261275272161743,0.4289855072463768
0.136,-0.0,80.58135786913587,-0.030326594090202177,0.43623188405797103
0.14,-0.0,79.32554449974674,-0.029082426127527216,0.4289855072463768
0.144,0.005,78.27903335858913,-0.0328149300155521,0.43478260869565216
0.148,-0.0,77.86042890212609,-0.0119751166407465,0.42318840579710143
0.152,0.005,76.39531330450544,-0.042146189735614306,0.4101449275362319
0.156,0.005,75.76740661981087,-0.024883359253499222,0.4028985507246377
0.16,0.02,74.0929887939587,-0.030948678071539656,0.40144927536231884
0.164,0.02,74.0929887939587,-0.03312597200622084,0.4115942028985507
0.168,0.025,74.0929887939587,-0.0416796267496112,0.4260869565217391
0.172,0.005,72.209268739875,-0.03421461897356143,0.43623188405797103
0.176,0.005,71.16275759871739,-0.037791601866251946,0.4405797101449275
0.18,0.025,70.95345537048587,-0.030326594090202177,0.4420289855072464
0.184,0.01,69.90694422932826,-0.03328149300155521,0.4289855072463768
0.188,0.055,69.2790375446337,-0.009175738724727838,0.4289855072463768
0.192,0.045,68.86043308817065,-0.03452566096423017,0.42028985507246375
0.196,0.035,68.23252640347609,-0.03312597200622084,0.41739130434782606
0.2,0.03,67.39531749055,-0.0255054432348367,0.4057971014492754
0.204,0.045,66.76741080585543,-0.027838258164852255,0.4043478260869565
0.208,0.04,66.34880634939239,-0.02270606531881804,0.4028985507246377
0.212,0.05,66.34880634939239,-0.02052877138413686,0.40869565217391307
0.216,0.055,65.09299298000326,-0.026127527216174184,0.4115942028985507
0.22,0.04,63.837179610614136,-0.027838258164852255,0.4260869565217391
0.224,0.055,63.627877382382614,-0.023017107309486782,0.4217391304347826
0.228,0.06,62.99997069768805,-0.02208398133748056,0.427536231884058
0.232,0.06,62.16276178476196,-0.02534992223950233,0.43043478260869567
0.236,0.05,62.16276178476196,-0.03110419906687403,0.4420289855072464
0.24,0.06,60.69764618714131,-0.025660964230171075,0.4449275362318841
0.244,0.05,60.69764618714131,-0.02161741835147745,0.43333333333333335
0.248,0.06,60.069739502446744,-0.020995334370139968,0.42028985507246375
0.252,0.07,59.6511350459837,-0.037791601866251946,0.4115942028985507
0.256,0.06,59.23253058952066,-0.030637636080870917,0.4072463768115942
0.26,0.07,58.81392613305761,-0.021150855365474338,0.4072463768115942
0.264,0.06,59.023228361289135,-0.017262830482115084,0.4115942028985507
0.268,0.055,58.81392613305761,-0.01181959564541213,0.41304347826086957
0.272,0.06,57.34881053543696,-0.017573872472783827,0.4246376811594203
0.276,0.055,57.34881053543696,-0.027216174183514776,0.43333333333333335
0.28,0.05,58.18601944836305,-0.02068429237947123,0.4463768115942029
0.284,0.055,57.55811276366848,-0.02270606531881804,0.4405797101449275
0.288,0.06,57.13950830720544,-0.028615863141524107,0.43768115942028984
0.292,0.06,56.93020607897392,-0.015707620528771383,0.42318840579710143
0.296,0.06,57.55811276366848,-0.008553654743390357,0.41594202898550725
0.3,0.06,57.34881053543696,-0.019906687402799376,0.4057971014492754
0.304,0.065,57.34881053543696,-0.02146189735614308,0.40144927536231884
0.308,0.06,57.34881053543696,-0.008087091757387248,0.3884057971014493
0.312,0.075,57.34881053543696,-0.017884914463452566,0.4
0.316,0.065,58.39532167659457,-0.01181959564541213,0.39710144927536234
0.32,0.05,57.55811276366848,-0.008709175738724729,0.42028985507246375
0.324,0.06,57.767414991900004,-0.009642301710730949,0.41739130434782606
0.328,0.07,57.976717220131526,-0.01135303265940902,0.4289855072463768
0.332,0.065,58.81392613305761,-0.010575427682737169,0.4028985507246377
0.336,0.075,58.18601944836305,-0.02146189735614308,0.4144927536231884
0.34,0.065,57.976717220131526,-0.02270606531881804,0.4028985507246377
0.344,0.085,58.81392613305761,-0.013374805598755831,0.4043478260869565
0.348,0.065,59.44183281775218,-0.01181959564541213,0.391304347826087
0.352,0.08,58.81392613305761,-0.016796267496111975,0.4028985507246377
0.356,0.06,59.6511350459837,-0.02332814930015552,0.39710144927536234
0.36,0.075,60.48834395890979,-0.025660964230171075,0.40869565217391307
0.364,0.08,60.279041730678266,-0.0119751166407465,0.41594202898550725
0.368,0.065,60.90694841537283,-0.027838258164852255,0.4289855072463768
0.372,0.065,60.69764618714131,-0.007931570762052876,0.4289855072463768
0.376,0.06,61.11625064360435,-0.02332814930015552,0.43043478260869567
0.38,0.065,61.325552871835875,0.005598755832037325,0.4260869565217391
0.384,0.065,61.5348551000674,-0.017107309486780714,0.43478260869565216
0.388,0.06,61.95345955653044,-0.029237947122861586,0.4405797101449275
0.392,0.07,62.16276178476196,-0.01026438569206843,0.43043478260869567
0.396,0.06,62.581366241225005,-0.006220839813374806,0.42318840579710143
0.4,0.065,62.16276178476196,-0.013530326594090203,0.4115942028985507
0.404,0.07,62.372064012993484,-0.00933125972006221,0.41304347826086957
0.408,0.075,62.79066846945653,-0.0018662519440124418,0.40869565217391307
0.412,0.065,62.372064012993484,-0.013219284603421462,0.41739130434782606
0.416,0.075,62.372064012993484,-0.009642301710730949,0.4115942028985507
0.42,0.08,62.16276178476196,-0.006687402799377916,0.4289855072463768
0.424,0.09,62.79066846945653,-0.019440124416796267,0.41594202898550725
0.428,0.09,62.16276178476196,-0.004821150855365474,0.42318840579710143
0.432,0.1,62.79066846945653,-0.019751166407465007,0.43043478260869567
0.436,0.095,62.16276178476196,0.0009331259720062209,0.43333333333333335
0.44,0.095,62.79066846945653,-0.005132192846034215,0.41594202898550725
0.444,0.11,61.325552871835875,-0.01119751166407465,0.41304347826086957
0.448,0.115,62.16276178476196,-0.009953343701399688,0.39710144927536234
0.452,0.13,61.325552871835875,-0.013841368584758942,0.391304347826087
0.456,0.14,61.95345955653044,-0.013530326594090203,0.3826086956521739
0.46,0.14,60.69764618714131,-0.006220839813374806,0.3898550724637681
0.464,0.135,61.11625064360435,-0.021150855365474338,0.4057971014492754
0.468,0.135,60.90694841537283,-0.012130637636080872,0.41739130434782606
0.472,0.135,60.069739502446744,-0.014774494556765163,0.4289855072463768
0.476,0.135,60.279041730678266,-0.03732503888024884,0.42028985507246375
0.48,0.11,59.86043727421522,-0.006065318818040436,0.42028985507246375
0.484,0.12,60.279041730678266,-0.00933125972006221,0.4318840579710145
0.488,0.12,59.23253058952066,-0.001244167962674961,0.4289855072463768
0.492,0.11,58.60462390482609,-0.007153965785381027,0.4115942028985507
0.496,0.11,59.6511350459837,-0.01026438569206843,0.4057971014492754
0.5,0.11,58.60462390482609,-0.013063763608087092,0.40144927536231884
0.504,0.095,57.55811276366848,-0.02192846034214619,0.4
0.508,0.095,57.55811276366848,-0.01104199066874028,0.39420289855072466
0.512,0.08,57.976717220131526,-0.014930015552099534,0.4101449275362319
0.516,0.08,57.13950830720544,-0.006065318818040436,0.4057971014492754
0.52,0.075,56.511601622510874,0.00015552099533437013,0.43478260869565216
0.524,0.07,56.511601622510874,-0.013219284603421462,0.43333333333333335
0.528,0.065,56.511601622510874,-0.007465007776049767,0.4449275362318841
0.532,0.08,56.511601622510874,-0.015396578538102643,0.4246376811594203
0.536,0.07,55.67439270958479,-0.008864696734059098,0.42318840579710143
0.54,0.09,55.04648602489022,-0.015085536547433904,0.4144927536231884
0.544,0.08,54.62788156842718,-0.017573872472783827,0.41304347826086957
0.548,0.08,54.62788156842718,-0.01010886469673406,0.4057971014492754
0.552,0.08,54.209277111964134,-0.02348367029548989,0.4115942028985507
0.556,0.08,53.79067265550109,-0.02006220839813375,0.4072463768115942
0.56,0.08,53.58137042726957,-0.006842923794712286,0.40869565217391307
0.564,0.08,53.37206819903805,-0.02410575427682737,0.4144927536231884
0.568,0.075,52.953463742575,-0.024261275272161743,0.4289855072463768
0.572,0.075,52.53485928611196,-0.0328149300155521,0.4420289855072464
0.576,0.08,52.116254829648916,-0.03561430793157076,0.4289855072463768
0.58,0.09,52.32555705788044,-0.031415241057542766,0.4289855072463768
0.584,0.1,52.32555705788044,-0.03530326594090202,0.4463768115942029
0.588,0.135,52.32555705788044,-0.027371695178849145,0.4289855072463768
0.592,0.18,51.906952601417395,-0.024261275272161743,0.4260869565217391
0.596,0.26,51.27904591672283,-0.02363919129082426,0.4144927536231884
0.6,0.395,51.06974368849131,-0.008087091757387248,0.4101449275362319
0.604,0.595,50.23253477556522,-0.003421461897356143,0.4217391304347826
0.608,0.815,50.860441460259786,-0.004043545878693624,0.41304347826086957
0.612,0.9,50.651139232028264,0.009953343701399688,0.43768115942028984
0.616,0.885,50.44183700379674,0.013685847589424573,0.4144927536231884
0.62,0.6,49.39532586263913,-0.003110419906687403,0.45217391304347826
0.624,0.215,50.0232325473337,-0.009953343701399688,0.43333333333333335
0.628,-0.18,49.81393031910218,-0.02037325038880249,0.4405797101449275
0.632,-0.365,49.604628090870655,-0.03405909797822706,0.4289855072463768
0.636,-0.405,48.97672140617609,-0.016951788491446344,0.43043478260869567
0.64,-0.31,48.97672140617609,-0.03265940902021773,0.43043478260869567
0.644,-0.2,48.97672140617609,-0.019284603421461897,0.43478260869565216
0.648,-0.11,48.348814721481524,-0.016329704510108865,0.4260869565217391
0.652,-0.06,48.76741917794457,-0.018040435458786936,0.4260869565217391
0.656,-0.005,48.348814721481524,-0.01181959564541213,0.41594202898550725
0.66,0.035,47.93021026501848,-0.012597200622083981,0.42318840579710143
0.664,0.06,48.558116949713046,-0.025038880248833592,0.4420289855072464
0.668,0.055,47.72090803678696,-0.04307931570762053,0.45362318840579713
0.672,0.08,47.302303580323915,-0.026283048211508554,0.4420289855072464
0.676,0.075,47.72090803678696,-0.031726283048211505,0.4492753623188406
0.68,0.07,47.72090803678696,-0.025194401244167962,0.45652173913043476
0.684,0.08,47.93021026501848,-0.038413685847589425,0.43043478260869567
0.688,0.075,46.67439689562935,-0.023950233281493,0.44782608695652176
0.692,0.08,47.302303580323915,-0.03561430793157076,0.43768115942028984
0.696,0.08,46.67439689562935,-0.0297045101088647,0.4289855072463768
0.7,0.1,47.093001352092394,-0.02534992223950233,0.4072463768115942
0.704,0.085,46.88369912386087,-0.029860031104199068,0.42318840579710143
0.708,0.085,47.093001352092394,-0.034992223950233284,0.4260869565217391
0.712,0.095,46.25579243916631,-0.024261275272161743,0.4463768115942029
0.716,0.09,46.67439689562935,-0.027993779160186624,0.427536231884058
0.72,0.105,46.25579243916631,-0.04339035769828927,0.45072463768115945
0.724,0.095,46.46509466739783,-0.016951788491446344,0.4492753623188406
0.728,0.11,46.046490210934785,-0.031259720062208396,0.44782608695652176
0.732,0.105,46.25579243916631,-0.017262830482115084,0.45072463768115945
0.736,0.1,45.41858352624022,-0.018818040435458788,0.43478260869565216
0.74,0.1,46.046490210934785,-0.02161741835147745,0.4391304347826087
0.744,0.13,45.41858352624022,-0.02332814930015552,0.43623188405797103
0.748,0.14,45.41858352624022,-0.02255054432348367,0.4115942028985507
0.752,0.125,45.41858352624022,-0.030948678071539656,0.43478260869565216
0.756,0.12,44.58137461331413,-0.02006220839813375,0.4318840579710145
0.76,0.135,45.41858352624022,-0.024883359253499222,0.4260869565217391
0.764,0.145,44.790676841545654,-0.030948678071539656,0.4420289855072464
0.768,0.15,45.2092812980087,-0.04556765163297045,0.4434782608695652
0.772,0.15,44.58137461331413,-0.028615863141524107,0.45942028985507244
0.776,0.145,43.95346792861957,-0.03654743390357698,0.4405797101449275
0.78,0.14,44.790676841545654,-0.029237947122861586,0.4623188405797101
0.784,0.155,44.16277015685109,-0.03328149300155521,0.43478260869565216
0.788,0.15,44.37207238508261,-0.031570762052877135,0.44782608695652176
0.792,0.17,44.37207238508261,-0.04339035769828927,0.41739130434782606
0.796,0.175,44.58137461331413,-0.03234836702954899,0.4391304347826087
0.8,0.165,46.046490210934785,-0.046189735614307934,0.41739130434782606
