Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.265,130.60459041646956,-0.02146189735614308,0.17391304347826086
0.004,0.255,132.48831047055327,-0.02317262830482115,0.17101449275362318
0.008,0.26,133.7441238399424,-0.020995334370139968,0.1855072463768116
0.012,0.245,134.16272829640545,-0.018195956454121306,0.17391304347826086
0.016,0.235,134.99993720933153,-0.016485225505443235,0.1681159420289855
0.02,0.22,134.5813327528685,-0.014307931570762053,0.16231884057971013
0.024,0.21,134.37203052463695,-0.014930015552099534,0.1565217391304348
0.028,0.19,133.11621715524782,-0.00933125972006221,0.1492753623188406
0.032,0.16,131.6511015576272,-0.006376360808709175,0.1463768115942029
0.036,0.15,130.18598596000652,-0.007776049766718507,0.15072463768115943
0.04,0.115,127.8836614494598,-0.0029548989113530326,0.1565217391304348
0.044,0.1,125.79063916714458,-0.0052877138413685845,0.1608695652173913
0.048,0.08,123.90691911306088,-0.007465007776049767,0.16231884057971013
0.052,0.06,121.60459460251414,-0.007465007776049767,0.18405797101449275
0.056,0.035,118.67436340727284,-0.006220839813374806,0.17101449275362318
0.06,0.02,116.58134112495762,-0.008553654743390357,0.17391304347826086
0.064,-0.0,114.69762107087392,-0.01104199066874028,0.17101449275362318
0.068,-0.005,112.39529656032718,-0.012441679626749611,0.16231884057971013
0.072,-0.02,110.51157650624349,-0.013841368584758942,0.15797101449275364
0.076,-0.02,108.83715868039131,-0.015241057542768274,0.15507246376811595
0.08,-0.03,106.53483416984457,-0.016640746500777605,0.14057971014492754
0.084,-0.025,104.65111411576088,-0.016951788491446344,0.15217391304347827
0.088,-0.025,102.76739406167718,-0.018506998444790045,0.1463768115942029
0.092,-0.05,101.30227846405653,-0.02052877138413686,0.16231884057971013
0.096,-0.06,99.83716286643588,-0.02037325038880249,0.15507246376811595
0.1,-0.045,97.95344281235218,-0.02177293934681182,0.16956521739130434
0.104,-0.045,96.90693167119457,-0.02317262830482115,0.15942028985507245
0.108,-0.055,95.86042053003696,-0.024883359253499222,0.16231884057971013
0.112,-0.04,93.97670047595327,-0.02534992223950233,0.15797101449275364
0.116,-0.06,93.3487937912587,-0.02363919129082426,0.15072463768115943
0.12,-0.045,92.30228265010109,-0.028149300155520994,0.14347826086956522
0.124,-0.03,91.25577150894348,-0.03250388802488336,0.13768115942028986
0.128,-0.025,90.4185625960174,-0.03110419906687403,0.13333333333333333
0.132,-0.02,89.79065591132283,-0.030326594090202177,0.1318840579710145
0.136,-0.02,89.37205145485979,-0.03110419906687403,0.13623188405797101
0.14,-0.02,88.32554031370218,-0.029082426127527216,0.14057971014492754
0.144,-0.025,87.27902917254457,-0.028615863141524107,0.14782608695652175
0.148,-0.02,87.27902917254457,-0.029082426127527216,0.15072463768115943
0.152,-0.015,86.44182025961848,-0.027993779160186624,0.16376811594202897
0.156,-0.02,85.6046113466924,-0.025816485225505444,0.1565217391304348
0.16,-0.005,85.6046113466924,-0.026127527216174184,0.16666666666666666
0.164,-0.005,84.55810020553479,-0.0297045101088647,0.15797101449275364
0.168,-0.005,84.7674024337663,-0.027060653188180406,0.16521739130434782
0.172,-0.01,83.93019352084022,-0.026127527216174184,0.15072463768115943
0.176,-0.005,83.51158906437718,-0.02363919129082426,0.15072463768115943
0.18,-0.0,83.09298460791413,-0.02270606531881804,0.1463768115942029
0.184,-0.0,82.67438015145109,-0.023950233281493,0.15072463768115943
0.188,-0.0,81.837171238525,-0.021150855365474338,0.1536231884057971
0.192,-0.0,81.41856678206196,-0.02052877138413686,0.16231884057971013
0.196,-0.0,80.99996232559891,-0.019751166407465007,0.17246376811594202
