Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.45,62.79066846945653,0.018040435458786936,0.591304347826087
0.004,0.735,62.372064012993484,0.030482115085536547,0.5681159420289855
0.008,1.065,62.372064012993484,0.042768273716951785,0.5840579710144927
0.012,1.32,62.16276178476196,0.04525660964230171,0.591304347826087
0.016,1.355,62.16276178476196,0.039191290824261274,0.5971014492753624
0.02,1.06,61.74415732829892,0.026127527216174184,0.6057971014492753
0.024,0.535,61.5348551000674,0.0104199066874028,0.5942028985507246
0.028,0.02,61.95345955653044,-0.004821150855365474,0.6144927536231884
0.032,-0.285,61.74415732829892,-0.013063763608087092,0.6057971014492753
0.036,-0.425,61.325552871835875,-0.017107309486780714,0.5884057971014492
0.04,-0.345,61.5348551000674,-0.021306376360808708,0.5884057971014492
0.044,-0.22,61.5348551000674,-0.019595645412130637,0.5739130434782609
0.048,-0.145,61.5348551000674,-0.017418351477449457,0.5623188405797102
0.052,-0.095,61.325552871835875,-0.015085536547433904,0.5739130434782609
0.056,-0.045,61.325552871835875,-0.01275272161741835,0.5797101449275363
0.06,-0.005,61.5348551000674,-0.009020217729393468,0.5927536231884057
0.064,0.01,61.325552871835875,-0.0057542768273716955,0.5768115942028985
0.068,0.035,61.11625064360435,-0.006687402799377916,0.6043478260869565
0.072,0.04,60.90694841537283,-0.008864696734059098,0.6028985507246377
0.076,0.02,60.90694841537283,-0.01104199066874028,0.5956521739130435
0.08,0.03,61.325552871835875,-0.013685847589424573,0.6043478260869565
0.084,0.02,60.48834395890979,-0.017729393468118197,0.5927536231884057
0.088,0.04,60.90694841537283,-0.019751166407465007,0.5840579710144927
0.092,0.04,60.48834395890979,-0.02021772939346812,0.591304347826087
0.096,0.04,61.11625064360435,-0.02270606531881804,0.5753623188405798
0.1,0.05,60.90694841537283,-0.02534992223950233,0.5942028985507246
0.104,0.045,60.279041730678266,-0.024727838258164853,0.5739130434782609
0.108,0.06,60.279041730678266,-0.02332814930015552,0.6072463768115942
0.112,0.05,60.48834395890979,-0.027060653188180406,0.6086956521739131
0.116,0.05,61.11625064360435,-0.029548989113530325,0.5971014492753624
0.12,0.08,59.86043727421522,-0.031259720062208396,0.6072463768115942
0.124,0.07,60.48834395890979,-0.03374805598755832,0.6072463768115942
0.128,0.075,60.279041730678266,-0.034681181959564544,0.618840579710145
0.132,0.085,59.6511350459837,-0.03421461897356143,0.6202898550724638
0.136,0.08,59.6511350459837,-0.03405909797822706,0.6043478260869565
0.14,0.08,59.6511350459837,-0.038102643856920686,0.5797101449275363
0.144,0.09,59.44183281775218,-0.03732503888024884,0.5884057971014492
0.148,0.095,59.023228361289135,-0.034836702954898914,0.591304347826087
0.152,0.1,59.23253058952066,-0.035147744945567654,0.5826086956521739
0.156,0.105,58.81392613305761,-0.03670295489891135,0.5782608695652174
0.16,0.12,58.81392613305761,-0.03732503888024884,0.6072463768115942
0.164,0.12,59.23253058952066,-0.03732503888024884,0.6101449275362318
0.168,0.13,58.81392613305761,-0.038258164852255055,0.6217391304347826
0.172,0.135,58.81392613305761,-0.03654743390357698,0.6086956521739131
0.176,0.145,58.81392613305761,-0.03654743390357698,0.6130434782608696
0.18,0.155,59.023228361289135,-0.03545878693623639,0.5956521739130435
0.184,0.14,59.6511350459837,-0.03670295489891135,0.5927536231884057
0.188,0.165,60.48834395890979,-0.035147744945567654,0.5797101449275363
0.192,0.16,61.74415732829892,-0.03545878693623639,0.5855072463768116
0.196,0.17,63.41857515415109,-0.0359253499222395,0.5797101449275363
0.2,0.175,64.67438852354022,-0.03654743390357698,0.5985507246376811
0.204,0.175,66.55810857762391,-0.03608087091757387,0.5985507246376811
0.208,0.185,68.65113085993913,-0.03359253499222395,0.6028985507246377
0.212,0.19,71.37205982694891,-0.03701399688958009,0.6086956521739131
0.216,0.2,74.0929887939587,-0.037947122861586316,0.6130434782608696
0.22,0.215,75.76740661981087,-0.038413685847589425,0.6043478260869565
0.224,0.22,79.32554449974674,-0.038724727838258165,0.591304347826087
0.228,0.22,82.67438015145109,-0.03996889580093312,0.5971014492753624
0.232,0.22,86.65112248785,-0.039191290824261274,0.591304347826087
0.236,0.235,89.79065591132283,-0.04074650077760498,0.5956521739130435
0.24,0.255,93.76739824772174,-0.04541213063763608,0.5855072463768116
0.244,0.24,97.53483835588914,-0.04712286158631415,0.591304347826087
0.248,0.265,101.092976235825,-0.046034214618973564,0.5826086956521739
0.252,0.26,104.8604163439924,-0.04805598755832037,0.5898550724637681
0.256,0.28,108.41855422392827,-0.049300155520995335,0.5797101449275363
0.26,0.29,111.97669210386414,-0.05225505443234837,0.5884057971014492
0.264,0.28,115.53482998380001,-0.053654743390357695,0.5971014492753624
0.268,0.28,118.04645672257827,-0.05583203732503888,0.6144927536231884
0.272,0.28,120.13947900489349,-0.056920684292379474,0.5869565217391305
0.276,0.28,122.86040797190327,-0.05894245723172628,0.5956521739130435
0.28,0.28,124.53482579775545,-0.059875583203732506,0.6
0.284,0.275,125.79063916714458,-0.06345256609642301,0.5927536231884057
0.288,0.26,126.62784808007066,-0.06220839813374806,0.5739130434782609
0.292,0.255,127.25575476476523,-0.06360808709175739,0.5739130434782609
0.296,0.26,127.0464525365337,-0.06376360808709176,0.5652173913043478
0.3,0.245,126.83715030830218,-0.06594090202177294,0.5826086956521739
0.304,0.215,125.9999413953761,-0.06547433903576982,0.5840579710144927
0.308,0.2,125.79063916714458,-0.06360808709175739,0.6014492753623188
0.312,0.18,124.74412802598697,-0.0656298600311042,0.618840579710145
0.316,0.15,123.27901242836631,-0.06765163297045101,0.6275362318840579
0.32,0.12,121.1859901460511,-0.06656298600311042,0.6275362318840579
0.324,0.1,119.72087454843044,-0.06858475894245723,0.6246376811594203
0.328,0.08,118.04645672257827,-0.06936236391912909,0.6202898550724638
0.332,0.065,116.58134112495762,-0.06749611197511664,0.5971014492753624
0.336,0.05,114.06971438617936,-0.06765163297045101,0.5855072463768116
0.34,0.03,112.6045987885587,-0.071850699844479,0.5956521739130435
0.344,0.01,110.72087873447501,-0.07325038880248834,0.5768115942028985
0.348,-0.0,109.04646090862283,-0.07278382581648522,0.5739130434782609
0.352,-0.0,107.16274085453914,-0.07698289269051321,0.5971014492753624
0.356,-0.02,105.48832302868696,-0.08087091757387248,0.5797101449275363
0.36,-0.02,104.02320743106631,-0.08367029548989113,0.618840579710145
0.364,-0.03,102.34878960521414,-0.08398133748055987,0.591304347826087
0.368,-0.02,100.25576732289892,-0.08584758942457232,0.6231884057971014
0.372,-0.05,99.20925618174131,-0.08786936236391912,0.5956521739130435
0.376,-0.025,97.95344281235218,-0.08709175738724728,0.6202898550724638
0.38,-0.05,96.06972275826848,-0.08584758942457232,0.6028985507246377
0.384,-0.025,94.81390938887935,-0.08522550544323483,0.6115942028985507
0.388,-0.04,93.76739824772174,-0.07869362363919129,0.5898550724637681
0.392,-0.03,92.30228265010109,-0.07418351477449456,0.6130434782608696
0.396,-0.035,91.465073737175,-0.07153965785381027,0.5855072463768116
0.4,-0.04,90.4185625960174,-0.06687402799377916,0.6231884057971014
0.404,-0.03,88.95344699839674,-0.05878693623639191,0.591304347826087
0.408,-0.02,87.90693585723913,-0.048678071539657856,0.6246376811594203
0.412,-0.03,87.48833140077609,-0.04416796267496112,0.6144927536231884
0.416,-0.005,86.23251803138696,-0.03732503888024884,0.6086956521739131
0.42,-0.025,85.6046113466924,-0.028460342146189737,0.6260869565217392
0.424,-0.025,84.97670466199783,-0.02052877138413686,0.6028985507246377
0.428,-0.015,84.34879797730326,-0.013374805598755831,0.6115942028985507
0.432,-0.02,83.7208912926087,-0.008087091757387248,0.5956521739130435
0.436,-0.0,83.09298460791413,-0.0035769828926905133,0.5971014492753624
0.44,-0.02,83.09298460791413,-0.0037325038880248835,0.5681159420289855
0.444,-0.0,82.46507792321957,0.0006220839813374805,0.5985507246376811
0.448,-0.005,81.837171238525,0.004199066874027994,0.5797101449275363
0.452,-0.0,81.41856678206196,0.002488335925349922,0.5927536231884057
0.456,-0.0,80.58135786913587,0.0018662519440124418,0.5971014492753624
0.46,-0.0,80.16275341267283,0.0017107309486780716,0.6130434782608696
0.464,-0.0,80.16275341267283,0.003110419906687403,0.591304347826087
0.468,-0.0,79.11624227151522,-0.00031104199066874026,0.6260869565217392
0.472,-0.0,78.69763781505218,-0.0018662519440124418,0.6057971014492753
0.476,0.005,78.27903335858913,-0.008087091757387248,0.5971014492753624
0.48,-0.0,77.86042890212609,-0.013996889580093312,0.6028985507246377
0.484,0.005,77.44182444566304,-0.02161741835147745,0.5782608695652174
0.488,0.02,77.0232199892,-0.027371695178849145,0.5884057971014492
0.492,0.01,76.60461553273696,-0.03359253499222395,0.5797101449275363
0.496,0.015,76.39531330450544,-0.04152410575427683,0.5898550724637681
0.5,0.02,75.76740661981087,-0.04681181959564541,0.591304347826087
0.504,0.01,75.34880216334783,-0.050388802488335924,0.6028985507246377
0.508,0.015,74.93019770688478,-0.05069984447900466,0.5884057971014492
0.512,0.025,74.93019770688478,-0.053499222395023326,0.6130434782608696
0.516,0.01,74.0929887939587,-0.05256609642301711,0.6014492753623188
0.52,0.04,73.88368656572717,-0.04852255054432349,0.591304347826087
0.524,0.025,73.67438433749565,-0.04494556765163297,0.6028985507246377
0.528,0.02,73.67438433749565,-0.04152410575427683,0.572463768115942
0.532,0.025,73.88368656572717,-0.03608087091757387,0.591304347826087
0.536,0.03,73.46508210926413,-0.03250388802488336,0.5623188405797102
0.54,0.035,73.88368656572717,-0.029082426127527216,0.5695652173913044
0.544,0.035,73.88368656572717,-0.02270606531881804,0.5782608695652174
0.548,0.025,74.0929887939587,-0.014930015552099534,0.5623188405797102
0.552,0.03,74.30229102219022,-0.009486780715396579,0.6028985507246377
0.556,0.04,74.72089547865326,-0.004976671850699844,0.5869565217391305
0.56,0.04,74.72089547865326,0.0007776049766718507,0.6028985507246377
0.564,0.05,75.1394999351163,0.006376360808709175,0.6072463768115942
0.568,0.035,75.1394999351163,0.010575427682737169,0.591304347826087
0.572,0.05,75.55810439157935,0.0119751166407465,0.5855072463768116
0.576,0.05,75.76740661981087,0.016796267496111975,0.5898550724637681
0.58,0.05,76.39531330450544,0.01866251944012442,0.5652173913043478
0.584,0.045,76.60461553273696,0.019129082426127528,0.5739130434782609
0.588,0.06,76.81391776096848,0.021150855365474338,0.5695652173913044
0.592,0.055,77.23252221743152,0.02192846034214619,0.5623188405797102
0.596,0.065,78.06973113035761,0.021306376360808708,0.5797101449275363
0.6,0.055,78.27903335858913,0.017729393468118197,0.5710144927536231
0.604,0.05,78.06973113035761,0.01866251944012442,0.591304347826087
0.608,0.035,78.9069400432837,0.02068429237947123,0.572463768115942
0.612,0.065,79.11624227151522,0.016951788491446344,0.5927536231884057
0.616,0.045,79.53484672797826,0.013996889580093312,0.5782608695652174
0.62,0.06,79.74414895620978,0.014774494556765163,0.5869565217391305
0.624,0.04,80.16275341267283,0.01166407465007776,0.5695652173913044
0.628,0.06,79.9534511844413,0.008709175738724729,0.5797101449275363
0.632,0.04,80.16275341267283,0.00933125972006221,0.553623188405797
0.636,0.065,80.16275341267283,0.004976671850699844,0.5739130434782609
0.64,0.06,80.16275341267283,0.0038880248833592537,0.553623188405797
0.644,0.055,80.16275341267283,0.004510108864696734,0.563768115942029
0.648,0.08,79.74414895620978,0.008087091757387248,0.5739130434782609
0.652,0.05,79.9534511844413,0.0104199066874028,0.5710144927536231
0.656,0.07,79.9534511844413,0.010575427682737169,0.5942028985507246
0.66,0.05,79.74414895620978,0.015863141524105753,0.5797101449275363
0.664,0.06,79.74414895620978,0.018973561430793158,0.5797101449275363
0.668,0.055,79.74414895620978,0.02208398133748056,0.5855072463768116
0.672,0.06,79.32554449974674,0.026283048211508554,0.5695652173913044
0.676,0.06,78.69763781505218,0.03203732503888025,0.5681159420289855
0.68,0.07,78.9069400432837,0.04074650077760498,0.5623188405797102
0.684,0.065,78.27903335858913,0.04743390357698289,0.5507246376811594
0.688,0.07,78.48833558682065,0.05723172628304821,0.563768115942029
0.692,0.06,77.65112667389457,0.06811819595645412,0.5608695652173913
0.696,0.06,78.06973113035761,0.07573872472783826,0.5420289855072464
0.7,0.085,77.0232199892,0.08351477449455677,0.5797101449275363
0.704,0.07,76.81391776096848,0.0953343701399689,0.553623188405797
0.708,0.08,76.60461553273696,0.10186625194401244,0.5782608695652174
0.712,0.08,76.39531330450544,0.10342146189735614,0.5565217391304348
0.716,0.07,76.18601107627391,0.10124416796267496,0.5695652173913044
0.72,0.08,74.93019770688478,0.10139968895800933,0.5623188405797102
0.724,0.07,75.55810439157935,0.095800933125972,0.5420289855072464
0.728,0.075,75.76740661981087,0.09331259720062209,0.5565217391304348
0.732,0.08,75.1394999351163,0.09206842923794713,0.5550724637681159
0.736,0.06,74.93019770688478,0.08740279937791602,0.5347826086956522
0.74,0.08,74.72089547865326,0.08102643856920684,0.527536231884058
0.744,0.08,74.0929887939587,0.07713841368584759,0.5623188405797102
0.748,0.075,73.88368656572717,0.07325038880248834,0.5608695652173913
0.752,0.08,73.46508210926413,0.06702954898911354,0.5666666666666667
0.756,0.095,72.83717542456957,0.057076205287713844,0.5797101449275363
0.76,0.08,72.83717542456957,0.049300155520995335,0.5797101449275363
0.764,0.095,72.41857096810652,0.04121306376360809,0.5710144927536231
0.768,0.085,72.209268739875,0.03250388802488336,0.5797101449275363
0.772,0.09,71.79066428341196,0.02534992223950233,0.5565217391304348
0.776,0.08,72.209268739875,0.016485225505443235,0.5608695652173913
0.78,0.09,71.58136205518043,0.01181959564541213,0.5550724637681159
0.784,0.08,70.95345537048587,0.009486780715396579,0.5420289855072464
0.788,0.1,70.74415314225435,0.007931570762052876,0.5405797101449276
0.792,0.09,70.53485091402283,0.008709175738724729,0.563768115942029
0.796,0.085,70.3255486857913,0.00933125972006221,0.5449275362318841
0.8,0.1,70.3255486857913,0.01010886469673406,0.563768115942029
0.804,0.095,69.90694422932826,0.015396578538102643,0.5608695652173913
0.808,0.115,69.69764200109674,0.021306376360808708,0.5739130434782609
0.812,0.115,69.69764200109674,0.021306376360808708,0.5565217391304348
0.816,0.12,69.06973531640217,0.024261275272161743,0.5797101449275363
0.82,0.125,68.23252640347609,0.026283048211508554,0.5507246376811594
0.824,0.14,68.44182863170761,0.028460342146189737,0.563768115942029
0.828,0.14,68.65113085993913,0.029082426127527216,0.5362318840579711
0.832,0.16,68.02322417524456,0.029860031104199068,0.5565217391304348
0.836,0.15,67.60461971878152,0.030326594090202177,0.5333333333333333
0.84,0.175,67.18601526231848,0.029393468118195955,0.553623188405797
0.844,0.16,66.97671303408696,0.030482115085536547,0.5405797101449276
0.848,0.185,66.34880634939239,0.03343701399688958,0.5565217391304348
0.852,0.18,66.34880634939239,0.03312597200622084,0.5652173913043478
0.856,0.175,65.5115974364663,0.031570762052877135,0.5449275362318841
0.86,0.19,65.93020189292935,0.03188180404354588,0.572463768115942
0.864,0.18,65.5115974364663,0.03219284603421462,0.553623188405797
0.868,0.16,65.72089966469782,0.03250388802488336,0.5492753623188406
0.872,0.15,65.30229520823478,0.0297045101088647,0.5449275362318841
0.876,0.145,65.09299298000326,0.029860031104199068,0.5507246376811594
0.88,0.125,64.67438852354022,0.027993779160186624,0.5231884057971015
0.884,0.13,64.67438852354022,0.025816485225505444,0.5405797101449276
0.888,0.1,64.4650862953087,0.02255054432348367,0.5449275362318841
0.892,0.085,64.25578406707717,0.020995334370139968,0.5492753623188406
0.896,0.06,64.04648183884565,0.018195956454121306,0.5333333333333333
0.9,0.065,63.837179610614136,0.015241057542768274,0.5565217391304348
0.904,0.065,63.837179610614136,0.016796267496111975,0.563768115942029
0.908,0.06,63.41857515415109,0.017107309486780714,0.5478260869565217
0.912,0.065,63.837179610614136,0.01166407465007776,0.5681159420289855
0.916,0.065,63.837179610614136,0.009486780715396579,0.5565217391304348
0.92,0.065,62.99997069768805,0.009020217729393468,0.5333333333333333
0.924,0.07,62.99997069768805,0.006220839813374806,0.5333333333333333
0.928,0.08,62.581366241225005,0.004976671850699844,0.5449275362318841
