Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.065,67.39531749055,-0.022861586314152412,0.45652173913043476
0.004,0.065,67.18601526231848,-0.02068429237947123,0.4782608695652174
0.008,0.065,66.34880634939239,-0.019751166407465007,0.4579710144927536
0.012,0.065,66.97671303408696,-0.019906687402799376,0.48985507246376814
0.016,0.07,66.34880634939239,-0.019906687402799376,0.47681159420289854
0.02,0.07,66.34880634939239,-0.018818040435458788,0.48405797101449277
0.024,0.06,66.34880634939239,-0.015863141524105753,0.4956521739130435
0.028,0.075,65.5115974364663,-0.015552099533437015,0.5043478260869565
0.032,0.07,65.93020189292935,-0.013996889580093312,0.4826086956521739
0.036,0.07,65.5115974364663,-0.014152410575427682,0.4811594202898551
0.04,0.08,65.5115974364663,-0.013063763608087092,0.4811594202898551
0.044,0.08,65.09299298000326,-0.012286158631415241,0.46956521739130436
0.048,0.06,65.30229520823478,-0.012597200622083981,0.463768115942029
0.052,0.12,64.4650862953087,-0.01088646967340591,0.46956521739130436
0.056,0.12,64.67438852354022,-0.01073094867807154,0.45217391304347826
0.06,0.215,65.09299298000326,-0.007465007776049767,0.46956521739130436
0.064,0.38,63.837179610614136,0.0029548989113530326,0.48840579710144927
0.068,0.635,64.4650862953087,0.017418351477449457,0.5
0.072,0.975,64.67438852354022,0.028304821150855364,0.4927536231884058
0.076,1.28,64.04648183884565,0.03312597200622084,0.49130434782608695
0.08,1.4,63.837179610614136,0.031415241057542766,0.48405797101449277
0.084,1.17,63.837179610614136,0.018973561430793158,0.48695652173913045
0.088,0.735,64.04648183884565,0.0017107309486780716,0.463768115942029
0.092,0.195,63.837179610614136,-0.016796267496111975,0.4608695652173913
0.096,-0.23,63.627877382382614,-0.027371695178849145,0.4666666666666667
0.1,-0.4,63.41857515415109,-0.03608087091757387,0.4579710144927536
0.104,-0.38,63.41857515415109,-0.03685847589424572,0.4608695652173913
0.108,-0.26,63.41857515415109,-0.03452566096423017,0.4579710144927536
0.112,-0.16,62.99997069768805,-0.03359253499222395,0.4652173913043478
0.116,-0.1,63.20927292591957,-0.03312597200622084,0.4652173913043478
0.12,-0.055,63.20927292591957,-0.03234836702954899,0.4971014492753623
0.124,-0.025,62.581366241225005,-0.029237947122861586,0.4753623188405797
0.128,0.005,62.581366241225005,-0.030482115085536547,0.4811594202898551
0.132,0.025,62.581366241225005,-0.030482115085536547,0.4666666666666667
0.136,0.04,62.372064012993484,-0.031726283048211505,0.4608695652173913
0.14,0.035,62.372064012993484,-0.031570762052877135,0.4666666666666667
0.144,0.03,62.79066846945653,-0.0328149300155521,0.45217391304347826
0.148,0.04,62.581366241225005,-0.03219284603421462,0.43478260869565216
0.152,0.05,62.372064012993484,-0.030948678071539656,0.4579710144927536
0.156,0.04,62.79066846945653,-0.030482115085536547,0.45507246376811594
0.16,0.06,62.16276178476196,-0.031415241057542766,0.45942028985507244
0.164,0.05,61.95345955653044,-0.027838258164852255,0.4826086956521739
0.168,0.055,62.16276178476196,-0.02410575427682737,0.463768115942029
0.172,0.06,62.16276178476196,-0.024261275272161743,0.4826086956521739
