Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.22,99.83716286643588,0.13203732503888024,0.2811594202898551
0.004,0.22,102.13948737698261,0.13048211508553656,0.28405797101449276
0.008,0.19,104.44181188752935,0.1301710730948678,0.28405797101449276
0.012,0.195,105.27902080045544,0.13001555209953344,0.27391304347826084
0.016,0.18,106.32553194161305,0.12783825816485225,0.2782608695652174
0.02,0.18,107.37204308277066,0.1223950233281493,0.2753623188405797
0.024,0.16,108.20925199569675,0.11959564541213064,0.2826086956521739
0.028,0.145,108.20925199569675,0.1177293934681182,0.2753623188405797
0.032,0.125,107.37204308277066,0.11524105754276827,0.2855072463768116
0.036,0.11,107.16274085453914,0.11119751166407466,0.2811594202898551
0.04,0.09,106.32553194161305,0.1088646967340591,0.30579710144927535
0.044,0.08,105.06971857222392,0.10964230171073094,0.30579710144927535
0.048,0.07,104.02320743106631,0.1088646967340591,0.32608695652173914
0.052,0.06,102.34878960521414,0.10902021772939346,0.3318840579710145
0.056,0.06,101.30227846405653,0.11104199066874028,0.34202898550724636
0.06,0.04,99.83716286643588,0.1115085536547434,0.33043478260869563
0.064,0.025,98.79065172527827,0.11321928460342146,0.32753623188405795
0.068,0.02,96.90693167119457,0.11648522550544324,0.3217391304347826
0.072,-0.0,94.81390938887935,0.12192846034214619,0.3188405797101449
0.076,0.005,94.18600270418479,0.1223950233281493,0.3144927536231884
0.08,-0.0,92.30228265010109,0.12379471228615863,0.3217391304347826
0.084,-0.0,90.20926036778587,0.13048211508553656,0.32463768115942027
0.088,-0.0,88.74414477016522,0.13514774494556764,0.336231884057971
0.092,-0.0,87.48833140077609,0.13670295489891135,0.35797101449275365
0.096,0.005,85.81391357492392,0.13919129082426127,0.3652173913043478
0.1,-0.0,84.13949574907174,0.14307931570762053,0.3652173913043478
0.104,-0.0,83.30228683614565,0.143701399688958,0.3826086956521739
0.108,-0.0,81.41856678206196,0.14525660964230172,0.36666666666666664
0.112,-0.0,80.58135786913587,0.14805598755832036,0.3782608695652174
0.116,0.005,79.53484672797826,0.14743390357698288,0.3695652173913043
0.12,-0.0,77.86042890212609,0.143701399688958,0.36086956521739133
0.124,0.005,76.81391776096848,0.14245723172628305,0.3681159420289855
0.128,-0.005,75.55810439157935,0.14339035769828926,0.3521739130434783
0.132,0.01,74.72089547865326,0.14090202177293934,0.37971014492753624
0.136,0.01,73.88368656572717,0.1374805598755832,0.36666666666666664
0.14,0.015,72.62787319633804,0.13623639191290823,0.4028985507246377
0.144,0.015,71.79066428341196,0.1343701399688958,0.3869565217391304
0.148,0.02,70.95345537048587,0.1297045101088647,0.40144927536231884
0.152,0.02,70.11624645755978,0.12581648522550545,0.4028985507246377
0.156,0.02,69.69764200109674,0.12068429237947123,0.4144927536231884
0.16,0.015,68.44182863170761,0.11539657853810265,0.4
0.164,0.02,67.39531749055,0.10870917573872473,0.3884057971014493
0.168,0.025,66.55810857762391,0.10699844479004665,0.3884057971014493
0.172,0.03,66.34880634939239,0.10513219284603421,0.39420289855072466
0.176,0.025,65.5115974364663,0.09875583203732503,0.37971014492753624
0.18,0.04,64.67438852354022,0.09331259720062209,0.4028985507246377
0.184,0.045,63.627877382382614,0.09191290824261275,0.4115942028985507
0.188,0.04,62.99997069768805,0.0895800933125972,0.42318840579710143
0.192,0.03,63.20927292591957,0.08538102643856921,0.4289855072463768
0.196,0.035,62.16276178476196,0.08211508553654744,0.43333333333333335
0.2,0.05,61.11625064360435,0.08211508553654744,0.44782608695652176
0.204,0.05,60.69764618714131,0.07822706065318819,0.43768115942028984
0.208,0.045,59.86043727421522,0.07807153965785381,0.4318840579710145
0.212,0.045,59.44183281775218,0.07838258164852255,0.43043478260869567
0.216,0.045,59.023228361289135,0.07713841368584759,0.43768115942028984
0.22,0.035,57.976717220131526,0.07262830482115086,0.4318840579710145
0.224,0.04,57.767414991900004,0.0734059097978227,0.4463768115942029
0.228,0.04,57.34881053543696,0.07542768273716952,0.4391304347826087
0.232,0.06,56.93020607897392,0.076049766718507,0.43768115942028984
0.236,0.06,56.30229939427935,0.07418351477449456,0.43043478260869567
0.24,0.045,55.88369493781631,0.07418351477449456,0.4666666666666667
0.244,0.06,55.25578825312174,0.07682737169517885,0.45652173913043476
0.248,0.06,55.465090481353265,0.07744945567651633,0.463768115942029
0.252,0.04,54.62788156842718,0.07807153965785381,0.47101449275362317
0.256,0.065,54.418579340195656,0.07900466562986003,0.45652173913043476
0.26,0.06,53.99997488373261,0.07993779160186625,0.4681159420289855
0.264,0.06,53.99997488373261,0.07978227060653188,0.45072463768115945
0.268,0.055,53.58137042726957,0.0807153965785381,0.45217391304347826
0.272,0.055,53.37206819903805,0.08413685847589425,0.4579710144927536
0.276,0.065,53.58137042726957,0.08149300155520996,0.43478260869565216
0.28,0.06,52.953463742575,0.07651632970451011,0.45362318840579713
0.284,0.055,52.953463742575,0.07729393468118195,0.463768115942029
0.288,0.08,52.53485928611196,0.07496111975116641,0.4652173913043478
0.292,0.06,52.953463742575,0.06967340590979783,0.4782608695652174
0.296,0.06,52.953463742575,0.0667185069984448,0.4782608695652174
0.3,0.08,52.953463742575,0.06360808709175739,0.47391304347826085
0.304,0.06,53.37206819903805,0.05738724727838258,0.4927536231884058
0.308,0.075,53.37206819903805,0.05474339035769829,0.47681159420289854
0.312,0.06,53.79067265550109,0.053032659409020216,0.47246376811594204
0.316,0.07,53.79067265550109,0.048989113530326596,0.4855072463768116
0.32,0.075,54.418579340195656,0.04354587869362364,0.45362318840579713
