Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.14,49.39532586263913,-0.0223950233281493,0.27246376811594203
0.004,0.14,49.604628090870655,-0.023950233281493,0.2710144927536232
0.008,0.14,49.604628090870655,-0.024572317262830483,0.2855072463768116
0.012,0.12,48.76741917794457,-0.020995334370139968,0.2898550724637681
0.016,0.12,48.76741917794457,-0.017418351477449457,0.2985507246376812
0.02,0.115,48.76741917794457,-0.018818040435458788,0.30434782608695654
0.024,0.11,48.348814721481524,-0.019129082426127528,0.30434782608695654
0.028,0.1,47.51160580855544,-0.016329704510108865,0.30434782608695654
0.032,0.1,47.51160580855544,-0.016796267496111975,0.2971014492753623
0.036,0.1,47.93021026501848,-0.015241057542768274,0.2956521739130435
0.04,0.095,47.72090803678696,-0.012130637636080872,0.2797101449275362
0.044,0.1,47.093001352092394,-0.012441679626749611,0.26521739130434785
0.048,0.08,46.88369912386087,-0.015241057542768274,0.2594202898550725
0.052,0.08,46.25579243916631,-0.016485225505443235,0.26956521739130435
0.056,0.07,46.25579243916631,-0.015085536547433904,0.2536231884057971
0.06,0.08,45.83718798270326,-0.016640746500777605,0.2768115942028985
0.064,0.085,46.25579243916631,-0.019284603421461897,0.2753623188405797
0.068,0.085,45.83718798270326,-0.02161741835147745,0.2826086956521739
0.072,0.08,45.41858352624022,-0.022861586314152412,0.27246376811594203
0.076,0.09,45.2092812980087,-0.0255054432348367,0.28840579710144926
0.08,0.08,44.790676841545654,-0.026594090202177293,0.28405797101449276
0.084,0.09,44.58137461331413,-0.029393468118195955,0.2782608695652174
0.088,0.085,44.58137461331413,-0.031259720062208396,0.2608695652173913
0.092,0.08,44.58137461331413,-0.03328149300155521,0.2565217391304348
0.096,0.08,44.16277015685109,-0.03421461897356143,0.2492753623188406
0.1,0.09,43.95346792861957,-0.031726283048211505,0.24347826086956523
0.104,0.09,44.16277015685109,-0.03219284603421462,0.2492753623188406
0.108,0.1,44.16277015685109,-0.0328149300155521,0.2492753623188406
0.112,0.085,43.744165700388045,-0.030482115085536547,0.2594202898550725
0.116,0.1,43.325561243925,-0.027371695178849145,0.26231884057971017
0.12,0.135,43.95346792861957,-0.026749611197511663,0.2579710144927536
0.124,0.14,42.90695678746196,-0.024261275272161743,0.2594202898550725
0.128,0.205,43.11625901569348,-0.01866251944012442,0.2565217391304348
0.132,0.32,42.90695678746196,-0.013841368584758942,0.2536231884057971
0.136,0.48,42.90695678746196,-0.004976671850699844,0.2492753623188406
0.14,0.68,42.90695678746196,0.004354587869362364,0.23623188405797102
0.144,0.855,42.27905010276739,0.009797822706065318,0.2492753623188406
0.148,0.94,42.697654559230436,0.005132192846034215,0.22318840579710145
0.152,0.78,42.488352330998914,-0.001088646967340591,0.24057971014492754
0.156,0.48,42.488352330998914,-0.012286158631415241,0.2246376811594203
0.16,0.1,42.27905010276739,-0.025972006220839814,0.25072463768115943
0.164,-0.21,42.06974787453587,-0.03359253499222395,0.2391304347826087
0.168,-0.325,42.06974787453587,-0.039191290824261274,0.263768115942029
0.172,-0.32,42.27905010276739,-0.03732503888024884,0.2492753623188406
0.176,-0.22,42.06974787453587,-0.03623639191290824,0.263768115942029
0.18,-0.11,42.06974787453587,-0.03390357698289269,0.25507246376811593
0.184,-0.06,41.86044564630435,-0.03328149300155521,0.24782608695652175
0.188,-0.02,41.65114341807283,-0.031415241057542766,0.2318840579710145
0.192,0.02,41.86044564630435,-0.0297045101088647,0.23333333333333334
0.196,0.045,41.441841189841305,-0.027993779160186624,0.23043478260869565
0.2,0.08,41.441841189841305,-0.0255054432348367,0.2318840579710145
0.204,0.08,41.232538961609784,-0.026438569206842923,0.21884057971014492
0.208,0.08,41.232538961609784,-0.028926905132192846,0.2318840579710145
0.212,0.06,41.232538961609784,-0.028771384136858476,0.23478260869565218
0.216,0.085,41.232538961609784,-0.027993779160186624,0.2318840579710145
0.22,0.08,41.232538961609784,-0.030326594090202177,0.24492753623188407
0.224,0.095,41.02323673337826,-0.03234836702954899,0.2318840579710145
0.228,0.08,40.81393450514674,-0.030171073094867808,0.24347826086956523
0.232,0.085,41.02323673337826,-0.03265940902021773,0.22608695652173913
0.236,0.08,41.232538961609784,-0.0328149300155521,0.2246376811594203
0.24,0.095,40.81393450514674,-0.031415241057542766,0.2217391304347826
0.244,0.1,41.02323673337826,-0.03343701399688958,0.21594202898550724
0.248,0.1,41.02323673337826,-0.03421461897356143,0.20434782608695654
0.252,0.1,41.02323673337826,-0.03234836702954899,0.20869565217391303
0.256,0.095,41.232538961609784,-0.028149300155520994,0.21014492753623187
0.26,0.11,41.02323673337826,-0.026594090202177293,0.2289855072463768
0.264,0.11,40.60463227691522,-0.026283048211508554,0.21739130434782608
0.268,0.105,40.60463227691522,-0.0255054432348367,0.23768115942028986
0.272,0.105,40.60463227691522,-0.020995334370139968,0.2246376811594203
0.276,0.12,40.60463227691522,-0.019440124416796267,0.2246376811594203
0.28,0.105,40.81393450514674,-0.016796267496111975,0.2246376811594203
