Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.07,57.13950830720544,-0.019751166407465007,-0.7840579710144927
0.004,0.075,56.511601622510874,-0.02006220839813375,-0.7913043478260869
0.008,0.075,56.720903850742395,-0.023017107309486782,-0.8
0.012,0.06,56.30229939427935,-0.024883359253499222,-0.7913043478260869
0.016,0.07,55.88369493781631,-0.024727838258164853,-0.7840579710144927
0.02,0.065,55.465090481353265,-0.025038880248833592,-0.7652173913043478
0.024,0.09,55.04648602489022,-0.029237947122861586,-0.7753623188405797
0.028,0.08,55.25578825312174,-0.029237947122861586,-0.7565217391304347
0.032,0.085,55.04648602489022,-0.029082426127527216,-0.7608695652173914
0.036,0.08,54.62788156842718,-0.0297045101088647,-0.7521739130434782
0.04,0.08,54.418579340195656,-0.03297045101088647,-0.7666666666666667
0.044,0.065,54.418579340195656,-0.030482115085536547,-0.7608695652173914
0.048,0.08,53.79067265550109,-0.029548989113530325,-0.7710144927536232
0.052,0.065,53.79067265550109,-0.027060653188180406,-0.7652173913043478
0.056,0.11,53.162765970806525,-0.025194401244167962,-0.782608695652174
0.06,0.125,52.953463742575,-0.02379471228615863,-0.7840579710144927
0.064,0.195,52.953463742575,-0.017884914463452566,-0.7869565217391304
0.068,0.315,52.953463742575,-0.013374805598755831,-0.763768115942029
0.072,0.465,52.74416151434348,-0.004199066874027994,-0.7681159420289855
0.076,0.67,52.32555705788044,0.005598755832037325,-0.736231884057971
0.08,0.84,51.906952601417395,0.007931570762052876,-0.7478260869565218
0.084,0.92,52.116254829648916,0.003265940902021773,-0.7260869565217392
0.088,0.72,51.69765037318587,-0.002021772939346812,-0.7260869565217392
0.092,0.425,51.48834814495435,-0.013063763608087092,-0.7434782608695653
0.096,0.06,51.69765037318587,-0.027371695178849145,-0.7405797101449275
0.1,-0.24,51.27904591672283,-0.03297045101088647,-0.7376811594202899
0.104,-0.33,51.06974368849131,-0.034681181959564544,-0.7492753623188406
0.108,-0.305,50.860441460259786,-0.03359253499222395,-0.7536231884057971
0.112,-0.21,51.27904591672283,-0.03188180404354588,-0.7333333333333333
0.116,-0.1,50.44183700379674,-0.029548989113530325,-0.7304347826086957
0.12,-0.035,50.23253477556522,-0.027682737169517885,-0.7159420289855073
0.124,-0.0,50.23253477556522,-0.026749611197511663,-0.7072463768115942
0.128,0.02,50.23253477556522,-0.02363919129082426,-0.7144927536231884
0.132,0.045,49.81393031910218,-0.019906687402799376,-0.6971014492753623
0.136,0.06,49.81393031910218,-0.017573872472783827,-0.6971014492753623
0.14,0.08,49.604628090870655,-0.017573872472783827,-0.7130434782608696
0.144,0.085,49.604628090870655,-0.017418351477449457,-0.6840579710144927
0.148,0.065,49.604628090870655,-0.014463452566096423,-0.7130434782608696
0.152,0.07,49.39532586263913,-0.012908242612752722,-0.7057971014492753
0.156,0.07,49.604628090870655,-0.013063763608087092,-0.7101449275362319
0.16,0.08,48.76741917794457,-0.012908242612752722,-0.7130434782608696
0.164,0.09,48.97672140617609,-0.01135303265940902,-0.7014492753623188
0.168,0.08,48.558116949713046,-0.01181959564541213,-0.6971014492753623
0.172,0.095,48.558116949713046,-0.009486780715396579,-0.6956521739130435
0.176,0.11,48.76741917794457,-0.006842923794712286,-0.6782608695652174
0.18,0.11,48.76741917794457,-0.006842923794712286,-0.672463768115942
0.184,0.1,48.558116949713046,-0.008553654743390357,-0.6652173913043479
0.188,0.11,48.13951249325,-0.006842923794712286,-0.6695652173913044
0.192,0.115,48.348814721481524,-0.007309486780715396,-0.672463768115942
0.196,0.115,48.348814721481524,-0.009642301710730949,-0.6710144927536232
0.2,0.1,48.348814721481524,-0.013685847589424573,-0.6623188405797101
0.204,0.1,47.93021026501848,-0.014463452566096423,-0.6550724637681159
0.208,0.1,47.93021026501848,-0.017418351477449457,-0.6478260869565218
0.212,0.12,47.72090803678696,-0.019906687402799376,-0.6463768115942029
0.216,0.125,47.93021026501848,-0.019751166407465007,-0.6507246376811594
0.22,0.12,47.72090803678696,-0.02317262830482115,-0.6202898550724638
0.224,0.11,47.93021026501848,-0.027371695178849145,-0.6231884057971014
0.228,0.12,47.93021026501848,-0.028304821150855364,-0.5956521739130435
0.232,0.135,47.51160580855544,-0.029860031104199068,-0.6159420289855072
0.236,0.125,47.51160580855544,-0.030482115085536547,-0.5971014492753624
0.24,0.115,47.72090803678696,-0.03405909797822706,-0.591304347826087
0.244,0.15,47.51160580855544,-0.034836702954898914,-0.5855072463768116
0.248,0.135,47.72090803678696,-0.03623639191290824,-0.6028985507246377
0.252,0.135,47.093001352092394,-0.03748055987558321,-0.5985507246376811
0.256,0.12,46.88369912386087,-0.039191290824261274,-0.5956521739130435
0.26,0.15,47.093001352092394,-0.04043545878693624,-0.5782608695652174
0.264,0.145,47.93021026501848,-0.041990668740279936,-0.5739130434782609
0.268,0.16,48.348814721481524,-0.04432348367029549,-0.553623188405797
0.272,0.16,48.97672140617609,-0.0447900466562986,-0.5565217391304348
0.276,0.16,50.651139232028264,-0.04401244167962675,-0.553623188405797
0.28,0.16,52.74416151434348,-0.045878693623639194,-0.527536231884058
0.284,0.18,54.8371837966587,-0.04712286158631415,-0.5391304347826087
0.288,0.175,57.13950830720544,-0.0447900466562986,-0.5231884057971015
0.292,0.185,60.069739502446744,-0.04152410575427683,-0.5391304347826087
0.296,0.2,63.20927292591957,-0.04043545878693624,-0.5217391304347826
0.3,0.19,66.55810857762391,-0.038724727838258165,-0.5391304347826087
0.304,0.2,68.86043308817065,-0.03561430793157076,-0.5217391304347826
0.308,0.195,72.83717542456957,-0.03421461897356143,-0.527536231884058
0.312,0.2,76.39531330450544,-0.03421461897356143,-0.5217391304347826
0.316,0.215,79.9534511844413,-0.030637636080870917,-0.4971014492753623
0.32,0.205,83.93019352084022,-0.03203732503888025,-0.4753623188405797
0.324,0.215,88.11623808547066,-0.03452566096423017,-0.47101449275362317
0.328,0.22,91.67437596540653,-0.03265940902021773,-0.4666666666666667
0.332,0.215,95.86042053003696,-0.03234836702954899,-0.45942028985507244
0.336,0.205,99.83716286643588,-0.03234836702954899,-0.43478260869565216
0.34,0.215,103.60460297460327,-0.034992223950233284,-0.4579710144927536
0.344,0.195,106.53483416984457,-0.03623639191290824,-0.4391304347826087
0.348,0.195,109.04646090862283,-0.038413685847589425,-0.4463768115942029
0.352,0.2,111.76738987563262,-0.03996889580093312,-0.4463768115942029
0.356,0.19,114.06971438617936,-0.0416796267496112,-0.43043478260869567
0.36,0.185,115.74413221203153,-0.0416796267496112,-0.43043478260869567
0.364,0.17,117.4185500378837,-0.04043545878693624,-0.4101449275362319
0.368,0.18,118.25575895080979,-0.0416796267496112,-0.39855072463768115
0.372,0.16,118.46506117904131,-0.038880248833592534,-0.391304347826087
0.376,0.155,118.25575895080979,-0.03685847589424572,-0.3710144927536232
0.38,0.135,118.46506117904131,-0.038102643856920686,-0.372463768115942
0.384,0.13,117.62785226611523,-0.03996889580093312,-0.35797101449275365
0.388,0.11,116.16273666849457,-0.039035769828926904,-0.35507246376811596
0.392,0.1,115.53482998380001,-0.03685847589424572,-0.34782608695652173
0.396,0.1,114.4883188426424,-0.03965785381026438,-0.34492753623188405
0.4,0.08,112.39529656032718,-0.03996889580093312,-0.34492753623188405
0.404,0.06,110.51157650624349,-0.038724727838258165,-0.34492753623188405
0.408,0.06,109.04646090862283,-0.038258164852255055,-0.34057971014492755
0.412,0.04,107.16274085453914,-0.039035769828926904,-0.33043478260869563
0.416,0.04,105.48832302868696,-0.038413685847589425,-0.3173913043478261
0.42,0.035,103.39530074637175,-0.038569206842923795,-0.2927536231884058
0.424,0.02,102.13948737698261,-0.0416796267496112,-0.2927536231884058
0.428,0.005,100.46506955113044,-0.04074650077760498,-0.28405797101449276
0.432,0.005,98.37204726881522,-0.038258164852255055,-0.2811594202898551
0.436,0.005,96.90693167119457,-0.039191290824261274,-0.26956521739130435
0.44,-0.0,94.81390938887935,-0.039035769828926904,-0.2768115942028985
0.444,0.005,93.76739824772174,-0.0401244167962675,-0.26811594202898553
0.448,-0.0,92.30228265010109,-0.038258164852255055,-0.2811594202898551
0.452,-0.0,90.62786482424892,-0.039191290824261274,-0.263768115942029
0.456,-0.0,89.16274922662826,-0.0416796267496112,-0.2753623188405797
0.46,0.005,88.32554031370218,-0.04183514774494557,-0.24492753623188407
0.464,0.005,86.65112248785,-0.04292379471228616,-0.25507246376811593
0.468,0.005,85.6046113466924,-0.04339035769828927,-0.23623188405797102
0.472,0.01,83.93019352084022,-0.04385692068429238,-0.22608695652173913
0.476,0.015,83.09298460791413,-0.042146189735614306,-0.21159420289855072
0.48,0.02,82.25577569498805,-0.04385692068429238,-0.21014492753623187
0.484,0.025,81.20926455383044,-0.046034214618973564,-0.20869565217391303
0.488,0.015,80.58135786913587,-0.04183514774494557,-0.21304347826086956
0.492,0.03,79.74414895620978,-0.039191290824261274,-0.21014492753623187
0.496,0.015,78.69763781505218,-0.0401244167962675,-0.20869565217391303
0.5,0.02,78.27903335858913,-0.039191290824261274,-0.20144927536231885
0.504,0.01,77.23252221743152,-0.03670295489891135,-0.1927536231884058
0.508,0.025,77.23252221743152,-0.034836702954898914,-0.19130434782608696
0.512,0.03,76.39531330450544,-0.03265940902021773,-0.1855072463768116
0.516,0.03,75.34880216334783,-0.027993779160186624,-0.16521739130434782
0.52,0.03,74.93019770688478,-0.026283048211508554,-0.1536231884057971
0.524,0.03,74.30229102219022,-0.026438569206842923,-0.14492753623188406
0.528,0.03,73.46508210926413,-0.02363919129082426,-0.13043478260869565
0.532,0.04,73.46508210926413,-0.02270606531881804,-0.1318840579710145
0.536,0.035,72.41857096810652,-0.02332814930015552,-0.12753623188405797
0.54,0.025,71.79066428341196,-0.0255054432348367,-0.13333333333333333
0.544,0.05,71.37205982694891,-0.025816485225505444,-0.12753623188405797
0.548,0.035,70.95345537048587,-0.026749611197511663,-0.12753623188405797
0.552,0.035,69.90694422932826,-0.027993779160186624,-0.11594202898550725
0.556,0.04,69.2790375446337,-0.030171073094867808,-0.11884057971014493
0.56,0.04,69.06973531640217,-0.03110419906687403,-0.1
0.564,0.045,68.02322417524456,-0.03452566096423017,-0.10144927536231885
0.568,0.04,67.39531749055,-0.03530326594090202,-0.08550724637681159
0.572,0.04,66.76741080585543,-0.03732503888024884,-0.07681159420289856
0.576,0.035,66.76741080585543,-0.03576982892690513,-0.06376811594202898
0.58,0.04,66.13950412116087,-0.037947122861586316,-0.06521739130434782
0.584,0.035,65.5115974364663,-0.03981337480559875,-0.06521739130434782
0.588,0.04,64.67438852354022,-0.03670295489891135,-0.06521739130434782
0.592,0.045,64.67438852354022,-0.03328149300155521,-0.06666666666666667
0.596,0.04,64.4650862953087,-0.0328149300155521,-0.06811594202898551
0.6,0.05,64.25578406707717,-0.030171073094867808,-0.059420289855072465
0.604,0.05,63.627877382382614,-0.0255054432348367,-0.057971014492753624
0.608,0.045,63.20927292591957,-0.02223950233281493,-0.0536231884057971
0.612,0.045,62.99997069768805,-0.018351477449455676,-0.036231884057971016
0.616,0.05,62.372064012993484,-0.01275272161741835,-0.028985507246376812
0.62,0.04,62.99997069768805,-0.01073094867807154,-0.011594202898550725
0.624,0.045,62.79066846945653,-0.01166407465007776,-0.010144927536231883
0.628,0.05,63.20927292591957,-0.009797822706065318,0.002898550724637681
0.632,0.05,62.99997069768805,-0.009175738724727838,0.0
0.636,0.045,62.99997069768805,-0.01104199066874028,0.007246376811594203
0.64,0.045,62.99997069768805,-0.014307931570762053,0.002898550724637681
0.644,0.045,62.99997069768805,-0.016796267496111975,0.007246376811594203
0.648,0.035,63.627877382382614,-0.017884914463452566,0.004347826086956522
0.652,0.05,63.837179610614136,-0.019751166407465007,0.011594202898550725
0.656,0.045,63.627877382382614,-0.02348367029548989,0.010144927536231883
0.66,0.055,64.25578406707717,-0.027993779160186624,0.02463768115942029
0.664,0.055,64.67438852354022,-0.03110419906687403,0.034782608695652174
0.668,0.06,65.30229520823478,-0.034836702954898914,0.04927536231884058
0.672,0.045,64.88369075177174,-0.03654743390357698,0.05507246376811594
0.676,0.05,65.30229520823478,-0.037636080870917576,0.06376811594202898
0.68,0.04,65.93020189292935,-0.038413685847589425,0.06521739130434782
0.684,0.05,65.72089966469782,-0.04090202177293935,0.06666666666666667
0.688,0.06,66.55810857762391,-0.03748055987558321,0.06521739130434782
0.692,0.06,66.34880634939239,-0.03452566096423017,0.06231884057971015
0.696,0.06,66.97671303408696,-0.03390357698289269,0.06956521739130435
0.7,0.06,67.39531749055,-0.03188180404354588,0.07391304347826087
0.704,0.06,67.18601526231848,-0.029860031104199068,0.0782608695652174
0.708,0.065,67.39531749055,-0.030015552099533438,0.08260869565217391
0.712,0.06,68.23252640347609,-0.026594090202177293,0.10144927536231885
0.716,0.065,67.81392194701304,-0.02223950233281493,0.10579710144927536
0.72,0.07,68.02322417524456,-0.017418351477449457,0.12318840579710146
0.724,0.06,68.44182863170761,-0.016796267496111975,0.11594202898550725
0.728,0.065,68.86043308817065,-0.01181959564541213,0.1318840579710145
0.732,0.07,68.65113085993913,-0.008087091757387248,0.13043478260869565
0.736,0.065,68.86043308817065,-0.007931570762052876,0.13043478260869565
0.74,0.075,68.86043308817065,-0.008242612752721618,0.12318840579710146
0.744,0.065,68.86043308817065,-0.0104199066874028,0.12753623188405797
0.748,0.07,68.86043308817065,-0.009797822706065318,0.11594202898550725
0.752,0.06,68.86043308817065,-0.012441679626749611,0.13333333333333333
0.756,0.075,68.65113085993913,-0.015085536547433904,0.13333333333333333
0.76,0.065,68.23252640347609,-0.018506998444790045,0.15217391304347827
0.764,0.075,68.44182863170761,-0.02068429237947123,0.15507246376811595
0.768,0.08,68.02322417524456,-0.0255054432348367,0.1753623188405797
0.772,0.07,68.23252640347609,-0.026905132192846033,0.17971014492753623
0.776,0.08,67.81392194701304,-0.028304821150855364,0.17971014492753623
0.78,0.08,67.81392194701304,-0.03234836702954899,0.1753623188405797
0.784,0.085,67.39531749055,-0.03670295489891135,0.1753623188405797
0.788,0.095,66.97671303408696,-0.034992223950233284,0.1753623188405797
0.792,0.08,66.97671303408696,-0.03328149300155521,0.17391304347826086
0.796,0.085,66.55810857762391,-0.034836702954898914,0.17391304347826086
0.8,0.095,66.76741080585543,-0.03359253499222395,0.1753623188405797
0.804,0.09,66.13950412116087,-0.03234836702954899,0.1782608695652174
0.808,0.095,65.5115974364663,-0.031570762052877135,0.17971014492753623
0.812,0.11,65.5115974364663,-0.030326594090202177,0.19855072463768117
0.816,0.115,65.5115974364663,-0.027527216174183515,0.20434782608695654
0.82,0.11,64.88369075177174,-0.026905132192846033,0.22608695652173913
0.824,0.115,64.4650862953087,-0.029860031104199068,0.21159420289855072
0.828,0.12,64.25578406707717,-0.027682737169517885,0.21594202898550724
0.832,0.115,64.25578406707717,-0.026283048211508554,0.21884057971014492
0.836,0.13,63.837179610614136,-0.026127527216174184,0.21304347826086956
0.84,0.145,63.20927292591957,-0.027527216174183515,0.19710144927536233
0.844,0.145,62.79066846945653,-0.029237947122861586,0.21159420289855072
0.848,0.14,62.581366241225005,-0.030482115085536547,0.20869565217391303
0.852,0.15,62.372064012993484,-0.03359253499222395,0.2144927536231884
0.856,0.135,61.74415732829892,-0.03561430793157076,0.23043478260869565
0.86,0.125,61.325552871835875,-0.038258164852255055,0.23623188405797102
0.864,0.125,61.325552871835875,-0.04027993779160187,0.25217391304347825
0.868,0.14,61.11625064360435,-0.042457231726283046,0.26231884057971017
0.872,0.12,60.90694841537283,-0.04152410575427683,0.2608695652173913
0.876,0.11,60.48834395890979,-0.039191290824261274,0.27246376811594203
0.88,0.11,60.48834395890979,-0.039346811819595644,0.2782608695652174
0.884,0.105,59.44183281775218,-0.03965785381026438,0.2753623188405797
0.888,0.09,59.6511350459837,-0.03623639191290824,0.263768115942029
0.892,0.09,58.81392613305761,-0.03250388802488336,0.26666666666666666
0.896,0.095,59.023228361289135,-0.030793157076205287,0.2710144927536232
0.9,0.09,58.60462390482609,-0.026594090202177293,0.26666666666666666
0.904,0.075,58.39532167659457,-0.02270606531881804,0.2782608695652174
0.908,0.06,57.55811276366848,-0.019751166407465007,0.2898550724637681
0.912,0.065,57.13950830720544,-0.014152410575427682,0.30434782608695654
0.916,0.06,57.34881053543696,-0.007465007776049767,0.3072463768115942
0.92,0.06,57.13950830720544,-0.003265940902021773,0.32463768115942027
0.924,0.06,56.720903850742395,-0.001088646967340591,0.3130434782608696
0.928,0.065,56.720903850742395,0.002488335925349922,0.3159420289855073
0.932,0.07,56.511601622510874,0.008864696734059098,0.3101449275362319
0.936,0.07,55.67439270958479,0.013063763608087092,0.3173913043478261
0.94,0.08,55.67439270958479,0.014618973561430793,0.3072463768115942
0.944,0.08,55.465090481353265,0.016485225505443235,0.3115942028985507
0.948,0.065,55.465090481353265,0.018040435458786936,0.3101449275362319
0.952,0.07,54.62788156842718,0.017573872472783827,0.33043478260869563
0.956,0.075,54.418579340195656,0.018040435458786936,0.32753623188405795
0.96,0.075,54.209277111964134,0.017107309486780714,0.3333333333333333
0.964,0.06,54.418579340195656,0.015241057542768274,0.3318840579710145
0.968,0.08,53.99997488373261,0.0104199066874028,0.35797101449275365
0.972,0.07,53.79067265550109,0.00933125972006221,0.3463768115942029
0.976,0.13,53.79067265550109,0.01010886469673406,0.3521739130434783
0.98,0.15,53.79067265550109,0.01010886469673406,0.33768115942028987
0.984,0.24,53.37206819903805,0.01166407465007776,0.33768115942028987
0.988,0.365,52.53485928611196,0.020995334370139968,0.3333333333333333
0.992,0.55,52.116254829648916,0.030948678071539656,0.34492753623188405
0.996,0.78,52.116254829648916,0.038258164852255055,0.33043478260869563
1.0,0.93,52.53485928611196,0.04370139968895801,0.3507246376811594
1.004,0.96,52.116254829648916,0.03981337480559875,0.34347826086956523
1.008,0.72,51.69765037318587,0.028149300155520994,0.35942028985507246
1.012,0.34,51.48834814495435,0.017418351477449457,0.3695652173913043
1.016,-0.06,51.69765037318587,0.008553654743390357,0.3652173913043478
1.02,-0.285,51.27904591672283,0.0037325038880248835,0.38115942028985506
1.024,-0.355,51.06974368849131,0.0035769828926905133,0.3681159420289855
1.028,-0.285,51.06974368849131,0.00933125972006221,0.37681159420289856
1.032,-0.17,50.860441460259786,0.016796267496111975,0.3652173913043478
1.036,-0.085,50.860441460259786,0.0208398133748056,0.3652173913043478
1.04,-0.045,51.27904591672283,0.024261275272161743,0.3521739130434783
1.044,-0.0,50.44183700379674,0.026749611197511663,0.3710144927536232
1.048,0.03,50.44183700379674,0.03234836702954899,0.3521739130434783
1.052,0.08,49.81393031910218,0.035147744945567654,0.38405797101449274
1.056,0.08,50.23253477556522,0.03639191290824261,0.3710144927536232
1.06,0.08,49.81393031910218,0.03639191290824261,0.38405797101449274
1.064,0.07,50.23253477556522,0.037947122861586316,0.391304347826087
1.068,0.075,50.0232325473337,0.03608087091757387,0.4072463768115942
1.072,0.08,49.81393031910218,0.038724727838258165,0.4072463768115942
1.076,0.08,49.604628090870655,0.038724727838258165,0.4028985507246377
1.08,0.085,49.39532586263913,0.03530326594090202,0.4043478260869565
1.084,0.1,49.39532586263913,0.028460342146189737,0.4
1.088,0.08,48.76741917794457,0.027216174183514776,0.39420289855072466
1.092,0.095,48.97672140617609,0.0255054432348367,0.3898550724637681
1.096,0.11,49.18602363440761,0.023017107309486782,0.391304347826087
1.1,0.095,49.18602363440761,0.02332814930015552,0.39420289855072466
1.104,0.1,48.76741917794457,0.02317262830482115,0.4115942028985507
1.108,0.1,48.558116949713046,0.023017107309486782,0.4217391304347826
1.112,0.11,48.76741917794457,0.02363919129082426,0.4420289855072464
1.116,0.11,48.558116949713046,0.024261275272161743,0.4260869565217391
1.12,0.115,48.348814721481524,0.023017107309486782,0.4318840579710145
1.124,0.115,48.348814721481524,0.018818040435458788,0.4449275362318841
1.128,0.12,48.348814721481524,0.019284603421461897,0.4289855072463768
1.132,0.12,48.76741917794457,0.02161741835147745,0.42318840579710143
1.136,0.12,47.72090803678696,0.021150855365474338,0.43478260869565216
1.14,0.125,48.13951249325,0.02052877138413686,0.42318840579710143
1.144,0.125,48.348814721481524,0.02021772939346812,0.4144927536231884
1.148,0.12,48.348814721481524,0.019906687402799376,0.4144927536231884
1.152,0.125,47.72090803678696,0.018351477449455676,0.4463768115942029
1.156,0.135,47.72090803678696,0.017729393468118197,0.4260869565217391
1.16,0.135,47.93021026501848,0.01866251944012442,0.4492753623188406
1.164,0.13,47.93021026501848,0.018506998444790045,0.4405797101449275
1.168,0.14,47.51160580855544,0.016796267496111975,0.463768115942029
1.172,0.14,47.51160580855544,0.016796267496111975,0.4463768115942029
1.176,0.145,48.13951249325,0.019906687402799376,0.463768115942029
1.18,0.16,48.76741917794457,0.017884914463452566,0.45507246376811594
1.184,0.16,49.18602363440761,0.016329704510108865,0.44782608695652176
1.188,0.145,49.604628090870655,0.017418351477449457,0.4579710144927536
1.192,0.16,51.06974368849131,0.018351477449455676,0.43768115942028984
1.196,0.155,53.58137042726957,0.017573872472783827,0.45942028985507244
1.2,0.17,55.04648602489022,0.016951788491446344,0.463768115942029
1.204,0.18,57.55811276366848,0.018040435458786936,0.463768115942029
1.208,0.18,60.69764618714131,0.015863141524105753,0.4608695652173913
1.212,0.18,63.837179610614136,0.016174183514774496,0.4753623188405797
1.216,0.18,67.18601526231848,0.018195956454121306,0.4753623188405797
1.22,0.19,69.69764200109674,0.01866251944012442,0.48695652173913045
1.224,0.195,73.46508210926413,0.016640746500777605,0.4797101449275362
1.228,0.2,76.39531330450544,0.018351477449455676,0.4782608695652174
1.232,0.205,80.37205564090435,0.019440124416796267,0.47101449275362317
1.236,0.2,84.13949574907174,0.02037325038880249,0.463768115942029
1.24,0.21,88.11623808547066,0.02161741835147745,0.4666666666666667
1.244,0.21,92.30228265010109,0.022861586314152412,0.4797101449275362
1.248,0.215,96.2790249865,0.023950233281493,0.4681159420289855
1.252,0.205,100.46506955113044,0.024572317262830483,0.49130434782608695
1.256,0.21,103.60460297460327,0.024727838258164853,0.49420289855072463
1.26,0.23,107.7906475392337,0.025816485225505444,0.527536231884058
1.264,0.23,110.72087873447501,0.0255054432348367,0.5057971014492754
