Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.17,74.93019770688478,-0.0255054432348367,0.6695652173913044
0.004,0.175,74.30229102219022,-0.039191290824261274,0.6536231884057971
0.008,0.165,74.30229102219022,-0.04292379471228616,0.6623188405797101
0.012,0.155,74.30229102219022,-0.022861586314152412,0.6376811594202898
0.016,0.145,73.67438433749565,-0.031259720062208396,0.6478260869565218
0.02,0.11,73.46508210926413,-0.031415241057542766,0.6579710144927536
0.024,0.1,72.62787319633804,-0.0255054432348367,0.6376811594202898
0.028,0.08,72.83717542456957,-0.05412130637636081,0.6478260869565218
0.032,0.075,72.41857096810652,-0.02255054432348367,0.6594202898550725
0.036,0.08,72.209268739875,-0.026594090202177293,0.6550724637681159
0.04,0.08,72.41857096810652,-0.018040435458786936,0.6318840579710145
0.044,0.08,71.79066428341196,-0.024416796267496113,0.6231884057971014
0.048,0.075,71.16275759871739,-0.03265940902021773,0.6086956521739131
0.052,0.075,70.95345537048587,-0.03219284603421462,0.6086956521739131
0.056,0.06,70.74415314225435,-0.030948678071539656,0.6043478260869565
0.06,0.06,70.74415314225435,-0.04027993779160187,0.6086956521739131
0.064,0.075,70.11624645755978,-0.028926905132192846,0.5811594202898551
0.068,0.09,70.53485091402283,-0.04354587869362364,0.5971014492753624
0.072,0.08,69.90694422932826,-0.06267496111975117,0.6057971014492753
0.076,0.07,69.2790375446337,-0.049144634525660966,0.6
0.08,0.08,68.86043308817065,-0.0660964230171073,0.5855072463768116
0.084,0.085,69.2790375446337,-0.05474339035769829,0.6028985507246377
0.088,0.075,69.06973531640217,-0.05132192846034215,0.6130434782608696
0.092,0.08,69.48833977286522,-0.0583203732503888,0.6072463768115942
0.096,0.055,69.69764200109674,-0.060031104199066876,0.5826086956521739
0.1,0.1,68.86043308817065,-0.06158631415241057,0.5855072463768116
0.104,0.11,68.86043308817065,-0.05412130637636081,0.591304347826087
0.108,0.18,68.23252640347609,-0.05443234836702955,0.5652173913043478
0.112,0.325,68.44182863170761,-0.05147744945567652,0.5739130434782609
0.116,0.535,68.02322417524456,-0.030637636080870917,0.5565217391304348
0.12,0.835,68.02322417524456,-0.018351477449455676,0.5739130434782609
0.124,1.08,68.23252640347609,-0.030637636080870917,0.5652173913043478
0.128,1.25,68.02322417524456,-0.016640746500777605,0.5768115942028985
0.132,1.04,67.60461971878152,-0.01275272161741835,0.5739130434782609
0.136,0.685,67.60461971878152,-0.03328149300155521,0.5826086956521739
0.14,0.2,67.81392194701304,-0.04074650077760498,0.5782608695652174
0.144,-0.19,68.02322417524456,-0.049144634525660966,0.5521739130434783
0.148,-0.36,67.81392194701304,-0.05645412130637636,0.5550724637681159
0.152,-0.36,67.60461971878152,-0.053499222395023326,0.5565217391304348
0.156,-0.24,67.18601526231848,-0.050388802488335924,0.5289855072463768
0.16,-0.145,67.18601526231848,-0.04727838258164852,0.5420289855072464
0.164,-0.1,67.18601526231848,-0.03234836702954899,0.5159420289855072
0.168,-0.06,67.18601526231848,-0.05723172628304821,0.5391304347826087
0.172,-0.02,67.18601526231848,-0.046189735614307934,0.5449275362318841
0.176,0.005,67.39531749055,-0.038880248833592534,0.5550724637681159
0.18,0.03,66.97671303408696,-0.028771384136858476,0.5449275362318841
0.184,0.03,67.60461971878152,-0.038724727838258165,0.5405797101449276
0.188,0.035,66.97671303408696,-0.04852255054432349,0.5333333333333333
0.192,0.04,66.55810857762391,-0.0416796267496112,0.5333333333333333
0.196,0.05,67.18601526231848,-0.06158631415241057,0.5333333333333333
