Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.065,70.3255486857913,0.026127527216174184,-1.527536231884058
0.004,0.085,70.11624645755978,0.019129082426127528,-1.5507246376811594
0.008,0.095,69.69764200109674,0.025038880248833592,-1.5507246376811594
0.012,0.1,69.2790375446337,0.026594090202177293,-1.5594202898550724
0.016,0.095,69.06973531640217,0.024261275272161743,-1.555072463768116
0.02,0.115,68.44182863170761,0.013374805598755831,-1.565217391304348
0.024,0.05,68.02322417524456,-0.0037325038880248835,-1.5666666666666667
0.028,0.1,68.02322417524456,-0.003421461897356143,-1.5666666666666667
0.032,0.06,67.81392194701304,-0.016485225505443235,-1.5753623188405796
0.036,0.09,67.18601526231848,-0.01275272161741835,-1.5913043478260869
0.04,0.085,66.55810857762391,-0.0,-1.6028985507246376
0.044,0.12,66.13950412116087,-0.02255054432348367,-1.6217391304347826
0.048,0.085,66.13950412116087,-0.012441679626749611,-1.6231884057971016
0.052,0.105,65.09299298000326,-0.0013996889580093312,-1.6405797101449275
0.056,0.16,64.67438852354022,-0.017418351477449457,-1.6478260869565218
0.06,0.145,64.4650862953087,-0.005598755832037325,-1.6463768115942028
0.064,0.185,64.4650862953087,-0.007309486780715396,-1.6521739130434783
0.068,0.18,63.41857515415109,-0.004354587869362364,-1.6420289855072463
0.072,0.18,63.41857515415109,0.0023328149300155523,-1.6579710144927535
0.076,0.14,62.99997069768805,0.01104199066874028,-1.6681159420289855
0.08,0.155,62.16276178476196,0.008087091757387248,-1.6869565217391305
0.084,0.18,61.95345955653044,0.012130637636080872,-1.6855072463768115
0.088,0.15,61.325552871835875,-0.005598755832037325,-1.7072463768115942
0.092,0.145,61.325552871835875,0.018818040435458788,-1.710144927536232
0.096,0.12,60.90694841537283,0.01088646967340591,-1.7608695652173914
0.1,0.12,60.48834395890979,0.016329704510108865,-1.7594202898550724
0.104,0.125,60.069739502446744,0.023017107309486782,-1.7826086956521738
0.108,0.085,59.6511350459837,0.0052877138413685845,-1.781159420289855
