Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.075,59.6511350459837,-0.015241057542768274,-0.7710144927536232
0.004,0.075,60.48834395890979,-0.017107309486780714,-0.7782608695652173
0.008,0.075,60.90694841537283,-0.014774494556765163,-0.7971014492753623
0.012,0.07,60.90694841537283,-0.014930015552099534,-0.8057971014492754
0.016,0.06,61.325552871835875,-0.017418351477449457,-0.8028985507246377
0.02,0.065,61.74415732829892,-0.016174183514774496,-0.8014492753623188
0.024,0.065,61.95345955653044,-0.016796267496111975,-0.8101449275362319
0.028,0.08,62.581366241225005,-0.017262830482115084,-0.8
0.032,0.06,62.79066846945653,-0.016796267496111975,-0.7782608695652173
0.036,0.08,62.99997069768805,-0.016174183514774496,-0.7855072463768116
0.04,0.08,62.99997069768805,-0.02021772939346812,-0.7782608695652173
0.044,0.08,63.20927292591957,-0.025194401244167962,-0.7884057971014493
0.048,0.08,63.41857515415109,-0.027838258164852255,-0.782608695652174
0.052,0.085,63.837179610614136,-0.029860031104199068,-0.7942028985507247
0.056,0.07,64.04648183884565,-0.030948678071539656,-0.7956521739130434
0.06,0.075,64.04648183884565,-0.03265940902021773,-0.8
0.064,0.08,63.837179610614136,-0.034681181959564544,-0.7942028985507247
0.068,0.075,64.25578406707717,-0.03670295489891135,-0.8115942028985508
0.072,0.075,64.67438852354022,-0.037791601866251946,-0.8
0.076,0.065,64.04648183884565,-0.0401244167962675,-0.7942028985507247
0.08,0.07,64.67438852354022,-0.04152410575427683,-0.7797101449275362
0.084,0.08,64.4650862953087,-0.04447900466562986,-0.7869565217391304
0.088,0.08,64.4650862953087,-0.04665629860031104,-0.7768115942028986
0.092,0.065,64.25578406707717,-0.04510108864696734,-0.7753623188405797
0.096,0.075,64.04648183884565,-0.04354587869362364,-0.7768115942028986
0.1,0.075,64.04648183884565,-0.04665629860031104,-0.7797101449275362
0.104,0.08,63.837179610614136,-0.048989113530326596,-0.7884057971014493
0.108,0.065,63.20927292591957,-0.04712286158631415,-0.7942028985507247
0.112,0.08,62.99997069768805,-0.04743390357698289,-0.7913043478260869
0.116,0.075,63.20927292591957,-0.04774494556765163,-0.7884057971014493
0.12,0.08,62.79066846945653,-0.04712286158631415,-0.782608695652174
0.124,0.09,62.372064012993484,-0.046034214618973564,-0.7811594202898551
0.128,0.09,62.79066846945653,-0.045878693623639194,-0.7840579710144927
0.132,0.08,62.16276178476196,-0.04354587869362364,-0.7710144927536232
0.136,0.095,62.16276178476196,-0.03965785381026438,-0.763768115942029
0.14,0.105,61.5348551000674,-0.03716951788491446,-0.7434782608695653
0.144,0.105,61.325552871835875,-0.03685847589424572,-0.7579710144927536
0.148,0.09,60.90694841537283,-0.03545878693623639,-0.7565217391304347
0.152,0.1,61.11625064360435,-0.03405909797822706,-0.7681159420289855
0.156,0.115,60.48834395890979,-0.03374805598755832,-0.7521739130434782
0.16,0.125,59.86043727421522,-0.037791601866251946,-0.7608695652173914
0.164,0.14,59.6511350459837,-0.04074650077760498,-0.7594202898550725
0.168,0.135,59.44183281775218,-0.042146189735614306,-0.782608695652174
0.172,0.14,58.81392613305761,-0.04510108864696734,-0.7710144927536232
0.176,0.14,59.023228361289135,-0.04805598755832037,-0.7594202898550725
0.18,0.13,57.976717220131526,-0.049300155520995335,-0.736231884057971
0.184,0.11,58.18601944836305,-0.05256609642301711,-0.7565217391304347
0.188,0.12,57.976717220131526,-0.057076205287713844,-0.7333333333333333
0.192,0.115,57.34881053543696,-0.05536547433903577,-0.7347826086956522
0.196,0.105,56.511601622510874,-0.05194401244167963,-0.7318840579710145
0.2,0.115,56.511601622510874,-0.05474339035769829,-0.7275362318840579
0.204,0.11,56.30229939427935,-0.05583203732503888,-0.736231884057971
0.208,0.11,55.465090481353265,-0.05225505443234837,-0.7289855072463768
0.212,0.085,55.04648602489022,-0.05069984447900466,-0.7478260869565218
0.216,0.085,55.04648602489022,-0.049144634525660966,-0.7260869565217392
0.22,0.08,54.62788156842718,-0.04510108864696734,-0.7275362318840579
0.224,0.08,54.418579340195656,-0.04432348367029549,-0.7086956521739131
0.228,0.08,53.99997488373261,-0.04385692068429238,-0.7130434782608696
0.232,0.08,53.99997488373261,-0.04105754276827372,-0.6840579710144927
0.236,0.07,53.37206819903805,-0.038102643856920686,-0.6884057971014492
0.24,0.08,53.162765970806525,-0.03701399688958009,-0.6855072463768116
0.244,0.095,52.953463742575,-0.03965785381026438,-0.6927536231884058
0.248,0.08,52.953463742575,-0.042146189735614306,-0.6782608695652174
0.252,0.095,52.116254829648916,-0.042301710730948676,-0.6797101449275362
0.256,0.08,52.32555705788044,-0.04494556765163297,-0.672463768115942
0.26,0.09,51.48834814495435,-0.04712286158631415,-0.6782608695652174
0.264,0.07,51.27904591672283,-0.046034214618973564,-0.6768115942028986
0.268,0.08,51.06974368849131,-0.04712286158631415,-0.6942028985507246
0.272,0.08,50.44183700379674,-0.04727838258164852,-0.6840579710144927
0.276,0.085,51.06974368849131,-0.045723172628304824,-0.6811594202898551
0.28,0.08,50.44183700379674,-0.04510108864696734,-0.663768115942029
0.284,0.095,50.44183700379674,-0.045878693623639194,-0.6507246376811594
0.288,0.06,50.44183700379674,-0.04758942457231726,-0.6260869565217392
0.292,0.08,49.604628090870655,-0.0447900466562986,-0.6246376811594203
0.296,0.125,49.81393031910218,-0.0401244167962675,-0.6347826086956522
0.3,0.13,49.81393031910218,-0.03732503888024884,-0.6202898550724638
0.304,0.2,49.604628090870655,-0.03110419906687403,-0.6159420289855072
0.308,0.32,49.39532586263913,-0.02037325038880249,-0.6159420289855072
0.312,0.48,48.97672140617609,-0.008709175738724729,-0.6289855072463768
0.316,0.69,49.18602363440761,0.002021772939346812,-0.6246376811594203
0.32,0.85,48.76741917794457,0.00933125972006221,-0.6028985507246377
0.324,0.92,48.76741917794457,0.009020217729393468,-0.5927536231884057
0.328,0.695,48.76741917794457,-0.0,-0.5811594202898551
0.332,0.385,48.13951249325,-0.009175738724727838,-0.5652173913043478
0.336,0.02,48.13951249325,-0.018973561430793158,-0.5797101449275363
0.34,-0.27,47.93021026501848,-0.02270606531881804,-0.5623188405797102
0.344,-0.38,47.93021026501848,-0.026438569206842923,-0.5623188405797102
0.348,-0.34,47.93021026501848,-0.02223950233281493,-0.5420289855072464
0.352,-0.22,47.51160580855544,-0.017262830482115084,-0.5652173913043478
0.356,-0.12,47.93021026501848,-0.014152410575427682,-0.5376811594202898
0.36,-0.055,47.72090803678696,-0.01010886469673406,-0.563768115942029
0.364,-0.025,47.302303580323915,-0.009953343701399688,-0.553623188405797
0.368,0.005,47.51160580855544,-0.008864696734059098,-0.553623188405797
0.372,0.035,47.51160580855544,-0.009642301710730949,-0.5362318840579711
0.376,0.06,47.093001352092394,-0.008087091757387248,-0.527536231884058
0.38,0.08,46.67439689562935,-0.007465007776049767,-0.4985507246376812
0.384,0.06,47.302303580323915,-0.008087091757387248,-0.508695652173913
0.388,0.08,46.88369912386087,-0.01026438569206843,-0.4811594202898551
0.392,0.055,47.093001352092394,-0.007465007776049767,-0.4811594202898551
0.396,0.06,46.67439689562935,-0.0052877138413685845,-0.48405797101449277
0.4,0.075,46.88369912386087,-0.006998444790046656,-0.47101449275362317
0.404,0.08,46.25579243916631,-0.007931570762052876,-0.463768115942029
0.408,0.075,46.46509466739783,-0.006842923794712286,-0.46956521739130436
0.412,0.08,46.67439689562935,-0.007776049766718507,-0.4753623188405797
0.416,0.08,46.88369912386087,-0.007465007776049767,-0.4652173913043478
0.42,0.09,46.67439689562935,-0.005598755832037325,-0.45507246376811594
0.424,0.1,46.046490210934785,-0.006220839813374806,-0.4289855072463768
0.428,0.09,45.83718798270326,-0.007931570762052876,-0.40869565217391307
0.432,0.1,45.83718798270326,-0.008709175738724729,-0.4
0.436,0.085,46.25579243916631,-0.007465007776049767,-0.3884057971014493
0.44,0.1,46.25579243916631,-0.01119751166407465,-0.3869565217391304
0.444,0.095,46.046490210934785,-0.013996889580093312,-0.3826086956521739
0.448,0.1,46.25579243916631,-0.016796267496111975,-0.36231884057971014
0.452,0.115,46.25579243916631,-0.017729393468118197,-0.36666666666666664
0.456,0.115,45.83718798270326,-0.0208398133748056,-0.36666666666666664
0.46,0.115,46.25579243916631,-0.023017107309486782,-0.3739130434782609
0.464,0.12,46.046490210934785,-0.026594090202177293,-0.36666666666666664
0.468,0.105,46.046490210934785,-0.028926905132192846,-0.3652173913043478
0.472,0.125,45.41858352624022,-0.03343701399688958,-0.34202898550724636
0.476,0.13,45.41858352624022,-0.034992223950233284,-0.3347826086956522
0.48,0.15,45.2092812980087,-0.03328149300155521,-0.30579710144927535
0.484,0.14,45.41858352624022,-0.03561430793157076,-0.3144927536231884
0.488,0.14,45.62788575447174,-0.03623639191290824,-0.2927536231884058
0.492,0.14,44.790676841545654,-0.03359253499222395,-0.28405797101449276
0.496,0.155,44.999979069777176,-0.028615863141524107,-0.2898550724637681
0.5,0.16,45.41858352624022,-0.027838258164852255,-0.2782608695652174
0.504,0.155,46.046490210934785,-0.0223950233281493,-0.2768115942028985
0.508,0.16,46.25579243916631,-0.017107309486780714,-0.27246376811594203
0.512,0.165,47.302303580323915,-0.011508553654743391,-0.27246376811594203
0.516,0.17,49.39532586263913,-0.008398133748055987,-0.2608695652173913
0.52,0.18,51.27904591672283,-0.003421461897356143,-0.2492753623188406
0.524,0.18,53.58137042726957,-0.002177293934681182,-0.2217391304347826
0.528,0.19,56.09299716604783,-0.0015552099533437014,-0.22318840579710145
0.532,0.19,57.976717220131526,0.00031104199066874026,-0.19855072463768117
0.536,0.2,60.90694841537283,0.0038880248833592537,-0.2072463768115942
0.54,0.2,63.837179610614136,0.004665629860031105,-0.19130434782608696
0.544,0.205,67.81392194701304,0.004510108864696734,-0.18840579710144928
0.548,0.225,70.53485091402283,0.006998444790046656,-0.18405797101449275
0.552,0.215,73.88368656572717,0.008709175738724729,-0.19130434782608696
0.556,0.22,77.44182444566304,0.010575427682737169,-0.18840579710144928
0.56,0.225,81.20926455383044,0.01088646967340591,-0.18840579710144928
0.564,0.235,84.97670466199783,0.009953343701399688,-0.1753623188405797
0.568,0.225,89.16274922662826,0.007153965785381027,-0.17246376811594202
0.572,0.23,93.13949156302718,0.002021772939346812,-0.1492753623188406
0.576,0.235,96.69762944296305,-0.00031104199066874026,-0.14202898550724638
0.58,0.23,100.67437177936196,-0.004043545878693624,-0.12028985507246377
0.584,0.225,104.02320743106631,-0.008398133748055987,-0.12028985507246377
0.588,0.225,107.16274085453914,-0.012441679626749611,-0.11014492753623188
0.592,0.22,109.46506536508588,-0.0119751166407465,-0.10579710144927536
0.596,0.205,111.76738987563262,-0.009642301710730949,-0.1
0.6,0.195,113.65110992971631,-0.014463452566096423,-0.09855072463768116
0.604,0.185,114.90692329910544,-0.016174183514774496,-0.09420289855072464
0.608,0.185,115.11622552733697,-0.015241057542768274,-0.09420289855072464
0.612,0.165,116.58134112495762,-0.014930015552099534,-0.08695652173913043
0.616,0.155,116.58134112495762,-0.014307931570762053,-0.07536231884057971
0.62,0.135,116.58134112495762,-0.01073094867807154,-0.06666666666666667
0.624,0.125,115.32552775556849,-0.01104199066874028,-0.050724637681159424
0.628,0.115,114.4883188426424,-0.012908242612752722,-0.04492753623188406
0.632,0.085,113.44180770148479,-0.0104199066874028,-0.02463768115942029
0.636,0.075,111.5580876474011,-0.006687402799377916,-0.028985507246376812
0.64,0.05,109.88366982154892,-0.007309486780715396,-0.017391304347826087
0.644,0.06,108.83715868039131,-0.006376360808709175,-0.02318840579710145
0.648,0.04,106.53483416984457,-0.007153965785381027,-0.013043478260869565
0.652,0.02,104.44181188752935,-0.004665629860031105,-0.021739130434782608
0.656,0.02,103.18599851814022,-0.005443234836702955,-0.014492753623188406
0.66,0.02,101.30227846405653,-0.007153965785381027,-0.020289855072463767
0.664,0.02,99.20925618174131,-0.006220839813374806,-0.004347826086956522
0.668,0.02,97.74414058412066,-0.005598755832037325,-0.004347826086956522
0.672,-0.0,95.86042053003696,-0.005443234836702955,0.011594202898550725
0.676,-0.0,93.13949156302718,-0.003265940902021773,0.01884057971014493
0.68,-0.0,91.88367819363805,-0.004665629860031105,0.030434782608695653
0.684,-0.0,90.4185625960174,-0.004665629860031105,0.034782608695652174
0.688,-0.0,88.95344699839674,-0.008709175738724729,0.04057971014492753
0.692,-0.0,86.86042471608152,-0.006998444790046656,0.04492753623188406
0.696,-0.0,85.6046113466924,-0.006220839813374806,0.043478260869565216
0.7,-0.01,84.7674024337663,-0.008709175738724729,0.0463768115942029
0.704,-0.0,83.09298460791413,-0.009953343701399688,0.0463768115942029
0.708,-0.0,81.837171238525,-0.009797822706065318,0.0463768115942029
0.712,-0.0,79.9534511844413,-0.01088646967340591,0.05217391304347826
0.716,-0.0,79.11624227151522,-0.01181959564541213,0.06376811594202898
0.72,-0.0,78.06973113035761,-0.01119751166407465,0.07391304347826087
0.724,0.005,77.44182444566304,-0.014307931570762053,0.09710144927536232
0.728,0.005,76.39531330450544,-0.018506998444790045,0.09420289855072464
0.732,0.02,75.55810439157935,-0.019906687402799376,0.11304347826086956
0.736,0.005,74.93019770688478,-0.02021772939346812,0.10869565217391304
0.74,0.01,73.88368656572717,-0.02270606531881804,0.11884057971014493
0.744,0.015,73.04647765280109,-0.0255054432348367,0.11159420289855072
0.748,0.02,72.209268739875,-0.026438569206842923,0.11594202898550725
0.752,0.02,71.37205982694891,-0.026438569206842923,0.1072463768115942
0.756,0.01,70.3255486857913,-0.028771384136858476,0.10869565217391304
0.76,0.035,70.53485091402283,-0.0297045101088647,0.10579710144927536
0.764,0.03,69.69764200109674,-0.03234836702954899,0.11739130434782609
0.768,0.03,68.86043308817065,-0.03359253499222395,0.11304347826086956
0.772,0.04,68.02322417524456,-0.03452566096423017,0.13623188405797101
0.776,0.03,67.39531749055,-0.03421461897356143,0.14347826086956522
0.78,0.025,66.55810857762391,-0.03545878693623639,0.14782608695652175
0.784,0.045,65.93020189292935,-0.038724727838258165,0.15507246376811595
0.788,0.04,65.5115974364663,-0.04385692068429238,0.15797101449275364
0.792,0.04,64.4650862953087,-0.04432348367029549,0.15942028985507245
