Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,-0.41,61.74415732829892,-0.03421461897356143,0.6260869565217392
0.004,-0.285,61.325552871835875,-0.026594090202177293,0.6318840579710145
0.008,-0.17,61.325552871835875,-0.026127527216174184,0.6159420289855072
0.012,-0.13,62.16276178476196,-0.027682737169517885,0.6289855072463768
0.016,-0.06,61.5348551000674,-0.027216174183514776,0.6086956521739131
0.02,-0.02,61.325552871835875,-0.025194401244167962,0.6275362318840579
0.024,-0.0,61.74415732829892,-0.026283048211508554,0.6057971014492753
0.028,0.04,61.325552871835875,-0.027527216174183515,0.6028985507246377
0.032,0.04,61.325552871835875,-0.027838258164852255,0.618840579710145
0.036,0.03,61.11625064360435,-0.03234836702954899,0.6202898550724638
0.04,0.03,61.11625064360435,-0.03530326594090202,0.5971014492753624
0.044,0.05,61.325552871835875,-0.0359253499222395,0.6086956521739131
0.048,0.055,61.11625064360435,-0.03639191290824261,0.618840579710145
0.052,0.04,61.11625064360435,-0.03623639191290824,0.6376811594202898
0.056,0.055,61.11625064360435,-0.037947122861586316,0.6376811594202898
0.06,0.05,60.90694841537283,-0.042146189735614306,0.6434782608695652
0.064,0.045,60.90694841537283,-0.038880248833592534,0.6376811594202898
0.068,0.06,60.90694841537283,-0.04043545878693624,0.6318840579710145
0.072,0.045,60.69764618714131,-0.037791601866251946,0.6246376811594203
0.076,0.06,60.69764618714131,-0.03265940902021773,0.6144927536231884
0.08,0.06,60.69764618714131,-0.030482115085536547,0.6
0.084,0.06,60.48834395890979,-0.027371695178849145,0.6072463768115942
0.088,0.09,60.279041730678266,-0.02270606531881804,0.6014492753623188
0.092,0.08,59.6511350459837,-0.01866251944012442,0.6159420289855072
0.096,0.1,60.069739502446744,-0.016796267496111975,0.618840579710145
0.1,0.1,60.069739502446744,-0.018195956454121306,0.618840579710145
0.104,0.1,59.6511350459837,-0.014152410575427682,0.6217391304347826
0.108,0.115,59.44183281775218,-0.009642301710730949,0.6202898550724638
0.112,0.105,59.86043727421522,-0.01073094867807154,0.6318840579710145
0.116,0.115,59.6511350459837,-0.01181959564541213,0.6333333333333333
0.12,0.115,59.23253058952066,-0.009175738724727838,0.6304347826086957
0.124,0.12,59.023228361289135,-0.01119751166407465,0.6202898550724638
0.128,0.12,59.44183281775218,-0.013996889580093312,0.6202898550724638
0.132,0.125,59.023228361289135,-0.008398133748055987,0.6144927536231884
0.136,0.15,58.81392613305761,-0.013219284603421462,0.618840579710145
0.14,0.14,59.23253058952066,-0.014307931570762053,0.6217391304347826
0.144,0.145,59.86043727421522,-0.019284603421461897,0.6318840579710145
0.148,0.16,60.69764618714131,-0.02146189735614308,0.6217391304347826
0.152,0.165,61.325552871835875,-0.02534992223950233,0.6289855072463768
0.156,0.16,62.79066846945653,-0.028149300155520994,0.6376811594202898
0.16,0.175,64.4650862953087,-0.029237947122861586,0.6405797101449275
0.164,0.195,66.34880634939239,-0.028615863141524107,0.6144927536231884
0.168,0.185,68.44182863170761,-0.03110419906687403,0.6275362318840579
0.172,0.195,70.74415314225435,-0.03359253499222395,0.6217391304347826
0.176,0.2,73.04647765280109,-0.034836702954898914,0.6043478260869565
0.18,0.215,76.39531330450544,-0.037947122861586316,0.5898550724637681
0.184,0.22,79.11624227151522,-0.038880248833592534,0.5985507246376811
0.188,0.22,82.25577569498805,-0.039191290824261274,0.6072463768115942
0.192,0.235,85.6046113466924,-0.038413685847589425,0.6246376811594203
0.196,0.26,89.37205145485979,-0.03670295489891135,0.5985507246376811
0.2,0.25,93.13949156302718,-0.03561430793157076,0.6144927536231884
0.204,0.26,96.48832721473153,-0.026127527216174184,0.618840579710145
0.208,0.275,100.25576732289892,-0.018506998444790045,0.6028985507246377
0.212,0.265,104.23250965929783,-0.017107309486780714,0.6246376811594203
0.216,0.28,107.58134531100218,-0.013219284603421462,0.5971014492753624
0.22,0.285,110.51157650624349,-0.01166407465007776,0.6028985507246377
0.224,0.27,113.65110992971631,-0.007309486780715396,0.6072463768115942
0.228,0.285,116.58134112495762,-0.00933125972006221,0.5898550724637681
0.232,0.29,118.67436340727284,-0.0052877138413685845,0.5840579710144927
0.236,0.28,120.97668791781958,-0.008709175738724729,0.6144927536231884
0.24,0.285,122.65110574367175,-0.00933125972006221,0.6101449275362318
0.244,0.27,124.32552356952392,-0.007776049766718507,0.6217391304347826
0.248,0.255,124.95343025421849,-0.005132192846034215,0.6217391304347826
0.252,0.255,125.37203471068153,-0.004354587869362364,0.6202898550724638
0.256,0.22,126.20924362360762,-0.007620528771384137,0.6333333333333333
0.26,0.22,125.58133693891305,-0.0104199066874028,0.6202898550724638
0.264,0.195,125.37203471068153,-0.009642301710730949,0.6304347826086957
0.268,0.175,124.53482579775545,-0.012441679626749611,0.6275362318840579
0.272,0.145,123.48831465659784,-0.013063763608087092,0.6115942028985507
0.276,0.14,122.65110574367175,-0.014930015552099534,0.6159420289855072
0.28,0.105,120.97668791781958,-0.015085536547433904,0.6144927536231884
0.284,0.08,119.93017677666197,-0.02052877138413686,0.6304347826086957
0.288,0.055,118.04645672257827,-0.019751166407465007,0.6202898550724638
0.292,0.035,116.58134112495762,-0.02146189735614308,0.6217391304347826
0.296,0.025,114.90692329910544,-0.027216174183514776,0.6173913043478261
0.3,0.015,113.02320324502175,-0.031726283048211505,0.6231884057971014
0.304,-0.0,111.5580876474011,-0.030015552099533438,0.6275362318840579
0.308,-0.01,109.88366982154892,-0.03110419906687403,0.6376811594202898
0.312,-0.02,108.20925199569675,-0.03219284603421462,0.6492753623188405
0.316,-0.025,106.53483416984457,-0.034836702954898914,0.6333333333333333
0.32,-0.02,104.23250965929783,-0.03654743390357698,0.6086956521739131
0.324,-0.025,103.39530074637175,-0.039035769828926904,0.6275362318840579
0.328,-0.045,101.72088292051957,-0.04059097978227061,0.6246376811594203
0.332,-0.035,100.46506955113044,-0.03685847589424572,0.6072463768115942
0.336,-0.04,99.41855840997283,-0.035147744945567654,0.6376811594202898
0.34,-0.045,98.1627450405837,-0.03203732503888025,0.6289855072463768
0.344,-0.035,96.48832721473153,-0.030171073094867808,0.6260869565217392
0.348,-0.035,95.2325138453424,-0.023017107309486782,0.6289855072463768
0.352,-0.025,94.39530493241631,-0.02021772939346812,0.6492753623188405
0.356,-0.03,92.51158487833261,-0.02037325038880249,0.6463768115942029
0.36,-0.035,92.30228265010109,-0.016174183514774496,0.6231884057971014
0.364,-0.035,91.25577150894348,-0.016174183514774496,0.6115942028985507
0.368,-0.025,90.20926036778587,-0.013530326594090203,0.6275362318840579
0.372,-0.03,89.16274922662826,-0.016485225505443235,0.6028985507246377
0.376,-0.015,88.11623808547066,-0.014930015552099534,0.6144927536231884
0.38,-0.02,88.11623808547066,-0.013841368584758942,0.6115942028985507
0.384,-0.02,86.44182025961848,-0.017729393468118197,0.6057971014492753
0.388,-0.01,85.81391357492392,-0.014307931570762053,0.6144927536231884
0.392,-0.015,85.6046113466924,-0.016951788491446344,0.6202898550724638
0.396,-0.015,84.97670466199783,-0.019906687402799376,0.6072463768115942
0.4,-0.0,84.7674024337663,-0.02161741835147745,0.6260869565217392
0.404,-0.01,83.7208912926087,-0.023017107309486782,0.6318840579710145
0.408,-0.0,83.09298460791413,-0.019906687402799376,0.6130434782608696
