Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,-0.345,50.44183700379674,-0.008864696734059098,0.04782608695652174
0.004,-0.235,50.44183700379674,-0.006220839813374806,0.050724637681159424
0.008,-0.14,49.81393031910218,-0.005132192846034215,0.06376811594202898
0.012,-0.08,50.23253477556522,-0.005132192846034215,0.02608695652173913
0.016,-0.04,49.81393031910218,-0.0027993779160186624,0.04782608695652174
0.02,-0.0,49.604628090870655,0.0006220839813374805,0.011594202898550725
0.024,0.05,48.97672140617609,-0.0,0.0391304347826087
0.028,0.065,49.604628090870655,-0.0038880248833592537,0.013043478260869565
0.032,0.065,48.97672140617609,-0.006220839813374806,0.017391304347826087
0.036,0.07,48.76741917794457,-0.008087091757387248,0.030434782608695653
0.04,0.075,48.558116949713046,-0.009953343701399688,0.017391304347826087
0.044,0.075,48.76741917794457,-0.01119751166407465,0.03333333333333333
0.048,0.075,47.93021026501848,-0.013063763608087092,0.02463768115942029
0.052,0.08,47.93021026501848,-0.012441679626749611,0.017391304347826087
0.056,0.08,47.93021026501848,-0.01119751166407465,0.01884057971014493
0.06,0.08,47.72090803678696,-0.01010886469673406,0.005797101449275362
0.064,0.1,47.51160580855544,-0.007465007776049767,-0.017391304347826087
0.068,0.1,47.302303580323915,-0.004665629860031105,-0.008695652173913044
0.072,0.1,47.093001352092394,-0.004976671850699844,0.0
0.076,0.1,46.25579243916631,-0.0015552099533437014,-0.008695652173913044
0.08,0.105,46.67439689562935,0.0007776049766718507,-0.005797101449275362
0.084,0.095,46.88369912386087,0.00031104199066874026,-0.011594202898550725
0.088,0.105,46.25579243916631,-0.001244167962674961,-0.014492753623188406
0.092,0.1,46.046490210934785,0.0026438569206842922,-0.02463768115942029
0.096,0.115,46.25579243916631,0.004665629860031105,-0.011594202898550725
0.1,0.125,46.046490210934785,0.004976671850699844,0.005797101449275362
0.104,0.105,46.046490210934785,0.007465007776049767,-0.02753623188405797
0.108,0.11,45.41858352624022,0.005909797822706065,-0.0463768115942029
0.112,0.125,45.2092812980087,0.004199066874027994,-0.05652173913043478
0.116,0.125,45.2092812980087,0.0057542768273716955,-0.05507246376811594
0.12,0.14,44.999979069777176,0.006842923794712286,-0.07391304347826087
0.124,0.125,44.999979069777176,0.006065318818040436,-0.06956521739130435
0.128,0.14,44.58137461331413,0.002488335925349922,-0.059420289855072465
0.132,0.145,44.790676841545654,0.00015552099533437013,-0.0391304347826087
0.136,0.155,44.58137461331413,-0.0007776049766718507,-0.059420289855072465
0.14,0.16,44.790676841545654,-0.0017107309486780716,-0.04782608695652174
0.144,0.16,44.37207238508261,-0.004354587869362364,-0.05652173913043478
0.148,0.165,43.95346792861957,-0.004821150855365474,-0.0463768115942029
0.152,0.17,43.95346792861957,-0.005598755832037325,-0.0536231884057971
0.156,0.175,43.744165700388045,-0.006687402799377916,-0.059420289855072465
0.16,0.165,44.58137461331413,-0.007309486780715396,-0.08550724637681159
0.164,0.18,45.41858352624022,-0.006220839813374806,-0.10434782608695652
0.168,0.195,46.25579243916631,-0.006220839813374806,-0.0927536231884058
0.172,0.2,47.72090803678696,-0.007931570762052876,-0.10579710144927536
0.176,0.2,49.604628090870655,-0.006687402799377916,-0.11159420289855072
0.18,0.2,51.27904591672283,-0.004510108864696734,-0.10579710144927536
0.184,0.2,53.79067265550109,-0.006065318818040436,-0.11884057971014493
0.188,0.22,55.88369493781631,-0.006842923794712286,-0.08695652173913043
0.192,0.22,58.39532167659457,-0.002021772939346812,-0.10579710144927536
0.196,0.22,61.325552871835875,0.00046656298600311044,-0.1072463768115942
0.2,0.22,64.67438852354022,0.0035769828926905133,-0.08260869565217391
0.204,0.235,67.39531749055,0.009953343701399688,-0.11159420289855072
0.208,0.24,70.3255486857913,0.012286158631415241,-0.12173913043478261
0.212,0.23,73.67438433749565,0.015552099533437015,-0.11014492753623188
0.216,0.245,77.0232199892,0.016796267496111975,-0.13333333333333333
0.22,0.24,81.41856678206196,0.02255054432348367,-0.1318840579710145
0.224,0.245,84.13949574907174,0.02255054432348367,-0.12173913043478261
0.228,0.24,89.16274922662826,0.02006220839813375,-0.15072463768115943
0.232,0.23,91.88367819363805,0.02146189735614308,-0.1144927536231884
0.236,0.21,95.86042053003696,0.02146189735614308,-0.13478260869565217
0.24,0.22,98.1627450405837,0.02223950233281493,-0.1144927536231884
0.244,0.21,100.46506955113044,0.02068429237947123,-0.13333333333333333
0.248,0.22,103.81390520283479,0.018040435458786936,-0.11159420289855072
0.252,0.205,106.11622971338153,0.015707620528771383,-0.14492753623188406
0.256,0.2,106.7441363980761,0.01135303265940902,-0.12608695652173912
0.26,0.175,107.37204308277066,0.00933125972006221,-0.16376811594202897
0.264,0.16,108.20925199569675,0.007153965785381027,-0.15072463768115943
0.268,0.16,109.25576313685436,0.0038880248833592537,-0.15797101449275364
0.272,0.13,109.6743675933174,0.001244167962674961,-0.17246376811594202
0.276,0.12,109.46506536508588,0.001244167962674961,-0.19130434782608696
0.28,0.12,109.46506536508588,0.0015552099533437014,-0.18840579710144928
0.284,0.095,109.25576313685436,-0.0009331259720062209,-0.17971014492753623
0.288,0.075,107.7906475392337,-0.0017107309486780716,-0.1608695652173913
0.292,0.05,105.69762525691849,-0.002488335925349922,-0.16666666666666666
0.296,0.045,105.48832302868696,-0.0018662519440124418,-0.1855072463768116
0.3,0.035,103.18599851814022,-0.004665629860031105,-0.17681159420289855
0.304,0.03,102.34878960521414,-0.0038880248833592537,-0.1681159420289855
0.308,0.025,101.30227846405653,-0.006065318818040436,-0.18115942028985507
0.312,0.015,99.83716286643588,-0.007153965785381027,-0.1927536231884058
0.316,0.01,98.58134949704674,-0.005598755832037325,-0.19710144927536233
0.32,-0.0,97.11623389942609,-0.002021772939346812,-0.20579710144927535
0.324,0.01,93.97670047595327,-0.003110419906687403,-0.2072463768115942
0.328,-0.0,92.51158487833261,-0.0037325038880248835,-0.22608695652173913
0.332,-0.0,91.25577150894348,-0.003110419906687403,-0.21159420289855072
0.336,-0.01,90.20926036778587,-0.0018662519440124418,-0.21884057971014492
0.34,-0.005,88.11623808547066,-0.0007776049766718507,-0.20434782608695654
0.344,-0.01,86.65112248785,-0.0007776049766718507,-0.20869565217391303
0.348,-0.005,84.7674024337663,0.00031104199066874026,-0.2028985507246377
0.352,-0.005,83.93019352084022,0.0015552099533437014,-0.2144927536231884
0.356,-0.0,83.51158906437718,0.002021772939346812,-0.2144927536231884
0.36,-0.015,81.20926455383044,0.004510108864696734,-0.23333333333333334
0.364,-0.0,80.37205564090435,0.006531881804043546,-0.2318840579710145
0.368,0.01,78.9069400432837,0.007309486780715396,-0.23768115942028986
0.372,0.015,78.27903335858913,0.005909797822706065,-0.2463768115942029
0.376,-0.0,76.81391776096848,0.007931570762052876,-0.23768115942028986
0.38,0.02,75.55810439157935,0.01026438569206843,-0.21739130434782608
0.384,0.01,74.93019770688478,0.007620528771384137,-0.2289855072463768
0.388,0.015,74.30229102219022,0.008709175738724729,-0.24057971014492754
0.392,0.015,73.04647765280109,0.01181959564541213,-0.2318840579710145
0.396,0.025,72.62787319633804,0.013685847589424573,-0.2391304347826087
0.4,0.03,71.99996651164348,0.015552099533437015,-0.2318840579710145
0.404,0.04,70.53485091402283,0.02021772939346812,-0.2318840579710145
0.408,0.04,69.69764200109674,0.02177293934681182,-0.23768115942028986
0.412,0.025,68.65113085993913,0.02255054432348367,-0.2608695652173913
0.416,0.04,68.02322417524456,0.024727838258164853,-0.25507246376811593
0.42,0.035,67.39531749055,0.026283048211508554,-0.27246376811594203
0.424,0.04,66.76741080585543,0.023950233281493,-0.2492753623188406
0.428,0.05,65.5115974364663,0.02146189735614308,-0.2782608695652174
0.432,0.05,65.30229520823478,0.019440124416796267,-0.24782608695652175
0.436,0.04,65.09299298000326,0.018973561430793158,-0.2579710144927536
0.44,0.045,63.837179610614136,0.017418351477449457,-0.2608695652173913
0.444,0.04,63.627877382382614,0.014930015552099534,-0.25072463768115943
0.448,0.055,62.79066846945653,0.014463452566096423,-0.2608695652173913
0.452,0.04,62.16276178476196,0.012597200622083981,-0.2608695652173913
0.456,0.05,61.95345955653044,0.014152410575427682,-0.28695652173913044
0.46,0.055,61.325552871835875,0.015552099533437015,-0.2898550724637681
0.464,0.055,60.69764618714131,0.018040435458786936,-0.28405797101449276
0.468,0.05,60.69764618714131,0.018040435458786936,-0.30289855072463767
0.472,0.05,60.069739502446744,0.017262830482115084,-0.30144927536231886
0.476,0.04,59.6511350459837,0.021306376360808708,-0.2956521739130435
0.48,0.065,58.81392613305761,0.02255054432348367,-0.2956521739130435
0.484,0.045,58.81392613305761,0.0223950233281493,-0.2985507246376812
