Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.12,40.81393450514674,-0.031415241057542766,0.23768115942028986
0.004,0.12,40.3953300486837,-0.027371695178849145,0.2391304347826087
0.008,0.12,40.60463227691522,-0.02534992223950233,0.22318840579710145
0.012,0.14,40.3953300486837,-0.0223950233281493,0.2289855072463768
0.016,0.125,40.60463227691522,-0.018195956454121306,0.22028985507246376
0.02,0.13,40.3953300486837,-0.016640746500777605,0.2318840579710145
0.024,0.13,40.3953300486837,-0.012441679626749611,0.2318840579710145
0.028,0.14,40.3953300486837,-0.006376360808709175,0.2391304347826087
0.032,0.135,40.3953300486837,-0.005909797822706065,0.23768115942028986
0.036,0.14,40.60463227691522,-0.004354587869362364,0.25217391304347825
0.04,0.145,39.97672559222065,-0.0007776049766718507,0.25507246376811593
0.044,0.145,39.97672559222065,0.0029548989113530326,0.24347826086956523
0.048,0.16,40.3953300486837,0.001088646967340591,0.25072463768115943
0.052,0.16,39.55812113575761,0.001244167962674961,0.2318840579710145
0.056,0.175,39.97672559222065,0.0009331259720062209,0.22753623188405797
0.06,0.175,40.60463227691522,-0.0017107309486780716,0.21739130434782608
0.064,0.17,41.232538961609784,-0.002488335925349922,0.21594202898550724
0.068,0.18,42.27905010276739,-0.0023328149300155523,0.19855072463768117
0.072,0.18,43.744165700388045,-0.006065318818040436,0.22028985507246376
0.076,0.185,45.41858352624022,-0.01119751166407465,0.2028985507246377
0.08,0.195,47.93021026501848,-0.013996889580093312,0.23478260869565218
0.084,0.205,50.651139232028264,-0.015396578538102643,0.21304347826086956
0.088,0.205,52.32555705788044,-0.017107309486780714,0.22753623188405797
0.092,0.22,55.465090481353265,-0.018351477449455676,0.22028985507246376
0.096,0.215,57.976717220131526,-0.019906687402799376,0.21594202898550724
0.1,0.22,61.325552871835875,-0.018040435458786936,0.2144927536231884
0.104,0.23,63.627877382382614,-0.016485225505443235,0.20144927536231885
0.108,0.23,67.39531749055,-0.013219284603421462,0.19855072463768117
0.112,0.24,70.3255486857913,-0.009797822706065318,0.18840579710144928
0.116,0.23,73.46508210926413,-0.006065318818040436,0.18695652173913044
0.12,0.24,77.23252221743152,-0.0029548989113530326,0.19420289855072465
0.124,0.24,80.58135786913587,0.0018662519440124418,0.18985507246376812
0.128,0.215,84.55810020553479,0.006998444790046656,0.2072463768115942
0.132,0.225,88.74414477016522,0.010575427682737169,0.20144927536231885
0.136,0.22,91.465073737175,0.01181959564541213,0.21884057971014492
0.14,0.215,94.81390938887935,0.016640746500777605,0.2028985507246377
0.144,0.205,98.1627450405837,0.02052877138413686,0.2072463768115942
0.148,0.2,100.67437177936196,0.018973561430793158,0.19710144927536233
0.152,0.18,102.9766962899087,0.02052877138413686,0.19130434782608696
0.156,0.185,104.44181188752935,0.02052877138413686,0.1855072463768116
0.16,0.18,105.69762525691849,0.019129082426127528,0.17391304347826086
0.164,0.175,106.53483416984457,0.02068429237947123,0.17101449275362318
0.168,0.16,107.16274085453914,0.02348367029548989,0.1681159420289855
0.172,0.135,107.37204308277066,0.02208398133748056,0.1753623188405797
0.176,0.115,106.95343862630762,0.018351477449455676,0.16956521739130434
0.18,0.1,106.53483416984457,0.016485225505443235,0.1753623188405797
0.184,0.085,106.11622971338153,0.015241057542768274,0.16231884057971013
0.188,0.08,104.23250965929783,0.01119751166407465,0.17391304347826086
0.192,0.055,103.60460297460327,0.008087091757387248,0.16231884057971013
0.196,0.05,101.72088292051957,0.0052877138413685845,0.15797101449275364
0.2,0.035,100.46506955113044,0.006842923794712286,0.15072463768115943
0.204,0.035,99.20925618174131,0.006842923794712286,0.14202898550724638
0.208,0.02,97.32553612765761,0.007931570762052876,0.13333333333333333
0.212,0.02,95.02321161711087,0.008087091757387248,0.1391304347826087
0.216,0.01,93.3487937912587,0.009020217729393468,0.1246376811594203
0.22,0.01,91.67437596540653,0.007931570762052876,0.13478260869565217
0.224,-0.0,89.79065591132283,0.010575427682737169,0.13333333333333333
0.228,0.005,88.5348425419337,0.013530326594090203,0.1463768115942029
0.232,-0.0,86.86042471608152,0.014152410575427682,0.1391304347826087
0.236,0.01,84.7674024337663,0.012908242612752722,0.1391304347826087
0.24,0.005,83.09298460791413,0.016951788491446344,0.1391304347826087
0.244,0.005,81.62786901029348,0.018973561430793158,0.1289855072463768
0.248,0.015,80.37205564090435,0.018506998444790045,0.12028985507246377
0.252,0.015,78.48833558682065,0.019751166407465007,0.11014492753623188
0.256,0.015,76.81391776096848,0.02006220839813375,0.09855072463768116
0.26,0.015,75.97670884804239,0.0208398133748056,0.08695652173913043
0.264,0.015,74.51159325042174,0.0208398133748056,0.08695652173913043
0.268,-0.0,73.67438433749565,0.022861586314152412,0.08115942028985507
0.272,0.01,72.62787319633804,0.02192846034214619,0.0927536231884058
0.276,0.02,71.37205982694891,0.020995334370139968,0.07971014492753623
0.28,0.02,70.53485091402283,0.02052877138413686,0.08985507246376812
0.284,0.015,69.2790375446337,0.02255054432348367,0.08115942028985507
0.288,0.02,68.44182863170761,0.0223950233281493,0.08840579710144927
0.292,0.015,67.60461971878152,0.021150855365474338,0.07391304347826087
0.296,0.005,66.97671303408696,0.02021772939346812,0.06956521739130435
0.3,0.02,65.5115974364663,0.021150855365474338,0.05652173913043478
0.304,0.03,65.09299298000326,0.019284603421461897,0.05217391304347826
0.308,0.03,64.67438852354022,0.019906687402799376,0.036231884057971016
0.312,0.02,64.04648183884565,0.019906687402799376,0.0391304347826087
0.316,0.03,62.99997069768805,0.019751166407465007,0.036231884057971016
0.32,0.03,62.16276178476196,0.017729393468118197,0.04057971014492753
0.324,0.035,61.325552871835875,0.018351477449455676,0.036231884057971016
0.328,0.04,60.90694841537283,0.021306376360808708,0.04492753623188406
0.332,0.035,60.069739502446744,0.019751166407465007,0.04057971014492753
0.336,0.04,59.23253058952066,0.018040435458786936,0.04057971014492753
0.34,0.05,58.39532167659457,0.021150855365474338,0.036231884057971016
0.344,0.04,57.976717220131526,0.0223950233281493,0.028985507246376812
0.348,0.05,57.34881053543696,0.023950233281493,0.021739130434782608
0.352,0.04,56.93020607897392,0.025660964230171075,0.010144927536231883
0.356,0.06,56.511601622510874,0.029548989113530325,0.0
0.36,0.04,55.67439270958479,0.030171073094867808,-0.008695652173913044
0.364,0.06,55.465090481353265,0.03343701399688958,-0.011594202898550725
0.368,0.04,54.8371837966587,0.038258164852255055,-0.011594202898550725
0.372,0.055,54.418579340195656,0.038258164852255055,-0.0014492753623188406
0.376,0.06,53.99997488373261,0.034836702954898914,-0.005797101449275362
0.38,0.06,53.79067265550109,0.03328149300155521,0.0
0.384,0.06,53.58137042726957,0.030482115085536547,-0.011594202898550725
0.388,0.05,52.953463742575,0.026438569206842923,-0.010144927536231883
0.392,0.06,52.74416151434348,0.02146189735614308,-0.02318840579710145
0.396,0.06,52.116254829648916,0.016329704510108865,-0.028985507246376812
0.4,0.045,52.74416151434348,0.013219284603421462,-0.0463768115942029
0.404,0.06,52.116254829648916,0.009486780715396579,-0.0463768115942029
0.408,0.06,51.69765037318587,0.005598755832037325,-0.06376811594202898
0.412,0.065,51.48834814495435,0.0026438569206842922,-0.06231884057971015
0.416,0.065,51.69765037318587,0.001088646967340591,-0.06956521739130435
0.42,0.06,51.48834814495435,-0.0015552099533437014,-0.057971014492753624
0.424,0.06,51.27904591672283,-0.0015552099533437014,-0.06086956521739131
0.428,0.06,51.48834814495435,0.0007776049766718507,-0.057971014492753624
