Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.115,122.02319905897718,0.004199066874027994,-1.2347826086956522
0.004,0.06,120.13947900489349,0.0035769828926905133,-1.2347826086956522
0.008,0.06,117.4185500378837,0.02146189735614308,-1.228985507246377
0.012,0.04,115.53482998380001,-0.007620528771384137,-1.2304347826086957
0.016,0.03,113.86041215794783,-0.013063763608087092,-1.2333333333333334
0.02,0.01,111.34878541916957,-0.029860031104199068,-1.2231884057971014
0.024,0.005,109.04646090862283,0.006687402799377916,-1.227536231884058
0.028,0.015,106.53483416984457,-0.01088646967340591,-1.2217391304347827
0.032,0.005,105.27902080045544,-0.003110419906687403,-1.2072463768115942
0.036,0.03,102.9766962899087,0.014463452566096423,-1.2028985507246377
0.04,-0.015,100.67437177936196,-0.00933125972006221,-1.1840579710144927
0.044,-0.0,98.79065172527827,-0.0007776049766718507,-1.182608695652174
0.048,0.005,97.11623389942609,-0.0208398133748056,-1.1652173913043478
0.052,-0.0,95.2325138453424,-0.04525660964230171,-1.1710144927536232
0.056,0.015,93.76739824772174,0.009953343701399688,-1.153623188405797
0.06,0.02,92.09298042186957,0.0038880248833592537,-1.1579710144927535
0.064,0.02,90.62786482424892,0.013063763608087092,-1.153623188405797
0.068,-0.0,89.58135368309131,0.013841368584758942,-1.1594202898550725
0.072,0.04,88.74414477016522,0.009175738724727838,-1.1492753623188405
0.076,0.005,87.90693585723913,-0.004354587869362364,-1.153623188405797
0.08,0.005,86.44182025961848,-0.005443234836702955,-1.1420289855072463
0.084,0.03,85.6046113466924,0.028304821150855364,-1.1304347826086956
0.088,0.025,84.7674024337663,0.006531881804043546,-1.1159420289855073
0.092,0.045,83.7208912926087,0.030482115085536547,-1.1043478260869566
0.096,0.04,83.09298460791413,-0.001088646967340591,-1.0869565217391304
0.1,0.015,82.25577569498805,0.009642301710730949,-1.0782608695652174
0.104,-0.0,81.41856678206196,0.017418351477449457,-1.0782608695652174
0.108,0.02,80.7906600973674,0.008087091757387248,-1.0739130434782609
0.112,0.05,80.16275341267283,0.027216174183514776,-1.0724637681159421
0.116,0.06,79.74414895620978,0.009953343701399688,-1.0666666666666667
0.12,0.04,79.11624227151522,0.008087091757387248,-1.0608695652173914
0.124,0.04,78.27903335858913,-0.001244167962674961,-1.0536231884057972
0.128,0.045,77.65112667389457,0.0035769828926905133,-1.0434782608695652
0.132,0.035,77.23252221743152,-0.01104199066874028,-1.0318840579710145
0.136,0.025,76.60461553273696,-0.01866251944012442,-1.0202898550724637
0.14,0.06,75.76740661981087,0.014463452566096423,-1.0014492753623188
0.144,0.04,75.34880216334783,0.001244167962674961,-1.0028985507246377
0.148,0.02,74.30229102219022,0.006220839813374806,-0.9826086956521739
0.152,0.03,73.67438433749565,0.004976671850699844,-0.9869565217391304
0.156,0.055,72.62787319633804,-0.005598755832037325,-0.9782608695652174
0.16,0.06,72.209268739875,0.01088646967340591,-0.9840579710144928
0.164,0.045,71.58136205518043,0.01275272161741835,-0.9768115942028985
0.168,0.045,70.95345537048587,0.015085536547433904,-0.9782608695652174
0.172,0.065,70.53485091402283,0.006220839813374806,-0.9652173913043478
0.176,0.06,69.69764200109674,0.014930015552099534,-0.9652173913043478
0.18,0.08,69.06973531640217,0.009953343701399688,-0.9449275362318841
0.184,0.08,69.06973531640217,0.04401244167962675,-0.9391304347826087
0.188,0.06,68.86043308817065,-0.02177293934681182,-0.927536231884058
0.192,0.085,68.02322417524456,0.02332814930015552,-0.9115942028985508
0.196,0.1,68.23252640347609,0.005132192846034215,-0.9
0.2,0.08,68.23252640347609,0.042768273716951785,-0.8927536231884058
0.204,0.02,68.44182863170761,0.003110419906687403,-0.8985507246376812
0.208,0.04,67.81392194701304,0.034836702954898914,-0.9014492753623189
0.212,0.065,67.81392194701304,0.04183514774494557,-0.8985507246376812
