Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.145,55.25578825312174,0.03996889580093312,0.44782608695652176
0.004,0.155,55.465090481353265,0.0416796267496112,0.43623188405797103
0.008,0.16,56.30229939427935,0.04074650077760498,0.45072463768115945
0.012,0.16,57.55811276366848,0.042612752721617415,0.4463768115942029
0.016,0.155,58.39532167659457,0.045723172628304824,0.45362318840579713
0.02,0.195,60.48834395890979,0.04510108864696734,0.4681159420289855
0.024,0.18,62.16276178476196,0.042612752721617415,0.45072463768115945
0.028,0.18,64.4650862953087,0.04432348367029549,0.45652173913043476
0.032,0.19,66.55810857762391,0.04665629860031104,0.4579710144927536
0.036,0.2,69.2790375446337,0.04681181959564541,0.44782608695652176
0.04,0.215,71.58136205518043,0.046034214618973564,0.42318840579710143
0.044,0.21,74.51159325042174,0.04447900466562986,0.4463768115942029
0.048,0.23,77.23252221743152,0.0432348367029549,0.41739130434782606
0.052,0.22,80.58135786913587,0.04059097978227061,0.43623188405797103
0.056,0.23,83.93019352084022,0.04027993779160187,0.4318840579710145
0.06,0.23,87.48833140077609,0.04074650077760498,0.4289855072463768
0.064,0.235,91.25577150894348,0.038724727838258165,0.4420289855072464
0.068,0.255,94.60460716064783,0.03530326594090202,0.45507246376811594
0.072,0.24,97.74414058412066,0.03576982892690513,0.4434782608695652
0.076,0.25,100.46506955113044,0.03421461897356143,0.43333333333333335
0.08,0.255,103.81390520283479,0.028304821150855364,0.43768115942028984
0.084,0.245,106.95343862630762,0.02363919129082426,0.4463768115942029
0.088,0.255,109.25576313685436,0.021150855365474338,0.43043478260869567
0.092,0.25,111.34878541916957,0.01866251944012442,0.41884057971014493
0.096,0.25,113.23250547325327,0.016485225505443235,0.43478260869565216
0.1,0.255,114.90692329910544,0.018351477449455676,0.41594202898550725
0.104,0.23,115.95343444026305,0.017418351477449457,0.4391304347826087
0.108,0.24,116.79064335318914,0.013996889580093312,0.43043478260869567
0.112,0.22,117.83715449434675,0.015241057542768274,0.43478260869565216
0.116,0.2,117.62785226611523,0.015552099533437015,0.45217391304347826
0.12,0.2,117.4185500378837,0.013685847589424573,0.4579710144927536
0.124,0.185,116.58134112495762,0.01088646967340591,0.4420289855072464
0.128,0.15,115.95343444026305,0.008242612752721618,0.463768115942029
0.132,0.145,115.32552775556849,0.006687402799377916,0.4405797101449275
0.136,0.125,113.86041215794783,0.007309486780715396,0.4492753623188406
0.14,0.12,112.81390101679023,0.003110419906687403,0.42318840579710143
0.144,0.085,111.5580876474011,0.002021772939346812,0.41884057971014493
0.148,0.08,109.88366982154892,0.0009331259720062209,0.41594202898550725
0.152,0.04,108.20925199569675,-0.0,0.43043478260869567
0.156,0.035,106.53483416984457,-0.001244167962674961,0.4318840579710145
0.16,0.01,104.23250965929783,-0.00015552099533437013,0.4449275362318841
0.164,0.01,103.18599851814022,-0.0009331259720062209,0.4463768115942029
0.168,-0.005,101.30227846405653,-0.0029548989113530326,0.45507246376811594
0.172,-0.0,99.62786063820435,-0.002021772939346812,0.4492753623188406
0.176,-0.005,97.74414058412066,-0.0023328149300155523,0.4420289855072464
0.18,-0.005,96.48832721473153,-0.006687402799377916,0.4405797101449275
0.184,-0.015,94.60460716064783,-0.01181959564541213,0.4289855072463768
0.188,-0.02,92.93018933479566,-0.015552099533437015,0.4289855072463768
0.192,-0.01,90.83716705248044,-0.02052877138413686,0.427536231884058
0.196,-0.005,89.99995813955435,-0.025038880248833592,0.43333333333333335
0.2,-0.02,88.5348425419337,-0.026127527216174184,0.4318840579710145
0.204,-0.015,87.06972694431305,-0.029237947122861586,0.43043478260869567
0.208,-0.02,85.81391357492392,-0.03452566096423017,0.4246376811594203
0.212,-0.02,84.7674024337663,-0.03670295489891135,0.43478260869565216
0.216,-0.02,83.09298460791413,-0.03670295489891135,0.4246376811594203
0.22,-0.005,81.62786901029348,-0.04105754276827372,0.43333333333333335
0.224,-0.015,80.99996232559891,-0.04292379471228616,0.4289855072463768
0.228,-0.01,80.37205564090435,-0.04292379471228616,0.43333333333333335
0.232,0.005,79.74414895620978,-0.0416796267496112,0.4144927536231884
0.236,-0.0,78.27903335858913,-0.042768273716951785,0.4072463768115942
0.24,-0.0,77.23252221743152,-0.04354587869362364,0.4
0.244,-0.0,76.39531330450544,-0.04463452566096423,0.41304347826086957
0.248,-0.0,75.76740661981087,-0.046034214618973564,0.38405797101449274
0.252,0.015,74.93019770688478,-0.04758942457231726,0.391304347826087
0.256,-0.0,74.51159325042174,-0.0463452566096423,0.39855072463768115
0.26,-0.0,74.0929887939587,-0.046034214618973564,0.39710144927536234
0.264,0.02,73.04647765280109,-0.04727838258164852,0.3884057971014493
0.268,0.02,73.04647765280109,-0.048989113530326596,0.4115942028985507
0.272,-0.0,71.99996651164348,-0.048833592534992226,0.39710144927536234
0.276,0.005,71.37205982694891,-0.04665629860031104,0.39420289855072466
0.28,0.02,71.58136205518043,-0.048989113530326596,0.39420289855072466
0.284,0.02,70.95345537048587,-0.04852255054432349,0.3927536231884058
0.288,0.015,69.69764200109674,-0.04743390357698289,0.3652173913043478
0.292,0.02,69.2790375446337,-0.04805598755832037,0.3826086956521739
0.296,0.025,68.65113085993913,-0.04727838258164852,0.36231884057971014
