Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.08,46.046490210934785,-0.042612752721617415,0.1144927536231884
0.004,0.08,45.62788575447174,-0.04292379471228616,0.13043478260869565
0.008,0.075,45.62788575447174,-0.04043545878693624,0.13043478260869565
0.012,0.08,45.62788575447174,-0.04401244167962675,0.14492753623188406
0.016,0.08,45.2092812980087,-0.0463452566096423,0.13768115942028986
0.02,0.135,44.999979069777176,-0.045878693623639194,0.15217391304347827
0.024,0.14,44.790676841545654,-0.04541213063763608,0.14492753623188406
0.028,0.24,44.37207238508261,-0.04416796267496112,0.15072463768115943
0.032,0.34,44.58137461331413,-0.04121306376360809,0.15217391304347827
0.036,0.52,44.58137461331413,-0.03390357698289269,0.1492753623188406
0.04,0.74,44.16277015685109,-0.026283048211508554,0.15217391304347827
0.044,0.91,43.744165700388045,-0.023017107309486782,0.16231884057971013
0.048,0.96,43.53486347215652,-0.029082426127527216,0.1608695652173913
0.052,0.735,43.95346792861957,-0.042457231726283046,0.17101449275362318
0.056,0.385,43.53486347215652,-0.05536547433903577,0.17681159420289855
0.06,0.02,42.90695678746196,-0.07045101088646967,0.1855072463768116
0.064,-0.245,43.744165700388045,-0.07573872472783826,0.1927536231884058
0.068,-0.36,42.27905010276739,-0.07620528771384137,0.19130434782608696
0.072,-0.31,42.90695678746196,-0.07651632970451011,0.19130434782608696
0.076,-0.185,42.90695678746196,-0.07713841368584759,0.19130434782608696
0.08,-0.1,42.697654559230436,-0.07527216174183515,0.18405797101449275
0.084,-0.04,42.488352330998914,-0.07216174183514774,0.19130434782608696
0.088,-0.0,42.488352330998914,-0.0734059097978227,0.1826086956521739
0.092,0.05,42.697654559230436,-0.07356143079315708,0.1927536231884058
0.096,0.075,41.86044564630435,-0.07480559875583204,0.18985507246376812
0.1,0.08,42.488352330998914,-0.07558320373250389,0.2028985507246377
0.104,0.09,42.06974787453587,-0.07713841368584759,0.2144927536231884
0.108,0.07,42.27905010276739,-0.07589424572317263,0.21739130434782608
0.112,0.08,41.86044564630435,-0.07698289269051321,0.22753623188405797
0.116,0.08,41.65114341807283,-0.08242612752721618,0.2217391304347826
0.12,0.08,41.86044564630435,-0.08429237947122861,0.23478260869565218
0.124,0.08,41.232538961609784,-0.08444790046656299,0.2318840579710145
0.128,0.1,41.86044564630435,-0.08522550544323483,0.2246376811594203
0.132,0.1,41.02323673337826,-0.08833592534992224,0.21884057971014492
0.136,0.095,41.232538961609784,-0.08895800933125972,0.23043478260869565
0.14,0.1,41.441841189841305,-0.08833592534992224,0.21884057971014492
0.144,0.1,41.441841189841305,-0.09004665629860031,0.24347826086956523
0.148,0.11,41.441841189841305,-0.09300155520995335,0.24057971014492754
0.152,0.1,41.441841189841305,-0.095800933125972,0.26666666666666666
0.156,0.11,41.02323673337826,-0.09797822706065319,0.25507246376811593
0.16,0.1,41.232538961609784,-0.09984447900466563,0.2710144927536232
0.164,0.09,40.81393450514674,-0.10015552099533437,0.2797101449275362
0.168,0.1,40.81393450514674,-0.10124416796267496,0.28695652173913044
0.172,0.115,41.02323673337826,-0.10388802488335926,0.2898550724637681
0.176,0.115,41.02323673337826,-0.10699844479004665,0.2855072463768116
0.18,0.115,41.02323673337826,-0.10451010886469674,0.26956521739130435
0.184,0.11,41.02323673337826,-0.10171073094867807,0.27246376811594203
0.188,0.11,41.441841189841305,-0.10186625194401244,0.26956521739130435
0.192,0.11,41.02323673337826,-0.09984447900466563,0.2782608695652174
0.196,0.125,41.232538961609784,-0.09626749611197512,0.2942028985507246
0.2,0.125,40.81393450514674,-0.09502332814930016,0.2971014492753623
0.204,0.13,41.02323673337826,-0.09455676516329704,0.3072463768115942
0.208,0.125,41.02323673337826,-0.09097978227060653,0.3188405797101449
0.212,0.14,41.02323673337826,-0.09206842923794713,0.336231884057971
0.216,0.12,40.81393450514674,-0.09517884914463452,0.3173913043478261
0.22,0.14,40.81393450514674,-0.09611197511664074,0.33043478260869563
0.224,0.135,40.60463227691522,-0.09751166407465008,0.32028985507246377
0.228,0.14,40.60463227691522,-0.09937791601866251,0.32028985507246377
0.232,0.155,40.81393450514674,-0.10373250388802488,0.3188405797101449
0.236,0.165,41.02323673337826,-0.10388802488335926,0.3130434782608696
0.24,0.16,41.65114341807283,-0.10404354587869362,0.30434782608695654
0.244,0.175,42.27905010276739,-0.10590979782270607,0.336231884057971
0.248,0.18,43.95346792861957,-0.10668740279937791,0.3173913043478261
0.252,0.185,45.41858352624022,-0.1088646967340591,0.3521739130434783
0.256,0.185,47.93021026501848,-0.10902021772939346,0.32753623188405795
0.26,0.2,50.23253477556522,-0.11073094867807154,0.3492753623188406
0.264,0.19,53.37206819903805,-0.11181959564541213,0.35797101449275365
0.268,0.19,56.30229939427935,-0.11166407465007776,0.3536231884057971
0.272,0.21,59.44183281775218,-0.11415241057542769,0.34057971014492755
0.276,0.21,62.16276178476196,-0.11493001555209953,0.3507246376811594
0.28,0.215,64.88369075177174,-0.11104199066874028,0.3521739130434783
0.284,0.215,68.23252640347609,-0.10699844479004665,0.36086956521739133
0.288,0.215,71.99996651164348,-0.10684292379471229,0.3536231884057971
0.292,0.22,75.1394999351163,-0.10637636080870917,0.35797101449275365
0.296,0.23,78.27903335858913,-0.1046656298600311,0.3652173913043478
0.3,0.22,83.09298460791413,-0.10513219284603421,0.3710144927536232
0.304,0.22,87.48833140077609,-0.10513219284603421,0.40144927536231884
0.308,0.215,90.20926036778587,-0.10248833592534992,0.4028985507246377
0.312,0.21,93.97670047595327,-0.10482115085536547,0.39710144927536234
0.316,0.22,97.95344281235218,-0.1088646967340591,0.3869565217391304
0.32,0.205,100.88367400759348,-0.11026438569206842,0.4057971014492754
0.324,0.205,103.18599851814022,-0.11088646967340592,0.39855072463768115
0.328,0.2,105.69762525691849,-0.11384136858475895,0.3927536231884058
0.332,0.185,107.7906475392337,-0.11695178849144634,0.3826086956521739
0.336,0.18,109.04646090862283,-0.11959564541213064,0.3855072463768116
0.34,0.17,109.88366982154892,-0.12037325038880249,0.37971014492753624
0.344,0.17,110.30227427801196,-0.12426127527216174,0.39565217391304347
0.348,0.15,110.51157650624349,-0.12612752721617418,0.4
0.352,0.135,110.09297204978044,-0.12892690513219285,0.4217391304347826
0.356,0.115,109.46506536508588,-0.12939346811819596,0.4246376811594203
0.36,0.12,108.62785645215979,-0.13203732503888024,0.4289855072463768
0.364,0.095,107.58134531100218,-0.1328149300155521,0.41739130434782606
0.368,0.085,105.90692748515,-0.13157076205287713,0.41304347826086957
0.372,0.075,105.06971857222392,-0.1332814930015552,0.4057971014492754
0.376,0.05,103.18599851814022,-0.13468118195956455,0.40869565217391307
0.38,0.04,102.34878960521414,-0.1328149300155521,0.4072463768115942
0.384,0.02,100.25576732289892,-0.1301710730948678,0.39855072463768115
0.388,0.015,98.37204726881522,-0.1332814930015552,0.39420289855072466
0.392,0.015,96.48832721473153,-0.13250388802488336,0.4057971014492754
0.396,0.02,94.81390938887935,-0.13188180404354588,0.4217391304347826
0.4,0.005,93.13949156302718,-0.13172628304821152,0.427536231884058
0.404,0.005,91.67437596540653,-0.1312597200622084,0.4434782608695652
0.408,-0.0,89.16274922662826,-0.12737169517884914,0.43478260869565216
0.412,-0.0,87.90693585723913,-0.12503888024883358,0.4434782608695652
