Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.06,51.27904591672283,-0.0119751166407465,0.3739130434782609
0.004,0.065,51.06974368849131,-0.012441679626749611,0.3869565217391304
0.008,0.06,51.27904591672283,-0.01181959564541213,0.36086956521739133
0.012,0.075,51.06974368849131,-0.009953343701399688,0.3826086956521739
0.016,0.055,51.27904591672283,-0.007465007776049767,0.3710144927536232
0.02,0.07,51.27904591672283,-0.005443234836702955,0.3753623188405797
0.024,0.07,51.27904591672283,-0.004354587869362364,0.3884057971014493
0.028,0.06,51.69765037318587,-0.007465007776049767,0.4057971014492754
0.032,0.06,52.116254829648916,-0.004199066874027994,0.4043478260869565
0.036,0.055,52.116254829648916,-0.0007776049766718507,0.39420289855072466
0.04,0.06,52.32555705788044,-0.0015552099533437014,0.39565217391304347
0.044,0.06,52.53485928611196,-0.0017107309486780716,0.3884057971014493
0.048,0.06,52.953463742575,0.0007776049766718507,0.3884057971014493
0.052,0.065,53.37206819903805,0.001088646967340591,0.3927536231884058
0.056,0.06,53.99997488373261,0.0006220839813374805,0.3652173913043478
0.06,0.055,53.58137042726957,0.0023328149300155523,0.37681159420289856
0.064,0.065,54.418579340195656,0.001088646967340591,0.3695652173913043
0.068,0.05,54.418579340195656,-0.002021772939346812,0.3652173913043478
0.072,0.065,54.62788156842718,-0.002488335925349922,0.3884057971014493
0.076,0.06,55.04648602489022,-0.0023328149300155523,0.36231884057971014
0.08,0.075,55.04648602489022,-0.0037325038880248835,0.391304347826087
0.084,0.07,55.465090481353265,-0.006998444790046656,0.3884057971014493
0.088,0.06,55.465090481353265,-0.006687402799377916,0.3927536231884058
0.092,0.06,56.30229939427935,-0.006220839813374806,0.3753623188405797
0.096,0.07,55.67439270958479,-0.006687402799377916,0.37681159420289856
0.1,0.065,56.09299716604783,-0.007153965785381027,0.37971014492753624
0.104,0.065,56.720903850742395,-0.008864696734059098,0.3695652173913043
0.108,0.075,56.93020607897392,-0.008709175738724729,0.3695652173913043
0.112,0.08,56.720903850742395,-0.008709175738724729,0.3739130434782609
0.116,0.06,57.13950830720544,-0.008864696734059098,0.3652173913043478
