Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.095,41.232538961609784,-0.0208398133748056,-0.02463768115942029
0.004,0.08,41.232538961609784,-0.021150855365474338,-0.02318840579710145
0.008,0.08,41.232538961609784,-0.019751166407465007,-0.036231884057971016
0.012,0.085,41.232538961609784,-0.016174183514774496,-0.030434782608695653
0.016,0.095,41.232538961609784,-0.014618973561430793,-0.0463768115942029
0.02,0.105,41.232538961609784,-0.013996889580093312,-0.043478260869565216
0.024,0.095,41.441841189841305,-0.009797822706065318,-0.050724637681159424
0.028,0.1,40.81393450514674,-0.006376360808709175,-0.05217391304347826
0.032,0.09,41.441841189841305,-0.006065318818040436,-0.04782608695652174
0.036,0.105,41.232538961609784,-0.004976671850699844,-0.043478260869565216
0.04,0.105,40.81393450514674,-0.001244167962674961,-0.04492753623188406
0.044,0.1,41.441841189841305,0.0013996889580093312,-0.0463768115942029
0.048,0.115,41.232538961609784,0.0035769828926905133,-0.043478260869565216
0.052,0.11,40.81393450514674,0.008553654743390357,-0.05507246376811594
0.056,0.12,41.232538961609784,0.012130637636080872,-0.059420289855072465
0.06,0.12,40.81393450514674,0.013996889580093312,-0.07101449275362319
0.064,0.115,41.02323673337826,0.018195956454121306,-0.07536231884057971
0.068,0.125,41.02323673337826,0.023017107309486782,-0.08840579710144927
0.072,0.13,40.81393450514674,0.02363919129082426,-0.08985507246376812
0.076,0.12,41.02323673337826,0.021150855365474338,-0.1
0.08,0.12,41.232538961609784,0.02021772939346812,-0.08840579710144927
0.084,0.125,41.232538961609784,0.02052877138413686,-0.09855072463768116
0.088,0.13,41.02323673337826,0.01866251944012442,-0.08550724637681159
0.092,0.135,41.02323673337826,0.017262830482115084,-0.09130434782608696
0.096,0.14,40.60463227691522,0.014930015552099534,-0.08260869565217391
0.1,0.14,41.232538961609784,0.014774494556765163,-0.09710144927536232
0.104,0.145,41.02323673337826,0.013530326594090203,-0.09710144927536232
0.108,0.155,40.3953300486837,0.013063763608087092,-0.11014492753623188
0.112,0.15,40.60463227691522,0.014152410575427682,-0.12173913043478261
0.116,0.16,40.81393450514674,0.012908242612752722,-0.12608695652173912
0.12,0.16,40.60463227691522,0.01181959564541213,-0.12753623188405797
0.124,0.17,41.02323673337826,0.013996889580093312,-0.1391304347826087
0.128,0.16,41.232538961609784,0.016018662519440126,-0.13333333333333333
0.132,0.17,42.06974787453587,0.014152410575427682,-0.13478260869565217
0.136,0.17,42.27905010276739,0.013063763608087092,-0.12753623188405797
0.14,0.18,43.53486347215652,0.014930015552099534,-0.12753623188405797
0.144,0.19,45.41858352624022,0.016174183514774496,-0.13333333333333333
0.148,0.19,47.93021026501848,0.016640746500777605,-0.13768115942028986
0.152,0.195,50.44183700379674,0.018818040435458788,-0.14202898550724638
0.156,0.2,52.953463742575,0.020995334370139968,-0.14202898550724638
0.16,0.19,55.88369493781631,0.019595645412130637,-0.1565217391304348
0.164,0.21,58.81392613305761,0.022861586314152412,-0.15797101449275364
0.168,0.215,61.74415732829892,0.027838258164852255,-0.1681159420289855
0.172,0.22,65.09299298000326,0.027527216174183515,-0.1681159420289855
0.176,0.23,67.81392194701304,0.027993779160186624,-0.17246376811594202
0.18,0.22,71.37205982694891,0.027682737169517885,-0.16666666666666666
0.184,0.22,74.72089547865326,0.028460342146189737,-0.1753623188405797
0.188,0.225,78.48833558682065,0.027216174183514776,-0.1681159420289855
0.192,0.23,82.67438015145109,0.023950233281493,-0.17101449275362318
0.196,0.225,86.65112248785,0.02161741835147745,-0.16956521739130434
0.2,0.225,90.62786482424892,0.019284603421461897,-0.17971014492753623
0.204,0.235,94.60460716064783,0.015552099533437015,-0.18115942028985507
0.208,0.22,97.53483835588914,0.015241057542768274,-0.19420289855072465
0.212,0.2,100.67437177936196,0.014774494556765163,-0.1956521739130435
0.216,0.215,103.60460297460327,0.0119751166407465,-0.2028985507246377
0.22,0.2,105.69762525691849,0.009486780715396579,-0.21159420289855072
0.224,0.19,107.58134531100218,0.010575427682737169,-0.20869565217391303
0.228,0.195,108.83715868039131,0.009953343701399688,-0.21014492753623187
0.232,0.18,109.88366982154892,0.007309486780715396,-0.20144927536231885
0.236,0.16,110.30227427801196,0.004354587869362364,-0.2028985507246377
0.24,0.15,110.51157650624349,0.0037325038880248835,-0.1956521739130435
0.244,0.14,110.51157650624349,0.004043545878693624,-0.19710144927536233
0.248,0.12,109.46506536508588,0.004354587869362364,-0.19855072463768117
0.252,0.11,108.62785645215979,0.006065318818040436,-0.21304347826086956
0.256,0.1,107.37204308277066,0.004976671850699844,-0.22028985507246376
0.26,0.065,106.53483416984457,0.002488335925349922,-0.2289855072463768
0.264,0.06,105.06971857222392,0.0007776049766718507,-0.23768115942028986
0.268,0.055,102.76739406167718,0.002488335925349922,-0.25217391304347825
0.272,0.04,101.51158069228805,-0.001244167962674961,-0.25507246376811593
0.276,0.04,99.83716286643588,-0.005132192846034215,-0.25507246376811593
0.28,0.03,97.32553612765761,-0.006687402799377916,-0.25507246376811593
0.284,0.02,95.86042053003696,-0.008864696734059098,-0.26956521739130435
0.288,0.02,93.76739824772174,-0.012441679626749611,-0.2536231884057971
0.292,0.005,92.09298042186957,-0.015552099533437015,-0.27246376811594203
0.296,0.02,90.4185625960174,-0.02037325038880249,-0.2608695652173913
0.3,0.015,88.11623808547066,-0.02348367029548989,-0.28405797101449276
0.304,0.01,86.65112248785,-0.023950233281493,-0.2782608695652174
0.308,0.01,84.7674024337663,-0.0255054432348367,-0.2927536231884058
0.312,0.005,83.30228683614565,-0.02255054432348367,-0.30869565217391304
0.316,0.005,81.41856678206196,-0.02363919129082426,-0.32028985507246377
0.32,0.01,80.16275341267283,-0.025660964230171075,-0.3144927536231884
0.324,0.02,78.48833558682065,-0.02192846034214619,-0.3173913043478261
0.328,0.02,77.23252221743152,-0.018351477449455676,-0.3115942028985507
0.332,0.02,76.18601107627391,-0.017418351477449457,-0.3101449275362319
0.336,0.02,74.93019770688478,-0.014463452566096423,-0.30434782608695654
0.34,0.02,73.25577988103261,-0.01088646967340591,-0.30579710144927535
0.344,0.015,72.209268739875,-0.007776049766718507,-0.3144927536231884
0.348,0.02,71.58136205518043,-0.005598755832037325,-0.3188405797101449
0.352,0.02,70.53485091402283,-0.0018662519440124418,-0.3347826086956522
0.356,0.02,69.48833977286522,-0.0027993779160186624,-0.33768115942028987
0.36,0.025,68.23252640347609,-0.004665629860031105,-0.34782608695652173
0.364,0.02,68.02322417524456,-0.006376360808709175,-0.34492753623188405
0.368,0.03,67.39531749055,-0.006531881804043546,-0.34347826086956523
0.372,0.025,66.13950412116087,-0.008087091757387248,-0.34202898550724636
0.376,0.03,65.5115974364663,-0.011508553654743391,-0.3565217391304348
0.38,0.035,64.67438852354022,-0.013685847589424573,-0.34782608695652173
0.384,0.025,64.4650862953087,-0.013685847589424573,-0.34782608695652173
0.388,0.035,63.20927292591957,-0.013841368584758942,-0.3347826086956522
0.392,0.035,62.99997069768805,-0.014774494556765163,-0.33768115942028987
0.396,0.04,62.16276178476196,-0.014930015552099534,-0.336231884057971
0.4,0.035,61.5348551000674,-0.014618973561430793,-0.34202898550724636
0.404,0.05,61.11625064360435,-0.017262830482115084,-0.3507246376811594
0.408,0.04,60.069739502446744,-0.016796267496111975,-0.3710144927536232
0.412,0.045,59.6511350459837,-0.016174183514774496,-0.36666666666666664
0.416,0.04,59.6511350459837,-0.016640746500777605,-0.372463768115942
0.42,0.045,58.81392613305761,-0.019595645412130637,-0.3782608695652174
0.424,0.045,57.55811276366848,-0.018506998444790045,-0.3681159420289855
0.428,0.05,57.976717220131526,-0.016796267496111975,-0.3652173913043478
0.432,0.045,57.976717220131526,-0.019751166407465007,-0.3710144927536232
0.436,0.045,56.93020607897392,-0.018973561430793158,-0.35942028985507246
0.44,0.04,56.30229939427935,-0.016640746500777605,-0.3492753623188406
0.444,0.045,55.88369493781631,-0.015396578538102643,-0.3695652173913043
0.448,0.04,55.465090481353265,-0.013685847589424573,-0.3681159420289855
0.452,0.03,55.465090481353265,-0.009953343701399688,-0.3710144927536232
0.456,0.045,54.8371837966587,-0.008709175738724729,-0.3898550724637681
0.46,0.04,54.418579340195656,-0.01010886469673406,-0.3855072463768116
0.464,0.05,54.418579340195656,-0.008709175738724729,-0.40144927536231884
0.468,0.035,53.79067265550109,-0.007620528771384137,-0.39420289855072466
0.472,0.05,53.58137042726957,-0.006842923794712286,-0.3884057971014493
0.476,0.05,53.37206819903805,-0.008242612752721618,-0.39420289855072466
0.48,0.04,53.37206819903805,-0.009486780715396579,-0.3826086956521739
0.484,0.045,52.953463742575,-0.009797822706065318,-0.3855072463768116
