Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.045,60.48834395890979,0.00046656298600311044,0.22608695652173913
0.004,0.04,59.86043727421522,0.0006220839813374805,0.21884057971014492
0.008,0.045,59.6511350459837,0.003110419906687403,0.23768115942028986
0.012,0.055,60.069739502446744,0.0037325038880248835,0.24347826086956523
0.016,0.06,59.6511350459837,0.002488335925349922,0.2391304347826087
0.02,0.06,59.6511350459837,0.0052877138413685845,0.2492753623188406
0.024,0.07,59.23253058952066,0.007465007776049767,0.23478260869565218
0.028,0.075,59.6511350459837,0.004665629860031105,0.23333333333333334
0.032,0.08,59.23253058952066,0.003421461897356143,0.2391304347826087
0.036,0.08,59.023228361289135,0.003110419906687403,0.2246376811594203
0.04,0.09,58.81392613305761,0.0013996889580093312,0.21594202898550724
0.044,0.085,58.81392613305761,-0.0006220839813374805,0.2289855072463768
0.048,0.095,58.18601944836305,-0.0018662519440124418,0.2318840579710145
0.052,0.1,58.18601944836305,-0.004665629860031105,0.24347826086956523
0.056,0.105,57.976717220131526,-0.007931570762052876,0.24492753623188407
0.06,0.115,57.976717220131526,-0.007776049766718507,0.25217391304347825
0.064,0.1,57.767414991900004,-0.004821150855365474,0.2463768115942029
0.068,0.12,57.55811276366848,-0.0026438569206842922,0.26231884057971017
0.072,0.125,57.13950830720544,-0.003110419906687403,0.2463768115942029
0.076,0.125,57.34881053543696,-0.002488335925349922,0.25072463768115943
0.08,0.135,57.34881053543696,-0.0007776049766718507,0.2463768115942029
0.084,0.14,57.55811276366848,-0.0013996889580093312,0.23333333333333334
0.088,0.135,57.976717220131526,0.00031104199066874026,0.2318840579710145
0.092,0.155,58.81392613305761,0.0006220839813374805,0.22753623188405797
0.096,0.15,59.86043727421522,0.0023328149300155523,0.23478260869565218
0.1,0.17,61.325552871835875,0.0015552099533437014,0.24347826086956523
0.104,0.165,62.79066846945653,0.002177293934681182,0.23623188405797102
0.108,0.165,65.30229520823478,0.003265940902021773,0.2565217391304348
0.112,0.18,67.18601526231848,0.0029548989113530326,0.2536231884057971
0.116,0.2,69.69764200109674,0.0038880248833592537,0.2492753623188406
0.12,0.195,72.209268739875,0.006842923794712286,0.2391304347826087
0.124,0.2,74.93019770688478,0.0119751166407465,0.23623188405797102
0.128,0.21,78.06973113035761,0.012286158631415241,0.23623188405797102
0.132,0.22,81.62786901029348,0.013063763608087092,0.22608695652173913
0.136,0.225,84.55810020553479,0.015863141524105753,0.22028985507246376
0.14,0.23,88.11623808547066,0.016796267496111975,0.22608695652173913
0.144,0.26,92.09298042186957,0.019284603421461897,0.2318840579710145
0.148,0.26,95.86042053003696,0.023017107309486782,0.23333333333333334
0.152,0.255,99.83716286643588,0.026127527216174184,0.24202898550724639
0.156,0.26,103.18599851814022,0.024572317262830483,0.24347826086956523
0.16,0.265,107.37204308277066,0.026749611197511663,0.2536231884057971
0.164,0.27,110.09297204978044,0.028615863141524107,0.25217391304347825
0.168,0.28,113.23250547325327,0.027216174183514776,0.2594202898550725
0.172,0.28,115.74413221203153,0.026127527216174184,0.2492753623188406
0.176,0.27,118.67436340727284,0.024883359253499222,0.25217391304347825
0.18,0.285,120.76738568958805,0.026127527216174184,0.24202898550724639
0.184,0.275,122.44180351544023,0.02410575427682737,0.24057971014492754
0.188,0.265,123.90691911306088,0.0223950233281493,0.22608695652173913
0.192,0.255,124.95343025421849,0.019129082426127528,0.23478260869565218
0.196,0.245,125.58133693891305,0.018040435458786936,0.23043478260869565
0.2,0.235,125.79063916714458,0.014774494556765163,0.25217391304347825
0.204,0.22,125.58133693891305,0.016174183514774496,0.25217391304347825
0.208,0.215,125.37203471068153,0.014930015552099534,0.263768115942029
0.212,0.195,124.32552356952392,0.01181959564541213,0.263768115942029
0.216,0.175,123.90691911306088,0.005598755832037325,0.26956521739130435
0.22,0.155,122.2325012872087,0.003110419906687403,0.27246376811594203
0.224,0.135,120.76738568958805,0.0026438569206842922,0.27391304347826084
0.228,0.105,119.93017677666197,-0.002488335925349922,0.2608695652173913
0.232,0.08,118.46506117904131,-0.004665629860031105,0.2594202898550725
0.236,0.06,116.79064335318914,-0.005132192846034215,0.2608695652173913
0.24,0.035,115.11622552733697,-0.006531881804043546,0.25507246376811593
0.244,0.025,113.86041215794783,-0.006842923794712286,0.27391304347826084
0.248,0.005,111.5580876474011,-0.004354587869362364,0.2710144927536232
0.252,-0.0,110.09297204978044,-0.006220839813374806,0.2898550724637681
0.256,-0.005,108.41855422392827,-0.008087091757387248,0.2826086956521739
0.26,-0.03,107.37204308277066,-0.007931570762052876,0.30289855072463767
0.264,-0.025,105.69762525691849,-0.007465007776049767,0.28840579710144926
0.268,-0.04,103.60460297460327,-0.008087091757387248,0.2942028985507246
0.272,-0.045,102.55809183344566,-0.009642301710730949,0.28840579710144926
0.276,-0.045,101.51158069228805,-0.01119751166407465,0.2826086956521739
0.28,-0.045,99.62786063820435,-0.01166407465007776,0.2753623188405797
0.284,-0.04,98.37204726881522,-0.01181959564541213,0.2782608695652174
0.288,-0.04,97.32553612765761,-0.01119751166407465,0.26811594202898553
0.292,-0.05,95.65111830180544,-0.012286158631415241,0.28840579710144926
0.296,-0.035,94.81390938887935,-0.011508553654743391,0.27246376811594203
0.3,-0.025,93.97670047595327,-0.013996889580093312,0.3
0.304,-0.025,92.93018933479566,-0.015552099533437015,0.2898550724637681
0.308,-0.04,91.465073737175,-0.016174183514774496,0.2985507246376812
0.312,-0.03,91.04646928071196,-0.02006220839813375,0.3
0.316,-0.025,90.4185625960174,-0.024883359253499222,0.28405797101449276
0.32,-0.03,89.37205145485979,-0.024727838258164853,0.2927536231884058
0.324,-0.03,88.5348425419337,-0.02410575427682737,0.2797101449275362
0.328,-0.025,88.11623808547066,-0.025816485225505444,0.2753623188405797
0.332,-0.01,87.48833140077609,-0.02534992223950233,0.2753623188405797
0.336,-0.015,86.44182025961848,-0.024572317262830483,0.26811594202898553
0.34,-0.005,86.23251803138696,-0.02317262830482115,0.2608695652173913
0.344,-0.01,85.81391357492392,-0.023017107309486782,0.2826086956521739
0.348,-0.0,85.39530911846087,-0.02177293934681182,0.2710144927536232
0.352,-0.0,84.55810020553479,-0.019595645412130637,0.2898550724637681
0.356,-0.0,84.55810020553479,-0.022861586314152412,0.28405797101449276
0.36,0.015,83.7208912926087,-0.021150855365474338,0.28405797101449276
0.364,-0.0,83.51158906437718,-0.018351477449455676,0.28695652173913044
0.368,0.005,83.09298460791413,-0.02037325038880249,0.2855072463768116
0.372,0.02,82.88368237968261,-0.019595645412130637,0.26811594202898553
0.376,0.02,81.62786901029348,-0.02177293934681182,0.2811594202898551
0.38,0.02,81.62786901029348,-0.01866251944012442,0.2565217391304348
0.384,0.02,80.99996232559891,-0.0223950233281493,0.26956521739130435
0.388,0.025,80.58135786913587,-0.02410575427682737,0.25217391304347825
0.392,0.03,79.32554449974674,-0.026905132192846033,0.2782608695652174
0.396,0.035,78.9069400432837,-0.030326594090202177,0.26231884057971017
0.4,0.02,78.9069400432837,-0.03297045101088647,0.28405797101449276
0.404,0.035,78.06973113035761,-0.034681181959564544,0.28840579710144926
0.408,0.04,77.86042890212609,-0.03452566096423017,0.2898550724637681
0.412,0.035,77.44182444566304,-0.03576982892690513,0.2797101449275362
0.416,0.03,77.23252221743152,-0.03716951788491446,0.2855072463768116
0.42,0.045,76.81391776096848,-0.03250388802488336,0.2811594202898551
0.424,0.04,76.60461553273696,-0.027371695178849145,0.26956521739130435
0.428,0.04,77.0232199892,-0.026283048211508554,0.27391304347826084
0.432,0.04,76.39531330450544,-0.025194401244167962,0.26666666666666666
0.436,0.035,75.55810439157935,-0.02255054432348367,0.26956521739130435
