Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,-0.005,99.41855840997283,-0.031570762052877135,-0.8289855072463768
0.004,-0.0,98.37204726881522,-0.029237947122861586,-0.8115942028985508
0.008,-0.0,96.48832721473153,-0.029237947122861586,-0.8159420289855073
0.012,-0.0,95.65111830180544,-0.027527216174183515,-0.8173913043478261
0.016,-0.005,94.39530493241631,-0.026127527216174184,-0.8159420289855073
0.02,-0.005,92.51158487833261,-0.0255054432348367,-0.8202898550724638
0.024,-0.01,91.67437596540653,-0.026438569206842923,-0.8391304347826087
0.028,-0.015,90.83716705248044,-0.025660964230171075,-0.8347826086956521
0.032,-0.035,89.16274922662826,-0.023017107309486782,-0.8478260869565217
0.036,-0.0,87.90693585723913,-0.023017107309486782,-0.8579710144927536
0.04,-0.02,86.44182025961848,-0.027371695178849145,-0.8782608695652174
0.044,-0.0,84.7674024337663,-0.028615863141524107,-0.8739130434782608
0.048,0.005,83.93019352084022,-0.029548989113530325,-0.8855072463768116
0.052,0.005,82.67438015145109,-0.031570762052877135,-0.8623188405797102
0.056,0.005,81.837171238525,-0.03421461897356143,-0.8753623188405797
0.06,0.015,80.58135786913587,-0.03390357698289269,-0.8623188405797102
0.064,-0.0,80.37205564090435,-0.03250388802488336,-0.8768115942028986
0.068,0.015,79.74414895620978,-0.029860031104199068,-0.8782608695652174
0.072,0.015,78.9069400432837,-0.0255054432348367,-0.8927536231884058
0.076,0.01,77.23252221743152,-0.020995334370139968,-0.8884057971014493
0.08,0.04,76.81391776096848,-0.017418351477449457,-0.8956521739130435
0.084,0.03,76.39531330450544,-0.016174183514774496,-0.9101449275362319
0.088,0.03,75.1394999351163,-0.012597200622083981,-0.9188405797101449
0.092,0.02,74.30229102219022,-0.009797822706065318,-0.927536231884058
0.096,0.03,74.30229102219022,-0.009175738724727838,-0.927536231884058
0.1,0.035,73.04647765280109,-0.009486780715396579,-0.9231884057971015
0.104,0.045,71.99996651164348,-0.006376360808709175,-0.9202898550724637
0.108,0.04,71.37205982694891,-0.0057542768273716955,-0.9159420289855073
0.112,0.025,70.53485091402283,-0.006842923794712286,-0.9101449275362319
0.116,0.045,70.11624645755978,-0.006376360808709175,-0.9202898550724637
0.12,0.045,69.06973531640217,-0.007776049766718507,-0.9115942028985508
0.124,0.055,68.86043308817065,-0.01010886469673406,-0.9231884057971015
0.128,0.035,67.81392194701304,-0.01181959564541213,-0.9260869565217391
0.132,0.04,67.18601526231848,-0.01181959564541213,-0.9391304347826087
0.136,0.06,67.18601526231848,-0.016018662519440126,-0.9347826086956522
0.14,0.06,65.93020189292935,-0.02146189735614308,-0.9492753623188406
0.144,0.05,65.5115974364663,-0.02161741835147745,-0.946376811594203
0.148,0.055,64.67438852354022,-0.02223950233281493,-0.9507246376811594
0.152,0.06,64.4650862953087,-0.02146189735614308,-0.9304347826086956
0.156,0.06,63.627877382382614,-0.021306376360808708,-0.9507246376811594
0.16,0.06,62.99997069768805,-0.02006220839813375,-0.9304347826086956
0.164,0.07,62.79066846945653,-0.017107309486780714,-0.946376811594203
0.168,0.06,62.16276178476196,-0.015707620528771383,-0.9478260869565217
0.172,0.05,61.95345955653044,-0.015241057542768274,-0.9521739130434783
0.176,0.07,60.90694841537283,-0.015552099533437015,-0.9608695652173913
0.18,0.05,60.48834395890979,-0.013685847589424573,-0.9753623188405797
0.184,0.08,60.48834395890979,-0.015085536547433904,-0.981159420289855
0.188,0.065,60.48834395890979,-0.013685847589424573,-0.9985507246376811
0.192,0.07,60.069739502446744,-0.0104199066874028,-0.991304347826087
0.196,0.07,60.069739502446744,-0.012597200622083981,-0.9942028985507246
0.2,0.07,59.6511350459837,-0.013996889580093312,-0.991304347826087
0.204,0.07,59.44183281775218,-0.013219284603421462,-0.9840579710144928
0.208,0.075,59.86043727421522,-0.014307931570762053,-0.9826086956521739
0.212,0.075,59.86043727421522,-0.015241057542768274,-0.9898550724637681
0.216,0.07,59.6511350459837,-0.016796267496111975,-0.9956521739130435
0.22,0.08,59.23253058952066,-0.01866251944012442,-1.0028985507246377
0.224,0.07,60.069739502446744,-0.02006220839813375,-1.0115942028985507
0.228,0.075,59.86043727421522,-0.0208398133748056,-1.017391304347826
0.232,0.075,59.6511350459837,-0.019906687402799376,-1.0246376811594202
0.236,0.08,60.069739502446744,-0.020995334370139968,-1.0318840579710145
0.24,0.08,59.86043727421522,-0.02270606531881804,-1.036231884057971
