Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.13,53.37206819903805,-0.01026438569206843,0.36376811594202896
0.004,0.14,52.953463742575,-0.010575427682737169,0.36086956521739133
0.008,0.135,52.953463742575,-0.0104199066874028,0.3826086956521739
0.012,0.12,51.906952601417395,-0.009642301710730949,0.3927536231884058
0.016,0.11,51.69765037318587,-0.006998444790046656,0.41304347826086957
0.02,0.1,51.906952601417395,-0.006220839813374806,0.40869565217391307
0.024,0.105,51.69765037318587,-0.005443234836702955,0.41304347826086957
0.028,0.1,51.06974368849131,-0.001244167962674961,0.4057971014492754
0.032,0.1,50.860441460259786,0.0026438569206842922,0.4057971014492754
0.036,0.08,50.651139232028264,0.002488335925349922,0.4
0.04,0.08,50.651139232028264,0.001244167962674961,0.40144927536231884
0.044,0.08,49.81393031910218,0.002488335925349922,0.39565217391304347
0.048,0.08,49.604628090870655,0.0038880248833592537,0.4
0.052,0.08,49.39532586263913,0.0037325038880248835,0.40869565217391307
0.056,0.085,49.18602363440761,0.005132192846034215,0.41739130434782606
0.06,0.07,48.76741917794457,0.006998444790046656,0.4246376811594203
0.064,0.085,48.76741917794457,0.0035769828926905133,0.41884057971014493
0.068,0.08,48.76741917794457,0.0029548989113530326,0.4260869565217391
0.072,0.09,48.13951249325,0.003110419906687403,0.41884057971014493
0.076,0.09,47.93021026501848,0.00015552099533437013,0.43768115942028984
0.08,0.085,48.13951249325,-0.0013996889580093312,0.4391304347826087
0.084,0.08,47.51160580855544,-0.0015552099533437014,0.43623188405797103
0.088,0.1,47.302303580323915,-0.0018662519440124418,0.4101449275362319
0.092,0.1,47.093001352092394,-0.0029548989113530326,0.4115942028985507
0.096,0.095,46.46509466739783,-0.005909797822706065,0.4115942028985507
0.1,0.095,46.25579243916631,-0.007153965785381027,0.4217391304347826
0.104,0.075,46.46509466739783,-0.007620528771384137,0.41884057971014493
0.108,0.11,46.46509466739783,-0.009486780715396579,0.4405797101449275
0.112,0.155,45.83718798270326,-0.01119751166407465,0.41594202898550725
0.116,0.2,45.83718798270326,-0.010575427682737169,0.45362318840579713
0.12,0.3,45.83718798270326,-0.009642301710730949,0.4463768115942029
0.124,0.435,45.62788575447174,-0.004976671850699844,0.44782608695652176
0.128,0.645,45.62788575447174,0.0038880248833592537,0.4492753623188406
0.132,0.865,45.2092812980087,0.012286158631415241,0.4289855072463768
0.136,0.975,45.83718798270326,0.01166407465007776,0.43768115942028984
0.14,0.875,45.41858352624022,0.0038880248833592537,0.4246376811594203
0.144,0.58,45.2092812980087,-0.006220839813374806,0.4318840579710145
0.148,0.19,44.790676841545654,-0.018506998444790045,0.41594202898550725
0.152,-0.18,44.999979069777176,-0.02534992223950233,0.4318840579710145
0.156,-0.33,44.790676841545654,-0.027216174183514776,0.4318840579710145
0.16,-0.36,44.37207238508261,-0.024261275272161743,0.4420289855072464
0.164,-0.245,44.790676841545654,-0.02332814930015552,0.4420289855072464
0.168,-0.14,44.58137461331413,-0.019906687402799376,0.4463768115942029
0.172,-0.075,44.37207238508261,-0.015552099533437015,0.4434782608695652
0.176,-0.02,44.37207238508261,-0.013996889580093312,0.4579710144927536
0.18,0.015,44.58137461331413,-0.014930015552099534,0.463768115942029
0.184,0.055,44.37207238508261,-0.013063763608087092,0.45217391304347826
0.188,0.08,43.95346792861957,-0.0104199066874028,0.4492753623188406
0.192,0.08,43.95346792861957,-0.008864696734059098,0.45942028985507244
0.196,0.09,44.58137461331413,-0.008709175738724729,0.4434782608695652
0.2,0.085,44.37207238508261,-0.008242612752721618,0.47101449275362317
0.204,0.085,43.95346792861957,-0.006220839813374806,0.4463768115942029
0.208,0.09,43.95346792861957,-0.007153965785381027,0.4811594202898551
0.212,0.095,43.744165700388045,-0.006687402799377916,0.46956521739130436
0.216,0.095,43.744165700388045,-0.008242612752721618,0.4826086956521739
0.22,0.085,43.95346792861957,-0.01135303265940902,0.5028985507246376
0.224,0.105,44.16277015685109,-0.017418351477449457,0.5115942028985507
0.228,0.1,43.95346792861957,-0.018351477449455676,0.5043478260869565
0.232,0.1,43.744165700388045,-0.015707620528771383,0.4927536231884058
0.236,0.1,43.95346792861957,-0.018973561430793158,0.48840579710144927
0.24,0.1,44.37207238508261,-0.02006220839813375,0.48405797101449277
0.244,0.095,43.744165700388045,-0.02068429237947123,0.48985507246376814
0.248,0.1,43.744165700388045,-0.0223950233281493,0.5028985507246376
0.252,0.11,44.16277015685109,-0.024727838258164853,0.508695652173913
0.256,0.115,44.16277015685109,-0.024727838258164853,0.5159420289855072
0.26,0.11,44.16277015685109,-0.024727838258164853,0.5318840579710145
0.264,0.115,43.744165700388045,-0.025194401244167962,0.5260869565217391
0.268,0.11,44.16277015685109,-0.02177293934681182,0.5217391304347826
0.272,0.12,43.744165700388045,-0.017573872472783827,0.5159420289855072
0.276,0.125,43.744165700388045,-0.016174183514774496,0.5391304347826087
0.28,0.135,43.744165700388045,-0.013374805598755831,0.5333333333333333
0.284,0.135,43.95346792861957,-0.00933125972006221,0.5217391304347826
0.288,0.13,43.53486347215652,-0.004821150855365474,0.5
0.292,0.135,43.744165700388045,-0.0009331259720062209,0.5
0.296,0.14,43.744165700388045,-0.0,0.4985507246376812
0.3,0.14,43.11625901569348,-0.001088646967340591,0.5101449275362319
0.304,0.15,43.744165700388045,-0.0006220839813374805,0.518840579710145
0.308,0.16,43.744165700388045,-0.0015552099533437014,0.5333333333333333
0.312,0.155,43.744165700388045,-0.003110419906687403,0.5217391304347826
0.316,0.15,43.325561243925,-0.0035769828926905133,0.5231884057971015
0.32,0.16,44.37207238508261,-0.006998444790046656,0.5434782608695652
0.324,0.16,44.37207238508261,-0.01119751166407465,0.5217391304347826
0.328,0.175,45.2092812980087,-0.012441679626749611,0.5333333333333333
0.332,0.18,46.046490210934785,-0.012130637636080872,0.5376811594202898
0.336,0.17,48.348814721481524,-0.015085536547433904,0.5101449275362319
