Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.04,102.76739406167718,0.006220839813374806,0.3101449275362319
0.004,0.03,101.092976235825,0.0015552099533437014,0.3130434782608696
0.008,0.02,99.83716286643588,-0.0029548989113530326,0.30869565217391304
0.012,0.015,97.74414058412066,-0.008709175738724729,0.30434782608695654
0.016,0.02,95.65111830180544,-0.009486780715396579,0.29130434782608694
0.02,0.02,93.76739824772174,-0.008864696734059098,0.2898550724637681
0.024,0.01,92.09298042186957,-0.012597200622083981,0.2956521739130435
0.028,0.01,89.79065591132283,-0.014930015552099534,0.3101449275362319
0.032,0.015,87.69763362900761,-0.012908242612752722,0.3130434782608696
0.036,0.005,86.02321580315544,-0.012597200622083981,0.30434782608695654
0.04,0.015,84.13949574907174,-0.008864696734059098,0.30869565217391304
0.044,-0.0,82.25577569498805,-0.004199066874027994,0.3
0.048,0.015,80.7906600973674,0.00031104199066874026,0.30434782608695654
0.052,0.01,79.53484672797826,0.0018662519440124418,0.3
0.056,0.015,78.06973113035761,0.0057542768273716955,0.30579710144927535
0.06,0.015,76.39531330450544,0.01166407465007776,0.2971014492753623
0.064,0.01,74.72089547865326,0.014152410575427682,0.28405797101449276
0.068,0.015,74.0929887939587,0.016796267496111975,0.27246376811594203
0.072,0.02,72.41857096810652,0.01866251944012442,0.2971014492753623
0.076,0.03,71.16275759871739,0.024261275272161743,0.27246376811594203
0.08,0.025,70.74415314225435,0.026749611197511663,0.2942028985507246
0.084,0.02,69.48833977286522,0.028771384136858476,0.29130434782608694
0.088,0.02,68.23252640347609,0.030015552099533438,0.30144927536231886
0.092,0.035,67.81392194701304,0.03297045101088647,0.2898550724637681
0.096,0.035,66.55810857762391,0.03234836702954899,0.2898550724637681
0.1,0.015,66.34880634939239,0.031570762052877135,0.28405797101449276
0.104,0.03,64.88369075177174,0.03110419906687403,0.2753623188405797
0.108,0.03,64.4650862953087,0.026905132192846033,0.25507246376811593
0.112,0.04,63.837179610614136,0.02379471228615863,0.26666666666666666
0.116,0.035,62.99997069768805,0.02255054432348367,0.25072463768115943
0.12,0.04,61.95345955653044,0.02192846034214619,0.25072463768115943
0.124,0.035,61.325552871835875,0.016951788491446344,0.2492753623188406
0.128,0.04,60.69764618714131,0.014307931570762053,0.2536231884057971
0.132,0.04,59.6511350459837,0.014463452566096423,0.263768115942029
0.136,0.05,59.023228361289135,0.013996889580093312,0.26521739130434785
0.14,0.05,58.39532167659457,0.014930015552099534,0.263768115942029
0.144,0.045,57.976717220131526,0.017418351477449457,0.27246376811594203
0.148,0.045,57.13950830720544,0.017107309486780714,0.26956521739130435
0.152,0.045,56.511601622510874,0.016174183514774496,0.263768115942029
0.156,0.05,56.30229939427935,0.019284603421461897,0.25507246376811593
0.16,0.05,55.465090481353265,0.024416796267496113,0.2492753623188406
0.164,0.05,54.8371837966587,0.027371695178849145,0.24347826086956523
0.168,0.055,54.62788156842718,0.030171073094867808,0.24492753623188407
0.172,0.04,54.209277111964134,0.03359253499222395,0.24782608695652175
0.176,0.04,53.79067265550109,0.039035769828926904,0.23768115942028986
0.18,0.05,52.953463742575,0.038724727838258165,0.2608695652173913
0.184,0.06,53.162765970806525,0.03748055987558321,0.25507246376811593
0.188,0.05,52.74416151434348,0.03732503888024884,0.26811594202898553
0.192,0.06,52.74416151434348,0.03701399688958009,0.26521739130434785
0.196,0.045,52.116254829648916,0.03405909797822706,0.2579710144927536
0.2,0.05,51.48834814495435,0.03312597200622084,0.2579710144927536
0.204,0.05,51.27904591672283,0.03110419906687403,0.2492753623188406
0.208,0.055,51.906952601417395,0.027371695178849145,0.24347826086956523
0.212,0.05,51.48834814495435,0.02348367029548989,0.2492753623188406
0.216,0.05,50.44183700379674,0.02317262830482115,0.23043478260869565
0.22,0.05,51.27904591672283,0.02332814930015552,0.2463768115942029
0.224,0.045,51.27904591672283,0.019129082426127528,0.24492753623188407
0.228,0.055,50.860441460259786,0.015863141524105753,0.24492753623188407
0.232,0.06,50.860441460259786,0.015396578538102643,0.263768115942029
0.236,0.06,51.06974368849131,0.013219284603421462,0.25217391304347825
0.24,0.05,51.27904591672283,0.012441679626749611,0.2608695652173913
0.244,0.055,51.69765037318587,0.012908242612752722,0.25507246376811593
0.248,0.05,51.48834814495435,0.013841368584758942,0.25507246376811593
0.252,0.06,51.906952601417395,0.01166407465007776,0.23768115942028986
0.256,0.045,52.32555705788044,0.013841368584758942,0.24782608695652175
0.26,0.05,52.74416151434348,0.014307931570762053,0.22753623188405797
0.264,0.06,52.953463742575,0.014930015552099534,0.21594202898550724
0.268,0.055,52.953463742575,0.015085536547433904,0.2028985507246377
0.272,0.06,53.37206819903805,0.016174183514774496,0.21739130434782608
0.276,0.055,54.209277111964134,0.018506998444790045,0.21159420289855072
0.28,0.055,53.79067265550109,0.02161741835147745,0.2318840579710145
0.284,0.05,54.62788156842718,0.02223950233281493,0.22028985507246376
0.288,0.065,54.62788156842718,0.022861586314152412,0.22028985507246376
