Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,-0.02,85.81391357492392,-0.05178849144634526,-0.3188405797101449
0.004,-0.02,84.34879797730326,-0.05598755832037325,-0.3333333333333333
0.008,-0.0,83.09298460791413,-0.05536547433903577,-0.34347826086956523
0.012,-0.02,81.837171238525,-0.05412130637636081,-0.3565217391304348
0.016,-0.02,80.7906600973674,-0.05272161741835148,-0.3492753623188406
0.02,-0.0,79.53484672797826,-0.05147744945567652,-0.372463768115942
0.024,-0.0,78.06973113035761,-0.049766718506998445,-0.3536231884057971
0.028,-0.0,77.44182444566304,-0.04525660964230171,-0.36086956521739133
0.032,-0.0,76.81391776096848,-0.03996889580093312,-0.3536231884057971
0.036,-0.0,75.55810439157935,-0.03328149300155521,-0.34782608695652173
0.04,0.015,74.30229102219022,-0.027993779160186624,-0.336231884057971
0.044,0.005,73.88368656572717,-0.020995334370139968,-0.35507246376811596
0.048,-0.0,72.62787319633804,-0.017573872472783827,-0.3492753623188406
0.052,0.015,71.79066428341196,-0.0104199066874028,-0.3521739130434783
0.056,0.02,70.74415314225435,-0.005443234836702955,-0.3492753623188406
0.06,0.02,69.90694422932826,-0.002021772939346812,-0.3710144927536232
0.064,0.03,69.69764200109674,-0.0015552099533437014,-0.3652173913043478
0.068,0.025,68.44182863170761,0.00031104199066874026,-0.3753623188405797
0.072,0.02,68.23252640347609,-0.0,-0.37681159420289856
0.076,0.02,67.60461971878152,-0.004199066874027994,-0.3652173913043478
0.08,0.04,67.18601526231848,-0.008709175738724729,-0.372463768115942
0.084,0.025,65.93020189292935,-0.013530326594090203,-0.3565217391304348
0.088,0.03,65.93020189292935,-0.017107309486780714,-0.3507246376811594
0.092,0.04,64.67438852354022,-0.02208398133748056,-0.3536231884057971
0.096,0.035,64.67438852354022,-0.02410575427682737,-0.3753623188405797
0.1,0.035,64.04648183884565,-0.029860031104199068,-0.35942028985507246
0.104,0.035,64.25578406707717,-0.03701399688958009,-0.37681159420289856
0.108,0.04,64.04648183884565,-0.03981337480559875,-0.3855072463768116
0.112,0.05,63.837179610614136,-0.04043545878693624,-0.3869565217391304
0.116,0.035,63.41857515415109,-0.0416796267496112,-0.3898550724637681
0.12,0.04,63.41857515415109,-0.04556765163297045,-0.40869565217391307
0.124,0.035,63.627877382382614,-0.04541213063763608,-0.3869565217391304
0.128,0.04,64.25578406707717,-0.041990668740279936,-0.40144927536231884
0.132,0.055,63.837179610614136,-0.039035769828926904,-0.38405797101449274
0.136,0.035,64.88369075177174,-0.035147744945567654,-0.3869565217391304
0.14,0.045,65.09299298000326,-0.03203732503888025,-0.3739130434782609
0.144,0.055,65.09299298000326,-0.030015552099533438,-0.3884057971014493
0.148,0.04,66.13950412116087,-0.026438569206842923,-0.3739130434782609
0.152,0.04,66.55810857762391,-0.02270606531881804,-0.391304347826087
0.156,0.035,67.18601526231848,-0.016796267496111975,-0.38405797101449274
0.16,0.04,67.81392194701304,-0.013063763608087092,-0.39855072463768115
0.164,0.04,68.44182863170761,-0.009642301710730949,-0.4057971014492754
0.168,0.05,69.2790375446337,-0.004199066874027994,-0.4
0.172,0.04,70.11624645755978,0.0035769828926905133,-0.4
0.176,0.045,71.37205982694891,0.0038880248833592537,-0.4072463768115942
0.18,0.035,71.37205982694891,0.007776049766718507,-0.3884057971014493
0.184,0.055,71.79066428341196,0.009953343701399688,-0.39420289855072466
0.188,0.04,72.83717542456957,0.010575427682737169,-0.38115942028985506
0.192,0.04,73.88368656572717,0.01181959564541213,-0.3884057971014493
0.196,0.04,74.30229102219022,0.014930015552099534,-0.391304347826087
0.2,0.05,74.72089547865326,0.012441679626749611,-0.39420289855072466
0.204,0.05,75.55810439157935,0.008087091757387248,-0.4057971014492754
0.208,0.045,76.39531330450544,0.005598755832037325,-0.39855072463768115
0.212,0.06,76.18601107627391,0.004043545878693624,-0.41884057971014493
0.216,0.055,76.81391776096848,0.0018662519440124418,-0.4144927536231884
0.22,0.05,77.44182444566304,-0.0006220839813374805,-0.4101449275362319
0.224,0.06,77.44182444566304,-0.003110419906687403,-0.4057971014492754
0.228,0.06,77.44182444566304,-0.006220839813374806,-0.41884057971014493
0.232,0.05,77.86042890212609,-0.008087091757387248,-0.3927536231884058
0.236,0.07,77.86042890212609,-0.01073094867807154,-0.4057971014492754
0.24,0.07,77.86042890212609,-0.015863141524105753,-0.3927536231884058
0.244,0.06,78.06973113035761,-0.017262830482115084,-0.4
0.248,0.055,77.65112667389457,-0.02208398133748056,-0.40869565217391307
0.252,0.065,77.44182444566304,-0.02363919129082426,-0.4
0.256,0.065,76.81391776096848,-0.024572317262830483,-0.41304347826086957
0.26,0.065,77.65112667389457,-0.028304821150855364,-0.427536231884058
0.264,0.065,76.39531330450544,-0.031726283048211505,-0.41304347826086957
0.268,0.065,76.39531330450544,-0.029860031104199068,-0.41884057971014493
0.272,0.08,75.76740661981087,-0.027371695178849145,-0.41739130434782606
0.276,0.075,75.97670884804239,-0.027060653188180406,-0.41884057971014493
0.28,0.075,75.76740661981087,-0.024883359253499222,-0.4043478260869565
0.284,0.08,74.72089547865326,-0.021306376360808708,-0.4072463768115942
0.288,0.08,74.30229102219022,-0.019129082426127528,-0.4043478260869565
0.292,0.08,74.30229102219022,-0.015241057542768274,-0.4
0.296,0.1,73.88368656572717,-0.009953343701399688,-0.41739130434782606
0.3,0.1,73.04647765280109,-0.006842923794712286,-0.4057971014492754
0.304,0.105,73.04647765280109,-0.005909797822706065,-0.4318840579710145
0.308,0.115,72.83717542456957,-0.0018662519440124418,-0.4289855072463768
0.312,0.115,71.58136205518043,0.003421461897356143,-0.43043478260869567
0.316,0.12,71.79066428341196,0.003265940902021773,-0.4289855072463768
0.32,0.115,71.16275759871739,0.006998444790046656,-0.4463768115942029
0.324,0.125,70.53485091402283,0.0052877138413685845,-0.43768115942028984
0.328,0.14,69.69764200109674,0.007931570762052876,-0.43333333333333335
0.332,0.15,69.90694422932826,0.005598755832037325,-0.4217391304347826
0.336,0.165,69.48833977286522,0.004976671850699844,-0.4318840579710145
0.34,0.17,68.86043308817065,0.004199066874027994,-0.41739130434782606
0.344,0.19,68.44182863170761,0.005132192846034215,-0.43623188405797103
0.348,0.185,68.44182863170761,0.0017107309486780716,-0.427536231884058
0.352,0.18,68.23252640347609,0.0009331259720062209,-0.45217391304347826
0.356,0.17,67.60461971878152,-0.001088646967340591,-0.45362318840579713
0.36,0.16,67.60461971878152,-0.0037325038880248835,-0.4579710144927536
0.364,0.13,67.39531749055,-0.008709175738724729,-0.4492753623188406
0.368,0.12,67.18601526231848,-0.01181959564541213,-0.45072463768115945
0.372,0.105,66.55810857762391,-0.016174183514774496,-0.4463768115942029
0.376,0.095,66.55810857762391,-0.0255054432348367,-0.4405797101449275
0.38,0.08,66.34880634939239,-0.030793157076205287,-0.43623188405797103
0.384,0.05,66.13950412116087,-0.03359253499222395,-0.4289855072463768
0.388,0.045,65.72089966469782,-0.03623639191290824,-0.43478260869565216
0.392,0.05,65.5115974364663,-0.03608087091757387,-0.43333333333333335
0.396,0.055,65.09299298000326,-0.03670295489891135,-0.4434782608695652
0.4,0.055,64.88369075177174,-0.03685847589424572,-0.4463768115942029
0.404,0.06,64.4650862953087,-0.03732503888024884,-0.4579710144927536
0.408,0.06,64.4650862953087,-0.035147744945567654,-0.4681159420289855
0.412,0.055,64.04648183884565,-0.03265940902021773,-0.48405797101449277
0.416,0.065,63.837179610614136,-0.03188180404354588,-0.463768115942029
0.42,0.06,64.25578406707717,-0.03297045101088647,-0.463768115942029
0.424,0.055,63.837179610614136,-0.03203732503888025,-0.45507246376811594
0.428,0.06,63.41857515415109,-0.030482115085536547,-0.4681159420289855
0.432,0.065,63.837179610614136,-0.028926905132192846,-0.45362318840579713
0.436,0.06,63.20927292591957,-0.027838258164852255,-0.4608695652173913
0.44,0.075,62.99997069768805,-0.028149300155520994,-0.45217391304347826
0.444,0.07,62.99997069768805,-0.029237947122861586,-0.4579710144927536
0.448,0.075,61.74415732829892,-0.030171073094867808,-0.45942028985507244
0.452,0.055,62.79066846945653,-0.029860031104199068,-0.4623188405797101
0.456,0.1,62.16276178476196,-0.029548989113530325,-0.45942028985507244
0.46,0.135,62.581366241225005,-0.027527216174183515,-0.46956521739130436
0.464,0.24,62.16276178476196,-0.025972006220839814,-0.4608695652173913
0.468,0.39,61.74415732829892,-0.015241057542768274,-0.463768115942029
0.472,0.645,62.16276178476196,-0.004976671850699844,-0.4449275362318841
0.476,0.94,61.95345955653044,0.004199066874027994,-0.4449275362318841
0.48,1.19,62.16276178476196,0.006842923794712286,-0.4405797101449275
0.484,1.26,61.95345955653044,0.004976671850699844,-0.43623188405797103
0.488,1.03,61.95345955653044,-0.00933125972006221,-0.4391304347826087
0.492,0.58,61.74415732829892,-0.024416796267496113,-0.4405797101449275
0.496,0.09,61.74415732829892,-0.03297045101088647,-0.4449275362318841
0.5,-0.24,61.5348551000674,-0.03965785381026438,-0.4405797101449275
