Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.125,43.95346792861957,-0.022861586314152412,-0.3289855072463768
0.004,0.12,44.58137461331413,-0.018040435458786936,-0.3072463768115942
0.008,0.12,44.16277015685109,-0.012597200622083981,-0.3159420289855073
0.012,0.13,43.744165700388045,-0.01104199066874028,-0.2898550724637681
0.016,0.13,43.95346792861957,-0.01166407465007776,-0.30434782608695654
0.02,0.14,43.95346792861957,-0.009953343701399688,-0.28840579710144926
0.024,0.135,43.53486347215652,-0.006220839813374806,-0.2927536231884058
0.028,0.135,43.95346792861957,-0.004821150855365474,-0.2927536231884058
0.032,0.14,43.95346792861957,-0.004665629860031105,-0.2898550724637681
0.036,0.145,44.58137461331413,-0.0037325038880248835,-0.2768115942028985
0.04,0.145,44.790676841545654,-0.004976671850699844,-0.28405797101449276
0.044,0.145,46.046490210934785,-0.007931570762052876,-0.263768115942029
0.048,0.155,47.093001352092394,-0.00933125972006221,-0.2594202898550725
0.052,0.155,48.76741917794457,-0.01119751166407465,-0.23768115942028986
0.056,0.165,50.651139232028264,-0.013219284603421462,-0.23043478260869565
0.06,0.175,53.37206819903805,-0.014930015552099534,-0.2217391304347826
0.064,0.185,55.25578825312174,-0.014307931570762053,-0.22028985507246376
0.068,0.185,57.767414991900004,-0.013685847589424573,-0.20869565217391303
0.072,0.195,61.11625064360435,-0.016018662519440126,-0.2144927536231884
0.076,0.2,63.627877382382614,-0.018040435458786936,-0.2072463768115942
0.08,0.205,66.34880634939239,-0.015085536547433904,-0.20869565217391303
0.084,0.205,69.69764200109674,-0.014152410575427682,-0.20144927536231885
0.088,0.21,73.04647765280109,-0.013841368584758942,-0.18840579710144928
0.092,0.215,75.97670884804239,-0.01166407465007776,-0.1855072463768116
0.096,0.215,79.32554449974674,-0.009486780715396579,-0.16666666666666666
0.1,0.215,83.09298460791413,-0.01010886469673406,-0.1608695652173913
0.104,0.225,87.06972694431305,-0.008864696734059098,-0.14057971014492754
0.108,0.215,90.4185625960174,-0.004354587869362364,-0.14057971014492754
0.112,0.22,93.97670047595327,-0.004976671850699844,-0.12753623188405797
0.116,0.22,97.11623389942609,-0.006376360808709175,-0.13043478260869565
0.12,0.22,100.0464650946674,-0.007309486780715396,-0.1246376811594203
0.124,0.21,102.9766962899087,-0.007309486780715396,-0.13043478260869565
0.128,0.215,104.8604163439924,-0.008398133748055987,-0.11884057971014493
0.132,0.195,107.16274085453914,-0.010575427682737169,-0.12753623188405797
0.136,0.2,108.20925199569675,-0.012286158631415241,-0.11304347826086956
0.14,0.185,109.46506536508588,-0.012441679626749611,-0.11304347826086956
0.144,0.18,110.51157650624349,-0.013063763608087092,-0.09710144927536232
0.148,0.16,110.09297204978044,-0.015241057542768274,-0.09130434782608696
0.152,0.155,110.30227427801196,-0.017107309486780714,-0.07536231884057971
0.156,0.14,110.09297204978044,-0.018195956454121306,-0.07391304347826087
0.16,0.12,109.6743675933174,-0.022861586314152412,-0.06376811594202898
0.164,0.1,108.20925199569675,-0.02208398133748056,-0.06521739130434782
0.168,0.085,106.95343862630762,-0.02052877138413686,-0.06231884057971015
0.172,0.075,106.95343862630762,-0.023017107309486782,-0.059420289855072465
0.176,0.06,105.06971857222392,-0.024727838258164853,-0.057971014492753624
0.18,0.06,103.39530074637175,-0.02363919129082426,-0.059420289855072465
0.184,0.04,102.13948737698261,-0.0223950233281493,-0.057971014492753624
0.188,0.03,100.67437177936196,-0.02332814930015552,-0.04782608695652174
0.192,0.02,99.20925618174131,-0.02068429237947123,-0.036231884057971016
0.196,0.01,97.32553612765761,-0.016640746500777605,-0.01884057971014493
0.2,0.02,96.06972275826848,-0.014930015552099534,-0.013043478260869565
0.204,0.005,94.39530493241631,-0.008864696734059098,0.0014492753623188406
0.208,0.005,92.93018933479566,-0.0026438569206842922,-0.0014492753623188406
0.212,-0.0,91.465073737175,-0.0013996889580093312,0.011594202898550725
0.216,-0.0,89.99995813955435,-0.0026438569206842922,0.005797101449275362
0.22,-0.0,88.11623808547066,-0.003421461897356143,0.011594202898550725
0.224,-0.005,86.44182025961848,-0.003110419906687403,0.005797101449275362
0.228,-0.0,84.97670466199783,-0.004665629860031105,0.011594202898550725
0.232,-0.0,83.93019352084022,-0.008398133748055987,0.007246376811594203
0.236,-0.0,82.25577569498805,-0.012441679626749611,0.020289855072463767
0.24,0.005,81.62786901029348,-0.017418351477449457,0.021739130434782608
0.244,0.005,80.37205564090435,-0.02146189735614308,0.04057971014492753
0.248,0.01,78.9069400432837,-0.02379471228615863,0.0463768115942029
0.252,0.015,77.65112667389457,-0.0255054432348367,0.05652173913043478
0.256,0.015,76.81391776096848,-0.026749611197511663,0.05652173913043478
0.26,0.01,75.55810439157935,-0.029860031104199068,0.06521739130434782
0.264,-0.0,74.72089547865326,-0.029393468118195955,0.06376811594202898
0.268,0.02,73.88368656572717,-0.027993779160186624,0.06521739130434782
0.272,0.02,73.46508210926413,-0.030482115085536547,0.05507246376811594
0.276,0.03,73.04647765280109,-0.03188180404354588,0.06376811594202898
0.28,0.025,71.58136205518043,-0.028771384136858476,0.06086956521739131
0.284,0.02,70.95345537048587,-0.027216174183514776,0.06231884057971015
0.288,0.02,70.95345537048587,-0.026594090202177293,0.07536231884057971
0.292,0.025,70.11624645755978,-0.02255054432348367,0.08405797101449275
0.296,0.04,69.2790375446337,-0.02317262830482115,0.09855072463768116
0.3,0.04,68.86043308817065,-0.02332814930015552,0.10144927536231885
0.304,0.035,68.02322417524456,-0.02255054432348367,0.11594202898550725
0.308,0.03,67.18601526231848,-0.02270606531881804,0.11159420289855072
0.312,0.04,66.76741080585543,-0.024261275272161743,0.12318840579710146
0.316,0.03,66.34880634939239,-0.028304821150855364,0.11594202898550725
0.32,0.02,65.5115974364663,-0.030015552099533438,0.11594202898550725
0.324,0.04,65.09299298000326,-0.031415241057542766,0.11304347826086956
0.328,0.04,64.25578406707717,-0.031726283048211505,0.12753623188405797
0.332,0.04,63.837179610614136,-0.03343701399688958,0.1144927536231884
0.336,0.035,62.99997069768805,-0.03374805598755832,0.1289855072463768
0.34,0.04,62.16276178476196,-0.034836702954898914,0.12608695652173912
0.344,0.05,62.16276178476196,-0.03608087091757387,0.1536231884057971
0.348,0.04,61.74415732829892,-0.03748055987558321,0.15072463768115943
0.352,0.04,61.325552871835875,-0.03965785381026438,0.17101449275362318
0.356,0.04,60.90694841537283,-0.04059097978227061,0.16666666666666666
0.36,0.04,60.069739502446744,-0.04292379471228616,0.1681159420289855
0.364,0.035,59.6511350459837,-0.042768273716951785,0.1681159420289855
0.368,0.04,59.44183281775218,-0.042301710730948676,0.1608695652173913
0.372,0.045,59.44183281775218,-0.04650077760497667,0.1565217391304348
0.376,0.04,59.023228361289135,-0.049300155520995335,0.16666666666666666
0.38,0.05,58.81392613305761,-0.050233281493001554,0.15942028985507245
0.384,0.05,57.976717220131526,-0.052099533437014,0.1681159420289855
0.388,0.045,57.976717220131526,-0.05474339035769829,0.17681159420289855
0.392,0.05,57.976717220131526,-0.05536547433903577,0.17681159420289855
0.396,0.06,57.976717220131526,-0.05723172628304821,0.19855072463768117
0.4,0.05,57.55811276366848,-0.060342146189735615,0.19855072463768117
0.404,0.04,57.976717220131526,-0.060497667185069985,0.21014492753623187
0.408,0.055,57.55811276366848,-0.059720062208398136,0.21304347826086956
0.412,0.05,57.976717220131526,-0.060808709175738725,0.22608695652173913
0.416,0.055,57.55811276366848,-0.06314152410575427,0.21594202898550724
0.42,0.055,57.976717220131526,-0.06267496111975117,0.22028985507246376
0.424,0.05,57.976717220131526,-0.06158631415241057,0.21159420289855072
0.428,0.06,57.976717220131526,-0.06174183514774494,0.21159420289855072
0.432,0.065,57.976717220131526,-0.06220839813374806,0.2028985507246377
0.436,0.06,58.60462390482609,-0.06314152410575427,0.2246376811594203
0.44,0.07,58.39532167659457,-0.06469673405909798,0.22028985507246376
0.444,0.055,58.60462390482609,-0.06485225505443235,0.24202898550724639
0.448,0.055,58.81392613305761,-0.0640746500777605,0.2318840579710145
0.452,0.065,59.023228361289135,-0.0640746500777605,0.25507246376811593
0.456,0.065,59.6511350459837,-0.06531881804043546,0.2463768115942029
0.46,0.08,60.279041730678266,-0.06842923794712286,0.25217391304347825
0.464,0.065,60.069739502446744,-0.06656298600311042,0.2463768115942029
0.468,0.065,60.069739502446744,-0.06594090202177294,0.2391304347826087
0.472,0.065,60.69764618714131,-0.06765163297045101,0.2391304347826087
