Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.115,41.441841189841305,0.09548989113530326,0.33768115942028987
0.004,0.105,41.65114341807283,0.09502332814930016,0.34782608695652173
0.008,0.115,41.441841189841305,0.09206842923794713,0.34347826086956523
0.012,0.12,42.06974787453587,0.09129082426127527,0.34782608695652173
0.016,0.12,41.02323673337826,0.09284603421461897,0.336231884057971
0.02,0.11,41.232538961609784,0.09004665629860031,0.3318840579710145
0.024,0.135,41.441841189841305,0.08569206842923795,0.3347826086956522
0.028,0.12,41.02323673337826,0.080248833592535,0.3217391304347826
0.032,0.115,41.441841189841305,0.07636080870917573,0.3101449275362319
0.036,0.125,41.86044564630435,0.07045101088646967,0.3318840579710145
0.04,0.12,41.441841189841305,0.0671850699844479,0.32318840579710145
0.044,0.12,41.232538961609784,0.06283048211508553,0.3347826086956522
0.048,0.135,41.232538961609784,0.060186625194401246,0.3463768115942029
0.052,0.125,41.441841189841305,0.05412130637636081,0.34202898550724636
0.056,0.14,41.232538961609784,0.05443234836702955,0.3536231884057971
0.06,0.135,40.60463227691522,0.05583203732503888,0.3507246376811594
0.064,0.14,41.441841189841305,0.05287713841368585,0.3391304347826087
0.068,0.13,41.02323673337826,0.049766718506998445,0.3463768115942029
0.072,0.14,40.81393450514674,0.050233281493001554,0.32753623188405795
0.076,0.145,41.232538961609784,0.050233281493001554,0.3318840579710145
0.08,0.14,41.441841189841305,0.04665629860031104,0.32463768115942027
0.084,0.145,41.232538961609784,0.046034214618973564,0.32028985507246377
0.088,0.16,41.232538961609784,0.042768273716951785,0.3391304347826087
0.092,0.15,42.06974787453587,0.037947122861586316,0.3318840579710145
0.096,0.16,42.90695678746196,0.03421461897356143,0.3492753623188406
0.1,0.16,43.744165700388045,0.0328149300155521,0.3536231884057971
0.104,0.17,45.2092812980087,0.029237947122861586,0.3565217391304348
0.108,0.185,47.302303580323915,0.025038880248833592,0.34202898550724636
0.112,0.19,49.39532586263913,0.02208398133748056,0.35942028985507246
0.116,0.18,52.53485928611196,0.0223950233281493,0.3536231884057971
0.12,0.19,55.465090481353265,0.018351477449455676,0.34202898550724636
0.124,0.195,57.976717220131526,0.014463452566096423,0.32463768115942027
0.128,0.195,61.11625064360435,0.012130637636080872,0.34782608695652173
0.132,0.195,64.04648183884565,0.010575427682737169,0.3144927536231884
0.136,0.22,67.18601526231848,0.009953343701399688,0.3391304347826087
0.14,0.205,69.90694422932826,0.00933125972006221,0.34782608695652173
0.144,0.2,74.30229102219022,0.008864696734059098,0.35942028985507246
0.148,0.21,77.65112667389457,0.008242612752721618,0.3507246376811594
0.152,0.215,81.837171238525,0.005132192846034215,0.35942028985507246
0.156,0.21,85.81391357492392,0.006220839813374806,0.35942028985507246
0.16,0.215,89.79065591132283,0.006842923794712286,0.35507246376811596
0.164,0.205,93.55809601949022,0.002021772939346812,0.3492753623188406
0.168,0.22,97.32553612765761,-0.0006220839813374805,0.3565217391304348
0.172,0.2,100.46506955113044,-0.0006220839813374805,0.3521739130434783
0.176,0.2,103.39530074637175,-0.0017107309486780716,0.3391304347826087
0.18,0.19,106.53483416984457,-0.0052877138413685845,0.3318840579710145
0.184,0.185,108.62785645215979,-0.007776049766718507,0.3507246376811594
0.188,0.17,110.09297204978044,-0.009642301710730949,0.34347826086956523
0.192,0.165,111.34878541916957,-0.014774494556765163,0.34347826086956523
0.196,0.16,112.39529656032718,-0.016485225505443235,0.3652173913043478
0.2,0.14,112.18599433209566,-0.016796267496111975,0.3536231884057971
0.204,0.14,111.97669210386414,-0.02037325038880249,0.3536231884057971
0.208,0.125,111.5580876474011,-0.026127527216174184,0.36376811594202896
0.212,0.095,111.13948319093805,-0.027371695178849145,0.3536231884057971
0.216,0.1,109.46506536508588,-0.028460342146189737,0.3492753623188406
0.22,0.08,108.41855422392827,-0.030482115085536547,0.3347826086956522
0.224,0.075,107.16274085453914,-0.0343701399688958,0.3333333333333333
0.228,0.075,105.06971857222392,-0.03561430793157076,0.34057971014492755
0.232,0.055,103.81390520283479,-0.0343701399688958,0.32318840579710145
0.236,0.04,101.51158069228805,-0.03359253499222395,0.32753623188405795
0.24,0.03,99.83716286643588,-0.03405909797822706,0.3217391304347826
0.244,0.02,98.1627450405837,-0.034681181959564544,0.34782608695652173
0.248,0.025,96.06972275826848,-0.034836702954898914,0.3492753623188406
0.252,0.03,93.97670047595327,-0.037791601866251946,0.34782608695652173
0.256,0.01,91.88367819363805,-0.03654743390357698,0.336231884057971
0.26,0.02,89.99995813955435,-0.03670295489891135,0.3391304347826087
0.264,0.02,88.74414477016522,-0.038413685847589425,0.34202898550724636
0.268,0.015,86.44182025961848,-0.04370139968895801,0.3391304347826087
0.272,0.005,84.7674024337663,-0.042457231726283046,0.33043478260869563
0.276,0.015,83.09298460791413,-0.0447900466562986,0.32463768115942027
0.28,0.02,81.837171238525,-0.0447900466562986,0.32318840579710145
0.284,0.015,80.16275341267283,-0.045878693623639194,0.32028985507246377
0.288,0.02,78.27903335858913,-0.046034214618973564,0.32463768115942027
0.292,0.02,77.0232199892,-0.04852255054432349,0.33043478260869563
0.296,0.04,75.55810439157935,-0.049611197511664075,0.3391304347826087
0.3,0.015,74.72089547865326,-0.04821150855365474,0.33768115942028987
0.304,0.03,73.88368656572717,-0.052099533437014,0.34202898550724636
0.308,0.02,72.41857096810652,-0.05489891135303266,0.32753623188405795
0.312,0.02,71.16275759871739,-0.05754276827371695,0.32028985507246377
0.316,0.015,70.3255486857913,-0.05878693623639191,0.30579710144927535
0.32,0.015,69.2790375446337,-0.0583203732503888,0.3072463768115942
0.324,0.02,68.86043308817065,-0.06158631415241057,0.2985507246376812
0.328,0.04,67.60461971878152,-0.06345256609642301,0.3115942028985507
0.332,0.02,67.18601526231848,-0.0640746500777605,0.30579710144927535
0.336,0.02,66.55810857762391,-0.06438569206842924,0.32608695652173914
0.34,0.04,65.72089966469782,-0.06438569206842924,0.32318840579710145
0.344,0.04,64.88369075177174,-0.0640746500777605,0.32608695652173914
0.348,0.025,64.04648183884565,-0.06500777604976672,0.3188405797101449
0.352,0.03,63.41857515415109,-0.06889580093312597,0.32608695652173914
0.356,0.03,62.79066846945653,-0.06780715396578538,0.3101449275362319
0.36,0.035,61.5348551000674,-0.06765163297045101,0.3101449275362319
0.364,0.035,61.325552871835875,-0.07138413685847589,0.30579710144927535
0.368,0.055,60.90694841537283,-0.0734059097978227,0.2956521739130435
0.372,0.05,59.6511350459837,-0.07247278382581648,0.29130434782608694
0.376,0.035,59.6511350459837,-0.07029548989113531,0.2927536231884058
0.38,0.035,59.023228361289135,-0.07169517884914463,0.2898550724637681
0.384,0.04,57.767414991900004,-0.06998444790046657,0.2855072463768116
0.388,0.045,57.767414991900004,-0.07091757387247279,0.2927536231884058
0.392,0.045,57.13950830720544,-0.07278382581648522,0.2898550724637681
0.396,0.04,56.93020607897392,-0.07278382581648522,0.3072463768115942
0.4,0.04,56.30229939427935,-0.06967340590979783,0.30144927536231886
0.404,0.025,56.09299716604783,-0.07091757387247279,0.3101449275362319
0.408,0.04,55.465090481353265,-0.07091757387247279,0.30144927536231886
0.412,0.045,54.8371837966587,-0.07076205287713841,0.2927536231884058
0.416,0.045,54.62788156842718,-0.06905132192846034,0.2710144927536232
0.42,0.04,53.79067265550109,-0.06920684292379471,0.27391304347826084
0.424,0.045,53.99997488373261,-0.06889580093312597,0.26521739130434785
0.428,0.06,53.58137042726957,-0.06858475894245723,0.263768115942029
0.432,0.05,53.58137042726957,-0.06936236391912909,0.26956521739130435
0.436,0.035,52.953463742575,-0.06905132192846034,0.26521739130434785
0.44,0.04,52.953463742575,-0.06998444790046657,0.2768115942028985
0.444,0.06,52.32555705788044,-0.06796267496111975,0.28695652173913044
0.448,0.05,52.953463742575,-0.06858475894245723,0.27246376811594203
0.452,0.045,52.953463742575,-0.07153965785381027,0.28405797101449276
0.456,0.05,52.116254829648916,-0.06905132192846034,0.2826086956521739
0.46,0.045,52.53485928611196,-0.06811819595645412,0.27246376811594203
0.464,0.055,52.32555705788044,-0.06842923794712286,0.263768115942029
0.468,0.05,52.74416151434348,-0.06967340590979783,0.26521739130434785
0.472,0.06,52.32555705788044,-0.06547433903576982,0.24347826086956523
0.476,0.06,52.953463742575,-0.06345256609642301,0.25507246376811593
0.48,0.05,53.58137042726957,-0.06314152410575427,0.24202898550724639
0.484,0.05,53.37206819903805,-0.05847589424572317,0.24202898550724639
0.488,0.045,53.79067265550109,-0.059875583203732506,0.2594202898550725
0.492,0.06,53.99997488373261,-0.05909797822706065,0.25507246376811593
0.496,0.06,54.418579340195656,-0.05909797822706065,0.2608695652173913
0.5,0.055,54.62788156842718,-0.05552099533437014,0.25507246376811593
0.504,0.06,54.8371837966587,-0.05723172628304821,0.2565217391304348
0.508,0.06,55.465090481353265,-0.05878693623639191,0.24492753623188407
0.512,0.065,55.465090481353265,-0.06205287713841368,0.2391304347826087
0.516,0.055,56.09299716604783,-0.06267496111975117,0.22318840579710145
0.52,0.065,56.09299716604783,-0.0656298600311042,0.2246376811594203
0.524,0.06,56.511601622510874,-0.06920684292379471,0.21594202898550724
0.528,0.075,56.93020607897392,-0.07107309486780715,0.2217391304347826
0.532,0.075,57.13950830720544,-0.07278382581648522,0.2072463768115942
0.536,0.08,57.34881053543696,-0.07433903576982892,0.21594202898550724
0.54,0.075,57.767414991900004,-0.07651632970451011,0.22028985507246376
0.544,0.08,57.976717220131526,-0.07636080870917573,0.23623188405797102
0.548,0.08,58.60462390482609,-0.07589424572317263,0.22028985507246376
0.552,0.08,58.60462390482609,-0.07698289269051321,0.21304347826086956
0.556,0.08,59.023228361289135,-0.07465007776049767,0.2144927536231884
0.56,0.08,59.23253058952066,-0.06905132192846034,0.2028985507246377
0.564,0.075,59.44183281775218,-0.06780715396578538,0.19130434782608696
0.568,0.075,59.44183281775218,-0.06500777604976672,0.17681159420289855
0.572,0.075,59.6511350459837,-0.05723172628304821,0.16231884057971013
0.576,0.09,59.6511350459837,-0.053188180404354586,0.16231884057971013
0.58,0.085,59.6511350459837,-0.05132192846034215,0.16956521739130434
0.584,0.08,59.86043727421522,-0.048833592534992226,0.16521739130434782
0.588,0.085,60.069739502446744,-0.049144634525660966,0.1681159420289855
0.592,0.1,60.069739502446744,-0.05147744945567652,0.1681159420289855
0.596,0.08,59.6511350459837,-0.05194401244167963,0.17101449275362318
0.6,0.09,59.6511350459837,-0.05147744945567652,0.1565217391304348
0.604,0.09,59.6511350459837,-0.05163297045101089,0.15072463768115943
0.608,0.1,59.86043727421522,-0.05723172628304821,0.14492753623188406
0.612,0.09,59.6511350459837,-0.05738724727838258,0.13478260869565217
0.616,0.085,59.6511350459837,-0.05723172628304821,0.1246376811594203
0.62,0.085,59.44183281775218,-0.05925349922239502,0.11594202898550725
0.624,0.08,59.44183281775218,-0.05863141524105754,0.1
0.628,0.085,59.23253058952066,-0.060342146189735615,0.11014492753623188
0.632,0.09,59.023228361289135,-0.0583203732503888,0.10289855072463767
0.636,0.085,58.81392613305761,-0.0583203732503888,0.11739130434782609
0.64,0.085,58.81392613305761,-0.05598755832037325,0.10579710144927536
0.644,0.08,58.81392613305761,-0.053032659409020216,0.1144927536231884
0.648,0.085,58.18601944836305,-0.052099533437014,0.11014492753623188
0.652,0.09,58.18601944836305,-0.05069984447900466,0.10579710144927536
0.656,0.09,57.55811276366848,-0.04805598755832037,0.09420289855072464
0.66,0.08,57.767414991900004,-0.04401244167962675,0.08695652173913043
0.664,0.085,57.13950830720544,-0.0447900466562986,0.07681159420289856
0.668,0.095,56.720903850742395,-0.046034214618973564,0.06666666666666667
