Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.115,46.25579243916631,-0.017107309486780714,0.4681159420289855
0.004,0.1,46.25579243916631,-0.018195956454121306,0.4753623188405797
0.008,0.1,46.046490210934785,-0.0223950233281493,0.4579710144927536
0.012,0.11,45.41858352624022,-0.02348367029548989,0.4753623188405797
0.016,0.105,45.41858352624022,-0.02379471228615863,0.4405797101449275
0.02,0.11,45.41858352624022,-0.023017107309486782,0.4608695652173913
0.024,0.12,45.41858352624022,-0.02363919129082426,0.4260869565217391
0.028,0.12,44.790676841545654,-0.02363919129082426,0.4391304347826087
0.032,0.12,44.999979069777176,-0.024261275272161743,0.4405797101449275
0.036,0.12,44.58137461331413,-0.024261275272161743,0.43333333333333335
0.04,0.105,44.58137461331413,-0.02379471228615863,0.45652173913043476
0.044,0.135,44.58137461331413,-0.02192846034214619,0.4463768115942029
0.048,0.13,44.999979069777176,-0.02270606531881804,0.463768115942029
0.052,0.135,44.790676841545654,-0.02332814930015552,0.44782608695652176
0.056,0.125,43.744165700388045,-0.02255054432348367,0.45507246376811594
0.06,0.14,43.95346792861957,-0.021150855365474338,0.45942028985507244
0.064,0.14,44.58137461331413,-0.02379471228615863,0.4405797101449275
0.068,0.14,44.16277015685109,-0.026438569206842923,0.4492753623188406
0.072,0.145,43.53486347215652,-0.026127527216174184,0.4289855072463768
0.076,0.155,44.37207238508261,-0.027682737169517885,0.4434782608695652
0.08,0.15,44.37207238508261,-0.0297045101088647,0.4318840579710145
0.084,0.16,45.41858352624022,-0.030171073094867808,0.4405797101449275
0.088,0.165,46.046490210934785,-0.030948678071539656,0.4434782608695652
0.092,0.18,47.93021026501848,-0.03297045101088647,0.463768115942029
0.096,0.19,50.0232325473337,-0.029237947122861586,0.46956521739130436
0.1,0.19,52.116254829648916,-0.0255054432348367,0.44782608695652176
0.104,0.195,55.25578825312174,-0.02410575427682737,0.4608695652173913
0.108,0.19,58.81392613305761,-0.022861586314152412,0.45942028985507244
0.112,0.21,61.325552871835875,-0.02146189735614308,0.47246376811594204
0.116,0.21,64.25578406707717,-0.019284603421461897,0.45652173913043476
0.12,0.215,67.81392194701304,-0.016796267496111975,0.4391304347826087
0.124,0.205,71.37205982694891,-0.018351477449455676,0.4405797101449275
0.128,0.22,74.93019770688478,-0.019284603421461897,0.463768115942029
0.132,0.225,78.27903335858913,-0.019751166407465007,0.4405797101449275
0.136,0.21,83.09298460791413,-0.020995334370139968,0.45942028985507244
0.14,0.215,86.65112248785,-0.021306376360808708,0.4579710144927536
0.144,0.22,91.04646928071196,-0.019284603421461897,0.47101449275362317
0.148,0.22,95.44181607357392,-0.016951788491446344,0.46956521739130436
0.152,0.215,99.83716286643588,-0.016796267496111975,0.48405797101449277
0.156,0.215,103.18599851814022,-0.01135303265940902,0.49420289855072463
0.16,0.22,105.90692748515,-0.006220839813374806,0.4985507246376812
0.164,0.215,109.46506536508588,-0.005598755832037325,0.4927536231884058
0.168,0.21,111.97669210386414,-0.0057542768273716955,0.49130434782608695
0.172,0.21,113.65110992971631,-0.004821150855365474,0.48695652173913045
0.176,0.2,114.90692329910544,-0.006842923794712286,0.4826086956521739
0.18,0.205,116.3720388967261,-0.009486780715396579,0.4826086956521739
0.184,0.18,116.79064335318914,-0.009953343701399688,0.4753623188405797
0.188,0.175,116.58134112495762,-0.013530326594090203,0.48405797101449277
