Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.08,49.18602363440761,-0.016174183514774496,0.5043478260869565
0.004,0.08,49.18602363440761,-0.017418351477449457,0.48840579710144927
0.008,0.075,48.97672140617609,-0.015863141524105753,0.4681159420289855
0.012,0.085,48.76741917794457,-0.015552099533437015,0.48405797101449277
0.016,0.095,47.93021026501848,-0.016329704510108865,0.45362318840579713
0.02,0.065,47.93021026501848,-0.014774494556765163,0.4681159420289855
0.024,0.075,48.348814721481524,-0.012130637636080872,0.4449275362318841
0.028,0.08,47.93021026501848,-0.01181959564541213,0.46956521739130436
0.032,0.09,47.51160580855544,-0.014152410575427682,0.4463768115942029
0.036,0.075,47.72090803678696,-0.013530326594090203,0.4826086956521739
0.04,0.085,47.51160580855544,-0.013530326594090203,0.45217391304347826
0.044,0.08,47.72090803678696,-0.013219284603421462,0.4855072463768116
0.048,0.09,47.51160580855544,-0.016796267496111975,0.4753623188405797
0.052,0.08,47.302303580323915,-0.016796267496111975,0.46956521739130436
0.056,0.105,47.302303580323915,-0.013530326594090203,0.4753623188405797
0.06,0.145,46.88369912386087,-0.01026438569206843,0.4681159420289855
0.064,0.2,46.25579243916631,-0.005132192846034215,0.4492753623188406
0.068,0.31,46.67439689562935,0.004665629860031105,0.4492753623188406
0.072,0.48,46.25579243916631,0.014930015552099534,0.4579710144927536
0.076,0.66,46.25579243916631,0.024727838258164853,0.47246376811594204
0.08,0.87,46.25579243916631,0.03234836702954899,0.45217391304347826
0.084,0.955,45.62788575447174,0.034836702954898914,0.45942028985507244
0.088,0.82,46.046490210934785,0.024883359253499222,0.4811594202898551
0.092,0.53,45.62788575447174,0.010575427682737169,0.4927536231884058
0.096,0.145,44.999979069777176,0.0006220839813374805,0.4971014492753623
0.1,-0.19,44.999979069777176,-0.004665629860031105,0.4927536231884058
0.104,-0.33,45.41858352624022,-0.007776049766718507,0.47391304347826085
0.108,-0.325,45.62788575447174,-0.006065318818040436,0.4855072463768116
0.112,-0.22,45.2092812980087,-0.004510108864696734,0.4782608695652174
0.116,-0.125,45.41858352624022,-0.006220839813374806,0.4652173913043478
0.12,-0.055,45.41858352624022,-0.004976671850699844,0.4681159420289855
0.124,-0.01,44.999979069777176,-0.0029548989113530326,0.463768115942029
0.128,0.035,44.790676841545654,-0.0018662519440124418,0.45507246376811594
0.132,0.065,44.58137461331413,-0.0027993779160186624,0.4666666666666667
0.136,0.08,44.58137461331413,-0.0018662519440124418,0.46956521739130436
0.14,0.085,44.58137461331413,-0.0,0.48405797101449277
0.144,0.1,44.37207238508261,-0.001088646967340591,0.48985507246376814
0.148,0.08,44.37207238508261,-0.0018662519440124418,0.46956521739130436
0.152,0.08,44.37207238508261,-0.0035769828926905133,0.48985507246376814
0.156,0.1,44.37207238508261,-0.004665629860031105,0.4811594202898551
0.16,0.095,44.58137461331413,-0.005909797822706065,0.463768115942029
0.164,0.085,43.95346792861957,-0.007465007776049767,0.47246376811594204
0.168,0.095,44.37207238508261,-0.009797822706065318,0.4681159420289855
0.172,0.11,44.58137461331413,-0.009642301710730949,0.4652173913043478
0.176,0.11,44.37207238508261,-0.013841368584758942,0.4811594202898551
0.18,0.1,44.16277015685109,-0.01166407465007776,0.4666666666666667
0.184,0.1,44.16277015685109,-0.008087091757387248,0.4927536231884058
0.188,0.1,44.58137461331413,-0.009642301710730949,0.5
0.192,0.105,44.37207238508261,-0.007465007776049767,0.4985507246376812
0.196,0.1,43.95346792861957,-0.004199066874027994,0.49130434782608695
0.2,0.105,44.16277015685109,-0.003110419906687403,0.4782608695652174
0.204,0.1,44.37207238508261,-0.003110419906687403,0.4811594202898551
0.208,0.105,44.58137461331413,-0.004354587869362364,0.4855072463768116
0.212,0.11,43.95346792861957,-0.006065318818040436,0.4753623188405797
0.216,0.115,43.744165700388045,-0.009486780715396579,0.45362318840579713
0.22,0.11,43.95346792861957,-0.00933125972006221,0.46956521739130436
0.224,0.115,44.16277015685109,-0.009486780715396579,0.45217391304347826
0.228,0.12,44.16277015685109,-0.01026438569206843,0.47101449275362317
0.232,0.12,44.16277015685109,-0.014307931570762053,0.4811594202898551
0.236,0.125,44.16277015685109,-0.015552099533437015,0.49420289855072463
0.24,0.14,44.16277015685109,-0.015085536547433904,0.4753623188405797
0.244,0.14,43.95346792861957,-0.016174183514774496,0.4826086956521739
0.248,0.14,43.744165700388045,-0.016796267496111975,0.4753623188405797
0.252,0.14,43.95346792861957,-0.01866251944012442,0.4855072463768116
0.256,0.13,43.744165700388045,-0.019906687402799376,0.4811594202898551
0.26,0.145,43.744165700388045,-0.0223950233281493,0.48985507246376814
0.264,0.15,43.95346792861957,-0.02317262830482115,0.47681159420289854
0.268,0.16,44.58137461331413,-0.024416796267496113,0.4666666666666667
0.272,0.16,45.2092812980087,-0.025660964230171075,0.4579710144927536
0.276,0.16,45.83718798270326,-0.0297045101088647,0.4811594202898551
0.28,0.165,47.302303580323915,-0.026905132192846033,0.48695652173913045
0.284,0.18,48.97672140617609,-0.026283048211508554,0.5028985507246376
0.288,0.18,51.48834814495435,-0.029548989113530325,0.5014492753623189
0.292,0.175,54.418579340195656,-0.030482115085536547,0.4985507246376812
0.296,0.18,56.511601622510874,-0.027682737169517885,0.5
0.3,0.195,59.44183281775218,-0.024883359253499222,0.5144927536231884
0.304,0.2,62.372064012993484,-0.021150855365474338,0.5217391304347826
0.308,0.2,65.5115974364663,-0.013219284603421462,0.5043478260869565
0.312,0.19,68.65113085993913,-0.006687402799377916,0.4855072463768116
0.316,0.2,71.37205982694891,-0.0023328149300155523,0.4811594202898551
0.32,0.22,75.1394999351163,0.004665629860031105,0.4927536231884058
0.324,0.22,78.9069400432837,0.01119751166407465,0.5014492753623189
0.328,0.22,82.46507792321957,0.01275272161741835,0.5217391304347826
0.332,0.215,86.44182025961848,0.012441679626749611,0.5028985507246376
0.336,0.22,90.4185625960174,0.012286158631415241,0.5391304347826087
0.34,0.225,93.97670047595327,0.010575427682737169,0.5173913043478261
0.344,0.225,98.1627450405837,0.006065318818040436,0.5449275362318841
0.348,0.22,101.092976235825,0.001088646967340591,0.518840579710145
0.352,0.215,104.02320743106631,-0.0037325038880248835,0.5333333333333333
0.356,0.22,107.16274085453914,-0.008709175738724729,0.5159420289855072
0.36,0.21,109.04646090862283,-0.015396578538102643,0.5130434782608696
0.364,0.205,110.93018096270653,-0.02021772939346812,0.5144927536231884
0.368,0.2,112.39529656032718,-0.023017107309486782,0.518840579710145
0.372,0.195,113.44180770148479,-0.026594090202177293,0.4956521739130435
0.376,0.18,114.06971438617936,-0.029237947122861586,0.5
0.38,0.18,114.06971438617936,-0.026749611197511663,0.5144927536231884
0.384,0.175,113.86041215794783,-0.02021772939346812,0.5318840579710145
0.388,0.15,113.23250547325327,-0.01866251944012442,0.5159420289855072
0.392,0.135,112.39529656032718,-0.016174183514774496,0.5101449275362319
0.396,0.12,110.72087873447501,-0.008709175738724729,0.5231884057971015
0.4,0.125,109.6743675933174,-0.004976671850699844,0.5289855072463768
0.404,0.095,108.41855422392827,0.0027993779160186624,0.5260869565217391
0.408,0.085,106.7441363980761,0.009175738724727838,0.5115942028985507
0.412,0.07,104.44181188752935,0.014774494556765163,0.4927536231884058
0.416,0.06,103.18599851814022,0.014307931570762053,0.4811594202898551
0.42,0.04,100.88367400759348,0.017729393468118197,0.5014492753623189
0.424,0.035,99.62786063820435,0.019284603421461897,0.48695652173913045
0.428,0.03,97.32553612765761,0.017418351477449457,0.49420289855072463
0.432,0.02,94.81390938887935,0.013685847589424573,0.5057971014492754
0.436,0.015,93.13949156302718,0.01104199066874028,0.527536231884058
0.44,0.02,91.465073737175,0.008398133748055987,0.5043478260869565
0.444,0.005,89.99995813955435,0.006376360808709175,0.5043478260869565
0.448,0.01,88.32554031370218,0.0027993779160186624,0.5072463768115942
0.452,0.02,86.86042471608152,-0.0013996889580093312,0.5159420289855072
0.456,0.025,84.7674024337663,-0.003421461897356143,0.4971014492753623
