Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.06,55.88369493781631,-0.060342146189735615,0.47101449275362317
0.004,0.075,55.67439270958479,-0.0583203732503888,0.4971014492753623
0.008,0.055,56.30229939427935,-0.05536547433903577,0.4753623188405797
0.012,0.04,56.30229939427935,-0.053343701399688956,0.4971014492753623
0.016,0.055,55.88369493781631,-0.053188180404354586,0.5043478260869565
0.02,0.06,55.88369493781631,-0.05116640746500778,0.4985507246376812
0.024,0.065,56.93020607897392,-0.04852255054432349,0.4753623188405797
0.028,0.055,56.511601622510874,-0.04696734059097978,0.49420289855072463
0.032,0.065,56.511601622510874,-0.04339035769828927,0.4782608695652174
0.036,0.065,57.13950830720544,-0.04121306376360809,0.4681159420289855
0.04,0.07,57.13950830720544,-0.039502332814930013,0.4826086956521739
0.044,0.065,57.976717220131526,-0.04059097978227061,0.47246376811594204
0.048,0.055,57.55811276366848,-0.03654743390357698,0.48840579710144927
0.052,0.06,58.39532167659457,-0.03250388802488336,0.48840579710144927
0.056,0.065,58.60462390482609,-0.03234836702954899,0.4782608695652174
0.06,0.065,59.23253058952066,-0.031726283048211505,0.49420289855072463
0.064,0.065,59.23253058952066,-0.027993779160186624,0.5072463768115942
0.068,0.075,59.23253058952066,-0.026905132192846033,0.48840579710144927
0.072,0.06,60.279041730678266,-0.026127527216174184,0.4811594202898551
0.076,0.065,60.069739502446744,-0.024416796267496113,0.48840579710144927
0.08,0.08,60.48834395890979,-0.024572317262830483,0.46956521739130436
0.084,0.06,60.69764618714131,-0.026127527216174184,0.46956521739130436
0.088,0.08,61.325552871835875,-0.025660964230171075,0.4579710144927536
0.092,0.08,61.5348551000674,-0.024883359253499222,0.45942028985507244
0.096,0.08,61.5348551000674,-0.027527216174183515,0.45507246376811594
0.1,0.065,61.74415732829892,-0.030948678071539656,0.47101449275362317
0.104,0.08,61.95345955653044,-0.030948678071539656,0.4652173913043478
0.108,0.075,62.581366241225005,-0.029548989113530325,0.463768115942029
0.112,0.08,63.20927292591957,-0.028771384136858476,0.48840579710144927
0.116,0.065,62.99997069768805,-0.027993779160186624,0.463768115942029
0.12,0.07,62.79066846945653,-0.027838258164852255,0.48985507246376814
0.124,0.08,62.581366241225005,-0.025972006220839814,0.45507246376811594
0.128,0.06,63.20927292591957,-0.026127527216174184,0.46956521739130436
0.132,0.08,62.99997069768805,-0.026283048211508554,0.4420289855072464
0.136,0.07,62.99997069768805,-0.024416796267496113,0.4579710144927536
0.14,0.08,62.99997069768805,-0.025194401244167962,0.4405797101449275
0.144,0.095,63.41857515415109,-0.023017107309486782,0.4463768115942029
0.148,0.08,62.581366241225005,-0.02177293934681182,0.4608695652173913
0.152,0.1,62.581366241225005,-0.019284603421461897,0.45507246376811594
0.156,0.095,62.99997069768805,-0.0223950233281493,0.46956521739130436
0.16,0.115,62.581366241225005,-0.024883359253499222,0.4652173913043478
0.164,0.09,62.16276178476196,-0.02270606531881804,0.4681159420289855
0.168,0.105,62.372064012993484,-0.02223950233281493,0.4811594202898551
0.172,0.12,62.372064012993484,-0.02177293934681182,0.45217391304347826
0.176,0.12,62.16276178476196,-0.02068429237947123,0.4579710144927536
0.18,0.13,61.325552871835875,-0.02068429237947123,0.45217391304347826
0.184,0.13,61.325552871835875,-0.02177293934681182,0.4405797101449275
0.188,0.145,61.11625064360435,-0.02068429237947123,0.4420289855072464
0.192,0.125,60.48834395890979,-0.017418351477449457,0.4449275362318841
0.196,0.13,60.279041730678266,-0.017262830482115084,0.43478260869565216
0.2,0.12,60.279041730678266,-0.018195956454121306,0.45507246376811594
0.204,0.125,59.6511350459837,-0.018351477449455676,0.45072463768115945
0.208,0.12,59.23253058952066,-0.017729393468118197,0.45942028985507244
0.212,0.12,59.44183281775218,-0.016174183514774496,0.45652173913043476
0.216,0.1,59.023228361289135,-0.015707620528771383,0.45362318840579713
0.22,0.1,58.81392613305761,-0.016329704510108865,0.4463768115942029
0.224,0.095,58.18601944836305,-0.016174183514774496,0.45217391304347826
0.228,0.1,58.18601944836305,-0.018506998444790045,0.43478260869565216
0.232,0.08,57.55811276366848,-0.019284603421461897,0.41739130434782606
0.236,0.075,57.13950830720544,-0.02223950233281493,0.42318840579710143
0.24,0.065,57.13950830720544,-0.024727838258164853,0.4260869565217391
0.244,0.06,56.30229939427935,-0.028926905132192846,0.4405797101449275
0.248,0.06,56.30229939427935,-0.029860031104199068,0.43768115942028984
0.252,0.065,55.88369493781631,-0.029548989113530325,0.43623188405797103
0.256,0.075,55.67439270958479,-0.03265940902021773,0.4260869565217391
0.26,0.065,55.25578825312174,-0.03545878693623639,0.4434782608695652
0.264,0.06,54.209277111964134,-0.03545878693623639,0.4492753623188406
0.268,0.075,54.209277111964134,-0.03654743390357698,0.4260869565217391
0.272,0.08,53.58137042726957,-0.038569206842923795,0.4289855072463768
0.276,0.07,53.58137042726957,-0.03965785381026438,0.43043478260869567
0.28,0.07,52.953463742575,-0.042301710730948676,0.4289855072463768
0.284,0.075,52.953463742575,-0.04432348367029549,0.4217391304347826
0.288,0.08,52.116254829648916,-0.04525660964230171,0.41884057971014493
0.292,0.08,52.116254829648916,-0.04525660964230171,0.41884057971014493
0.296,0.09,51.906952601417395,-0.04743390357698289,0.42318840579710143
0.3,0.09,51.48834814495435,-0.050077760497667184,0.4115942028985507
0.304,0.08,51.48834814495435,-0.05225505443234837,0.4260869565217391
0.308,0.08,50.651139232028264,-0.05225505443234837,0.4246376811594203
0.312,0.115,51.06974368849131,-0.052099533437014,0.4449275362318841
0.316,0.14,50.651139232028264,-0.05287713841368585,0.41594202898550725
0.32,0.2,50.0232325473337,-0.049455676516329705,0.4391304347826087
0.324,0.305,49.604628090870655,-0.04416796267496112,0.41884057971014493
0.328,0.465,49.604628090870655,-0.0359253499222395,0.42028985507246375
0.332,0.67,49.39532586263913,-0.026127527216174184,0.39855072463768115
0.336,0.88,49.18602363440761,-0.019284603421461897,0.39855072463768115
0.34,0.96,48.76741917794457,-0.018973561430793158,0.39855072463768115
0.344,0.8,48.97672140617609,-0.027060653188180406,0.40869565217391307
0.348,0.515,48.76741917794457,-0.037791601866251946,0.42318840579710143
0.352,0.12,48.348814721481524,-0.04696734059097978,0.4260869565217391
0.356,-0.215,48.13951249325,-0.0552099533437014,0.42028985507246375
0.36,-0.35,47.93021026501848,-0.05894245723172628,0.42318840579710143
0.364,-0.36,47.93021026501848,-0.05505443234836703,0.4246376811594203
0.368,-0.245,47.302303580323915,-0.05272161741835148,0.43333333333333335
0.372,-0.14,47.302303580323915,-0.05163297045101089,0.41884057971014493
0.376,-0.08,47.72090803678696,-0.053032659409020216,0.4246376811594203
0.38,-0.04,47.302303580323915,-0.053188180404354586,0.41884057971014493
0.384,0.015,47.51160580855544,-0.05785381026438569,0.4
0.388,0.05,47.093001352092394,-0.05894245723172628,0.4057971014492754
0.392,0.08,46.67439689562935,-0.05847589424572317,0.39710144927536234
0.396,0.08,47.093001352092394,-0.06283048211508553,0.4144927536231884
0.4,0.085,46.25579243916631,-0.0660964230171073,0.41739130434782606
0.404,0.07,46.046490210934785,-0.06842923794712286,0.4391304347826087
0.408,0.06,46.046490210934785,-0.06951788491446345,0.43478260869565216
0.412,0.065,45.41858352624022,-0.07013996889580093,0.43478260869565216
0.416,0.08,46.25579243916631,-0.071850699844479,0.4115942028985507
0.42,0.09,45.41858352624022,-0.07231726283048212,0.41594202898550725
0.424,0.1,45.62788575447174,-0.07076205287713841,0.40144927536231884
0.428,0.08,46.046490210934785,-0.07060653188180405,0.4
0.432,0.095,45.62788575447174,-0.06889580093312597,0.39420289855072466
0.436,0.1,45.2092812980087,-0.0671850699844479,0.4
0.44,0.1,45.41858352624022,-0.0671850699844479,0.39420289855072466
0.444,0.085,45.62788575447174,-0.06889580093312597,0.4115942028985507
0.448,0.09,44.790676841545654,-0.0667185069984448,0.42318840579710143
0.452,0.1,44.999979069777176,-0.0640746500777605,0.43333333333333335
0.456,0.11,44.999979069777176,-0.0656298600311042,0.427536231884058
0.46,0.115,45.41858352624022,-0.06749611197511664,0.41884057971014493
0.464,0.11,44.58137461331413,-0.0660964230171073,0.4420289855072464
0.468,0.105,44.999979069777176,-0.06594090202177294,0.43333333333333335
0.472,0.115,44.58137461331413,-0.06594090202177294,0.41739130434782606
0.476,0.115,44.58137461331413,-0.0640746500777605,0.4043478260869565
0.48,0.115,44.58137461331413,-0.06267496111975117,0.41304347826086957
0.484,0.12,44.37207238508261,-0.06283048211508553,0.4072463768115942
0.488,0.115,44.790676841545654,-0.06189735614307931,0.4217391304347826
0.492,0.13,44.16277015685109,-0.059720062208398136,0.4217391304347826
0.496,0.135,44.16277015685109,-0.06205287713841368,0.41739130434782606
0.5,0.135,44.16277015685109,-0.06189735614307931,0.41739130434782606
0.504,0.135,43.744165700388045,-0.060653188180404355,0.4449275362318841
0.508,0.16,43.744165700388045,-0.05785381026438569,0.4144927536231884
0.512,0.155,43.95346792861957,-0.05505443234836703,0.43333333333333335
0.516,0.145,43.95346792861957,-0.05474339035769829,0.4260869565217391
0.52,0.16,43.744165700388045,-0.05443234836702955,0.41304347826086957
0.524,0.155,44.16277015685109,-0.05256609642301711,0.4
0.528,0.155,45.2092812980087,-0.05178849144634526,0.4115942028985507
0.532,0.155,46.25579243916631,-0.049922239502332814,0.4057971014492754
0.536,0.165,47.302303580323915,-0.04665629860031104,0.4115942028985507
0.54,0.185,49.604628090870655,-0.04541213063763608,0.39420289855072466
0.544,0.195,52.116254829648916,-0.047900466562986,0.40869565217391307
0.548,0.18,54.418579340195656,-0.04556765163297045,0.4246376811594203
0.552,0.205,57.13950830720544,-0.04432348367029549,0.41594202898550725
0.556,0.21,59.86043727421522,-0.049144634525660966,0.4405797101449275
0.56,0.2,62.99997069768805,-0.049922239502332814,0.41594202898550725
0.564,0.205,66.13950412116087,-0.04727838258164852,0.43043478260869567
0.568,0.215,69.2790375446337,-0.04727838258164852,0.4072463768115942
0.572,0.225,73.04647765280109,-0.0463452566096423,0.4246376811594203
0.576,0.215,76.18601107627391,-0.04494556765163297,0.4072463768115942
0.58,0.23,79.74414895620978,-0.04712286158631415,0.4028985507246377
0.584,0.22,83.51158906437718,-0.049455676516329705,0.40869565217391307
0.588,0.235,87.69763362900761,-0.050388802488335924,0.39565217391304347
0.592,0.225,91.88367819363805,-0.05069984447900466,0.4043478260869565
0.596,0.225,95.65111830180544,-0.053499222395023326,0.427536231884058
0.6,0.235,99.62786063820435,-0.056920684292379474,0.41739130434782606
0.604,0.22,102.9766962899087,-0.057076205287713844,0.43333333333333335
0.608,0.215,105.69762525691849,-0.05645412130637636,0.4289855072463768
0.612,0.215,108.20925199569675,-0.05769828926905132,0.4246376811594203
0.616,0.205,109.88366982154892,-0.05769828926905132,0.42318840579710143
0.62,0.195,111.5580876474011,-0.05956454121306377,0.42318840579710143
0.624,0.215,113.23250547325327,-0.05909797822706065,0.40144927536231884
0.628,0.18,113.86041215794783,-0.05847589424572317,0.4144927536231884
0.632,0.165,114.06971438617936,-0.057076205287713844,0.4057971014492754
0.636,0.15,114.06971438617936,-0.05427682737169518,0.40869565217391307
0.64,0.15,114.06971438617936,-0.053188180404354586,0.39420289855072466
0.644,0.135,113.02320324502175,-0.05412130637636081,0.40144927536231884
0.648,0.12,111.5580876474011,-0.049455676516329705,0.39855072463768115
0.652,0.1,110.51157650624349,-0.04525660964230171,0.4028985507246377
0.656,0.09,109.04646090862283,-0.04463452566096423,0.40144927536231884
0.66,0.07,107.37204308277066,-0.04354587869362364,0.4
0.664,0.06,105.48832302868696,-0.04121306376360809,0.3927536231884058
0.668,0.06,104.02320743106631,-0.04059097978227061,0.39710144927536234
0.672,0.04,102.13948737698261,-0.04121306376360809,0.40144927536231884
0.676,0.025,100.25576732289892,-0.04074650077760498,0.3782608695652174
0.68,0.03,98.37204726881522,-0.042301710730948676,0.38115942028985506
0.684,0.02,97.11623389942609,-0.04541213063763608,0.3782608695652174
0.688,0.03,94.60460716064783,-0.04541213063763608,0.3826086956521739
0.692,0.015,92.93018933479566,-0.04494556765163297,0.3826086956521739
0.696,0.015,91.25577150894348,-0.04665629860031104,0.3898550724637681
0.7,0.005,89.79065591132283,-0.049611197511664075,0.39855072463768115
0.704,-0.005,87.48833140077609,-0.049766718506998445,0.40144927536231884
0.708,-0.0,86.44182025961848,-0.05054432348367029,0.3826086956521739
0.712,0.015,84.97670466199783,-0.049144634525660966,0.39710144927536234
0.716,-0.0,83.7208912926087,-0.049766718506998445,0.38115942028985506
