Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.1,63.20927292591957,-0.026594090202177293,0.11594202898550725
0.004,0.09,62.99997069768805,-0.027216174183514776,0.11014492753623188
0.008,0.08,62.79066846945653,-0.028615863141524107,0.12173913043478261
0.012,0.07,62.79066846945653,-0.027371695178849145,0.12173913043478261
0.016,0.09,62.79066846945653,-0.024727838258164853,0.12173913043478261
0.02,0.08,62.581366241225005,-0.025660964230171075,0.11159420289855072
0.024,0.08,62.581366241225005,-0.024883359253499222,0.10434782608695652
0.028,0.07,62.372064012993484,-0.02177293934681182,0.09130434782608696
0.032,0.085,62.16276178476196,-0.018506998444790045,0.08695652173913043
0.036,0.08,62.16276178476196,-0.019284603421461897,0.08550724637681159
0.04,0.08,62.16276178476196,-0.021150855365474338,0.08260869565217391
0.044,0.07,62.16276178476196,-0.02037325038880249,0.09130434782608696
0.048,0.08,61.5348551000674,-0.02255054432348367,0.09130434782608696
0.052,0.12,61.325552871835875,-0.02255054432348367,0.10434782608695652
0.056,0.17,61.95345955653044,-0.017884914463452566,0.0927536231884058
0.06,0.295,61.11625064360435,-0.011508553654743391,0.10579710144927536
0.064,0.495,61.74415732829892,-0.0026438569206842922,0.09130434782608696
0.068,0.775,61.325552871835875,0.01010886469673406,0.0927536231884058
0.072,1.075,61.11625064360435,0.019906687402799376,0.08985507246376812
0.076,1.255,61.325552871835875,0.02348367029548989,0.09130434782608696
0.08,1.22,61.325552871835875,0.017418351477449457,0.07391304347826087
0.084,0.935,60.90694841537283,0.004199066874027994,0.07391304347826087
0.088,0.42,60.69764618714131,-0.008709175738724729,0.059420289855072465
0.092,-0.07,60.90694841537283,-0.019751166407465007,0.07536231884057971
0.096,-0.29,60.48834395890979,-0.027371695178849145,0.07246376811594203
0.1,-0.385,60.279041730678266,-0.03188180404354588,0.08550724637681159
0.104,-0.315,60.69764618714131,-0.03234836702954899,0.07681159420289856
0.108,-0.195,60.48834395890979,-0.03421461897356143,0.08405797101449275
0.112,-0.125,60.279041730678266,-0.03670295489891135,0.08115942028985507
0.116,-0.09,59.6511350459837,-0.03623639191290824,0.0782608695652174
0.12,-0.06,59.86043727421522,-0.03654743390357698,0.06521739130434782
0.124,-0.015,60.069739502446744,-0.039502332814930013,0.06376811594202898
0.128,-0.0,59.44183281775218,-0.039191290824261274,0.0536231884057971
0.132,0.035,59.6511350459837,-0.039191290824261274,0.057971014492753624
0.136,0.03,59.6511350459837,-0.0447900466562986,0.0536231884057971
0.14,0.04,59.23253058952066,-0.04510108864696734,0.06231884057971015
0.144,0.05,59.44183281775218,-0.04541213063763608,0.06231884057971015
0.148,0.04,59.44183281775218,-0.04416796267496112,0.06231884057971015
0.152,0.06,59.6511350459837,-0.04043545878693624,0.0782608695652174
0.156,0.06,58.81392613305761,-0.03545878693623639,0.07101449275362319
0.16,0.055,58.81392613305761,-0.03250388802488336,0.07681159420289856
0.164,0.06,58.81392613305761,-0.031570762052877135,0.06956521739130435
0.168,0.06,59.023228361289135,-0.027682737169517885,0.07246376811594203
0.172,0.06,58.60462390482609,-0.024261275272161743,0.06086956521739131
0.176,0.075,58.60462390482609,-0.025660964230171075,0.06086956521739131
0.18,0.08,58.18601944836305,-0.026127527216174184,0.04927536231884058
0.184,0.09,57.976717220131526,-0.027216174183514776,0.06086956521739131
0.188,0.095,57.767414991900004,-0.026283048211508554,0.057971014492753624
0.192,0.095,57.34881053543696,-0.026127527216174184,0.07246376811594203
0.196,0.1,57.34881053543696,-0.027682737169517885,0.06956521739130435
0.2,0.1,57.55811276366848,-0.028615863141524107,0.08260869565217391
0.204,0.1,57.55811276366848,-0.028304821150855364,0.07536231884057971
0.208,0.1,57.55811276366848,-0.029393468118195955,0.07971014492753623
0.212,0.11,57.13950830720544,-0.029393468118195955,0.06956521739130435
0.216,0.115,57.13950830720544,-0.030793157076205287,0.07101449275362319
0.22,0.115,57.13950830720544,-0.03343701399688958,0.059420289855072465
0.224,0.12,56.93020607897392,-0.037947122861586316,0.05507246376811594
0.228,0.125,56.30229939427935,-0.03608087091757387,0.04927536231884058
0.232,0.12,56.30229939427935,-0.03545878693623639,0.057971014492753624
0.236,0.14,56.511601622510874,-0.038258164852255055,0.0536231884057971
0.24,0.14,56.720903850742395,-0.038569206842923795,0.059420289855072465
0.244,0.14,56.30229939427935,-0.037636080870917576,0.06666666666666667
0.248,0.145,57.13950830720544,-0.039035769828926904,0.06666666666666667
0.252,0.165,57.976717220131526,-0.038413685847589425,0.07391304347826087
0.256,0.175,58.60462390482609,-0.03639191290824261,0.06666666666666667
0.26,0.18,59.86043727421522,-0.03374805598755832,0.06956521739130435
0.264,0.18,61.95345955653044,-0.0343701399688958,0.05217391304347826
0.268,0.185,63.837179610614136,-0.0297045101088647,0.0536231884057971
0.272,0.205,65.5115974364663,-0.026594090202177293,0.036231884057971016
0.276,0.205,68.86043308817065,-0.02348367029548989,0.03333333333333333
0.28,0.215,71.37205982694891,-0.02332814930015552,0.021739130434782608
0.284,0.215,74.0929887939587,-0.02068429237947123,0.03188405797101449
0.288,0.23,77.23252221743152,-0.02052877138413686,0.02753623188405797
0.292,0.235,80.37205564090435,-0.019284603421461897,0.04782608695652174
0.296,0.24,83.93019352084022,-0.019906687402799376,0.042028985507246375
0.3,0.245,87.48833140077609,-0.0208398133748056,0.050724637681159424
0.304,0.255,92.09298042186957,-0.02177293934681182,0.042028985507246375
0.308,0.265,95.65111830180544,-0.02255054432348367,0.0463768115942029
0.312,0.26,99.41855840997283,-0.0223950233281493,0.034782608695652174
0.316,0.26,103.60460297460327,-0.02223950233281493,0.036231884057971016
0.32,0.26,107.37204308277066,-0.02348367029548989,0.028985507246376812
0.324,0.265,110.72087873447501,-0.02177293934681182,0.02753623188405797
0.328,0.25,113.65110992971631,-0.019129082426127528,0.01884057971014493
0.332,0.26,116.3720388967261,-0.013996889580093312,0.02753623188405797
0.336,0.26,118.88366563550436,-0.013530326594090203,0.028985507246376812
0.34,0.245,120.97668791781958,-0.01181959564541213,0.043478260869565216
0.344,0.24,122.02319905897718,-0.008864696734059098,0.04492753623188406
0.348,0.225,123.48831465659784,-0.007776049766718507,0.0463768115942029
0.352,0.22,124.32552356952392,-0.005443234836702955,0.0463768115942029
0.356,0.205,125.16273248245001,-0.0009331259720062209,0.04492753623188406
0.36,0.19,125.16273248245001,0.00046656298600311044,0.04782608695652174
0.364,0.185,124.1162213412924,0.0009331259720062209,0.03333333333333333
0.368,0.16,124.1162213412924,0.0018662519440124418,0.034782608695652174
0.372,0.15,122.44180351544023,0.003110419906687403,0.020289855072463767
0.376,0.13,121.1859901460511,0.00015552099533437013,0.02318840579710145
0.38,0.11,119.51157232019892,-0.0038880248833592537,0.011594202898550725
0.384,0.09,116.99994558142066,-0.007465007776049767,0.02318840579710145
0.388,0.08,115.74413221203153,-0.00933125972006221,0.01884057971014493
0.392,0.055,113.86041215794783,-0.013374805598755831,0.04057971014492753
0.396,0.025,111.76738987563262,-0.015552099533437015,0.036231884057971016
0.4,0.02,109.46506536508588,-0.019751166407465007,0.04782608695652174
0.404,0.005,107.37204308277066,-0.02052877138413686,0.04492753623188406
0.408,-0.005,105.69762525691849,-0.0223950233281493,0.042028985507246375
0.412,-0.005,103.60460297460327,-0.023950233281493,0.034782608695652174
0.416,-0.025,101.30227846405653,-0.025194401244167962,0.03333333333333333
0.42,-0.04,99.83716286643588,-0.028304821150855364,0.02318840579710145
0.424,-0.025,97.53483835588914,-0.030637636080870917,0.021739130434782608
0.428,-0.045,95.86042053003696,-0.028926905132192846,0.011594202898550725
0.432,-0.035,93.97670047595327,-0.026438569206842923,0.01884057971014493
0.436,-0.04,92.51158487833261,-0.028304821150855364,0.02318840579710145
0.44,-0.03,90.83716705248044,-0.028149300155520994,0.028985507246376812
0.444,-0.025,88.95344699839674,-0.027682737169517885,0.0391304347826087
0.448,-0.04,87.27902917254457,-0.027371695178849145,0.034782608695652174
0.452,-0.035,86.44182025961848,-0.028304821150855364,0.04057971014492753
0.456,-0.02,84.7674024337663,-0.026127527216174184,0.028985507246376812
0.46,-0.03,83.7208912926087,-0.026749611197511663,0.028985507246376812
0.464,-0.02,82.46507792321957,-0.028304821150855364,0.015942028985507246
