Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.125,41.65114341807283,0.013996889580093312,-0.13043478260869565
0.004,0.14,41.441841189841305,0.0104199066874028,-0.12753623188405797
0.008,0.14,41.441841189841305,0.006376360808709175,-0.1289855072463768
0.012,0.145,41.232538961609784,0.007465007776049767,-0.12753623188405797
0.016,0.145,41.232538961609784,0.006687402799377916,-0.12608695652173912
0.02,0.15,41.232538961609784,0.004199066874027994,-0.12753623188405797
0.024,0.145,41.232538961609784,0.0018662519440124418,-0.11594202898550725
0.028,0.16,41.02323673337826,-0.0,-0.10144927536231885
0.032,0.16,41.86044564630435,-0.003421461897356143,-0.09710144927536232
0.036,0.165,42.27905010276739,-0.0037325038880248835,-0.07971014492753623
0.04,0.175,43.744165700388045,-0.0027993779160186624,-0.07536231884057971
0.044,0.19,45.41858352624022,-0.003421461897356143,-0.06086956521739131
0.048,0.18,46.88369912386087,-0.0057542768273716955,-0.06231884057971015
0.052,0.19,49.39532586263913,-0.005598755832037325,-0.05217391304347826
0.056,0.19,51.906952601417395,-0.004510108864696734,-0.06376811594202898
0.06,0.19,54.209277111964134,-0.005598755832037325,-0.05507246376811594
0.064,0.2,57.13950830720544,-0.006220839813374806,-0.06086956521739131
0.068,0.205,59.86043727421522,-0.007465007776049767,-0.0536231884057971
0.072,0.21,62.79066846945653,-0.009175738724727838,-0.05652173913043478
0.076,0.215,66.13950412116087,-0.009953343701399688,-0.036231884057971016
0.08,0.205,69.2790375446337,-0.009953343701399688,-0.034782608695652174
0.084,0.215,72.41857096810652,-0.00933125972006221,-0.013043478260869565
0.088,0.215,76.60461553273696,-0.007153965785381027,-0.011594202898550725
0.092,0.205,80.16275341267283,-0.006842923794712286,0.002898550724637681
0.096,0.22,83.93019352084022,-0.005132192846034215,0.011594202898550725
0.1,0.205,87.69763362900761,-0.001244167962674961,0.011594202898550725
0.104,0.2,92.30228265010109,-0.0038880248833592537,0.013043478260869565
0.108,0.215,95.44181607357392,-0.006531881804043546,0.013043478260869565
0.112,0.215,97.95344281235218,-0.006531881804043546,0.010144927536231883
0.116,0.2,100.88367400759348,-0.007931570762052876,0.011594202898550725
0.12,0.195,103.81390520283479,-0.009486780715396579,0.017391304347826087
0.124,0.18,105.90692748515,-0.009953343701399688,0.020289855072463767
0.128,0.18,107.58134531100218,-0.00933125972006221,0.0391304347826087
0.132,0.165,108.83715868039131,-0.012286158631415241,0.0463768115942029
0.136,0.165,109.88366982154892,-0.01119751166407465,0.06376811594202898
0.14,0.15,110.72087873447501,-0.009175738724727838,0.06521739130434782
0.144,0.14,110.51157650624349,-0.010575427682737169,0.08115942028985507
0.148,0.13,110.09297204978044,-0.01119751166407465,0.07681159420289856
0.152,0.1,109.88366982154892,-0.013063763608087092,0.08550724637681159
0.156,0.085,109.04646090862283,-0.01088646967340591,0.0782608695652174
0.16,0.065,107.7906475392337,-0.01119751166407465,0.07971014492753623
0.164,0.07,106.32553194161305,-0.014307931570762053,0.07101449275362319
0.168,0.055,104.8604163439924,-0.016485225505443235,0.0782608695652174
0.172,0.04,104.02320743106631,-0.018040435458786936,0.0782608695652174
0.176,0.03,102.13948737698261,-0.019906687402799376,0.1
0.18,0.015,100.67437177936196,-0.02021772939346812,0.10289855072463767
0.184,0.005,98.99995395350979,-0.02192846034214619,0.12173913043478261
0.188,-0.0,97.95344281235218,-0.024261275272161743,0.12173913043478261
0.192,-0.0,95.65111830180544,-0.027838258164852255,0.1391304347826087
0.196,-0.0,93.13949156302718,-0.028149300155520994,0.14492753623188406
0.2,-0.005,91.465073737175,-0.028926905132192846,0.14202898550724638
0.204,-0.01,90.20926036778587,-0.031259720062208396,0.1391304347826087
0.208,0.005,88.74414477016522,-0.03545878693623639,0.1463768115942029
0.212,-0.0,86.44182025961848,-0.0343701399688958,0.1391304347826087
0.216,0.005,84.97670466199783,-0.034681181959564544,0.13333333333333333
0.22,-0.0,83.30228683614565,-0.034992223950233284,0.1391304347826087
0.224,0.005,82.25577569498805,-0.03359253499222395,0.1536231884057971
0.228,0.005,80.16275341267283,-0.03265940902021773,0.16231884057971013
0.232,0.015,79.11624227151522,-0.03250388802488336,0.17246376811594202
0.236,0.01,78.06973113035761,-0.030482115085536547,0.18115942028985507
0.24,0.015,76.39531330450544,-0.028149300155520994,0.17971014492753623
0.244,0.02,75.55810439157935,-0.026127527216174184,0.1956521739130435
0.248,0.02,74.51159325042174,-0.025972006220839814,0.18985507246376812
0.252,0.02,73.25577988103261,-0.024261275272161743,0.19130434782608696
0.256,0.03,72.62787319633804,-0.02052877138413686,0.1782608695652174
