Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.16,119.09296786373588,-0.034836702954898914,0.3391304347826087
0.004,0.155,118.88366563550436,-0.03452566096423017,0.34057971014492755
0.008,0.115,117.62785226611523,-0.03328149300155521,0.3391304347826087
0.012,0.105,115.74413221203153,-0.03452566096423017,0.34347826086956523
0.016,0.075,114.69762107087392,-0.034681181959564544,0.3391304347826087
0.02,0.065,113.23250547325327,-0.035147744945567654,0.36086956521739133
0.024,0.04,111.5580876474011,-0.03421461897356143,0.3492753623188406
0.028,0.01,109.46506536508588,-0.03297045101088647,0.35942028985507246
0.032,0.01,107.7906475392337,-0.034836702954898914,0.36376811594202896
0.036,-0.005,106.32553194161305,-0.030948678071539656,0.36086956521739133
0.04,-0.02,104.65111411576088,-0.027838258164852255,0.3521739130434783
0.044,-0.02,102.34878960521414,-0.028149300155520994,0.36086956521739133
0.048,-0.02,100.67437177936196,-0.026749611197511663,0.3521739130434783
0.052,-0.025,99.20925618174131,-0.027993779160186624,0.35507246376811596
0.056,-0.04,98.1627450405837,-0.028771384136858476,0.34782608695652173
0.06,-0.045,95.86042053003696,-0.030793157076205287,0.35507246376811596
0.064,-0.04,94.18600270418479,-0.034836702954898914,0.34202898550724636
0.068,-0.06,93.13949156302718,-0.038258164852255055,0.35942028985507246
0.072,-0.04,91.25577150894348,-0.039191290824261274,0.34782608695652173
0.076,-0.04,89.58135368309131,-0.03996889580093312,0.36086956521739133
0.08,-0.045,88.32554031370218,-0.03732503888024884,0.36666666666666664
0.084,-0.03,86.65112248785,-0.03297045101088647,0.3739130434782609
0.088,-0.03,85.6046113466924,-0.03265940902021773,0.35942028985507246
0.092,-0.03,84.34879797730326,-0.034836702954898914,0.35797101449275365
0.096,-0.04,83.09298460791413,-0.03452566096423017,0.3565217391304348
0.1,-0.02,82.04647346675652,-0.03188180404354588,0.36086956521739133
0.104,-0.02,80.99996232559891,-0.034836702954898914,0.3463768115942029
0.108,-0.025,79.9534511844413,-0.03390357698289269,0.34202898550724636
0.112,-0.02,78.9069400432837,-0.031726283048211505,0.336231884057971
0.116,-0.02,78.06973113035761,-0.03188180404354588,0.336231884057971
0.12,-0.01,77.23252221743152,-0.030793157076205287,0.34202898550724636
0.124,-0.005,76.81391776096848,-0.025660964230171075,0.3536231884057971
0.128,-0.0,75.76740661981087,-0.024727838258164853,0.3695652173913043
0.132,-0.0,75.55810439157935,-0.02410575427682737,0.3507246376811594
0.136,-0.0,74.72089547865326,-0.019595645412130637,0.36376811594202896
0.14,0.005,73.88368656572717,-0.015863141524105753,0.36376811594202896
0.144,-0.0,73.46508210926413,-0.014774494556765163,0.35507246376811596
0.148,-0.0,73.04647765280109,-0.014152410575427682,0.3333333333333333
0.152,-0.0,72.209268739875,-0.013841368584758942,0.336231884057971
0.156,0.015,71.79066428341196,-0.013996889580093312,0.3333333333333333
0.16,0.015,71.37205982694891,-0.013996889580093312,0.34782608695652173
0.164,0.03,70.95345537048587,-0.014774494556765163,0.34202898550724636
0.168,0.02,70.11624645755978,-0.013374805598755831,0.3463768115942029
0.172,0.02,69.90694422932826,-0.017418351477449457,0.3492753623188406
0.176,0.03,69.48833977286522,-0.02052877138413686,0.3753623188405797
0.18,0.015,68.86043308817065,-0.02223950233281493,0.3536231884057971
0.184,0.02,68.23252640347609,-0.024883359253499222,0.3739130434782609
0.188,0.035,68.23252640347609,-0.028149300155520994,0.36086956521739133
0.192,0.025,67.60461971878152,-0.0328149300155521,0.36231884057971014
0.196,0.03,67.39531749055,-0.03219284603421462,0.36231884057971014
0.2,0.02,66.76741080585543,-0.031726283048211505,0.34347826086956523
0.204,0.04,66.97671303408696,-0.03359253499222395,0.3536231884057971
0.208,0.035,66.76741080585543,-0.034992223950233284,0.3521739130434783
0.212,0.03,65.93020189292935,-0.03530326594090202,0.34492753623188405
0.216,0.035,66.34880634939239,-0.03716951788491446,0.36086956521739133
0.22,0.04,65.72089966469782,-0.039035769828926904,0.36086956521739133
0.224,0.04,65.93020189292935,-0.03716951788491446,0.36666666666666664
0.228,0.035,65.72089966469782,-0.038413685847589425,0.3710144927536232
0.232,0.045,66.13950412116087,-0.04074650077760498,0.3710144927536232
0.236,0.04,66.34880634939239,-0.04152410575427683,0.3652173913043478
0.24,0.04,65.72089966469782,-0.04059097978227061,0.36086956521739133
0.244,0.045,66.34880634939239,-0.0416796267496112,0.35942028985507246
0.248,0.045,66.34880634939239,-0.04370139968895801,0.34492753623188405
0.252,0.055,66.97671303408696,-0.045878693623639194,0.36376811594202896
0.256,0.035,67.39531749055,-0.04416796267496112,0.336231884057971
0.26,0.04,67.18601526231848,-0.04541213063763608,0.3652173913043478
0.264,0.045,67.81392194701304,-0.04556765163297045,0.3536231884057971
