Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.055,73.04647765280109,-0.02037325038880249,0.1246376811594203
0.004,0.06,72.62787319633804,-0.019751166407465007,0.1144927536231884
0.008,0.06,73.25577988103261,-0.019129082426127528,0.11304347826086956
0.012,0.06,73.46508210926413,-0.021150855365474338,0.10434782608695652
0.016,0.065,73.88368656572717,-0.02037325038880249,0.10434782608695652
0.02,0.05,74.0929887939587,-0.016640746500777605,0.0927536231884058
0.024,0.06,73.88368656572717,-0.016796267496111975,0.0927536231884058
0.028,0.06,74.30229102219022,-0.019906687402799376,0.08550724637681159
0.032,0.07,74.0929887939587,-0.02177293934681182,0.09130434782608696
0.036,0.065,74.30229102219022,-0.018818040435458788,0.08550724637681159
0.04,0.06,73.46508210926413,-0.02052877138413686,0.1
0.044,0.055,74.0929887939587,-0.021150855365474338,0.0927536231884058
0.048,0.07,73.46508210926413,-0.019129082426127528,0.1
0.052,0.065,73.88368656572717,-0.016796267496111975,0.07971014492753623
0.056,0.08,73.88368656572717,-0.015863141524105753,0.08550724637681159
0.06,0.065,73.04647765280109,-0.015707620528771383,0.06956521739130435
0.064,0.07,73.25577988103261,-0.015552099533437015,0.06666666666666667
0.068,0.075,72.41857096810652,-0.014152410575427682,0.05652173913043478
0.072,0.085,73.04647765280109,-0.014152410575427682,0.057971014492753624
0.076,0.08,72.41857096810652,-0.01073094867807154,0.0391304347826087
0.08,0.08,72.209268739875,-0.006220839813374806,0.050724637681159424
0.084,0.08,72.209268739875,-0.004976671850699844,0.050724637681159424
0.088,0.08,71.79066428341196,-0.004354587869362364,0.059420289855072465
0.092,0.07,71.37205982694891,0.0009331259720062209,0.06376811594202898
0.096,0.08,71.16275759871739,0.006531881804043546,0.06811594202898551
0.1,0.08,70.95345537048587,0.006842923794712286,0.06666666666666667
0.104,0.075,70.74415314225435,0.006531881804043546,0.06086956521739131
0.108,0.085,70.53485091402283,0.00933125972006221,0.05217391304347826
0.112,0.085,69.90694422932826,0.006842923794712286,0.0463768115942029
0.116,0.08,70.11624645755978,0.006842923794712286,0.0391304347826087
0.12,0.1,69.48833977286522,0.007465007776049767,0.02463768115942029
0.124,0.1,69.2790375446337,0.006998444790046656,0.01884057971014493
0.128,0.1,68.86043308817065,0.003110419906687403,0.013043478260869565
0.132,0.1,68.86043308817065,0.0038880248833592537,0.017391304347826087
