Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.15,41.441841189841305,-0.02363919129082426,-0.32318840579710145
0.004,0.165,41.232538961609784,-0.02208398133748056,-0.32463768115942027
0.008,0.165,40.81393450514674,-0.02332814930015552,-0.34202898550724636
0.012,0.175,41.232538961609784,-0.024261275272161743,-0.34782608695652173
0.016,0.165,41.86044564630435,-0.026594090202177293,-0.34347826086956523
0.02,0.18,42.06974787453587,-0.028149300155520994,-0.33768115942028987
0.024,0.18,43.53486347215652,-0.03188180404354588,-0.34492753623188405
0.028,0.19,45.2092812980087,-0.03234836702954899,-0.3318840579710145
0.032,0.195,47.093001352092394,-0.030793157076205287,-0.33043478260869563
0.036,0.19,49.39532586263913,-0.03219284603421462,-0.3333333333333333
0.04,0.195,51.69765037318587,-0.03359253499222395,-0.3318840579710145
0.044,0.21,54.62788156842718,-0.03312597200622084,-0.33768115942028987
0.048,0.2,57.34881053543696,-0.031259720062208396,-0.3507246376811594
0.052,0.205,60.279041730678266,-0.029860031104199068,-0.3463768115942029
0.056,0.205,63.20927292591957,-0.031726283048211505,-0.36376811594202896
0.06,0.21,66.34880634939239,-0.03110419906687403,-0.3710144927536232
0.064,0.21,69.69764200109674,-0.030948678071539656,-0.37971014492753624
0.068,0.225,73.04647765280109,-0.029393468118195955,-0.37681159420289856
0.072,0.215,76.60461553273696,-0.028149300155520994,-0.3710144927536232
0.076,0.22,79.74414895620978,-0.026749611197511663,-0.34782608695652173
0.08,0.22,83.7208912926087,-0.024727838258164853,-0.3507246376811594
0.084,0.215,87.69763362900761,-0.025194401244167962,-0.34202898550724636
0.088,0.22,91.04646928071196,-0.02379471228615863,-0.3333333333333333
0.092,0.205,94.18600270418479,-0.0208398133748056,-0.34347826086956523
0.096,0.215,97.95344281235218,-0.02177293934681182,-0.34782608695652173
0.1,0.205,100.67437177936196,-0.02037325038880249,-0.34057971014492755
0.104,0.2,103.18599851814022,-0.015552099533437015,-0.3565217391304348
0.108,0.19,105.06971857222392,-0.01275272161741835,-0.36231884057971014
0.112,0.17,107.16274085453914,-0.01073094867807154,-0.36666666666666664
0.116,0.18,108.20925199569675,-0.007620528771384137,-0.36231884057971014
0.12,0.18,109.04646090862283,-0.0057542768273716955,-0.3521739130434783
0.124,0.16,109.04646090862283,-0.004665629860031105,-0.3507246376811594
0.128,0.15,109.6743675933174,-0.0038880248833592537,-0.34202898550724636
0.132,0.13,109.04646090862283,-0.0037325038880248835,-0.3507246376811594
0.136,0.12,108.20925199569675,-0.005132192846034215,-0.34492753623188405
0.14,0.11,107.37204308277066,-0.007465007776049767,-0.3536231884057971
0.144,0.09,106.53483416984457,-0.009020217729393468,-0.3507246376811594
0.148,0.07,105.27902080045544,-0.008087091757387248,-0.35942028985507246
0.152,0.06,104.02320743106631,-0.010575427682737169,-0.3710144927536232
0.156,0.06,102.34878960521414,-0.01275272161741835,-0.3884057971014493
0.16,0.04,100.67437177936196,-0.014930015552099534,-0.37681159420289856
0.164,0.035,98.99995395350979,-0.015085536547433904,-0.39420289855072466
0.168,0.02,97.11623389942609,-0.016485225505443235,-0.3884057971014493
0.172,0.02,95.2325138453424,-0.017418351477449457,-0.3855072463768116
0.176,0.02,93.76739824772174,-0.016796267496111975,-0.3826086956521739
0.18,-0.0,91.88367819363805,-0.016174183514774496,-0.3753623188405797
