Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.21,87.27902917254457,0.005909797822706065,-0.5565217391304348
0.004,0.2,90.62786482424892,0.0026438569206842922,-0.5565217391304348
0.008,0.19,93.3487937912587,0.005132192846034215,-0.5753623188405798
0.012,0.185,96.90693167119457,0.00933125972006221,-0.5681159420289855
0.016,0.2,99.20925618174131,0.007153965785381027,-0.5478260869565217
0.02,0.175,101.30227846405653,0.008087091757387248,-0.5507246376811594
0.024,0.16,102.9766962899087,0.006842923794712286,-0.5608695652173913
0.028,0.16,104.23250965929783,0.003110419906687403,-0.5652173913043478
0.032,0.15,105.06971857222392,0.0006220839813374805,-0.5507246376811594
0.036,0.14,105.69762525691849,0.00031104199066874026,-0.5608695652173913
0.04,0.125,105.48832302868696,-0.002488335925349922,-0.5710144927536231
0.044,0.12,106.11622971338153,-0.005443234836702955,-0.5927536231884057
0.048,0.085,105.69762525691849,-0.004510108864696734,-0.6043478260869565
0.052,0.09,104.65111411576088,-0.003110419906687403,-0.5956521739130435
0.056,0.08,104.23250965929783,-0.0027993779160186624,-0.5942028985507246
0.06,0.06,102.9766962899087,-0.0035769828926905133,-0.6014492753623188
0.064,0.055,101.30227846405653,-0.0037325038880248835,-0.5782608695652174
0.068,0.045,100.0464650946674,-0.002177293934681182,-0.6057971014492753
0.072,0.02,98.99995395350979,-0.0018662519440124418,-0.5797101449275363
0.076,0.03,97.32553612765761,-0.0009331259720062209,-0.5942028985507246
0.08,0.02,95.44181607357392,-0.00015552099533437013,-0.5884057971014492
0.084,0.02,93.97670047595327,0.0007776049766718507,-0.6101449275362318
0.088,0.005,92.30228265010109,-0.00046656298600311044,-0.5985507246376811
0.092,0.005,90.20926036778587,0.00046656298600311044,-0.6275362318840579
0.096,0.02,88.95344699839674,0.0018662519440124418,-0.6333333333333333
0.1,0.01,87.48833140077609,-0.002488335925349922,-0.6376811594202898
0.104,0.01,85.6046113466924,-0.007309486780715396,-0.6289855072463768
0.108,0.01,83.51158906437718,-0.009797822706065318,-0.6173913043478261
0.112,0.01,82.67438015145109,-0.014618973561430793,-0.6144927536231884
0.116,0.02,81.41856678206196,-0.021150855365474338,-0.6289855072463768
0.12,-0.0,79.74414895620978,-0.024572317262830483,-0.6246376811594203
0.124,0.015,78.06973113035761,-0.026594090202177293,-0.6028985507246377
0.128,0.035,77.23252221743152,-0.031415241057542766,-0.6231884057971014
0.132,0.025,75.76740661981087,-0.03297045101088647,-0.6318840579710145
0.136,0.02,74.72089547865326,-0.0328149300155521,-0.6463768115942029
0.14,0.025,73.67438433749565,-0.03545878693623639,-0.6463768115942029
0.144,0.03,72.41857096810652,-0.038569206842923795,-0.6565217391304348
0.148,0.02,71.16275759871739,-0.039191290824261274,-0.6550724637681159
0.152,0.025,70.53485091402283,-0.03732503888024884,-0.6753623188405797
0.156,0.03,69.2790375446337,-0.03670295489891135,-0.6681159420289855
0.16,0.04,68.44182863170761,-0.03670295489891135,-0.6710144927536232
0.164,0.045,67.39531749055,-0.034836702954898914,-0.6565217391304348
0.168,0.035,67.18601526231848,-0.0328149300155521,-0.663768115942029
0.172,0.04,66.13950412116087,-0.03203732503888025,-0.6536231884057971
0.176,0.04,65.09299298000326,-0.031570762052877135,-0.6536231884057971
0.18,0.035,64.67438852354022,-0.030948678071539656,-0.6478260869565218
0.184,0.04,64.04648183884565,-0.030326594090202177,-0.6536231884057971
0.188,0.035,63.627877382382614,-0.03234836702954899,-0.6608695652173913
0.192,0.035,62.581366241225005,-0.03110419906687403,-0.6840579710144927
0.196,0.04,61.74415732829892,-0.030015552099533438,-0.6826086956521739
0.2,0.05,61.325552871835875,-0.03297045101088647,-0.6811594202898551
0.204,0.05,60.69764618714131,-0.03639191290824261,-0.6594202898550725
0.208,0.04,59.6511350459837,-0.03203732503888025,-0.6608695652173913
0.212,0.04,59.44183281775218,-0.03374805598755832,-0.6652173913043479
0.216,0.05,58.81392613305761,-0.03452566096423017,-0.6579710144927536
0.22,0.045,58.18601944836305,-0.03359253499222395,-0.672463768115942
0.224,0.05,57.55811276366848,-0.03359253499222395,-0.6695652173913044
0.228,0.05,57.13950830720544,-0.03297045101088647,-0.6884057971014492
0.232,0.045,56.511601622510874,-0.030948678071539656,-0.6811594202898551
0.236,0.05,56.511601622510874,-0.026749611197511663,-0.6840579710144927
0.24,0.055,55.67439270958479,-0.026127527216174184,-0.7014492753623188
0.244,0.045,55.465090481353265,-0.027371695178849145,-0.7086956521739131
0.248,0.045,54.62788156842718,-0.026127527216174184,-0.7130434782608696
0.252,0.06,54.418579340195656,-0.02332814930015552,-0.7159420289855073
0.256,0.05,53.99997488373261,-0.02363919129082426,-0.7086956521739131
0.26,0.06,53.79067265550109,-0.024883359253499222,-0.7072463768115942
0.264,0.04,53.162765970806525,-0.027527216174183515,-0.7043478260869566
0.268,0.06,52.953463742575,-0.027216174183514776,-0.7086956521739131
0.272,0.055,52.53485928611196,-0.027216174183514776,-0.7014492753623188
0.276,0.06,52.953463742575,-0.028771384136858476,-0.7144927536231884
0.28,0.06,52.53485928611196,-0.029082426127527216,-0.7028985507246377
0.284,0.06,52.53485928611196,-0.030482115085536547,-0.7260869565217392
0.288,0.055,52.32555705788044,-0.030793157076205287,-0.7202898550724638
0.292,0.06,52.32555705788044,-0.028149300155520994,-0.7333333333333333
0.296,0.04,52.74416151434348,-0.024261275272161743,-0.7463768115942029
0.3,0.055,53.162765970806525,-0.024727838258164853,-0.7521739130434782
0.304,0.045,52.953463742575,-0.025038880248833592,-0.7289855072463768
0.308,0.06,52.74416151434348,-0.02161741835147745,-0.7260869565217392
0.312,0.05,52.953463742575,-0.019906687402799376,-0.7333333333333333
0.316,0.035,52.953463742575,-0.018818040435458788,-0.7333333333333333
0.32,0.055,53.37206819903805,-0.017573872472783827,-0.7246376811594203
0.324,0.05,53.58137042726957,-0.016796267496111975,-0.7333333333333333
0.328,0.05,53.79067265550109,-0.019440124416796267,-0.7478260869565218
0.332,0.065,53.99997488373261,-0.021306376360808708,-0.7376811594202899
0.336,0.06,53.79067265550109,-0.02052877138413686,-0.744927536231884
0.34,0.055,54.209277111964134,-0.024416796267496113,-0.7521739130434782
0.344,0.065,54.418579340195656,-0.028771384136858476,-0.7652173913043478
0.348,0.06,54.8371837966587,-0.030171073094867808,-0.7594202898550725
0.352,0.06,55.04648602489022,-0.030326594090202177,-0.763768115942029
0.356,0.07,55.465090481353265,-0.03405909797822706,-0.7536231884057971
0.36,0.08,55.67439270958479,-0.03530326594090202,-0.7623188405797101
0.364,0.06,55.88369493781631,-0.03716951788491446,-0.755072463768116
0.368,0.06,56.30229939427935,-0.03670295489891135,-0.7652173913043478
0.372,0.075,56.93020607897392,-0.03716951788491446,-0.7594202898550725
0.376,0.065,56.93020607897392,-0.037947122861586316,-0.7666666666666667
0.38,0.08,56.511601622510874,-0.037791601866251946,-0.7608695652173914
0.384,0.08,57.34881053543696,-0.038724727838258165,-0.7710144927536232
0.388,0.075,57.13950830720544,-0.0416796267496112,-0.7782608695652173
0.392,0.085,57.55811276366848,-0.0416796267496112,-0.7942028985507247
0.396,0.08,57.34881053543696,-0.041990668740279936,-0.7898550724637681
0.4,0.085,58.18601944836305,-0.04416796267496112,-0.7956521739130434
0.404,0.075,58.18601944836305,-0.04727838258164852,-0.7768115942028986
0.408,0.08,57.976717220131526,-0.0463452566096423,-0.7782608695652173
0.412,0.065,58.18601944836305,-0.04510108864696734,-0.7695652173913043
0.416,0.08,58.60462390482609,-0.04510108864696734,-0.7710144927536232
0.42,0.08,58.39532167659457,-0.0447900466562986,-0.7753623188405797
0.424,0.09,58.60462390482609,-0.041990668740279936,-0.7768115942028986
0.428,0.085,58.18601944836305,-0.04074650077760498,-0.7811594202898551
0.432,0.1,58.60462390482609,-0.038724727838258165,-0.7884057971014493
0.436,0.08,59.023228361289135,-0.03219284603421462,-0.7985507246376812
0.44,0.095,58.18601944836305,-0.030015552099533438,-0.7942028985507247
0.444,0.08,58.81392613305761,-0.028615863141524107,-0.7956521739130434
0.448,0.095,58.60462390482609,-0.025038880248833592,-0.7869565217391304
0.452,0.105,58.39532167659457,-0.02255054432348367,-0.8
0.456,0.09,57.976717220131526,-0.02068429237947123,-0.7884057971014493
0.46,0.1,57.976717220131526,-0.02037325038880249,-0.8
0.464,0.095,57.55811276366848,-0.019440124416796267,-0.7884057971014493
0.468,0.095,57.55811276366848,-0.017107309486780714,-0.7942028985507247
0.472,0.1,57.55811276366848,-0.015396578538102643,-0.7898550724637681
0.476,0.1,57.34881053543696,-0.014307931570762053,-0.7942028985507247
0.48,0.1,57.13950830720544,-0.013063763608087092,-0.7927536231884058
0.484,0.115,57.55811276366848,-0.013996889580093312,-0.8014492753623188
0.488,0.12,56.720903850742395,-0.015241057542768274,-0.8043478260869565
0.492,0.14,56.511601622510874,-0.014930015552099534,-0.8246376811594203
0.496,0.135,56.30229939427935,-0.01275272161741835,-0.8159420289855073
0.5,0.14,56.09299716604783,-0.014774494556765163,-0.8144927536231884
0.504,0.145,56.30229939427935,-0.013219284603421462,-0.808695652173913
0.508,0.135,55.67439270958479,-0.008864696734059098,-0.8043478260869565
0.512,0.13,55.465090481353265,-0.0057542768273716955,-0.8072463768115942
0.516,0.12,55.465090481353265,-0.003265940902021773,-0.8043478260869565
0.52,0.12,54.62788156842718,-0.00031104199066874026,-0.7985507246376812
0.524,0.115,54.62788156842718,0.0017107309486780716,-0.7942028985507247
0.528,0.115,54.418579340195656,0.001244167962674961,-0.8043478260869565
0.532,0.115,54.418579340195656,0.002488335925349922,-0.8202898550724638
0.536,0.08,53.99997488373261,0.006220839813374806,-0.8202898550724638
0.54,0.095,53.79067265550109,0.006220839813374806,-0.8202898550724638
0.544,0.085,52.953463742575,0.004665629860031105,-0.8289855072463768
0.548,0.085,52.953463742575,0.004665629860031105,-0.8202898550724638
0.552,0.075,52.53485928611196,0.003110419906687403,-0.8217391304347826
0.556,0.075,52.32555705788044,0.002177293934681182,-0.8014492753623188
0.56,0.075,52.116254829648916,0.0029548989113530326,-0.8115942028985508
0.564,0.07,51.906952601417395,0.004199066874027994,-0.8028985507246377
0.568,0.065,51.69765037318587,0.008087091757387248,-0.7942028985507247
0.572,0.075,51.27904591672283,0.01088646967340591,-0.8014492753623188
0.576,0.065,50.860441460259786,0.014930015552099534,-0.8115942028985508
0.58,0.065,50.44183700379674,0.019906687402799376,-0.8
0.584,0.08,51.06974368849131,0.02348367029548989,-0.8289855072463768
0.588,0.07,50.0232325473337,0.024416796267496113,-0.8144927536231884
0.592,0.08,49.604628090870655,0.027371695178849145,-0.8260869565217391
0.596,0.07,49.604628090870655,0.030482115085536547,-0.8202898550724638
0.6,0.08,50.0232325473337,0.028304821150855364,-0.8057971014492754
0.604,0.085,49.604628090870655,0.026283048211508554,-0.8130434782608695
0.608,0.08,49.18602363440761,0.025972006220839814,-0.8028985507246377
0.612,0.08,48.76741917794457,0.02363919129082426,-0.7884057971014493
0.616,0.08,48.348814721481524,0.02021772939346812,-0.782608695652174
0.62,0.085,47.93021026501848,0.018040435458786936,-0.7985507246376812
0.624,0.085,48.13951249325,0.013530326594090203,-0.8014492753623188
0.628,0.13,47.51160580855544,0.00933125972006221,-0.8115942028985508
0.632,0.16,47.302303580323915,0.009486780715396579,-0.8115942028985508
0.636,0.24,47.093001352092394,0.012597200622083981,-0.8231884057971014
0.64,0.375,46.67439689562935,0.017418351477449457,-0.8130434782608695
0.644,0.545,46.67439689562935,0.02223950233281493,-0.8260869565217391
0.648,0.74,46.67439689562935,0.028460342146189737,-0.7927536231884058
0.652,0.87,46.67439689562935,0.03343701399688958,-0.8057971014492754
0.656,0.88,46.25579243916631,0.027216174183514776,-0.8
0.66,0.625,46.25579243916631,0.013996889580093312,-0.7840579710144927
0.664,0.27,45.83718798270326,-0.0009331259720062209,-0.7898550724637681
0.668,-0.085,46.046490210934785,-0.011508553654743391,-0.7869565217391304
0.672,-0.27,45.41858352624022,-0.018818040435458788,-0.7884057971014493
0.676,-0.335,45.41858352624022,-0.02161741835147745,-0.8
0.68,-0.255,44.790676841545654,-0.02177293934681182,-0.7971014492753623
0.684,-0.14,45.41858352624022,-0.024261275272161743,-0.8028985507246377
0.688,-0.08,45.41858352624022,-0.027216174183514776,-0.7869565217391304
0.692,-0.02,44.58137461331413,-0.026905132192846033,-0.8028985507246377
0.696,0.005,44.58137461331413,-0.026127527216174184,-0.7797101449275362
0.7,0.05,44.16277015685109,-0.029237947122861586,-0.7884057971014493
0.704,0.075,44.16277015685109,-0.031570762052877135,-0.7782608695652173
0.708,0.08,43.95346792861957,-0.028771384136858476,-0.7695652173913043
0.712,0.085,43.95346792861957,-0.026749611197511663,-0.7652173913043478
0.716,0.08,43.744165700388045,-0.027060653188180406,-0.7507246376811594
0.72,0.085,43.744165700388045,-0.024883359253499222,-0.755072463768116
0.724,0.075,43.11625901569348,-0.02379471228615863,-0.7507246376811594
0.728,0.095,43.11625901569348,-0.02332814930015552,-0.763768115942029
0.732,0.08,43.53486347215652,-0.02037325038880249,-0.7681159420289855
0.736,0.095,43.325561243925,-0.016174183514774496,-0.7753623188405797
0.74,0.08,42.488352330998914,-0.013996889580093312,-0.7739130434782608
0.744,0.1,42.90695678746196,-0.015396578538102643,-0.7739130434782608
0.748,0.095,42.697654559230436,-0.013996889580093312,-0.7536231884057971
0.752,0.105,42.90695678746196,-0.013219284603421462,-0.7376811594202899
0.756,0.1,42.697654559230436,-0.013063763608087092,-0.7347826086956522
0.76,0.1,42.697654559230436,-0.015863141524105753,-0.7231884057971014
0.764,0.1,42.27905010276739,-0.018351477449455676,-0.7217391304347827
0.768,0.11,42.697654559230436,-0.021150855365474338,-0.7057971014492753
0.772,0.1,42.488352330998914,-0.02332814930015552,-0.7188405797101449
0.776,0.115,42.06974787453587,-0.027216174183514776,-0.7130434782608696
0.78,0.095,42.27905010276739,-0.0297045101088647,-0.7072463768115942
0.784,0.105,42.27905010276739,-0.03343701399688958,-0.7275362318840579
0.788,0.135,42.06974787453587,-0.038569206842923795,-0.7
0.792,0.11,42.06974787453587,-0.03685847589424572,-0.7101449275362319
0.796,0.105,41.65114341807283,-0.03545878693623639,-0.7057971014492753
0.8,0.125,42.06974787453587,-0.03981337480559875,-0.6956521739130435
0.804,0.14,41.86044564630435,-0.04074650077760498,-0.6782608695652174
0.808,0.125,41.86044564630435,-0.039502332814930013,-0.6753623188405797
0.812,0.125,41.441841189841305,-0.04074650077760498,-0.672463768115942
0.816,0.13,41.86044564630435,-0.03996889580093312,-0.6623188405797101
0.82,0.12,41.441841189841305,-0.039502332814930013,-0.6565217391304348
0.824,0.13,41.232538961609784,-0.03716951788491446,-0.6507246376811594
0.828,0.155,41.232538961609784,-0.037636080870917576,-0.663768115942029
0.832,0.15,41.232538961609784,-0.03390357698289269,-0.6739130434782609
0.836,0.155,41.441841189841305,-0.029393468118195955,-0.6782608695652174
0.84,0.165,41.232538961609784,-0.0255054432348367,-0.6579710144927536
0.844,0.16,41.86044564630435,-0.025038880248833592,-0.6492753623188405
0.848,0.175,42.90695678746196,-0.02161741835147745,-0.6492753623188405
0.852,0.175,44.58137461331413,-0.018506998444790045,-0.6318840579710145
0.856,0.18,45.62788575447174,-0.016796267496111975,-0.6304347826086957
0.86,0.175,47.72090803678696,-0.01866251944012442,-0.6130434782608696
0.864,0.19,50.23253477556522,-0.021306376360808708,-0.5985507246376811
0.868,0.195,52.953463742575,-0.0255054432348367,-0.6101449275362318
0.872,0.19,55.67439270958479,-0.029860031104199068,-0.6130434782608696
0.876,0.18,57.976717220131526,-0.03452566096423017,-0.6159420289855072
0.88,0.18,61.325552871835875,-0.03701399688958009,-0.6028985507246377
0.884,0.185,64.25578406707717,-0.042301710730948676,-0.6028985507246377
0.888,0.2,67.39531749055,-0.047900466562986,-0.5826086956521739
0.892,0.2,70.53485091402283,-0.049611197511664075,-0.5855072463768116
0.896,0.2,73.88368656572717,-0.050388802488335924,-0.5681159420289855
0.9,0.2,77.86042890212609,-0.05567651632970451,-0.5695652173913044
0.904,0.19,81.41856678206196,-0.05925349922239502,-0.5608695652173913
0.908,0.205,85.18600689022935,-0.05909797822706065,-0.5304347826086957
0.912,0.195,88.5348425419337,-0.060342146189735615,-0.5507246376811594
0.916,0.2,92.30228265010109,-0.06158631415241057,-0.5217391304347826
0.92,0.18,95.65111830180544,-0.06205287713841368,-0.5463768115942029
0.924,0.18,98.1627450405837,-0.06283048211508553,-0.5260869565217391
0.928,0.18,101.092976235825,-0.0645412130637636,-0.5449275362318841
0.932,0.175,103.39530074637175,-0.06298600311041991,-0.5246376811594203
0.936,0.16,105.27902080045544,-0.05909797822706065,-0.5391304347826087
0.94,0.165,106.7441363980761,-0.05769828926905132,-0.508695652173913
0.944,0.16,107.37204308277066,-0.05785381026438569,-0.5217391304347826
0.948,0.14,108.41855422392827,-0.05443234836702955,-0.4985507246376812
0.952,0.13,108.41855422392827,-0.05054432348367029,-0.4826086956521739
0.956,0.11,108.83715868039131,-0.05054432348367029,-0.463768115942029
0.96,0.1,108.41855422392827,-0.049766718506998445,-0.4652173913043478
0.964,0.09,107.7906475392337,-0.053032659409020216,-0.45507246376811594
0.968,0.075,107.37204308277066,-0.05474339035769829,-0.4652173913043478
0.972,0.06,105.69762525691849,-0.05785381026438569,-0.45942028985507244
0.976,0.06,105.06971857222392,-0.060497667185069985,-0.4608695652173913
0.98,0.045,103.39530074637175,-0.06236391912908243,-0.45652173913043476
0.984,0.05,102.34878960521414,-0.06531881804043546,-0.45072463768115945
0.988,0.03,100.88367400759348,-0.06951788491446345,-0.4289855072463768
0.992,0.02,99.20925618174131,-0.06998444790046657,-0.4289855072463768
0.996,0.02,97.11623389942609,-0.06998444790046657,-0.4115942028985507
1.0,0.025,96.06972275826848,-0.07371695178849144,-0.41739130434782606
1.004,0.01,94.39530493241631,-0.07667185069984447,-0.4
1.008,-0.0,92.51158487833261,-0.07667185069984447,-0.3739130434782609
1.012,0.015,91.25577150894348,-0.07589424572317263,-0.3884057971014493
1.016,0.005,89.79065591132283,-0.07776049766718507,-0.3695652173913043
