Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.09,60.48834395890979,-0.039035769828926904,0.32608695652173914
0.004,0.095,60.69764618714131,-0.03623639191290824,0.34202898550724636
0.008,0.095,60.48834395890979,-0.034681181959564544,0.32463768115942027
0.012,0.1,60.48834395890979,-0.035147744945567654,0.3492753623188406
0.016,0.1,60.48834395890979,-0.037636080870917576,0.3463768115942029
0.02,0.085,59.86043727421522,-0.03732503888024884,0.3463768115942029
0.024,0.105,59.86043727421522,-0.03608087091757387,0.34202898550724636
0.028,0.1,59.86043727421522,-0.03685847589424572,0.32463768115942027
0.032,0.105,59.6511350459837,-0.039191290824261274,0.32463768115942027
0.036,0.1,59.6511350459837,-0.04105754276827372,0.3289855072463768
0.04,0.105,59.44183281775218,-0.042301710730948676,0.3144927536231884
0.044,0.105,59.23253058952066,-0.0432348367029549,0.3072463768115942
0.048,0.1,59.23253058952066,-0.04432348367029549,0.30579710144927535
0.052,0.105,58.81392613305761,-0.04541213063763608,0.33043478260869563
0.056,0.12,58.81392613305761,-0.04292379471228616,0.32463768115942027
0.06,0.11,58.60462390482609,-0.04354587869362364,0.3347826086956522
0.064,0.11,57.976717220131526,-0.039191290824261274,0.3492753623188406
0.068,0.12,57.13950830720544,-0.03390357698289269,0.34057971014492755
0.072,0.11,57.13950830720544,-0.031726283048211505,0.34347826086956523
0.076,0.14,56.93020607897392,-0.028615863141524107,0.32608695652173914
0.08,0.14,56.09299716604783,-0.02161741835147745,0.33043478260869563
0.084,0.16,55.88369493781631,-0.018040435458786936,0.3217391304347826
0.088,0.16,55.88369493781631,-0.018040435458786936,0.30869565217391304
0.092,0.16,55.67439270958479,-0.018351477449455676,0.32753623188405795
0.096,0.16,54.8371837966587,-0.019906687402799376,0.3130434782608696
0.1,0.145,54.62788156842718,-0.025038880248833592,0.3
0.104,0.135,54.62788156842718,-0.029548989113530325,0.32608695652173914
0.108,0.135,53.99997488373261,-0.03234836702954899,0.336231884057971
0.112,0.14,53.58137042726957,-0.03561430793157076,0.3289855072463768
0.116,0.12,53.58137042726957,-0.04059097978227061,0.34492753623188405
0.12,0.105,52.53485928611196,-0.0416796267496112,0.3318840579710145
0.124,0.1,52.74416151434348,-0.04105754276827372,0.34782608695652173
0.128,0.1,52.116254829648916,-0.04152410575427683,0.336231884057971
0.132,0.09,52.116254829648916,-0.042301710730948676,0.32318840579710145
0.136,0.095,51.48834814495435,-0.04043545878693624,0.3217391304347826
0.14,0.095,51.48834814495435,-0.03623639191290824,0.3173913043478261
0.144,0.07,51.27904591672283,-0.031726283048211505,0.33768115942028987
0.148,0.06,50.651139232028264,-0.027993779160186624,0.3101449275362319
0.152,0.06,50.44183700379674,-0.0223950233281493,0.3217391304347826
0.156,0.065,50.0232325473337,-0.018351477449455676,0.32463768115942027
0.16,0.065,50.44183700379674,-0.015707620528771383,0.34202898550724636
0.164,0.07,50.0232325473337,-0.013841368584758942,0.34347826086956523
0.168,0.06,49.604628090870655,-0.01135303265940902,0.33043478260869563
0.172,0.075,49.39532586263913,-0.01119751166407465,0.336231884057971
0.176,0.085,48.97672140617609,-0.01181959564541213,0.32608695652173914
0.18,0.07,48.348814721481524,-0.008553654743390357,0.32608695652173914
0.184,0.08,47.72090803678696,-0.005909797822706065,0.3130434782608696
0.188,0.07,47.93021026501848,-0.005909797822706065,0.2985507246376812
0.192,0.08,47.93021026501848,-0.006687402799377916,0.30144927536231886
0.196,0.075,47.51160580855544,-0.006220839813374806,0.30579710144927535
0.2,0.075,47.093001352092394,-0.007776049766718507,0.30289855072463767
0.204,0.08,47.093001352092394,-0.01073094867807154,0.3101449275362319
0.208,0.08,46.67439689562935,-0.011508553654743391,0.3188405797101449
0.212,0.09,46.046490210934785,-0.013219284603421462,0.336231884057971
