Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.09,51.27904591672283,-0.03545878693623639,0.07536231884057971
0.004,0.095,51.06974368849131,-0.029082426127527216,0.07536231884057971
0.008,0.105,50.860441460259786,-0.024261275272161743,0.07971014492753623
0.012,0.1,50.44183700379674,-0.019751166407465007,0.07391304347826087
0.016,0.12,50.23253477556522,-0.015552099533437015,0.07391304347826087
0.02,0.125,49.604628090870655,-0.014930015552099534,0.06666666666666667
0.024,0.135,49.604628090870655,-0.012441679626749611,0.07101449275362319
0.028,0.13,49.18602363440761,-0.008242612752721618,0.06956521739130435
0.032,0.145,49.18602363440761,-0.008242612752721618,0.08695652173913043
0.036,0.14,49.39532586263913,-0.008087091757387248,0.08840579710144927
0.04,0.15,48.76741917794457,-0.008709175738724729,0.1072463768115942
0.044,0.16,48.348814721481524,-0.006842923794712286,0.1
0.048,0.18,48.558116949713046,-0.008242612752721618,0.1289855072463768
0.052,0.16,47.93021026501848,-0.012597200622083981,0.12173913043478261
0.056,0.16,47.51160580855544,-0.014930015552099534,0.13623188405797101
0.06,0.125,47.302303580323915,-0.018506998444790045,0.1289855072463768
0.064,0.11,47.093001352092394,-0.02052877138413686,0.13333333333333333
0.068,0.1,47.093001352092394,-0.02223950233281493,0.12608695652173912
0.072,0.1,47.093001352092394,-0.021306376360808708,0.13623188405797101
0.076,0.11,47.093001352092394,-0.02006220839813375,0.12753623188405797
0.08,0.11,46.88369912386087,-0.02052877138413686,0.1391304347826087
0.084,0.1,46.67439689562935,-0.018973561430793158,0.1463768115942029
0.088,0.095,46.046490210934785,-0.019284603421461897,0.1608695652173913
0.092,0.075,46.25579243916631,-0.02161741835147745,0.16956521739130434
0.096,0.075,46.25579243916631,-0.024883359253499222,0.1855072463768116
0.1,0.06,45.62788575447174,-0.021150855365474338,0.18840579710144928
0.104,0.065,45.62788575447174,-0.017729393468118197,0.18840579710144928
0.108,0.065,46.25579243916631,-0.016796267496111975,0.19420289855072465
0.112,0.07,45.62788575447174,-0.015085536547433904,0.19130434782608696
0.116,0.075,45.41858352624022,-0.012286158631415241,0.1855072463768116
0.12,0.06,45.41858352624022,-0.01088646967340591,0.17971014492753623
0.124,0.075,45.2092812980087,-0.00933125972006221,0.1855072463768116
0.128,0.075,45.41858352624022,-0.004821150855365474,0.18840579710144928
0.132,0.075,44.999979069777176,-0.004821150855365474,0.19130434782608696
0.136,0.08,44.58137461331413,-0.007465007776049767,0.1927536231884058
0.14,0.08,44.999979069777176,-0.006376360808709175,0.2144927536231884
0.144,0.08,44.58137461331413,-0.0057542768273716955,0.2
0.148,0.08,44.58137461331413,-0.006998444790046656,0.2246376811594203
0.152,0.075,44.37207238508261,-0.01026438569206843,0.2217391304347826
0.156,0.07,44.37207238508261,-0.01275272161741835,0.22028985507246376
0.16,0.12,44.16277015685109,-0.012908242612752722,0.20869565217391303
0.164,0.15,44.16277015685109,-0.013685847589424573,0.20869565217391303
0.168,0.22,43.744165700388045,-0.012441679626749611,0.20579710144927535
0.172,0.285,43.53486347215652,-0.009175738724727838,0.21159420289855072
0.176,0.445,44.16277015685109,-0.0013996889580093312,0.2144927536231884
0.18,0.645,43.53486347215652,0.005909797822706065,0.22028985507246376
0.184,0.84,43.11625901569348,0.013374805598755831,0.22753623188405797
0.188,0.945,43.53486347215652,0.018195956454121306,0.24347826086956523
0.192,0.85,43.325561243925,0.009953343701399688,0.24347826086956523
0.196,0.56,43.53486347215652,-0.002488335925349922,0.2608695652173913
0.2,0.175,42.90695678746196,-0.013530326594090203,0.263768115942029
0.204,-0.185,42.90695678746196,-0.018506998444790045,0.26666666666666666
0.208,-0.32,43.325561243925,-0.02317262830482115,0.263768115942029
0.212,-0.345,43.325561243925,-0.02161741835147745,0.263768115942029
0.216,-0.235,42.90695678746196,-0.017418351477449457,0.25507246376811593
0.22,-0.12,42.90695678746196,-0.015863141524105753,0.25217391304347825
0.224,-0.055,43.11625901569348,-0.01119751166407465,0.26521739130434785
0.228,-0.015,42.90695678746196,-0.007465007776049767,0.2594202898550725
0.232,0.025,42.697654559230436,-0.007309486780715396,0.2811594202898551
0.236,0.06,42.488352330998914,-0.009175738724727838,0.2782608695652174
0.24,0.085,43.11625901569348,-0.008553654743390357,0.2927536231884058
0.244,0.085,42.90695678746196,-0.007465007776049767,0.29130434782608694
0.248,0.08,42.90695678746196,-0.007465007776049767,0.30869565217391304
0.252,0.08,42.90695678746196,-0.01026438569206843,0.3072463768115942
0.256,0.08,42.90695678746196,-0.012597200622083981,0.3144927536231884
0.26,0.08,42.697654559230436,-0.015863141524105753,0.3188405797101449
0.264,0.09,43.325561243925,-0.019906687402799376,0.3188405797101449
0.268,0.085,42.90695678746196,-0.02177293934681182,0.3130434782608696
0.272,0.08,42.90695678746196,-0.024572317262830483,0.3130434782608696
0.276,0.085,43.325561243925,-0.024572317262830483,0.3130434782608696
0.28,0.075,43.11625901569348,-0.026594090202177293,0.3188405797101449
0.284,0.085,43.325561243925,-0.0255054432348367,0.32318840579710145
0.288,0.09,42.90695678746196,-0.02223950233281493,0.3521739130434783
0.292,0.095,43.325561243925,-0.022861586314152412,0.34202898550724636
0.296,0.09,43.325561243925,-0.02363919129082426,0.35942028985507246
0.3,0.1,42.90695678746196,-0.02068429237947123,0.34782608695652173
0.304,0.105,43.11625901569348,-0.02006220839813375,0.35942028985507246
0.308,0.11,43.53486347215652,-0.021150855365474338,0.34347826086956523
0.312,0.115,42.90695678746196,-0.02270606531881804,0.3521739130434783
0.316,0.1,43.325561243925,-0.02255054432348367,0.336231884057971
0.32,0.115,42.697654559230436,-0.024883359253499222,0.34492753623188405
0.324,0.12,43.11625901569348,-0.02363919129082426,0.336231884057971
0.328,0.115,43.325561243925,-0.02177293934681182,0.3565217391304348
0.332,0.115,42.90695678746196,-0.02317262830482115,0.36231884057971014
0.336,0.12,43.325561243925,-0.024883359253499222,0.36376811594202896
0.34,0.12,42.90695678746196,-0.02410575427682737,0.3884057971014493
0.344,0.12,42.90695678746196,-0.02363919129082426,0.3826086956521739
0.348,0.12,42.90695678746196,-0.024261275272161743,0.3898550724637681
0.352,0.14,42.90695678746196,-0.025660964230171075,0.38115942028985506
