Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.005,73.88368656572717,-0.030948678071539656,0.2956521739130435
0.004,0.015,73.04647765280109,-0.034681181959564544,0.28695652173913044
0.008,0.015,71.99996651164348,-0.03297045101088647,0.2985507246376812
0.012,0.025,70.95345537048587,-0.031415241057542766,0.3
0.016,0.02,70.74415314225435,-0.03312597200622084,0.3072463768115942
0.02,0.035,70.11624645755978,-0.031259720062208396,0.3072463768115942
0.024,0.025,69.2790375446337,-0.030482115085536547,0.3101449275362319
0.028,0.03,68.23252640347609,-0.027060653188180406,0.2855072463768116
0.032,0.03,67.81392194701304,-0.025194401244167962,0.2782608695652174
0.036,0.025,67.18601526231848,-0.018973561430793158,0.28840579710144926
0.04,0.04,66.76741080585543,-0.016796267496111975,0.2898550724637681
0.044,0.04,65.5115974364663,-0.018195956454121306,0.2753623188405797
0.048,0.03,65.09299298000326,-0.016174183514774496,0.2942028985507246
0.052,0.035,64.4650862953087,-0.013063763608087092,0.2942028985507246
0.056,0.04,64.25578406707717,-0.016951788491446344,0.3173913043478261
0.06,0.035,63.627877382382614,-0.014930015552099534,0.3188405797101449
0.064,0.035,62.99997069768805,-0.015707620528771383,0.32318840579710145
0.068,0.04,62.16276178476196,-0.016174183514774496,0.3115942028985507
0.072,0.04,61.5348551000674,-0.018195956454121306,0.3173913043478261
0.076,0.04,60.90694841537283,-0.019595645412130637,0.30144927536231886
0.08,0.05,60.69764618714131,-0.02052877138413686,0.2898550724637681
0.084,0.045,60.069739502446744,-0.021150855365474338,0.27246376811594203
0.088,0.035,59.6511350459837,-0.0208398133748056,0.28405797101449276
0.092,0.04,59.23253058952066,-0.02177293934681182,0.28405797101449276
0.096,0.05,58.60462390482609,-0.016796267496111975,0.2797101449275362
0.1,0.04,57.976717220131526,-0.016018662519440126,0.27246376811594203
0.104,0.04,57.34881053543696,-0.018506998444790045,0.2956521739130435
0.108,0.055,56.93020607897392,-0.016329704510108865,0.3
0.112,0.05,56.93020607897392,-0.014463452566096423,0.30434782608695654
0.116,0.05,56.93020607897392,-0.016796267496111975,0.2971014492753623
0.12,0.045,56.30229939427935,-0.015863141524105753,0.28695652173913044
0.124,0.045,56.30229939427935,-0.012441679626749611,0.2782608695652174
0.128,0.04,56.30229939427935,-0.014930015552099534,0.2782608695652174
0.132,0.045,55.88369493781631,-0.014307931570762053,0.2753623188405797
0.136,0.05,56.30229939427935,-0.0104199066874028,0.25507246376811593
0.14,0.05,55.88369493781631,-0.013063763608087092,0.2782608695652174
0.144,0.06,55.67439270958479,-0.015396578538102643,0.2608695652173913
