Time(s),ECG(mV),BP(mmHg),EEG (C4-A1)(mV),Resp (sum)(l)
0.0,0.02,89.16274922662826,0.013219284603421462,0.336231884057971
0.004,0.02,88.11623808547066,0.016796267496111975,0.3333333333333333
0.008,0.015,87.27902917254457,0.02037325038880249,0.3347826086956522
0.012,0.02,86.65112248785,0.019751166407465007,0.34202898550724636
0.016,0.02,86.23251803138696,0.018351477449455676,0.34202898550724636
0.02,0.02,85.39530911846087,0.019284603421461897,0.3333333333333333
0.024,0.025,84.7674024337663,0.019906687402799376,0.32318840579710145
0.028,0.03,84.55810020553479,0.02006220839813375,0.3188405797101449
0.032,0.03,83.93019352084022,0.02379471228615863,0.3144927536231884
0.036,0.025,83.09298460791413,0.024261275272161743,0.3188405797101449
0.04,0.03,83.30228683614565,0.024261275272161743,0.3173913043478261
0.044,0.025,82.46507792321957,0.026127527216174184,0.32608695652173914
0.048,0.025,82.04647346675652,0.028926905132192846,0.3217391304347826
0.052,0.035,82.25577569498805,0.027993779160186624,0.33043478260869563
0.056,0.02,81.41856678206196,0.027371695178849145,0.3217391304347826
0.06,0.02,81.20926455383044,0.028304821150855364,0.33043478260869563
0.064,0.04,79.9534511844413,0.030171073094867808,0.3115942028985507
0.068,0.03,79.74414895620978,0.031570762052877135,0.3130434782608696
0.072,0.015,78.9069400432837,0.031415241057542766,0.3072463768115942
0.076,0.035,78.48833558682065,0.030948678071539656,0.30579710144927535
0.08,0.02,77.0232199892,0.031726283048211505,0.2898550724637681
0.084,0.04,77.23252221743152,0.031726283048211505,0.30144927536231886
0.088,0.03,77.0232199892,0.03203732503888025,0.2985507246376812
0.092,0.04,75.55810439157935,0.03328149300155521,0.3130434782608696
0.096,0.04,75.55810439157935,0.031726283048211505,0.3101449275362319
0.1,0.04,75.1394999351163,0.028460342146189737,0.3130434782608696
0.104,0.035,74.0929887939587,0.028926905132192846,0.3159420289855073
0.108,0.04,73.88368656572717,0.03110419906687403,0.3115942028985507
0.112,0.04,73.67438433749565,0.027993779160186624,0.3101449275362319
0.116,0.05,73.67438433749565,0.026594090202177293,0.3072463768115942
0.12,0.025,73.04647765280109,0.028460342146189737,0.2956521739130435
0.124,0.04,72.83717542456957,0.028771384136858476,0.2942028985507246
0.128,0.03,72.41857096810652,0.028926905132192846,0.29130434782608694
0.132,0.04,72.83717542456957,0.031726283048211505,0.30144927536231886
0.136,0.045,72.62787319633804,0.03234836702954899,0.30289855072463767
0.14,0.055,72.41857096810652,0.03265940902021773,0.3
0.144,0.045,72.41857096810652,0.03561430793157076,0.30434782608695654
0.148,0.045,72.62787319633804,0.04136858475894246,0.30289855072463767
0.152,0.045,72.83717542456957,0.042301710730948676,0.3130434782608696
0.156,0.04,73.04647765280109,0.042301710730948676,0.30289855072463767
